20 1395.503687
17.5824882 1112.255088
15.45719457 1101.804318
13.58879706 1092.253408
11.9462432 1083.409777
10.50223401 1075.104808
9.232770279 1067.191251
8.116753726 1059.540942
7.135636332 1052.042851
6.273112082 1044.601486
5.514845959 1037.135746
4.848235701 1029.57828
4.262202351 1021.87541
3.747006128 1013.987546
3.294084553 1005.889999
2.895910139 997.573921
2.545865293 989.0470706
2.238132324 980.3340282
1.96759676 971.4755374
1.729762341 962.526752
1.520676298 953.5543431
1.336863653 944.6326297
1.175269471 935.8390165
1.03320808 927.2492769
0.9083184442 918.9331328
0.7985249166 910.950588
0.7020027463 903.3493583
0.6171477503 896.1635382
0.542549652 889.4134542
0.4769686428 883.1065001
0.4193147768 877.2386662
0.3686298558 871.7964742
0.3240715046 866.7590928
0.2848991703 862.1004995
0.2504618151 857.7916393
0.2201870955 853.8025692
0.1935718504 850.1045727
0.1701737389 846.6721608
0.1496038878 843.4847564
0.1315204296 840.5277201
0.1156228201 837.7922893
0.1016468435 835.2741254
0.08936022138 832.9706239
0.07855875192 830.8778301
0.06906291645 828.9882422
0.06071489569 827.290403
0.05337594686 825.7700885
0.0469240978 824.4120254
0.04125211981 823.2011567
0.03626574549 822.1232128
0.03188210212 821.1648838
0.02802833422 820.3139115
0.02464039279 819.5591893
0.02166197078 818.8908008
0.01904356729 818.2999301
0.01674166486 817.7786612
0.01471800624 817.3197456
0.01293895856 816.9164292
0.01137495431 816.5623822
0.01 816.2517229
