-10	2.80398	0.0494324	1.7194	0.240443	2.80398	0.0494324	1.7194	0.240443	
-9.98	2.80547	0.0496769	1.71717	0.243252	2.80547	0.0496769	1.71717	0.243252	
-9.96	2.80697	0.0499216	1.71493	0.246099	2.80697	0.0499216	1.71493	0.246099	
-9.94	2.80848	0.0501665	1.71268	0.248987	2.80848	0.0501665	1.71268	0.248987	
-9.92	2.81001	0.0504116	1.71043	0.251915	2.81001	0.0504116	1.71043	0.251915	
-9.9	2.81155	0.0506568	1.70817	0.254883	2.81155	0.0506568	1.70817	0.254883	
-9.88	2.8131	0.0509021	1.7059	0.257894	2.8131	0.0509021	1.7059	0.257894	
-9.86	2.81467	0.0511475	1.70363	0.260946	2.81467	0.0511475	1.70363	0.260946	
-9.84	2.81625	0.051393	1.70135	0.264042	2.81625	0.051393	1.70135	0.264042	
-9.82	2.81784	0.0516384	1.69907	0.267181	2.81784	0.0516384	1.69907	0.267181	
-9.8	2.81944	0.0518838	1.69678	0.270364	2.81944	0.0518838	1.69678	0.270364	
-9.78	2.82106	0.0521291	1.69449	0.273592	2.82106	0.0521291	1.69449	0.273592	
-9.76	2.8227	0.0523743	1.69219	0.276866	2.8227	0.0523743	1.69219	0.276866	
-9.74	2.82434	0.0526194	1.68989	0.280186	2.82434	0.0526194	1.68989	0.280186	
-9.72	2.826	0.0528643	1.68759	0.283553	2.826	0.0528643	1.68759	0.283553	
-9.7	2.82768	0.0531089	1.68528	0.286967	2.82768	0.0531089	1.68528	0.286967	
-9.68	2.82936	0.0533532	1.68297	0.29043	2.82936	0.0533532	1.68297	0.29043	
-9.66	2.83107	0.0535973	1.68066	0.293943	2.83107	0.0535973	1.68066	0.293943	
-9.64	2.83278	0.0538409	1.67835	0.297505	2.83278	0.0538409	1.67835	0.297505	
-9.62	2.83452	0.0540841	1.67603	0.301117	2.83452	0.0540841	1.67603	0.301117	
-9.6	2.83626	0.0543269	1.67372	0.304782	2.83626	0.0543269	1.67372	0.304782	
-9.58	2.83802	0.0545691	1.6714	0.308498	2.83802	0.0545691	1.6714	0.308498	
-9.56	2.8398	0.0548107	1.66908	0.312267	2.8398	0.0548107	1.66908	0.312267	
-9.54	2.84159	0.0550517	1.66677	0.31609	2.84159	0.0550517	1.66677	0.31609	
-9.52	2.8434	0.055292	1.66445	0.319968	2.8434	0.055292	1.66445	0.319968	
-9.5	2.84522	0.0555316	1.66214	0.323901	2.84522	0.0555316	1.66214	0.323901	
-9.48	2.84706	0.0557704	1.65983	0.327889	2.84706	0.0557704	1.65983	0.327889	
-9.46	2.84892	0.0560083	1.65752	0.331935	2.84892	0.0560083	1.65752	0.331935	
-9.44	2.85079	0.0562452	1.65521	0.336039	2.85079	0.0562452	1.65521	0.336039	
-9.42	2.85268	0.0564812	1.65291	0.340201	2.85268	0.0564812	1.65291	0.340201	
-9.4	2.85458	0.0567161	1.65061	0.344423	2.85458	0.0567161	1.65061	0.344423	
-9.38	2.8565	0.0569499	1.64832	0.348705	2.8565	0.0569499	1.64832	0.348705	
-9.36	2.85844	0.0571825	1.64603	0.353048	2.85844	0.0571825	1.64603	0.353048	
-9.34	2.86039	0.0574138	1.64376	0.357453	2.86039	0.0574138	1.64376	0.357453	
-9.32	2.86236	0.0576437	1.64148	0.361922	2.86236	0.0576437	1.64148	0.361922	
-9.3	2.86435	0.0578722	1.63922	0.366453	2.86435	0.0578722	1.63922	0.366453	
-9.28	2.86636	0.0580992	1.63697	0.37105	2.86636	0.0580992	1.63697	0.37105	
-9.26	2.86838	0.0583247	1.63472	0.375712	2.86838	0.0583247	1.63472	0.375712	
-9.24	2.87042	0.0585484	1.63249	0.38044	2.87042	0.0585484	1.63249	0.38044	
-9.22	2.87248	0.0587704	1.63027	0.385236	2.87248	0.0587704	1.63027	0.385236	
-9.2	2.87456	0.0589906	1.62806	0.3901	2.87456	0.0589906	1.62806	0.3901	
-9.18	2.87666	0.0592088	1.62587	0.395033	2.87666	0.0592088	1.62587	0.395033	
-9.16	2.87877	0.059425	1.62369	0.400036	2.87877	0.059425	1.62369	0.400036	
-9.14	2.8809	0.059639	1.62152	0.40511	2.8809	0.059639	1.62152	0.40511	
-9.12	2.88306	0.0598509	1.61938	0.410256	2.88306	0.0598509	1.61938	0.410256	
-9.1	2.88523	0.0600604	1.61725	0.415474	2.88523	0.0600604	1.61725	0.415474	
-9.08	2.88742	0.0602674	1.61514	0.420767	2.88742	0.0602674	1.61514	0.420767	
-9.06	2.88963	0.060472	1.61305	0.426133	2.88963	0.060472	1.61305	0.426133	
-9.04	2.89186	0.0606739	1.61098	0.431576	2.89186	0.0606739	1.61098	0.431576	
-9.02	2.89412	0.060873	1.60893	0.437094	2.89412	0.060873	1.60893	0.437094	
-9	2.89639	0.0610692	1.60691	0.44269	2.89639	0.0610692	1.60691	0.44269	
-8.98	2.89868	0.0612625	1.60492	0.448364	2.89868	0.0612625	1.60492	0.448364	
-8.96	2.90099	0.0614526	1.60295	0.454118	2.90099	0.0614526	1.60295	0.454118	
-8.94	2.90333	0.0616395	1.60101	0.459951	2.90333	0.0616395	1.60101	0.459951	
-8.92	2.90568	0.061823	1.5991	0.465865	2.90568	0.061823	1.5991	0.465865	
-8.9	2.90806	0.0620029	1.59722	0.47186	2.90806	0.0620029	1.59722	0.47186	
-8.88	2.91045	0.0621793	1.59538	0.477938	2.91045	0.0621793	1.59538	0.477938	
-8.86	2.91287	0.0623518	1.59357	0.4841	2.91287	0.0623518	1.59357	0.4841	
-8.84	2.91532	0.0625204	1.59179	0.490346	2.91532	0.0625204	1.59179	0.490346	
