-10	-0.0960784	0.000453754	-0.110036	-0.000393396	-0.0960784	0.000453754	-0.110036	-0.000393396	
-9.98	-0.0962503	0.00045746	-0.110324	-0.000398369	-0.0962503	0.00045746	-0.110324	-0.000398369	
-9.96	-0.0964227	0.000461188	-0.110613	-0.000403402	-0.0964227	0.000461188	-0.110613	-0.000403402	
-9.94	-0.0965956	0.000464936	-0.110904	-0.000408495	-0.0965956	0.000464936	-0.110904	-0.000408495	
-9.92	-0.096769	0.000468706	-0.111196	-0.00041365	-0.096769	0.000468706	-0.111196	-0.00041365	
-9.9	-0.0969429	0.000472496	-0.111491	-0.000418865	-0.0969429	0.000472496	-0.111491	-0.000418865	
-9.88	-0.0971173	0.000476307	-0.111788	-0.000424144	-0.0971173	0.000476307	-0.111788	-0.000424144	
-9.86	-0.0972922	0.000480139	-0.112086	-0.000429485	-0.0972922	0.000480139	-0.112086	-0.000429485	
-9.84	-0.0974677	0.00048399	-0.112387	-0.000434889	-0.0974677	0.00048399	-0.112387	-0.000434889	
-9.82	-0.0976436	0.000487861	-0.112689	-0.000440358	-0.0976436	0.000487861	-0.112689	-0.000440358	
-9.8	-0.0978201	0.000491751	-0.112994	-0.000445892	-0.0978201	0.000491751	-0.112994	-0.000445892	
-9.78	-0.0979971	0.00049566	-0.113301	-0.000451492	-0.0979971	0.00049566	-0.113301	-0.000451492	
-9.76	-0.0981746	0.000499588	-0.113609	-0.000457158	-0.0981746	0.000499588	-0.113609	-0.000457158	
-9.74	-0.0983526	0.000503534	-0.11392	-0.000462891	-0.0983526	0.000503534	-0.11392	-0.000462891	
-9.72	-0.0985312	0.000507498	-0.114233	-0.000468692	-0.0985312	0.000507498	-0.114233	-0.000468692	
-9.7	-0.0987102	0.00051148	-0.114548	-0.000474561	-0.0987102	0.00051148	-0.114548	-0.000474561	
-9.68	-0.0988898	0.000515479	-0.114865	-0.000480499	-0.0988898	0.000515479	-0.114865	-0.000480499	
-9.66	-0.0990699	0.000519494	-0.115184	-0.000486507	-0.0990699	0.000519494	-0.115184	-0.000486507	
-9.64	-0.0992505	0.000523526	-0.115506	-0.000492586	-0.0992505	0.000523526	-0.115506	-0.000492586	
