0.0785398	3.99414	-0.308685	0	0	0	0	3.99223	-0.0965215	3.99414	-0.308685	0	0	0	0	3.99223	-0.0965215	
0.235619	3.99586	-0.59866	0	0	0	0	3.99119	-0.232465	3.99586	-0.59866	0	0	0	0	3.99119	-0.232465	
0.392699	3.99897	-0.715766	0	0	0	0	3.98964	-0.320879	3.99897	-0.715766	0	0	0	0	3.98964	-0.320879	
0.549779	4.01112	-0.767168	0	0	0	0	3.98717	-0.397316	4.01112	-0.767168	0	0	0	0	3.98717	-0.397316	
0.706858	4.00481	-0.811207	0	0	0	0	3.99016	-0.447738	4.00481	-0.811207	0	0	0	0	3.99016	-0.447738	
0.863938	3.99515	-0.807324	0	0	0	0	3.97958	-0.481778	3.99515	-0.807324	0	0	0	0	3.97958	-0.481778	
1.02102	3.98424	-0.845201	0	0	0	0	3.98057	-0.505878	3.98424	-0.845201	0	0	0	0	3.98057	-0.505878	
1.1781	4.02755	-0.807205	0	0	0	0	3.97885	-0.540379	4.02755	-0.807205	0	0	0	0	3.97885	-0.540379	
1.33518	4.03699	-0.80047	0	0	0	0	3.97758	-0.55037	4.03699	-0.80047	0	0	0	0	3.97758	-0.55037	
1.49226	4.02358	-0.790669	0	0	0	0	3.98361	-0.563354	4.02358	-0.790669	0	0	0	0	3.98361	-0.563354	
1.64934	3.99027	-0.77172	0	0	0	0	3.98081	-0.571886	3.99027	-0.77172	0	0	0	0	3.98081	-0.571886	
1.80642	4.00361	-0.728148	0	0	0	0	3.97413	-0.560109	4.00361	-0.728148	0	0	0	0	3.97413	-0.560109	
1.9635	4.01949	-0.740783	0	0	0	0	3.97798	-0.558492	4.01949	-0.740783	0	0	0	0	3.97798	-0.558492	
2.12058	3.97118	-0.779323	0	0	0	0	3.99045	-0.530602	3.97118	-0.779323	0	0	0	0	3.99045	-0.530602	
2.27765	4.00431	-0.763132	0	0	0	0	3.98193	-0.532348	4.00431	-0.763132	0	0	0	0	3.98193	-0.532348	
2.43473	4.00626	-0.715772	0	0	0	0	3.98228	-0.543238	4.00626	-0.715772	0	0	0	0	3.98228	-0.543238	
2.59181	3.97753	-0.673905	0	0	0	0	3.98777	-0.544455	3.97753	-0.673905	0	0	0	0	3.98777	-0.544455	
2.74889	3.95811	-0.649903	0	0	0	0	3.98707	-0.534558	3.95811	-0.649903	0	0	0	0	3.98707	-0.534558	
