-10	-0.121436	0.00295038	-0.107797	0.00178397	-0.121436	0.00295038	-0.107797	0.00178397	
-9.98	-0.121823	0.0030066	-0.10806	0.00181731	-0.121823	0.0030066	-0.10806	0.00181731	
-9.96	-0.122213	0.00306404	-0.108325	0.00185143	-0.122213	0.00306404	-0.108325	0.00185143	
-9.94	-0.122606	0.00312273	-0.108591	0.00188636	-0.122606	0.00312273	-0.108591	0.00188636	
-9.92	-0.123002	0.00318269	-0.108859	0.00192213	-0.123002	0.00318269	-0.108859	0.00192213	
-9.9	-0.123401	0.00324397	-0.109129	0.00195874	-0.123401	0.00324397	-0.109129	0.00195874	
-9.88	-0.123804	0.00330658	-0.1094	0.00199624	-0.123804	0.00330658	-0.1094	0.00199624	
-9.86	-0.12421	0.00337057	-0.109673	0.00203464	-0.12421	0.00337057	-0.109673	0.00203464	
-9.84	-0.124619	0.00343597	-0.109948	0.00207398	-0.124619	0.00343597	-0.109948	0.00207398	
-9.82	-0.125032	0.00350282	-0.110225	0.00211429	-0.125032	0.00350282	-0.110225	0.00211429	
-9.8	-0.125448	0.00357115	-0.110504	0.00215558	-0.125448	0.00357115	-0.110504	0.00215558	
-9.78	-0.125868	0.00364101	-0.110784	0.00219791	-0.125868	0.00364101	-0.110784	0.00219791	
-9.76	-0.126291	0.00371242	-0.111067	0.00224128	-0.126291	0.00371242	-0.111067	0.00224128	
-9.74	-0.126718	0.00378543	-0.111351	0.00228576	-0.126718	0.00378543	-0.111351	0.00228576	
-9.72	-0.127148	0.00386008	-0.111637	0.00233135	-0.127148	0.00386008	-0.111637	0.00233135	
-9.7	-0.127582	0.00393642	-0.111926	0.00237811	-0.127582	0.00393642	-0.111926	0.00237811	
-9.68	-0.12802	0.00401448	-0.112216	0.00242607	-0.12802	0.00401448	-0.112216	0.00242607	
-9.66	-0.128462	0.00409432	-0.112508	0.00247526	-0.128462	0.00409432	-0.112508	0.00247526	
-9.64	-0.128907	0.00417598	-0.112803	0.00252574	-0.128907	0.00417598	-0.112803	0.00252574	
-9.62	-0.129357	0.0042595	-0.113099	0.00257754	-0.129357	0.0042595	-0.113099	0.00257754	
-9.6	-0.12981	0.00434494	-0.113398	0.0026307	-0.12981	0.00434494	-0.113398	0.0026307	
-9.58	-0.130267	0.00443235	-0.113699	0.00268528	-0.130267	0.00443235	-0.113699	0.00268528	
-9.56	-0.130728	0.00452177	-0.114002	0.00274132	-0.130728	0.00452177	-0.114002	0.00274132	
-9.54	-0.131194	0.00461327	-0.114307	0.00279886	-0.131194	0.00461327	-0.114307	0.00279886	
-9.52	-0.131663	0.00470689	-0.114615	0.00285798	-0.131663	0.00470689	-0.114615	0.00285798	
-9.5	-0.132137	0.0048027	-0.114925	0.0029187	-0.132137	0.0048027	-0.114925	0.0029187	
-9.48	-0.132615	0.00490076	-0.115237	0.00298111	-0.132615	0.00490076	-0.115237	0.00298111	
-9.46	-0.133098	0.00500111	-0.115552	0.00304524	-0.133098	0.00500111	-0.115552	0.00304524	
-9.44	-0.133584	0.00510384	-0.115869	0.00311117	-0.133584	0.00510384	-0.115869	0.00311117	
-9.42	-0.134076	0.00520899	-0.116188	0.00317897	-0.134076	0.00520899	-0.116188	0.00317897	
-9.4	-0.134571	0.00531665	-0.11651	0.00324869	-0.134571	0.00531665	-0.11651	0.00324869	
-9.38	-0.135071	0.00542687	-0.116835	0.00332041	-0.135071	0.00542687	-0.116835	0.00332041	
-9.36	-0.135576	0.00553972	-0.117162	0.0033942	-0.135576	0.00553972	-0.117162	0.0033942	
-9.34	-0.136086	0.00565529	-0.117492	0.00347014	-0.136086	0.00565529	-0.117492	0.00347014	
-9.32	-0.1366	0.00577364	-0.117824	0.00354832	-0.1366	0.00577364	-0.117824	0.00354832	
-9.3	-0.13712	0.00589485	-0.11816	0.00362881	-0.13712	0.00589485	-0.11816	0.00362881	
-9.28	-0.137644	0.006019	-0.118498	0.00371171	-0.137644	0.006019	-0.118498	0.00371171	
-9.26	-0.138173	0.00614618	-0.118838	0.00379711	-0.138173	0.00614618	-0.118838	0.00379711	
-9.24	-0.138707	0.00627646	-0.119182	0.0038851	-0.138707	0.00627646	-0.119182	0.0038851	
-9.22	-0.139246	0.00640994	-0.119529	0.00397579	-0.139246	0.00640994	-0.119529	0.00397579	
-9.2	-0.13979	0.00654671	-0.119878	0.0040693	-0.13979	0.00654671	-0.119878	0.0040693	
-9.18	-0.14034	0.00668686	-0.120231	0.00416572	-0.14034	0.00668686	-0.120231	0.00416572	
-9.16	-0.140895	0.00683049	-0.120587	0.00426518	-0.140895	0.00683049	-0.120587	0.00426518	
-9.14	-0.141455	0.00697769	-0.120946	0.00436781	-0.141455	0.00697769	-0.120946	0.00436781	
-9.12	-0.142021	0.00712857	-0.121308	0.00447373	-0.142021	0.00712857	-0.121308	0.00447373	
-9.1	-0.142592	0.00728323	-0.121673	0.00458309	-0.142592	0.00728323	-0.121673	0.00458309	
-9.08	-0.143169	0.00744179	-0.122042	0.00469603	-0.143169	0.00744179	-0.122042	0.00469603	
-9.06	-0.143752	0.00760436	-0.122414	0.00481271	-0.143752	0.00760436	-0.122414	0.00481271	
-9.04	-0.144341	0.00777105	-0.122789	0.00493328	-0.144341	0.00777105	-0.122789	0.00493328	
-9.02	-0.144935	0.00794199	-0.123168	0.00505792	-0.144935	0.00794199	-0.123168	0.00505792	
-9	-0.145535	0.0081173	-0.123551	0.00518681	-0.145535	0.0081173	-0.123551	0.00518681	
-8.98	-0.146141	0.0082971	-0.123937	0.00532013	-0.146141	0.0082971	-0.123937	0.00532013	
-8.96	-0.146754	0.00848154	-0.124327	0.00545809	-0.146754	0.00848154	-0.124327	0.00545809	
-8.94	-0.147372	0.00867074	-0.12472	0.00560091	-0.147372	0.00867074	-0.12472	0.00560091	
-8.92	-0.147997	0.00886486	-0.125118	0.00574879	-0.147997	0.00886486	-0.125118	0.00574879	
-8.9	-0.148628	0.00906403	-0.125519	0.005902	-0.148628	0.00906403	-0.125519	0.005902	
-8.88	-0.149266	0.00926841	-0.125924	0.00606076	-0.149266	0.00926841	-0.125924	0.00606076	
-8.86	-0.14991	0.00947816	-0.126334	0.00622536	-0.14991	0.00947816	-0.126334	0.00622536	
-8.84	-0.150561	0.00969343	-0.126747	0.00639607	-0.150561	0.00969343	-0.126747	0.00639607	
-8.82	-0.151218	0.0099144	-0.127165	0.0065732	-0.151218	0.0099144	-0.127165	0.0065732	
-8.8	-0.151882	0.0101412	-0.127587	0.00675706	-0.151882	0.0101412	-0.127587	0.00675706	
-8.78	-0.152553	0.0103741	-0.128013	0.00694799	-0.152553	0.0103741	-0.128013	0.00694799	
-8.76	-0.153231	0.0106132	-0.128444	0.00714635	-0.153231	0.0106132	-0.128444	0.00714635	
-8.74	-0.153916	0.0108588	-0.128879	0.00735253	-0.153916	0.0108588	-0.128879	0.00735253	
-8.72	-0.154608	0.011111	-0.129319	0.00756693	-0.154608	0.011111	-0.129319	0.00756693	
-8.7	-0.155308	0.0113699	-0.129763	0.00778998	-0.155308	0.0113699	-0.129763	0.00778998	
-8.68	-0.156014	0.011636	-0.130212	0.00802215	-0.156014	0.011636	-0.130212	0.00802215	
-8.66	-0.156729	0.0119093	-0.130665	0.00826393	-0.156729	0.0119093	-0.130665	0.00826393	
-8.64	-0.15745	0.01219	-0.131123	0.00851585	-0.15745	0.01219	-0.131123	0.00851585	
-8.62	-0.158179	0.0124785	-0.131586	0.00877847	-0.158179	0.0124785	-0.131586	0.00877847	
-8.6	-0.158916	0.012775	-0.132054	0.00905239	-0.158916	0.012775	-0.132054	0.00905239	
-8.58	-0.159661	0.0130797	-0.132527	0.00933825	-0.159661	0.0130797	-0.132527	0.00933825	
-8.56	-0.160413	0.0133928	-0.133004	0.00963676	-0.160413	0.0133928	-0.133004	0.00963676	
-8.54	-0.161174	0.0137147	-0.133487	0.00994863	-0.161174	0.0137147	-0.133487	0.00994863	
