16.5719	0.000763753	0.0007	-0.0610325	0.0007
16.729	0.000756726	0.0007	-0.060456	0.0007
16.8861	0.000749667	0.0007	-0.0598899	0.0007
17.0431	0.000742588	0.0007	-0.0593342	0.0007
17.2002	0.000735495	0.0007	-0.0587885	0.0007
17.3573	0.000728395	0.0007	-0.0582524	0.0007
17.5144	0.000721293	0.0007	-0.0577259	0.0007
17.6715	0.000714201	0.0007	-0.0572086	0.0007
17.8285	0.000707127	0.0007	-0.0567004	0.0007
17.9856	0.000700071	0.0007	-0.056201	0.0007
18.1427	0.000693039	0.0007	-0.0557101	0.0007
18.2998	0.00068604	0.0007	-0.0552276	0.0007
18.4569	0.000679074	0.0007	-0.0547532	0.0007
18.6139	0.000672146	0.0007	-0.0542868	0.0007
18.771	0.000665261	0.0007	-0.0538282	0.0007
18.9281	0.00065842	0.0007	-0.0533771	0.0007
19.0852	0.000651628	0.0007	-0.0529335	0.0007
19.2423	0.000644887	0.0007	-0.052497	0.0007
19.3993	0.000638199	0.0007	-0.0520677	0.0007
19.5564	0.000631566	0.0007	-0.0516452	0.0007
19.7135	0.00062499	0.0007	-0.0512294	0.0007
19.8706	0.000618473	0.0007	-0.0508202	0.0007
20.0277	0.000612015	0.0007	-0.0504174	0.0007
20.1847	0.000605619	0.0007	-0.0500209	0.0007
20.3418	0.000599285	0.0007	-0.0496305	0.0007
20.4989	0.000593016	0.0007	-0.0492461	0.0007
20.656	0.00058681	0.0007	-0.0488676	0.0007
20.8131	0.000580668	0.0007	-0.0484947	0.0007
20.9701	0.000574592	0.0007	-0.0481276	0.0007
21.1272	0.000568582	0.0007	-0.0477658	0.0007
21.2843	0.000562638	0.0007	-0.0474094	0.0007
21.4414	0.00055676	0.0007	-0.0470584	0.0007
21.5984	0.000550948	0.0007	-0.0467123	0.0007
21.7555	0.000545203	0.0007	-0.0463713	0.0007
21.9126	0.000539524	0.0007	-0.0460352	0.0007
22.0697	0.000533912	0.0007	-0.045704	0.0007
22.2268	0.000528365	0.0007	-0.0453774	0.0007
22.3838	0.000522886	0.0007	-0.0450555	0.0007
22.5409	0.000517471	0.0007	-0.044738	0.0007
22.698	0.000512122	0.0007	-0.044425	0.0007
22.8551	0.000506838	0.0007	-0.0441164	0.0007
23.0122	0.000501618	0.0007	-0.0438119	0.0007
23.1692	0.000496463	0.0007	-0.0435116	0.0007
23.3263	0.000491371	0.0007	-0.0432154	0.0007
23.4834	0.000486343	0.0007	-0.0429232	0.0007
23.6405	0.000481377	0.0007	-0.0426349	0.0007
23.7976	0.000476473	0.0007	-0.0423504	0.0007
23.9546	0.000471631	0.0007	-0.0420697	0.0007
24.1117	0.000466851	0.0007	-0.0417926	0.0007
24.2688	0.00046213	0.0007	-0.0415192	0.0007
24.4259	0.000457469	0.0007	-0.0412494	0.0007
24.583	0.000452868	0.0007	-0.040983	0.0007
24.74	0.000448325	0.0007	-0.04072	0.0007
24.8971	0.00044384	0.0007	-0.0404603	0.0007
25.0542	0.000439412	0.0007	-0.040204	0.0007
25.2113	0.000435041	0.0007	-0.0399508	0.0007
25.3684	0.000430726	0.0007	-0.0397008	0.0007
25.5254	0.000426466	0.0007	-0.039454	0.0007
25.6825	0.000422261	0.0007	-0.0392102	0.0007
25.8396	0.000418109	0.0007	-0.0389693	0.0007
25.9967	0.000414011	0.0007	-0.0387314	0.0007
26.1538	0.000409965	0.0007	-0.0384964	0.0007
26.3108	0.000405971	0.0007	-0.0382642	0.0007
26.4679	0.000402029	0.0007	-0.0380348	0.0007
26.625	0.000398138	0.0007	-0.0378082	0.0007
26.7821	0.000394295	0.0007	-0.0375842	0.0007
26.9392	0.000390502	0.0007	-0.0373629	0.0007
27.0962	0.000386758	0.0007	-0.0371441	0.0007
27.2533	0.000383062	0.0007	-0.0369279	0.0007
27.4104	0.000379413	0.0007	-0.0367142	0.0007
27.5675	0.000375811	0.0007	-0.0365029	0.0007
27.7246	0.000372254	0.0007	-0.0362941	0.0007
27.8816	0.000368743	0.0007	-0.0360876	0.0007
28.0387	0.000365276	0.0007	-0.0358835	0.0007
28.1958	0.000361854	0.0007	-0.0356817	0.0007
28.3529	0.000358475	0.0007	-0.0354821	0.0007
28.51	0.000355139	0.0007	-0.0352848	0.0007
28.667	0.000351845	0.0007	-0.0350896	0.0007
28.8241	0.000348592	0.0007	-0.0348965	0.0007
28.9812	0.000345381	0.0007	-0.0347057	0.0007
29.1383	0.00034221	0.0007	-0.0345169	0.0007
29.2954	0.00033908	0.0007	-0.0343301	0.0007
29.4524	0.000335988	0.0007	-0.0341453	0.0007
29.6095	0.000332935	0.0007	-0.0339625	0.0007
29.7666	0.00032992	0.0007	-0.0337817	0.0007
29.9237	0.000326943	0.0007	-0.0336027	0.0007
30.0807	0.000324003	0.0007	-0.0334257	0.0007
30.2378	0.000321099	0.0007	-0.0332505	0.0007
30.3949	0.000318232	0.0007	-0.0330771	0.0007
30.552	0.0003154	0.0007	-0.0329056	0.0007
30.7091	0.000312602	0.0007	-0.0327358	0.0007
30.8661	0.00030984	0.0007	-0.0325678	0.0007
31.0232	0.000307111	0.0007	-0.0324014	0.0007
31.1803	0.000304415	0.0007	-0.0322368	0.0007
31.3374	0.000301753	0.0007	-0.0320738	0.0007
31.4945	0.000299123	0.0007	-0.0319125	0.0007
31.6515	0.000296525	0.0007	-0.0317528	0.0007
31.8086	0.000293959	0.0007	-0.0315947	0.0007
31.9657	0.000291424	0.0007	-0.0314381	0.0007
32.1228	0.00028892	0.0007	-0.0312832	0.0007
32.2799	0.000286445	0.0007	-0.0311297	0.0007
32.4369	0.000284001	0.0007	-0.0309777	0.0007
32.594	0.000281585	0.0007	-0.0308272	0.0007
32.7511	0.000279198	0.0007	-0.0306782	0.0007
32.9082	0.000276841	0.0007	-0.0305306	0.0007
33.0653	0.00027451	0.0007	-0.0303844	0.0007
33.2223	0.000272209	0.0007	-0.0302396	0.0007
33.3794	0.000269933	0.0007	-0.0300962	0.0007
33.5365	0.000267685	0.0007	-0.0299541	0.0007
33.6936	0.000265463	0.0007	-0.0298134	0.0007
33.8507	0.000263268	0.0007	-0.029674	0.0007
34.0077	0.000261098	0.0007	-0.0295358	0.0007
34.1648	0.000258953	0.0007	-0.029399	0.0007
34.3219	0.000256834	0.0007	-0.0292634	0.0007
34.479	0.000254739	0.0007	-0.0291291	0.0007
34.6361	0.000252669	0.0007	-0.028996	0.0007
34.7931	0.000250621	0.0007	-0.0288642	0.0007
34.9502	0.000248598	0.0007	-0.0287335	0.0007
35.1073	0.000246598	0.0007	-0.028604	0.0007
35.2644	0.000244621	0.0007	-0.0284756	0.0007
35.4215	0.000242667	0.0007	-0.0283484	0.0007
35.5785	0.000240734	0.0007	-0.0282223	0.0007
35.7356	0.000238824	0.0007	-0.0280974	0.0007
35.8927	0.000236936	0.0007	-0.0279736	0.0007
36.0498	0.000235068	0.0007	-0.0278508	0.0007
36.2069	0.000233222	0.0007	-0.0277292	0.0007
36.3639	0.000231396	0.0007	-0.0276086	0.0007
36.521	0.000229591	0.0007	-0.027489	0.0007
36.6781	0.000227806	0.0007	-0.0273705	0.0007
36.8352	0.000226041	0.0007	-0.0272529	0.0007
36.9923	0.000224295	0.0007	-0.0271364	0.0007
37.1493	0.000222569	0.0007	-0.0270209	0.0007
37.3064	0.000220862	0.0007	-0.0269064	0.0007
37.4635	0.000219174	0.0007	-0.0267928	0.0007
37.6206	0.000217504	0.0007	-0.0266802	0.0007
37.7777	0.000215852	0.0007	-0.0265685	0.0007
37.9347	0.000214219	0.0007	-0.0264578	0.0007
38.0918	0.000212603	0.0007	-0.026348	0.0007
38.2489	0.000211005	0.0007	-0.0262391	0.0007
38.406	0.000209424	0.0007	-0.0261311	0.0007
38.563	0.00020786	0.0007	-0.026024	0.0007
38.7201	0.000206313	0.0007	-0.0259178	0.0007
38.8772	0.000204783	0.0007	-0.0258124	0.0007
39.0343	0.000203269	0.0007	-0.0257079	0.0007
39.1914	0.00020177	0.0007	-0.0256042	0.0007
39.3484	0.000200288	0.0007	-0.0255014	0.0007
39.5055	0.000198822	0.0007	-0.0253993	0.0007
39.6626	0.000197371	0.0007	-0.0252981	0.0007
39.8197	0.000195936	0.0007	-0.0251977	0.0007
39.9768	0.000194515	0.0007	-0.0250981	0.0007
40.1338	0.000193109	0.0007	-0.0249993	0.0007
40.2909	0.000191718	0.0007	-0.0249012	0.0007
40.448	0.000190342	0.0007	-0.024804	0.0007
40.6051	0.00018898	0.0007	-0.0247075	0.0007
40.7622	0.000187632	0.0007	-0.0246117	0.0007
40.9192	0.000186298	0.0007	-0.0245167	0.0007
41.0763	0.000184977	0.0007	-0.0244224	0.0007
41.2334	0.000183671	0.0007	-0.0243288	0.0007
41.3905	0.000182377	0.0007	-0.0242359	0.0007
41.5476	0.000181097	0.0007	-0.0241438	0.0007
41.7046	0.00017983	0.0007	-0.0240523	0.0007
41.8617	0.000178575	0.0007	-0.0239616	0.0007
42.0188	0.000177334	0.0007	-0.0238715	0.0007
42.1759	0.000176105	0.0007	-0.0237821	0.0007
42.333	0.000174888	0.0007	-0.0236934	0.0007
42.49	0.000173684	0.0007	-0.0236053	0.0007
42.6471	0.000172491	0.0007	-0.0235179	0.0007
42.8042	0.00017131	0.0007	-0.0234312	0.0007
42.9613	0.000170142	0.0007	-0.023345	0.0007
43.1184	0.000168984	0.0007	-0.0232595	0.0007
43.2754	0.000167838	0.0007	-0.0231746	0.0007
43.4325	0.000166704	0.0007	-0.0230904	0.0007
43.5896	0.000165581	0.0007	-0.0230067	0.0007
43.7467	0.000164468	0.0007	-0.0229237	0.0007
43.9038	0.000163367	0.0007	-0.0228412	0.0007
44.0608	0.000162276	0.0007	-0.0227594	0.0007
44.2179	0.000161196	0.0007	-0.0226781	0.0007
44.375	0.000160126	0.0007	-0.0225974	0.0007
44.5321	0.000159067	0.0007	-0.0225173	0.0007
44.6892	0.000158018	0.0007	-0.0224378	0.0007
44.8462	0.000156979	0.0007	-0.0223588	0.0007
45.0033	0.00015595	0.0007	-0.0222804	0.0007
45.1604	0.000154931	0.0007	-0.0222025	0.0007
45.3175	0.000153921	0.0007	-0.0221252	0.0007
45.4746	0.000152922	0.0007	-0.0220484	0.0007
45.6316	0.000151931	0.0007	-0.0219721	0.0007
45.7887	0.00015095	0.0007	-0.0218964	0.0007
45.9458	0.000149978	0.0007	-0.0218211	0.0007
46.1029	0.000149016	0.0007	-0.0217464	0.0007
46.26	0.000148062	0.0007	-0.0216722	0.0007
46.417	0.000147117	0.0007	-0.0215985	0.0007
46.5741	0.000146182	0.0007	-0.0215254	0.0007
46.7312	0.000145254	0.0007	-0.0214527	0.0007
46.8883	0.000144336	0.0007	-0.0213805	0.0007
47.0453	0.000143426	0.0007	-0.0213088	0.0007
47.2024	0.000142524	0.0007	-0.0212375	0.0007
47.3595	0.000141631	0.0007	-0.0211668	0.0007
47.5166	0.000140746	0.0007	-0.0210965	0.0007
47.6737	0.000139869	0.0007	-0.0210266	0.0007
47.8307	0.000139	0.0007	-0.0209573	0.0007
47.9878	0.000138138	0.0007	-0.0208884	0.0007
48.1449	0.000137284	0.0007	-0.0208199	0.0007
48.302	0.000136439	0.0007	-0.0207519	0.0007
48.4591	0.000135601	0.0007	-0.0206843	0.0007
48.6161	0.00013477	0.0007	-0.0206172	0.0007
48.7732	0.000133947	0.0007	-0.0205506	0.0007
48.9303	0.000133132	0.0007	-0.0204843	0.0007
49.0874	0.000132323	0.0007	-0.0204185	0.0007
49.2445	0.000131522	0.0007	-0.0203531	0.0007
49.4015	0.000130728	0.0007	-0.020288	0.0007
49.5586	0.000129941	0.0007	-0.0202235	0.0007
49.7157	0.000129161	0.0007	-0.0201593	0.0007
49.8728	0.000128387	0.0007	-0.0200956	0.0007
50.0299	0.000127621	0.0007	-0.0200322	0.0007
50.1869	0.000126861	0.0007	-0.0199692	0.0007
50.344	0.000126108	0.0007	-0.0199067	0.0007
50.5011	0.000125362	0.0007	-0.0198445	0.0007
50.6582	0.000124622	0.0007	-0.0197827	0.0007
50.8153	0.000123888	0.0007	-0.0197213	0.0007
50.9723	0.000123161	0.0007	-0.0196603	0.0007
51.1294	0.00012244	0.0007	-0.0195997	0.0007
51.2865	0.000121725	0.0007	-0.0195394	0.0007
51.4436	0.000121016	0.0007	-0.0194795	0.0007
51.6007	0.000120314	0.0007	-0.01942	0.0007
51.7577	0.000119617	0.0007	-0.0193608	0.0007
51.9148	0.000118926	0.0007	-0.019302	0.0007
52.0719	0.000118242	0.0007	-0.0192435	0.0007
52.229	0.000117562	0.0007	-0.0191854	0.0007
52.3861	0.000116889	0.0007	-0.0191277	0.0007
52.5431	0.000116221	0.0007	-0.0190703	0.0007
52.7002	0.000115559	0.0007	-0.0190132	0.0007
52.8573	0.000114903	0.0007	-0.0189565	0.0007
53.0144	0.000114252	0.0007	-0.0189001	0.0007
53.1715	0.000113606	0.0007	-0.0188441	0.0007
53.3285	0.000112966	0.0007	-0.0187884	0.0007
53.4856	0.000112331	0.0007	-0.018733	0.0007
53.6427	0.000111701	0.0007	-0.018678	0.0007
53.7998	0.000111077	0.0007	-0.0186232	0.0007
53.9569	0.000110458	0.0007	-0.0185688	0.0007
54.1139	0.000109843	0.0007	-0.0185147	0.0007
54.271	0.000109234	0.0007	-0.0184609	0.0007
54.4281	0.00010863	0.0007	-0.0184075	0.0007
54.5852	0.000108031	0.0007	-0.0183543	0.0007
54.7423	0.000107436	0.0007	-0.0183014	0.0007
54.8993	0.000106847	0.0007	-0.0182489	0.0007
55.0564	0.000106262	0.0007	-0.0181966	0.0007
55.2135	0.000105682	0.0007	-0.0181447	0.0007
55.3706	0.000105106	0.0007	-0.0180931	0.0007
55.5277	0.000104535	0.0007	-0.0180417	0.0007
55.6847	0.000103969	0.0007	-0.0179906	0.0007
55.8418	0.000103407	0.0007	-0.0179398	0.0007
55.9989	0.00010285	0.0007	-0.0178894	0.0007
56.156	0.000102297	0.0007	-0.0178391	0.0007
56.313	0.000101749	0.0007	-0.0177892	0.0007
56.4701	0.000101204	0.0007	-0.0177396	0.0007
56.6272	0.000100665	0.0007	-0.0176902	0.0007
56.7843	0.000100129	0.0007	-0.0176411	0.0007
56.9414	9.95977e-05	0.0007	-0.0175923	0.0007
57.0984	9.90705e-05	0.0007	-0.0175437	0.0007
57.2555	9.85472e-05	0.0007	-0.0174954	0.0007
57.4126	9.80284e-05	0.0007	-0.0174474	0.0007
57.5697	9.75135e-05	0.0007	-0.0173997	0.0007
57.7268	9.70025e-05	0.0007	-0.0173521	0.0007
57.8838	9.64954e-05	0.0007	-0.0173049	0.0007
58.0409	9.59922e-05	0.0007	-0.0172579	0.0007
58.198	9.54929e-05	0.0007	-0.0172112	0.0007
58.3551	9.49975e-05	0.0007	-0.0171647	0.0007
58.5122	9.45059e-05	0.0007	-0.0171185	0.0007
58.6692	9.40177e-05	0.0007	-0.0170725	0.0007
58.8263	9.35338e-05	0.0007	-0.0170268	0.0007
58.9834	9.30532e-05	0.0007	-0.0169813	0.0007
59.1405	9.25764e-05	0.0007	-0.0169361	0.0007
59.2976	9.2103e-05	0.0007	-0.0168911	0.0007
59.4546	9.16333e-05	0.0007	-0.0168463	0.0007
59.6117	9.11673e-05	0.0007	-0.0168018	0.0007
59.7688	9.07047e-05	0.0007	-0.0167575	0.0007
59.9259	9.02457e-05	0.0007	-0.0167134	0.0007
60.083	8.97895e-05	0.0007	-0.0166696	0.0007
60.24	8.93375e-05	0.0007	-0.016626	0.0007
60.3971	8.88883e-05	0.0007	-0.0165826	0.0007
60.5542	8.84427e-05	0.0007	-0.0165395	0.0007
60.7113	8.80008e-05	0.0007	-0.0164966	0.0007
60.8684	8.75616e-05	0.0007	-0.0164539	0.0007
61.0254	8.71255e-05	0.0007	-0.0164114	0.0007
61.1825	8.66932e-05	0.0007	-0.0163691	0.0007
61.3396	8.62639e-05	0.0007	-0.0163271	0.0007
61.4967	8.58373e-05	0.0007	-0.0162853	0.0007
61.6538	8.54143e-05	0.0007	-0.0162437	0.0007
61.8108	8.49944e-05	0.0007	-0.0162023	0.0007
61.9679	8.45771e-05	0.0007	-0.0161611	0.0007
62.125	8.41629e-05	0.0007	-0.0161201	0.0007
62.2821	8.37523e-05	0.0007	-0.0160794	0.0007
62.4392	8.33443e-05	0.0007	-0.0160388	0.0007
62.5962	8.29389e-05	0.0007	-0.0159984	0.0007
62.7533	8.25369e-05	0.0007	-0.0159583	0.0007
62.9104	8.21376e-05	0.0007	-0.0159183	0.0007
63.0675	8.17412e-05	0.0007	-0.0158786	0.0007
63.2246	8.13474e-05	0.0007	-0.015839	0.0007
63.3816	8.09565e-05	0.0007	-0.0157996	0.0007
63.5387	8.05688e-05	0.0007	-0.0157605	0.0007
63.6958	8.01835e-05	0.0007	-0.0157215	0.0007
63.8529	7.9801e-05	0.0007	-0.0156827	0.0007
64.01	7.94211e-05	0.0007	-0.0156441	0.0007
64.167	7.9044e-05	0.0007	-0.0156058	0.0007
64.3241	7.86694e-05	0.0007	-0.0155675	0.0007
64.4812	7.82976e-05	0.0007	-0.0155295	0.0007
64.6383	7.79283e-05	0.0007	-0.0154917	0.0007
64.7953	7.75616e-05	0.0007	-0.015454	0.0007
64.9524	7.71974e-05	0.0007	-0.0154165	0.0007
65.1095	7.68358e-05	0.0007	-0.0153793	0.0007
65.2666	7.64767e-05	0.0007	-0.0153422	0.0007
65.4237	7.61201e-05	0.0007	-0.0153052	0.0007
65.5807	7.5766e-05	0.0007	-0.0152685	0.0007
65.7378	7.54143e-05	0.0007	-0.0152319	0.0007
65.8949	7.5065e-05	0.0007	-0.0151955	0.0007
66.052	7.4718e-05	0.0007	-0.0151593	0.0007
66.2091	7.43735e-05	0.0007	-0.0151232	0.0007
66.3661	7.40314e-05	0.0007	-0.0150873	0.0007
66.5232	7.36916e-05	0.0007	-0.0150516	0.0007
66.6803	7.33541e-05	0.0007	-0.0150161	0.0007
66.8374	7.30188e-05	0.0007	-0.0149807	0.0007
66.9945	7.26858e-05	0.0007	-0.0149455	0.0007
67.1515	7.23551e-05	0.0007	-0.0149104	0.0007
67.3086	7.20267e-05	0.0007	-0.0148756	0.0007
67.4657	7.17004e-05	0.0007	-0.0148408	0.0007
67.6228	7.13763e-05	0.0007	-0.0148063	0.0007
67.7799	7.10544e-05	0.0007	-0.0147719	0.0007
67.9369	7.07347e-05	0.0007	-0.0147377	0.0007
68.094	7.0417e-05	0.0007	-0.0147036	0.0007
68.2511	7.01015e-05	0.0007	-0.0146696	0.0007
68.4082	6.97881e-05	0.0007	-0.0146359	0.0007
68.5653	6.94768e-05	0.0007	-0.0146023	0.0007
68.7223	6.91675e-05	0.0007	-0.0145688	0.0007
68.8794	6.88602e-05	0.0007	-0.0145355	0.0007
69.0365	6.8555e-05	0.0007	-0.0145023	0.0007
69.1936	6.82518e-05	0.0007	-0.0144694	0.0007
69.3507	6.79506e-05	0.0007	-0.0144365	0.0007
69.5077	6.76514e-05	0.0007	-0.0144038	0.0007
69.6648	6.73541e-05	0.0007	-0.0143712	0.0007
69.8219	6.70587e-05	0.0007	-0.0143389	0.0007
69.979	6.67653e-05	0.0007	-0.0143066	0.0007
70.1361	6.64738e-05	0.0007	-0.0142745	0.0007
70.2931	6.61842e-05	0.0007	-0.0142425	0.0007
70.4502	6.58964e-05	0.0007	-0.0142107	0.0007
70.6073	6.56105e-05	0.0007	-0.014179	0.0007
70.7644	6.53264e-05	0.0007	-0.0141475	0.0007
70.9215	6.50442e-05	0.0007	-0.0141161	0.0007
71.0785	6.47638e-05	0.0007	-0.0140848	0.0007
71.2356	6.44851e-05	0.0007	-0.0140537	0.0007
71.3927	6.42083e-05	0.0007	-0.0140227	0.0007
71.5498	6.39332e-05	0.0007	-0.0139919	0.0007
71.7069	6.36599e-05	0.0007	-0.0139611	0.0007
71.8639	6.33883e-05	0.0007	-0.0139305	0.0007
72.021	6.31183e-05	0.0007	-0.0139001	0.0007
72.1781	6.28502e-05	0.0007	-0.0138698	0.0007
72.3352	6.25837e-05	0.0007	-0.0138396	0.0007
72.4923	6.23188e-05	0.0007	-0.0138095	0.0007
72.6493	6.20557e-05	0.0007	-0.0137796	0.0007
72.8064	6.17942e-05	0.0007	-0.0137498	0.0007
72.9635	6.15344e-05	0.0007	-0.0137202	0.0007
73.1206	6.12761e-05	0.0007	-0.0136906	0.0007
73.2776	6.10195e-05	0.0007	-0.0136612	0.0007
73.4347	6.07645e-05	0.0007	-0.0136319	0.0007
73.5918	6.0511e-05	0.0007	-0.0136028	0.0007
73.7489	6.02591e-05	0.0007	-0.0135738	0.0007
73.906	6.00088e-05	0.0007	-0.0135449	0.0007
74.063	5.976e-05	0.0007	-0.0135161	0.0007
74.2201	5.95127e-05	0.0007	-0.0134874	0.0007
74.3772	5.9267e-05	0.0007	-0.0134588	0.0007
74.5343	5.90228e-05	0.0007	-0.0134304	0.0007
74.6914	5.87801e-05	0.0007	-0.0134021	0.0007
74.8484	5.85389e-05	0.0007	-0.013374	0.0007
75.0055	5.82991e-05	0.0007	-0.0133459	0.0007
75.1626	5.80607e-05	0.0007	-0.0133179	0.0007
75.3197	5.78239e-05	0.0007	-0.0132901	0.0007
75.4768	5.75885e-05	0.0007	-0.0132624	0.0007
75.6338	5.73545e-05	0.0007	-0.0132348	0.0007
75.7909	5.71219e-05	0.0007	-0.0132073	0.0007
75.948	5.68906e-05	0.0007	-0.0131799	0.0007
76.1051	5.66608e-05	0.0007	-0.0131527	0.0007
76.2622	5.64325e-05	0.0007	-0.0131255	0.0007
76.4192	5.62054e-05	0.0007	-0.0130985	0.0007
76.5763	5.59797e-05	0.0007	-0.0130716	0.0007
76.7334	5.57553e-05	0.0007	-0.0130448	0.0007
76.8905	5.55323e-05	0.0007	-0.0130181	0.0007
77.0476	5.53106e-05	0.0007	-0.0129915	0.0007
77.2046	5.50903e-05	0.0007	-0.012965	0.0007
77.3617	5.48712e-05	0.0007	-0.0129386	0.0007
77.5188	5.46534e-05	0.0007	-0.0129124	0.0007
