-10	-0.134023	1.92971e-05	-0.134907	-0.000134061	-0.134023	1.92971e-05	-0.134907	-0.000134061	
-9.98	-0.134384	1.95829e-05	-0.13527	-0.000136337	-0.134384	1.95829e-05	-0.13527	-0.000136337	
-9.96	-0.134747	1.98734e-05	-0.135635	-0.000138662	-0.134747	1.98734e-05	-0.135635	-0.000138662	
-9.94	-0.135112	2.01685e-05	-0.136002	-0.00014104	-0.135112	2.01685e-05	-0.136002	-0.00014104	
-9.92	-0.135478	2.04684e-05	-0.136371	-0.00014347	-0.135478	2.04684e-05	-0.136371	-0.00014347	
-9.9	-0.135847	2.07732e-05	-0.136741	-0.000145955	-0.135847	2.07732e-05	-0.136741	-0.000145955	
-9.88	-0.136218	2.1083e-05	-0.137114	-0.000148496	-0.136218	2.1083e-05	-0.137114	-0.000148496	
-9.86	-0.13659	2.13978e-05	-0.137489	-0.000151095	-0.13659	2.13978e-05	-0.137489	-0.000151095	
-9.84	-0.136965	2.17178e-05	-0.137865	-0.000153754	-0.136965	2.17178e-05	-0.137865	-0.000153754	
-9.82	-0.137342	2.20429e-05	-0.138244	-0.000156474	-0.137342	2.20429e-05	-0.138244	-0.000156474	
-9.8	-0.137721	2.23734e-05	-0.138624	-0.000159257	-0.137721	2.23734e-05	-0.138624	-0.000159257	
-9.78	-0.138102	2.27093e-05	-0.139007	-0.000162105	-0.138102	2.27093e-05	-0.139007	-0.000162105	
-9.76	-0.138485	2.30508e-05	-0.139391	-0.00016502	-0.138485	2.30508e-05	-0.139391	-0.00016502	
-9.74	-0.13887	2.33978e-05	-0.139778	-0.000168004	-0.13887	2.33978e-05	-0.139778	-0.000168004	
-9.72	-0.139258	2.37505e-05	-0.140167	-0.000171059	-0.139258	2.37505e-05	-0.140167	-0.000171059	
-9.7	-0.139647	2.41091e-05	-0.140557	-0.000174187	-0.139647	2.41091e-05	-0.140557	-0.000174187	
-9.68	-0.140039	2.44736e-05	-0.14095	-0.000177391	-0.140039	2.44736e-05	-0.14095	-0.000177391	
-9.66	-0.140433	2.4844e-05	-0.141345	-0.000180673	-0.140433	2.4844e-05	-0.141345	-0.000180673	
-9.64	-0.140829	2.52207e-05	-0.141742	-0.000184035	-0.140829	2.52207e-05	-0.141742	-0.000184035	
-9.62	-0.141228	2.56035e-05	-0.142141	-0.000187481	-0.141228	2.56035e-05	-0.142141	-0.000187481	
-9.6	-0.141629	2.59927e-05	-0.142543	-0.000191011	-0.141629	2.59927e-05	-0.142543	-0.000191011	
-9.58	-0.142031	2.63884e-05	-0.142946	-0.000194631	-0.142031	2.63884e-05	-0.142946	-0.000194631	
-9.56	-0.142437	2.67907e-05	-0.143352	-0.000198341	-0.142437	2.67907e-05	-0.143352	-0.000198341	
-9.54	-0.142844	2.71996e-05	-0.143759	-0.000202146	-0.142844	2.71996e-05	-0.143759	-0.000202146	
-9.52	-0.143254	2.76154e-05	-0.144169	-0.000206048	-0.143254	2.76154e-05	-0.144169	-0.000206048	
