-10	7.17931	-0.0177383	6.08962	0.0802862	7.17931	-0.0177383	6.08962	0.0802862	
-9.98	7.18626	-0.0192383	6.09054	0.0807733	7.18626	-0.0192383	6.09054	0.0807733	
-9.96	7.19328	-0.0207736	6.09146	0.0812638	7.19328	-0.0207736	6.09146	0.0812638	
-9.94	7.20037	-0.0223451	6.09239	0.0817578	7.20037	-0.0223451	6.09239	0.0817578	
-9.92	7.20755	-0.0239538	6.09334	0.0822552	7.20755	-0.0239538	6.09334	0.0822552	
-9.9	7.2148	-0.0256004	6.09429	0.082756	7.2148	-0.0256004	6.09429	0.082756	
-9.88	7.22214	-0.027286	6.09526	0.0832604	7.22214	-0.027286	6.09526	0.0832604	
-9.86	7.22956	-0.0290115	6.09623	0.0837683	7.22956	-0.0290115	6.09623	0.0837683	
-9.84	7.23706	-0.030778	6.09722	0.0842797	7.23706	-0.030778	6.09722	0.0842797	
-9.82	7.24465	-0.0325863	6.09821	0.0847947	7.24465	-0.0325863	6.09821	0.0847947	
-9.8	7.25232	-0.0344376	6.09922	0.0853133	7.25232	-0.0344376	6.09922	0.0853133	
-9.78	7.26008	-0.036333	6.10024	0.0858355	7.26008	-0.036333	6.10024	0.0858355	
-9.76	7.26793	-0.0382735	6.10127	0.0863614	7.26793	-0.0382735	6.10127	0.0863614	
-9.74	7.27587	-0.0402602	6.10232	0.0868909	7.27587	-0.0402602	6.10232	0.0868909	
-9.72	7.2839	-0.0422945	6.10337	0.0874241	7.2839	-0.0422945	6.10337	0.0874241	
-9.7	7.29202	-0.0443774	6.10444	0.0879611	7.29202	-0.0443774	6.10444	0.0879611	
-9.68	7.30023	-0.0465101	6.10551	0.0885018	7.30023	-0.0465101	6.10551	0.0885018	
-9.66	7.30855	-0.0486941	6.10661	0.0890463	7.30855	-0.0486941	6.10661	0.0890463	
-9.64	7.31695	-0.0509305	6.10771	0.0895946	7.31695	-0.0509305	6.10771	0.0895946	
-9.62	7.32546	-0.0532207	6.10882	0.0901467	7.32546	-0.0532207	6.10882	0.0901467	
-9.6	7.33406	-0.0555661	6.10995	0.0907026	7.33406	-0.0555661	6.10995	0.0907026	
-9.58	7.34277	-0.0579682	6.11109	0.0912625	7.34277	-0.0579682	6.11109	0.0912625	
-9.56	7.35158	-0.0604284	6.11224	0.0918262	7.35158	-0.0604284	6.11224	0.0918262	
-9.54	7.36049	-0.0629482	6.11341	0.0923939	7.36049	-0.0629482	6.11341	0.0923939	
-9.52	7.36951	-0.0655292	6.11459	0.0929655	7.36951	-0.0655292	6.11459	0.0929655	
-9.5	7.37863	-0.0681729	6.11578	0.0935411	7.37863	-0.0681729	6.11578	0.0935411	
-9.48	7.38786	-0.0708811	6.11699	0.0941207	7.38786	-0.0708811	6.11699	0.0941207	
