-10	-0.095451	0.00115737	-0.101516	0.00143817	-0.095451	0.00115737	-0.101516	0.00143817	
-9.98	-0.095624	0.00115332	-0.101723	0.0014506	-0.095624	0.00115332	-0.101723	0.0014506	
-9.96	-0.0957975	0.0011491	-0.101931	0.00146315	-0.0957975	0.0011491	-0.101931	0.00146315	
-9.94	-0.0959717	0.00114471	-0.102139	0.00147584	-0.0959717	0.00114471	-0.102139	0.00147584	
-9.92	-0.0961465	0.00114014	-0.102349	0.00148865	-0.0961465	0.00114014	-0.102349	0.00148865	
-9.9	-0.0963219	0.00113539	-0.102559	0.0015016	-0.0963219	0.00113539	-0.102559	0.0015016	
-9.88	-0.096498	0.00113046	-0.10277	0.00151468	-0.096498	0.00113046	-0.10277	0.00151468	
-9.86	-0.0966747	0.00112534	-0.102982	0.00152789	-0.0966747	0.00112534	-0.102982	0.00152789	
-9.84	-0.096852	0.00112003	-0.103194	0.00154124	-0.096852	0.00112003	-0.103194	0.00154124	
-9.82	-0.09703	0.00111452	-0.103408	0.00155473	-0.09703	0.00111452	-0.103408	0.00155473	
-9.8	-0.0972087	0.00110882	-0.103622	0.00156835	-0.0972087	0.00110882	-0.103622	0.00156835	
-9.78	-0.097388	0.00110292	-0.103838	0.00158212	-0.097388	0.00110292	-0.103838	0.00158212	
-9.76	-0.0975679	0.00109681	-0.104054	0.00159603	-0.0975679	0.00109681	-0.104054	0.00159603	
-9.74	-0.0977486	0.0010905	-0.104271	0.00161009	-0.0977486	0.0010905	-0.104271	0.00161009	
-9.72	-0.0979299	0.00108397	-0.104489	0.00162429	-0.0979299	0.00108397	-0.104489	0.00162429	
-9.7	-0.0981119	0.00107722	-0.104707	0.00163863	-0.0981119	0.00107722	-0.104707	0.00163863	
-9.68	-0.0982946	0.00107026	-0.104927	0.00165313	-0.0982946	0.00107026	-0.104927	0.00165313	
-9.66	-0.0984779	0.00106307	-0.105147	0.00166778	-0.0984779	0.00106307	-0.105147	0.00166778	
-9.64	-0.098662	0.00105565	-0.105369	0.00168258	-0.098662	0.00105565	-0.105369	0.00168258	
-9.62	-0.0988467	0.00104801	-0.105591	0.00169754	-0.0988467	0.00104801	-0.105591	0.00169754	
-9.6	-0.0990322	0.00104012	-0.105814	0.00171265	-0.0990322	0.00104012	-0.105814	0.00171265	
-9.58	-0.0992184	0.001032	-0.106038	0.00172792	-0.0992184	0.001032	-0.106038	0.00172792	
-9.56	-0.0994053	0.00102363	-0.106264	0.00174335	-0.0994053	0.00102363	-0.106264	0.00174335	
-9.54	-0.0995929	0.00101501	-0.106489	0.00175895	-0.0995929	0.00101501	-0.106489	0.00175895	
-9.52	-0.0997813	0.00100614	-0.106716	0.0017747	-0.0997813	0.00100614	-0.106716	0.0017747	
-9.5	-0.0999703	0.000997018	-0.106944	0.00179063	-0.0999703	0.000997018	-0.106944	0.00179063	
-9.48	-0.10016	0.00098763	-0.107173	0.00180672	-0.10016	0.00098763	-0.107173	0.00180672	
