0.0785398	7.49411	-0.276442	0	0	0	0	7.4904	-0.227185	7.49411	-0.276442	0	0	0	0	7.4904	-0.227185	
0.235619	7.49269	-0.630838	0	0	0	0	7.49659	-0.586084	7.49269	-0.630838	0	0	0	0	7.49659	-0.586084	
0.392699	7.46925	-0.920038	0	0	0	0	7.49229	-0.904181	7.46925	-0.920038	0	0	0	0	7.49229	-0.904181	
0.549779	7.48878	-1.18349	0	0	0	0	7.50192	-1.14937	7.48878	-1.18349	0	0	0	0	7.50192	-1.14937	
0.706858	7.47432	-1.38463	0	0	0	0	7.49559	-1.3108	7.47432	-1.38463	0	0	0	0	7.49559	-1.3108	
0.863938	7.52832	-1.48046	0	0	0	0	7.49289	-1.45829	7.52832	-1.48046	0	0	0	0	7.49289	-1.45829	
1.02102	7.50647	-1.57134	0	0	0	0	7.48783	-1.56903	7.50647	-1.57134	0	0	0	0	7.48783	-1.56903	
1.1781	7.51785	-1.70385	0	0	0	0	7.50021	-1.61777	7.51785	-1.70385	0	0	0	0	7.50021	-1.61777	
1.33518	7.46485	-1.74897	0	0	0	0	7.51084	-1.67493	7.46485	-1.74897	0	0	0	0	7.51084	-1.67493	
1.49226	7.46234	-1.69043	0	0	0	0	7.47809	-1.71422	7.46234	-1.69043	0	0	0	0	7.47809	-1.71422	
1.64934	7.50278	-1.7626	0	0	0	0	7.49128	-1.74328	7.50278	-1.7626	0	0	0	0	7.49128	-1.74328	
1.80642	7.45888	-1.80672	0	0	0	0	7.47849	-1.70898	7.45888	-1.80672	0	0	0	0	7.47849	-1.70898	
1.9635	7.38984	-1.80019	0	0	0	0	7.4571	-1.71374	7.38984	-1.80019	0	0	0	0	7.4571	-1.71374	
2.12058	7.41973	-1.7987	0	0	0	0	7.48759	-1.6906	7.41973	-1.7987	0	0	0	0	7.48759	-1.6906	
2.27765	7.4136	-1.73949	0	0	0	0	7.47093	-1.66338	7.4136	-1.73949	0	0	0	0	7.47093	-1.66338	
2.43473	7.45476	-1.66148	0	0	0	0	7.47397	-1.63785	7.45476	-1.66148	0	0	0	0	7.47397	-1.63785	
2.59181	7.51527	-1.59988	0	0	0	0	7.48809	-1.60874	7.51527	-1.59988	0	0	0	0	7.48809	-1.60874	
2.74889	7.54813	-1.56376	0	0	0	0	7.49107	-1.5734	7.54813	-1.56376	0	0	0	0	7.49107	-1.5734	
2.90597	7.5411	-1.54773	0	0	0	0	7.48156	-1.53316	7.5411	-1.54773	0	0	0	0	7.48156	-1.53316	
3.06305	7.50629	-1.54084	0	0	0	0	7.46939	-1.49088	7.50629	-1.54084	0	0	0	0	7.46939	-1.49088	
3.22013	7.46184	-1.53374	0	0	0	0	7.46279	-1.44913	7.46184	-1.53374	0	0	0	0	7.46279	-1.44913	
3.37721	7.42175	-1.52136	0	0	0	0	7.46441	-1.4097	7.42175	-1.52136	0	0	0	0	7.46441	-1.4097	
3.53429	7.39311	-1.50208	0	0	0	0	7.47274	-1.37328	7.39311	-1.50208	0	0	0	0	7.47274	-1.37328	
3.69137	7.37735	-1.47615	0	0	0	0	7.48451	-1.33993	7.37735	-1.47615	0	0	0	0	7.48451	-1.33993	
3.84845	7.37259	-1.44456	0	0	0	0	7.49644	-1.3094	7.37259	-1.44456	0	0	0	0	7.49644	-1.3094	
4.00553	7.37568	-1.40859	0	0	0	0	7.50609	-1.28129	7.37568	-1.40859	0	0	0	0	7.50609	-1.28129	
4.16261	7.38347	-1.36946	0	0	0	0	7.51204	-1.25521	7.38347	-1.36946	0	0	0	0	7.51204	-1.25521	
4.31969	7.39337	-1.32831	0	0	0	0	7.51378	-1.23077	7.39337	-1.32831	0	0	0	0	7.51378	-1.23077	
4.47677	7.40355	-1.28614	0	0	0	0	7.51147	-1.20764	7.40355	-1.28614	0	0	0	0	7.51147	-1.20764	
4.63385	7.41285	-1.24377	0	0	0	0	7.50566	-1.18551	7.41285	-1.24377	0	0	0	0	7.50566	-1.18551	
4.79093	7.42065	-1.20184	0	0	0	0	7.49711	-1.16415	7.42065	-1.20184	0	0	0	0	7.49711	-1.16415	
4.94801	7.4267	-1.16079	0	0	0	0	7.48665	-1.14339	7.4267	-1.16079	0	0	0	0	7.48665	-1.14339	
5.10509	7.431	-1.12095	0	0	0	0	7.47504	-1.12308	7.431	-1.12095	0	0	0	0	7.47504	-1.12308	
5.26217	7.43369	-1.08255	0	0	0	0	7.46299	-1.10315	7.43369	-1.08255	0	0	0	0	7.46299	-1.10315	
5.41925	7.435	-1.04571	0	0	0	0	7.45105	-1.08358	7.435	-1.04571	0	0	0	0	7.45105	-1.08358	
5.57633	7.43517	-1.01048	0	0	0	0	7.43968	-1.06433	7.43517	-1.01048	0	0	0	0	7.43968	-1.06433	
5.73341	7.43444	-0.97689	0	0	0	0	7.42921	-1.04539	7.43444	-0.97689	0	0	0	0	7.42921	-1.04539	
5.89049	7.43303	-0.944908	0	0	0	0	7.41989	-1.02678	7.43303	-0.944908	0	0	0	0	7.41989	-1.02678	
6.04757	7.43115	-0.914512	0	0	0	0	7.41185	-1.00855	7.43115	-0.914512	0	0	0	0	7.41185	-1.00855	
6.20465	7.42895	-0.885654	0	0	0	0	7.40519	-0.990686	7.42895	-0.885654	0	0	0	0	7.40519	-0.990686	
6.36173	7.42658	-0.858227	0	0	0	0	7.39992	-0.973192	7.42658	-0.858227	0	0	0	0	7.39992	-0.973192	
6.5188	7.42414	-0.832245	0	0	0	0	7.39603	-0.956055	7.42414	-0.832245	0	0	0	0	7.39603	-0.956055	
6.67588	7.42172	-0.807556	0	0	0	0	7.39348	-0.939336	7.42172	-0.807556	0	0	0	0	7.39348	-0.939336	
6.83296	7.4194	-0.784077	0	0	0	0	7.3922	-0.923025	7.4194	-0.784077	0	0	0	0	7.3922	-0.923025	
6.99004	7.41721	-0.761808	0	0	0	0	7.3921	-0.907091	7.41721	-0.761808	0	0	0	0	7.3921	-0.907091	
7.14712	7.41519	-0.740659	0	0	0	0	7.39311	-0.89158	7.41519	-0.740659	0	0	0	0	7.39311	-0.89158	
7.3042	7.41337	-0.720533	0	0	0	0	7.39512	-0.876419	7.41337	-0.720533	0	0	0	0	7.39512	-0.876419	
7.46128	7.41177	-0.70139	0	0	0	0	7.39805	-0.86168	7.41177	-0.70139	0	0	0	0	7.39805	-0.86168	
7.61836	7.41037	-0.683193	0	0	0	0	7.40179	-0.847276	7.41037	-0.683193	0	0	0	0	7.40179	-0.847276	
7.77544	7.4092	-0.66587	0	0	0	0	7.40626	-0.833271	7.4092	-0.66587	0	0	0	0	7.40626	-0.833271	
7.93252	7.40825	-0.649346	0	0	0	0	7.41138	-0.81963	7.40825	-0.649346	0	0	0	0	7.41138	-0.81963	
8.0896	7.4075	-0.633583	0	0	0	0	7.41707	-0.80633	7.4075	-0.633583	0	0	0	0	7.41707	-0.80633	
8.24668	7.40696	-0.618502	0	0	0	0	7.42324	-0.793352	7.40696	-0.618502	0	0	0	0	7.42324	-0.793352	
8.40376	7.40661	-0.604151	0	0	0	0	7.42984	-0.780773	7.40661	-0.604151	0	0	0	0	7.42984	-0.780773	
8.56084	7.40643	-0.590417	0	0	0	0	7.43679	-0.768423	7.40643	-0.590417	0	0	0	0	7.43679	-0.768423	
8.71792	7.40643	-0.577272	0	0	0	0	7.44405	-0.756444	7.40643	-0.577272	0	0	0	0	7.44405	-0.756444	
8.875	7.40659	-0.564646	0	0	0	0	7.45156	-0.744767	7.40659	-0.564646	0	0	0	0	7.45156	-0.744767	
9.03208	7.40688	-0.552609	0	0	0	0	7.45926	-0.733373	7.40688	-0.552609	0	0	0	0	7.45926	-0.733373	
9.18916	7.40732	-0.541054	0	0	0	0	7.46713	-0.72225	7.40732	-0.541054	0	0	0	0	7.46713	-0.72225	
9.34624	7.40787	-0.53002	0	0	0	0	7.47512	-0.711408	7.40787	-0.53002	0	0	0	0	7.47512	-0.711408	
9.50332	7.40853	-0.519335	0	0	0	0	7.4832	-0.70084	7.40853	-0.519335	0	0	0	0	7.4832	-0.70084	
9.6604	7.4093	-0.509106	0	0	0	0	7.49134	-0.690532	7.4093	-0.509106	0	0	0	0	7.49134	-0.690532	
9.81748	7.41015	-0.499272	0	0	0	0	7.49951	-0.68048	7.41015	-0.499272	0	0	0	0	7.49951	-0.68048	
9.97456	7.41108	-0.489809	0	0	0	0	7.50768	-0.67067	7.41108	-0.489809	0	0	0	0	7.50768	-0.67067	
10.1316	7.41209	-0.480707	0	0	0	0	7.51585	-0.661094	7.41209	-0.480707	0	0	0	0	7.51585	-0.661094	
10.2887	7.41316	-0.471928	0	0	0	0	7.52398	-0.651762	7.41316	-0.471928	0	0	0	0	7.52398	-0.651762	
10.4458	7.41428	-0.463474	0	0	0	0	7.53206	-0.642637	7.41428	-0.463474	0	0	0	0	7.53206	-0.642637	
10.6029	7.41546	-0.455316	0	0	0	0	7.54008	-0.633741	7.41546	-0.455316	0	0	0	0	7.54008	-0.633741	
10.76	7.41668	-0.44745	0	0	0	0	7.54803	-0.625054	7.41668	-0.44745	0	0	0	0	7.54803	-0.625054	
10.917	7.41793	-0.439845	0	0	0	0	7.55589	-0.616564	7.41793	-0.439845	0	0	0	0	7.55589	-0.616564	
11.0741	7.41922	-0.432501	0	0	0	0	7.56367	-0.608287	7.41922	-0.432501	0	0	0	0	7.56367	-0.608287	
11.2312	7.42053	-0.425403	0	0	0	0	7.57134	-0.600189	7.42053	-0.425403	0	0	0	0	7.57134	-0.600189	
11.3883	7.42186	-0.418536	0	0	0	0	7.57891	-0.59229	7.42186	-0.418536	0	0	0	0	7.57891	-0.59229	
11.5454	7.42321	-0.411888	0	0	0	0	7.58636	-0.584565	7.42321	-0.411888	0	0	0	0	7.58636	-0.584565	
11.7024	7.42457	-0.405461	0	0	0	0	7.5937	-0.577023	7.42457	-0.405461	0	0	0	0	7.5937	-0.577023	
11.8595	7.42595	-0.399218	0	0	0	0	7.60092	-0.569646	7.42595	-0.399218	0	0	0	0	7.60092	-0.569646	
12.0166	7.42733	-0.393184	0	0	0	0	7.60802	-0.562438	7.42733	-0.393184	0	0	0	0	7.60802	-0.562438	
12.1737	7.42871	-0.387323	0	0	0	0	7.615	-0.55539	7.42871	-0.387323	0	0	0	0	7.615	-0.55539	
12.3308	7.4301	-0.381643	0	0	0	0	7.62185	-0.5485	7.4301	-0.381643	0	0	0	0	7.62185	-0.5485	
12.4878	7.43148	-0.376129	0	0	0	0	7.62858	-0.54176	7.43148	-0.376129	0	0	0	0	7.62858	-0.54176	
12.6449	7.43286	-0.370767	0	0	0	0	7.63518	-0.535174	7.43286	-0.370767	0	0	0	0	7.63518	-0.535174	
12.802	7.43424	-0.36557	0	0	0	0	7.64165	-0.528734	7.43424	-0.36557	0	0	0	0	7.64165	-0.528734	
12.9591	7.43561	-0.360512	0	0	0	0	7.648	-0.522427	7.43561	-0.360512	0	0	0	0	7.648	-0.522427	
