0.0785398	0.13294	-0.00764805	0	0	0	0	0.131364	-0.0164176	0.13294	-0.00764805	0	0	0	0	0.131364	-0.0164176	
0.235619	0.132862	-0.00821722	0	0	0	0	0.131448	-0.0158717	0.132862	-0.00821722	0	0	0	0	0.131448	-0.0158717	
0.392699	0.132661	-0.00993209	0	0	0	0	0.131333	-0.0163895	0.132661	-0.00993209	0	0	0	0	0.131333	-0.0163895	
0.549779	0.132264	-0.0120565	0	0	0	0	0.130957	-0.0176708	0.132264	-0.0120565	0	0	0	0	0.130957	-0.0176708	
0.706858	0.131796	-0.0144155	0	0	0	0	0.130459	-0.019453	0.131796	-0.0144155	0	0	0	0	0.130459	-0.019453	
0.863938	0.131154	-0.016892	0	0	0	0	0.129843	-0.021383	0.131154	-0.016892	0	0	0	0	0.129843	-0.021383	
1.02102	0.130468	-0.0193806	0	0	0	0	0.129112	-0.0234507	0.130468	-0.0193806	0	0	0	0	0.129112	-0.0234507	
1.1781	0.129668	-0.0218249	0	0	0	0	0.128228	-0.0256252	0.129668	-0.0218249	0	0	0	0	0.128228	-0.0256252	
1.33518	0.128785	-0.024288	0	0	0	0	0.127272	-0.0277758	0.128785	-0.024288	0	0	0	0	0.127272	-0.0277758	
1.49226	0.127772	-0.026734	0	0	0	0	0.126275	-0.0299504	0.127772	-0.026734	0	0	0	0	0.126275	-0.0299504	
1.64934	0.126678	-0.029072	0	0	0	0	0.12514	-0.0320736	0.126678	-0.029072	0	0	0	0	0.12514	-0.0320736	
1.80642	0.125522	-0.0313748	0	0	0	0	0.123923	-0.0342247	0.125522	-0.0313748	0	0	0	0	0.123923	-0.0342247	
1.9635	0.124284	-0.0336298	0	0	0	0	0.122662	-0.0362853	0.124284	-0.0336298	0	0	0	0	0.122662	-0.0362853	
2.12058	0.122948	-0.0358008	0	0	0	0	0.12128	-0.0382805	0.122948	-0.0358008	0	0	0	0	0.12128	-0.0382805	
2.27765	0.121546	-0.0379151	0	0	0	0	0.119872	-0.0402364	0.121546	-0.0379151	0	0	0	0	0.119872	-0.0402364	
2.43473	0.120071	-0.0399489	0	0	0	0	0.118396	-0.0421108	0.120071	-0.0399489	0	0	0	0	0.118396	-0.0421108	
2.59181	0.118539	-0.0418968	0	0	0	0	0.116862	-0.0439098	0.118539	-0.0418968	0	0	0	0	0.116862	-0.0439098	
2.74889	0.116965	-0.0437632	0	0	0	0	0.115287	-0.0456435	0.116965	-0.0437632	0	0	0	0	0.115287	-0.0456435	
2.90597	0.115355	-0.0455504	0	0	0	0	0.113675	-0.0473094	0.115355	-0.0455504	0	0	0	0	0.113675	-0.0473094	
3.06305	0.113709	-0.047258	0	0	0	0	0.112029	-0.0489	0.113709	-0.047258	0	0	0	0	0.112029	-0.0489	
3.22013	0.112027	-0.048884	0	0	0	0	0.110349	-0.0504098	0.112027	-0.048884	0	0	0	0	0.110349	-0.0504098	
3.37721	0.110313	-0.0504272	0	0	0	0	0.108641	-0.0518376	0.110313	-0.0504272	0	0	0	0	0.108641	-0.0518376	
3.53429	0.108571	-0.0518874	0	0	0	0	0.106911	-0.0531845	0.108571	-0.0518874	0	0	0	0	0.106911	-0.0531845	
3.69137	0.106807	-0.053265	0	0	0	0	0.105165	-0.0544532	0.106807	-0.053265	0	0	0	0	0.105165	-0.0544532	
3.84845	0.105026	-0.0545612	0	0	0	0	0.103408	-0.0556462	0.105026	-0.0545612	0	0	0	0	0.103408	-0.0556462	
4.00553	0.103232	-0.0557773	0	0	0	0	0.101644	-0.0567661	0.103232	-0.0557773	0	0	0	0	0.101644	-0.0567661	
4.16261	0.101431	-0.0569153	0	0	0	0	0.0998772	-0.0578148	0.101431	-0.0569153	0	0	0	0	0.0998772	-0.0578148	
4.31969	0.099626	-0.0579768	0	0	0	0	0.0981099	-0.058794	0.099626	-0.0579768	0	0	0	0	0.0981099	-0.058794	
4.47677	0.0978216	-0.058964	0	0	0	0	0.0963451	-0.0597053	0.0978216	-0.058964	0	0	0	0	0.0963451	-0.0597053	
4.63385	0.0960211	-0.059879	0	0	0	0	0.0945856	-0.0605503	0.0960211	-0.059879	0	0	0	0	0.0945856	-0.0605503	
