-10	-0.143838	4.26203e-06	-0.145553	-2.59234e-05	-0.143838	4.26203e-06	-0.145553	-2.59234e-05	
-9.98	-0.144254	4.28863e-06	-0.145983	-2.63164e-05	-0.144254	4.28863e-06	-0.145983	-2.63164e-05	
-9.96	-0.144672	4.31499e-06	-0.146415	-2.6716e-05	-0.144672	4.31499e-06	-0.146415	-2.6716e-05	
-9.94	-0.145092	4.34109e-06	-0.146851	-2.71222e-05	-0.145092	4.34109e-06	-0.146851	-2.71222e-05	
-9.92	-0.145516	4.36692e-06	-0.147288	-2.75351e-05	-0.145516	4.36692e-06	-0.147288	-2.75351e-05	
-9.9	-0.145941	4.39245e-06	-0.147728	-2.79549e-05	-0.145941	4.39245e-06	-0.147728	-2.79549e-05	
-9.88	-0.146369	4.41765e-06	-0.148171	-2.83817e-05	-0.146369	4.41765e-06	-0.148171	-2.83817e-05	
-9.86	-0.1468	4.44252e-06	-0.148617	-2.88155e-05	-0.1468	4.44252e-06	-0.148617	-2.88155e-05	
-9.84	-0.147233	4.46703e-06	-0.149065	-2.92567e-05	-0.147233	4.46703e-06	-0.149065	-2.92567e-05	
-9.82	-0.147669	4.49115e-06	-0.149516	-2.97052e-05	-0.147669	4.49115e-06	-0.149516	-2.97052e-05	
-9.8	-0.148107	4.51485e-06	-0.14997	-3.01612e-05	-0.148107	4.51485e-06	-0.14997	-3.01612e-05	
-9.78	-0.148548	4.53812e-06	-0.150427	-3.06249e-05	-0.148548	4.53812e-06	-0.150427	-3.06249e-05	
-9.76	-0.148991	4.56093e-06	-0.150886	-3.10964e-05	-0.148991	4.56093e-06	-0.150886	-3.10964e-05	
-9.74	-0.149438	4.58324e-06	-0.151349	-3.15759e-05	-0.149438	4.58324e-06	-0.151349	-3.15759e-05	
-9.72	-0.149886	4.60504e-06	-0.151814	-3.20634e-05	-0.149886	4.60504e-06	-0.151814	-3.20634e-05	
-9.7	-0.150338	4.62628e-06	-0.152282	-3.25592e-05	-0.150338	4.62628e-06	-0.152282	-3.25592e-05	
-9.68	-0.150792	4.64695e-06	-0.152753	-3.30634e-05	-0.150792	4.64695e-06	-0.152753	-3.30634e-05	
-9.66	-0.151249	4.667e-06	-0.153227	-3.35761e-05	-0.151249	4.667e-06	-0.153227	-3.35761e-05	
-9.64	-0.151709	4.68641e-06	-0.153704	-3.40976e-05	-0.151709	4.68641e-06	-0.153704	-3.40976e-05	
-9.62	-0.152172	4.70514e-06	-0.154184	-3.46279e-05	-0.152172	4.70514e-06	-0.154184	-3.46279e-05	
-9.6	-0.152637	4.72316e-06	-0.154667	-3.51673e-05	-0.152637	4.72316e-06	-0.154667	-3.51673e-05	
-9.58	-0.153106	4.74042e-06	-0.155153	-3.5716e-05	-0.153106	4.74042e-06	-0.155153	-3.5716e-05	
-9.56	-0.153577	4.7569e-06	-0.155642	-3.6274e-05	-0.153577	4.7569e-06	-0.155642	-3.6274e-05	
-9.54	-0.154051	4.77255e-06	-0.156134	-3.68416e-05	-0.154051	4.77255e-06	-0.156134	-3.68416e-05	
-9.52	-0.154528	4.78733e-06	-0.156629	-3.7419e-05	-0.154528	4.78733e-06	-0.156629	-3.7419e-05	
-9.5	-0.155008	4.8012e-06	-0.157128	-3.80063e-05	-0.155008	4.8012e-06	-0.157128	-3.80063e-05	
-9.48	-0.155491	4.81411e-06	-0.15763	-3.86037e-05	-0.155491	4.81411e-06	-0.15763	-3.86037e-05	
