-10	-0.100251	-2.53966e-13	-0.101019	-3.06275e-11	-0.100251	-2.53966e-13	-0.101019	-3.06275e-11	
-9.98	-0.100453	-2.58577e-13	-0.101226	-3.1358e-11	-0.100453	-2.58577e-13	-0.101226	-3.1358e-11	
-9.96	-0.100656	-2.63249e-13	-0.101433	-3.21002e-11	-0.100656	-2.63249e-13	-0.101433	-3.21002e-11	
-9.94	-0.100859	-2.67983e-13	-0.101642	-3.28545e-11	-0.100859	-2.67983e-13	-0.101642	-3.28545e-11	
-9.92	-0.101064	-2.72779e-13	-0.101851	-3.36207e-11	-0.101064	-2.72779e-13	-0.101851	-3.36207e-11	
-9.9	-0.101269	-2.77647e-13	-0.102061	-3.43991e-11	-0.101269	-2.77647e-13	-0.102061	-3.43991e-11	
-9.88	-0.101475	-2.82572e-13	-0.102272	-3.51897e-11	-0.101475	-2.82572e-13	-0.102272	-3.51897e-11	
-9.86	-0.101682	-2.87565e-13	-0.102484	-3.59928e-11	-0.101682	-2.87565e-13	-0.102484	-3.59928e-11	
-9.84	-0.101889	-2.92624e-13	-0.102697	-3.68083e-11	-0.101889	-2.92624e-13	-0.102697	-3.68083e-11	
-9.82	-0.102098	-2.97751e-13	-0.10291	-3.76364e-11	-0.102098	-2.97751e-13	-0.10291	-3.76364e-11	
-9.8	-0.102307	-3.02945e-13	-0.103125	-3.84773e-11	-0.102307	-3.02945e-13	-0.103125	-3.84773e-11	
-9.78	-0.102518	-3.08208e-13	-0.10334	-3.9331e-11	-0.102518	-3.08208e-13	-0.10334	-3.9331e-11	
-9.76	-0.102729	-3.13544e-13	-0.103557	-4.01976e-11	-0.102729	-3.13544e-13	-0.103557	-4.01976e-11	
-9.74	-0.102941	-3.18942e-13	-0.103774	-4.10772e-11	-0.102941	-3.18942e-13	-0.103774	-4.10772e-11	
-9.72	-0.103154	-3.24411e-13	-0.103992	-4.19699e-11	-0.103154	-3.24411e-13	-0.103992	-4.19699e-11	
-9.7	-0.103368	-3.29954e-13	-0.104211	-4.28759e-11	-0.103368	-3.29954e-13	-0.104211	-4.28759e-11	
-9.68	-0.103583	-3.35572e-13	-0.104431	-4.37951e-11	-0.103583	-3.35572e-13	-0.104431	-4.37951e-11	
-9.66	-0.103798	-3.41264e-13	-0.104652	-4.47277e-11	-0.103798	-3.41264e-13	-0.104652	-4.47277e-11	
-9.64	-0.104015	-3.47023e-13	-0.104874	-4.56738e-11	-0.104015	-3.47023e-13	-0.104874	-4.56738e-11	
-9.62	-0.104232	-3.52859e-13	-0.105097	-4.66335e-11	-0.104232	-3.52859e-13	-0.105097	-4.66335e-11	
-9.6	-0.10445	-3.58768e-13	-0.105321	-4.76068e-11	-0.10445	-3.58768e-13	-0.105321	-4.76068e-11	
-9.58	-0.10467	-3.64754e-13	-0.105546	-4.85938e-11	-0.10467	-3.64754e-13	-0.105546	-4.85938e-11	
-9.56	-0.10489	-3.70815e-13	-0.105771	-4.95945e-11	-0.10489	-3.70815e-13	-0.105771	-4.95945e-11	
-9.54	-0.105111	-3.76955e-13	-0.105998	-5.06091e-11	-0.105111	-3.76955e-13	-0.105998	-5.06091e-11	
-9.52	-0.105333	-3.83173e-13	-0.106226	-5.16375e-11	-0.105333	-3.83173e-13	-0.106226	-5.16375e-11	
-9.5	-0.105556	-3.8947e-13	-0.106455	-5.26799e-11	-0.105556	-3.8947e-13	-0.106455	-5.26799e-11	
-9.48	-0.10578	-3.95846e-13	-0.106684	-5.37363e-11	-0.10578	-3.95846e-13	-0.106684	-5.37363e-11	
-9.46	-0.106005	-4.02303e-13	-0.106915	-5.48066e-11	-0.106005	-4.02303e-13	-0.106915	-5.48066e-11	
-9.44	-0.106231	-4.08841e-13	-0.107147	-5.5891e-11	-0.106231	-4.08841e-13	-0.107147	-5.5891e-11	
-9.42	-0.106458	-4.15462e-13	-0.10738	-5.69895e-11	-0.106458	-4.15462e-13	-0.10738	-5.69895e-11	
-9.4	-0.106685	-4.22158e-13	-0.107614	-5.81021e-11	-0.106685	-4.22158e-13	-0.107614	-5.81021e-11	
-9.38	-0.106914	-4.28938e-13	-0.107848	-5.92287e-11	-0.106914	-4.28938e-13	-0.107848	-5.92287e-11	
-9.36	-0.107144	-4.35814e-13	-0.108084	-6.03695e-11	-0.107144	-4.35814e-13	-0.108084	-6.03695e-11	
-9.34	-0.107375	-4.42759e-13	-0.108321	-6.15243e-11	-0.107375	-4.42759e-13	-0.108321	-6.15243e-11	
-9.32	-0.107606	-4.49798e-13	-0.108559	-6.26932e-11	-0.107606	-4.49798e-13	-0.108559	-6.26932e-11	
-9.3	-0.107839	-4.56919e-13	-0.108798	-6.38761e-11	-0.107839	-4.56919e-13	-0.108798	-6.38761e-11	
-9.28	-0.108073	-4.6413e-13	-0.109038	-6.5073e-11	-0.108073	-4.6413e-13	-0.109038	-6.5073e-11	
-9.26	-0.108308	-4.7142e-13	-0.10928	-6.62839e-11	-0.108308	-4.7142e-13	-0.10928	-6.62839e-11	
-9.24	-0.108543	-4.78812e-13	-0.109522	-6.75086e-11	-0.108543	-4.78812e-13	-0.109522	-6.75086e-11	
-9.22	-0.10878	-4.86281e-13	-0.109765	-6.87472e-11	-0.10878	-4.86281e-13	-0.109765	-6.87472e-11	
-9.2	-0.109018	-4.93846e-13	-0.11001	-6.99996e-11	-0.109018	-4.93846e-13	-0.11001	-6.99996e-11	
-9.18	-0.109257	-5.01491e-13	-0.110255	-7.12655e-11	-0.109257	-5.01491e-13	-0.110255	-7.12655e-11	
-9.16	-0.109497	-5.09242e-13	-0.110502	-7.2545e-11	-0.109497	-5.09242e-13	-0.110502	-7.2545e-11	
-9.14	-0.109738	-5.17069e-13	-0.11075	-7.38379e-11	-0.109738	-5.17069e-13	-0.11075	-7.38379e-11	
-9.12	-0.10998	-5.24993e-13	-0.110999	-7.51441e-11	-0.10998	-5.24993e-13	-0.110999	-7.51441e-11	
-9.1	-0.110223	-5.33012e-13	-0.111249	-7.64634e-11	-0.110223	-5.33012e-13	-0.111249	-7.64634e-11	
-9.08	-0.110468	-5.41121e-13	-0.1115	-7.77956e-11	-0.110468	-5.41121e-13	-0.1115	-7.77956e-11	
-9.06	-0.110713	-5.49325e-13	-0.111752	-7.91406e-11	-0.110713	-5.49325e-13	-0.111752	-7.91406e-11	
-9.04	-0.11096	-5.57625e-13	-0.112006	-8.04982e-11	-0.11096	-5.57625e-13	-0.112006	-8.04982e-11	
-9.02	-0.111207	-5.66015e-13	-0.11226	-8.18681e-11	-0.111207	-5.66015e-13	-0.11226	-8.18681e-11	
-9	-0.111456	-5.74505e-13	-0.112516	-8.32501e-11	-0.111456	-5.74505e-13	-0.112516	-8.32501e-11	
-8.98	-0.111706	-5.83088e-13	-0.112773	-8.4644e-11	-0.111706	-5.83088e-13	-0.112773	-8.4644e-11	
-8.96	-0.111956	-5.91766e-13	-0.113031	-8.60494e-11	-0.111956	-5.91766e-13	-0.113031	-8.60494e-11	
-8.94	-0.112208	-6.00533e-13	-0.113291	-8.7466e-11	-0.112208	-6.00533e-13	-0.113291	-8.7466e-11	
-8.92	-0.112462	-6.09408e-13	-0.113552	-8.88936e-11	-0.112462	-6.09408e-13	-0.113552	-8.88936e-11	
-8.9	-0.112716	-6.18372e-13	-0.113813	-9.03317e-11	-0.112716	-6.18372e-13	-0.113813	-9.03317e-11	
-8.88	-0.112971	-6.27445e-13	-0.114076	-9.17801e-11	-0.112971	-6.27445e-13	-0.114076	-9.17801e-11	
-8.86	-0.113228	-6.36608e-13	-0.114341	-9.32382e-11	-0.113228	-6.36608e-13	-0.114341	-9.32382e-11	
-8.84	-0.113486	-6.45869e-13	-0.114606	-9.47058e-11	-0.113486	-6.45869e-13	-0.114606	-9.47058e-11	
-8.82	-0.113745	-6.55223e-13	-0.114873	-9.61822e-11	-0.113745	-6.55223e-13	-0.114873	-9.61822e-11	
-8.8	-0.114005	-6.6469e-13	-0.115141	-9.76671e-11	-0.114005	-6.6469e-13	-0.115141	-9.76671e-11	
-8.78	-0.114267	-6.74246e-13	-0.115411	-9.91599e-11	-0.114267	-6.74246e-13	-0.115411	-9.91599e-11	
-8.76	-0.114529	-6.83912e-13	-0.115681	-1.0066e-10	-0.114529	-6.83912e-13	-0.115681	-1.0066e-10	
-8.74	-0.114793	-6.93671e-13	-0.115953	-1.02167e-10	-0.114793	-6.93671e-13	-0.115953	-1.02167e-10	
-8.72	-0.115058	-7.0352e-13	-0.116226	-1.0368e-10	-0.115058	-7.0352e-13	-0.116226	-1.0368e-10	
-8.7	-0.115324	-7.13489e-13	-0.116501	-1.05199e-10	-0.115324	-7.13489e-13	-0.116501	-1.05199e-10	
-8.68	-0.115592	-7.23544e-13	-0.116777	-1.06723e-10	-0.115592	-7.23544e-13	-0.116777	-1.06723e-10	
-8.66	-0.11586	-7.33697e-13	-0.117054	-1.0825e-10	-0.11586	-7.33697e-13	-0.117054	-1.0825e-10	
