28.51	0.000113803	0.0007	-0.0350185	0.0007
28.667	0.000113288	0.0007	-0.0348272	0.0007
28.8241	0.000112766	0.0007	-0.034638	0.0007
28.9812	0.000112239	0.0007	-0.0344509	0.0007
29.1383	0.000111708	0.0007	-0.0342657	0.0007
29.2954	0.000111171	0.0007	-0.0340826	0.0007
29.4524	0.000110629	0.0007	-0.0339013	0.0007
29.6095	0.000110085	0.0007	-0.033722	0.0007
29.7666	0.000109537	0.0007	-0.0335446	0.0007
29.9237	0.000108985	0.0007	-0.033369	0.0007
30.0807	0.000108431	0.0007	-0.0331953	0.0007
30.2378	0.000107874	0.0007	-0.0330234	0.0007
30.3949	0.000107316	0.0007	-0.0328532	0.0007
30.552	0.000106755	0.0007	-0.0326848	0.0007
30.7091	0.000106193	0.0007	-0.0325181	0.0007
30.8661	0.00010563	0.0007	-0.032353	0.0007
31.0232	0.000105066	0.0007	-0.0321897	0.0007
31.1803	0.0001045	0.0007	-0.032028	0.0007
31.3374	0.000103934	0.0007	-0.0318679	0.0007
31.4945	0.000103368	0.0007	-0.0317093	0.0007
31.6515	0.000102802	0.0007	-0.0315524	0.0007
31.8086	0.000102235	0.0007	-0.031397	0.0007
31.9657	0.00010167	0.0007	-0.0312431	0.0007
32.1228	0.000101104	0.0007	-0.0310907	0.0007
32.2799	0.000100539	0.0007	-0.0309398	0.0007
32.4369	9.99747e-05	0.0007	-0.0307903	0.0007
32.594	9.94112e-05	0.0007	-0.0306423	0.0007
32.7511	9.88489e-05	0.0007	-0.0304957	0.0007
32.9082	9.82873e-05	0.0007	-0.0303505	0.0007
33.0653	9.77273e-05	0.0007	-0.0302067	0.0007
33.2223	9.71685e-05	0.0007	-0.0300642	0.0007
33.3794	9.66113e-05	0.0007	-0.029923	0.0007
33.5365	9.60557e-05	0.0007	-0.0297832	0.0007
33.6936	9.55023e-05	0.0007	-0.0296447	0.0007
33.8507	9.49503e-05	0.0007	-0.0295074	0.0007
34.0077	9.44e-05	0.0007	-0.0293715	0.0007
34.1648	9.38521e-05	0.0007	-0.0292367	0.0007
34.3219	9.33062e-05	0.0007	-0.0291032	0.0007
34.479	9.27624e-05	0.0007	-0.0289709	0.0007
34.6361	9.22204e-05	0.0007	-0.0288398	0.0007
34.7931	9.1681e-05	0.0007	-0.0287099	0.0007
34.9502	9.1144e-05	0.0007	-0.0285812	0.0007
35.1073	9.06099e-05	0.0007	-0.0284535	0.0007
35.2644	9.00777e-05	0.0007	-0.0283271	0.0007
35.4215	8.95478e-05	0.0007	-0.0282017	0.0007
35.5785	8.90209e-05	0.0007	-0.0280775	0.0007
35.7356	8.84963e-05	0.0007	-0.0279543	0.0007
35.8927	8.79745e-05	0.0007	-0.0278322	0.0007
36.0498	8.74556e-05	0.0007	-0.0277112	0.0007
36.2069	8.69395e-05	0.0007	-0.0275912	0.0007
36.3639	8.64262e-05	0.0007	-0.0274723	0.0007
36.521	8.59151e-05	0.0007	-0.0273543	0.0007
36.6781	8.54069e-05	0.0007	-0.0272374	0.0007
36.8352	8.49018e-05	0.0007	-0.0271215	0.0007
36.9923	8.44001e-05	0.0007	-0.0270065	0.0007
37.1493	8.39005e-05	0.0007	-0.0268926	0.0007
37.3064	8.34042e-05	0.0007	-0.0267796	0.0007
37.4635	8.29111e-05	0.0007	-0.0266675	0.0007
37.6206	8.24202e-05	0.0007	-0.0265564	0.0007
37.7777	8.19324e-05	0.0007	-0.0264461	0.0007
37.9347	8.14479e-05	0.0007	-0.0263368	0.0007
38.0918	8.09665e-05	0.0007	-0.0262285	0.0007
38.2489	8.04877e-05	0.0007	-0.0261209	0.0007
38.406	8.00121e-05	0.0007	-0.0260143	0.0007
38.563	7.95396e-05	0.0007	-0.0259085	0.0007
38.7201	7.90697e-05	0.0007	-0.0258036	0.0007
38.8772	7.86035e-05	0.0007	-0.0256995	0.0007
39.0343	7.81393e-05	0.0007	-0.0255963	0.0007
39.1914	7.76791e-05	0.0007	-0.0254939	0.0007
39.3484	7.72216e-05	0.0007	-0.0253923	0.0007
39.5055	7.6767e-05	0.0007	-0.0252915	0.0007
39.6626	7.63153e-05	0.0007	-0.0251915	0.0007
39.8197	7.58665e-05	0.0007	-0.0250923	0.0007
39.9768	7.54212e-05	0.0007	-0.0249938	0.0007
40.1338	7.49786e-05	0.0007	-0.0248962	0.0007
40.2909	7.45389e-05	0.0007	-0.0247993	0.0007
40.448	7.41025e-05	0.0007	-0.0247031	0.0007
40.6051	7.36687e-05	0.0007	-0.0246077	0.0007
40.7622	7.32382e-05	0.0007	-0.024513	0.0007
40.9192	7.28105e-05	0.0007	-0.0244191	0.0007
41.0763	7.23856e-05	0.0007	-0.0243259	0.0007
41.2334	7.19641e-05	0.0007	-0.0242333	0.0007
41.3905	7.1545e-05	0.0007	-0.0241415	0.0007
41.5476	7.11294e-05	0.0007	-0.0240504	0.0007
41.7046	7.07163e-05	0.0007	-0.0239599	0.0007
41.8617	7.03062e-05	0.0007	-0.0238701	0.0007
42.0188	6.98987e-05	0.0007	-0.023781	0.0007
42.1759	6.94944e-05	0.0007	-0.0236926	0.0007
42.333	6.90932e-05	0.0007	-0.0236048	0.0007
42.49	6.86942e-05	0.0007	-0.0235177	0.0007
42.6471	6.82984e-05	0.0007	-0.0234312	0.0007
42.8042	6.79055e-05	0.0007	-0.0233453	0.0007
42.9613	6.75154e-05	0.0007	-0.0232601	0.0007
43.1184	6.71281e-05	0.0007	-0.0231755	0.0007
43.2754	6.67431e-05	0.0007	-0.0230915	0.0007
43.4325	6.63611e-05	0.0007	-0.0230081	0.0007
43.5896	6.59821e-05	0.0007	-0.0229253	0.0007
43.7467	6.56055e-05	0.0007	-0.0228431	0.0007
43.9038	6.5232e-05	0.0007	-0.0227615	0.0007
44.0608	6.4861e-05	0.0007	-0.0226804	0.0007
44.2179	6.44927e-05	0.0007	-0.0226	0.0007
44.375	6.41269e-05	0.0007	-0.0225201	0.0007
44.5321	6.37638e-05	0.0007	-0.0224407	0.0007
44.6892	6.34034e-05	0.0007	-0.022362	0.0007
44.8462	6.30457e-05	0.0007	-0.0222838	0.0007
45.0033	6.26902e-05	0.0007	-0.0222061	0.0007
45.1604	6.23375e-05	0.0007	-0.0221289	0.0007
45.3175	6.19876e-05	0.0007	-0.0220523	0.0007
45.4746	6.164e-05	0.0007	-0.0219763	0.0007
45.6316	6.12948e-05	0.0007	-0.0219007	0.0007
45.7887	6.09524e-05	0.0007	-0.0218257	0.0007
45.9458	6.06125e-05	0.0007	-0.0217511	0.0007
46.1029	6.0275e-05	0.0007	-0.0216771	0.0007
46.26	5.99399e-05	0.0007	-0.0216036	0.0007
46.417	5.96073e-05	0.0007	-0.0215306	0.0007
46.5741	5.92768e-05	0.0007	-0.021458	0.0007
46.7312	5.89493e-05	0.0007	-0.021386	0.0007
46.8883	5.86239e-05	0.0007	-0.0213145	0.0007
47.0453	5.83005e-05	0.0007	-0.0212434	0.0007
47.2024	5.79797e-05	0.0007	-0.0211728	0.0007
47.3595	5.76616e-05	0.0007	-0.0211026	0.0007
47.5166	5.73451e-05	0.0007	-0.0210329	0.0007
47.6737	5.70314e-05	0.0007	-0.0209637	0.0007
47.8307	5.67203e-05	0.0007	-0.020895	0.0007
47.9878	5.64109e-05	0.0007	-0.0208266	0.0007
48.1449	5.61038e-05	0.0007	-0.0207588	0.0007
48.302	5.5799e-05	0.0007	-0.0206913	0.0007
48.4591	5.54964e-05	0.0007	-0.0206243	0.0007
48.6161	5.51962e-05	0.0007	-0.0205578	0.0007
48.7732	5.48982e-05	0.0007	-0.0204916	0.0007
48.9303	5.46021e-05	0.0007	-0.0204259	0.0007
49.0874	5.43084e-05	0.0007	-0.0203606	0.0007
49.2445	5.40166e-05	0.0007	-0.0202958	0.0007
49.4015	5.37272e-05	0.0007	-0.0202313	0.0007
49.5586	5.34392e-05	0.0007	-0.0201672	0.0007
49.7157	5.31541e-05	0.0007	-0.0201036	0.0007
49.8728	5.28706e-05	0.0007	-0.0200403	0.0007
50.0299	5.25894e-05	0.0007	-0.0199775	0.0007
50.1869	5.23098e-05	0.0007	-0.019915	0.0007
50.344	5.20327e-05	0.0007	-0.019853	0.0007
50.5011	5.17572e-05	0.0007	-0.0197913	0.0007
50.6582	5.14842e-05	0.0007	-0.01973	0.0007
50.8153	5.12127e-05	0.0007	-0.019669	0.0007
50.9723	5.09434e-05	0.0007	-0.0196085	0.0007
51.1294	5.06761e-05	0.0007	-0.0195483	0.0007
51.2865	5.04105e-05	0.0007	-0.0194885	0.0007
51.4436	5.0147e-05	0.0007	-0.019429	0.0007
51.6007	4.98852e-05	0.0007	-0.01937	0.0007
51.7577	4.96249e-05	0.0007	-0.0193112	0.0007
51.9148	4.93669e-05	0.0007	-0.0192529	0.0007
52.0719	4.91111e-05	0.0007	-0.0191948	0.0007
52.229	4.88565e-05	0.0007	-0.0191372	0.0007
52.3861	4.86041e-05	0.0007	-0.0190798	0.0007
52.5431	4.83535e-05	0.0007	-0.0190229	0.0007
52.7002	4.81046e-05	0.0007	-0.0189662	0.0007
52.8573	4.78575e-05	0.0007	-0.0189099	0.0007
53.0144	4.76116e-05	0.0007	-0.0188539	0.0007
53.1715	4.7368e-05	0.0007	-0.0187983	0.0007
53.3285	4.71263e-05	0.0007	-0.018743	0.0007
53.4856	4.68859e-05	0.0007	-0.0186879	0.0007
53.6427	4.66473e-05	0.0007	-0.0186333	0.0007
53.7998	4.64105e-05	0.0007	-0.0185789	0.0007
53.9569	4.61751e-05	0.0007	-0.0185249	0.0007
54.1139	4.59416e-05	0.0007	-0.0184712	0.0007
54.271	4.571e-05	0.0007	-0.0184177	0.0007
54.4281	4.54793e-05	0.0007	-0.0183647	0.0007
54.5852	4.5251e-05	0.0007	-0.0183118	0.0007
54.7423	4.50236e-05	0.0007	-0.0182594	0.0007
54.8993	4.47981e-05	0.0007	-0.0182072	0.0007
55.0564	4.45745e-05	0.0007	-0.0181552	0.0007
55.2135	4.4352e-05	0.0007	-0.0181037	0.0007
55.3706	4.41313e-05	0.0007	-0.0180523	0.0007
55.5277	4.39117e-05	0.0007	-0.0180013	0.0007
55.6847	4.36941e-05	0.0007	-0.0179506	0.0007
55.8418	4.34779e-05	0.0007	-0.0179001	0.0007
55.9989	4.32633e-05	0.0007	-0.01785	0.0007
56.156	4.30502e-05	0.0007	-0.0178001	0.0007
56.313	4.28381e-05	0.0007	-0.0177504	0.0007
56.4701	4.26281e-05	0.0007	-0.0177011	0.0007
56.6272	4.24191e-05	0.0007	-0.0176521	0.0007
56.7843	4.22116e-05	0.0007	-0.0176032	0.0007
56.9414	4.20058e-05	0.0007	-0.0175548	0.0007
57.0984	4.1801e-05	0.0007	-0.0175065	0.0007
57.2555	4.15979e-05	0.0007	-0.0174585	0.0007
57.4126	4.13958e-05	0.0007	-0.0174108	0.0007
57.5697	4.11958e-05	0.0007	-0.0173633	0.0007
57.7268	4.09965e-05	0.0007	-0.0173161	0.0007
57.8838	4.07987e-05	0.0007	-0.0172691	0.0007
58.0409	4.06026e-05	0.0007	-0.0172225	0.0007
58.198	4.04077e-05	0.0007	-0.017176	0.0007
58.3551	4.02139e-05	0.0007	-0.0171298	0.0007
58.5122	4.00213e-05	0.0007	-0.0170839	0.0007
58.6692	3.98303e-05	0.0007	-0.0170381	0.0007
58.8263	3.96405e-05	0.0007	-0.0169927	0.0007
58.9834	3.9452e-05	0.0007	-0.0169475	0.0007
59.1405	3.92645e-05	0.0007	-0.0169025	0.0007
59.2976	3.90789e-05	0.0007	-0.0168577	0.0007
59.4546	3.88939e-05	0.0007	-0.0168132	0.0007
59.6117	3.87107e-05	0.0007	-0.016769	0.0007
59.7688	3.85281e-05	0.0007	-0.0167249	0.0007
59.9259	3.83474e-05	0.0007	-0.0166811	0.0007
60.083	3.81673e-05	0.0007	-0.0166375	0.0007
60.24	3.79885e-05	0.0007	-0.0165942	0.0007
60.3971	3.7811e-05	0.0007	-0.0165511	0.0007
60.5542	3.76347e-05	0.0007	-0.0165081	0.0007
60.7113	3.74597e-05	0.0007	-0.0164655	0.0007
60.8684	3.7286e-05	0.0007	-0.016423	0.0007
61.0254	3.71131e-05	0.0007	-0.0163808	0.0007
61.1825	3.69415e-05	0.0007	-0.0163387	0.0007
61.3396	3.67707e-05	0.0007	-0.0162969	0.0007
61.4967	3.66012e-05	0.0007	-0.0162554	0.0007
61.6538	3.64329e-05	0.0007	-0.0162139	0.0007
61.8108	3.62656e-05	0.0007	-0.0161728	0.0007
61.9679	3.60995e-05	0.0007	-0.0161318	0.0007
62.125	3.59348e-05	0.0007	-0.0160911	0.0007
62.2821	3.57709e-05	0.0007	-0.0160505	0.0007
62.4392	3.56079e-05	0.0007	-0.0160101	0.0007
62.5962	3.54458e-05	0.0007	-0.01597	0.0007
62.7533	3.52855e-05	0.0007	-0.0159301	0.0007
62.9104	3.51255e-05	0.0007	-0.0158903	0.0007
63.0675	3.49669e-05	0.0007	-0.0158507	0.0007
63.2246	3.48093e-05	0.0007	-0.0158114	0.0007
63.3816	3.46525e-05	0.0007	-0.0157722	0.0007
63.5387	3.44966e-05	0.0007	-0.0157333	0.0007
63.6958	3.4342e-05	0.0007	-0.0156945	0.0007
63.8529	3.41884e-05	0.0007	-0.0156559	0.0007
64.01	3.40357e-05	0.0007	-0.0156175	0.0007
64.167	3.38839e-05	0.0007	-0.0155793	0.0007
64.3241	3.37336e-05	0.0007	-0.0155413	0.0007
64.4812	3.35836e-05	0.0007	-0.0155034	0.0007
64.6383	3.34346e-05	0.0007	-0.0154658	0.0007
64.7953	3.3287e-05	0.0007	-0.0154283	0.0007
64.9524	3.31401e-05	0.0007	-0.0153911	0.0007
65.1095	3.2994e-05	0.0007	-0.0153539	0.0007
65.2666	3.2849e-05	0.0007	-0.015317	0.0007
65.4237	3.27048e-05	0.0007	-0.0152802	0.0007
65.5807	3.25616e-05	0.0007	-0.0152437	0.0007
65.7378	3.24192e-05	0.0007	-0.0152073	0.0007
65.8949	3.22778e-05	0.0007	-0.015171	0.0007
66.052	3.21372e-05	0.0007	-0.015135	0.0007
66.2091	3.19975e-05	0.0007	-0.0150991	0.0007
66.3661	3.18587e-05	0.0007	-0.0150634	0.0007
66.5232	3.17208e-05	0.0007	-0.0150278	0.0007
66.6803	3.15837e-05	0.0007	-0.0149925	0.0007
66.8374	3.14475e-05	0.0007	-0.0149572	0.0007
66.9945	3.13121e-05	0.0007	-0.0149222	0.0007
67.1515	3.11776e-05	0.0007	-0.0148873	0.0007
67.3086	3.10439e-05	0.0007	-0.0148526	0.0007
67.4657	3.0911e-05	0.0007	-0.014818	0.0007
67.6228	3.07789e-05	0.0007	-0.0147836	0.0007
67.7799	3.06476e-05	0.0007	-0.0147494	0.0007
67.9369	3.05172e-05	0.0007	-0.0147153	0.0007
68.094	3.03876e-05	0.0007	-0.0146814	0.0007
68.2511	3.02587e-05	0.0007	-0.0146476	0.0007
68.4082	3.01307e-05	0.0007	-0.014614	0.0007
68.5653	3.00034e-05	0.0007	-0.0145805	0.0007
68.7223	2.98769e-05	0.0007	-0.0145472	0.0007
68.8794	2.97512e-05	0.0007	-0.014514	0.0007
69.0365	2.96262e-05	0.0007	-0.014481	0.0007
69.1936	2.9502e-05	0.0007	-0.0144482	0.0007
69.3507	2.93785e-05	0.0007	-0.0144155	0.0007
69.5077	2.92559e-05	0.0007	-0.014383	0.0007
69.6648	2.91339e-05	0.0007	-0.0143505	0.0007
69.8219	2.90126e-05	0.0007	-0.0143182	0.0007
69.979	2.88922e-05	0.0007	-0.0142861	0.0007
70.1361	2.87723e-05	0.0007	-0.0142541	0.0007
70.2931	2.86534e-05	0.0007	-0.0142223	0.0007
70.4502	2.85349e-05	0.0007	-0.0141906	0.0007
70.6073	2.84173e-05	0.0007	-0.0141591	0.0007
70.7644	2.83004e-05	0.0007	-0.0141277	0.0007
70.9215	2.81842e-05	0.0007	-0.0140964	0.0007
71.0785	2.80686e-05	0.0007	-0.0140652	0.0007
71.2356	2.79538e-05	0.0007	-0.0140342	0.0007
71.3927	2.78396e-05	0.0007	-0.0140034	0.0007
71.5498	2.77261e-05	0.0007	-0.0139727	0.0007
71.7069	2.76133e-05	0.0007	-0.0139421	0.0007
71.8639	2.75011e-05	0.0007	-0.0139116	0.0007
72.021	2.73896e-05	0.0007	-0.0138813	0.0007
72.1781	2.72787e-05	0.0007	-0.0138511	0.0007
72.3352	2.71686e-05	0.0007	-0.013821	0.0007
72.4923	2.7059e-05	0.0007	-0.0137911	0.0007
72.6493	2.69501e-05	0.0007	-0.0137613	0.0007
72.8064	2.68418e-05	0.0007	-0.0137316	0.0007
72.9635	2.67342e-05	0.0007	-0.0137021	0.0007
73.1206	2.66272e-05	0.0007	-0.0136726	0.0007
73.2776	2.65207e-05	0.0007	-0.0136433	0.0007
73.4347	2.6415e-05	0.0007	-0.0136142	0.0007
73.5918	2.63099e-05	0.0007	-0.0135851	0.0007
73.7489	2.62053e-05	0.0007	-0.0135562	0.0007
73.906	2.61014e-05	0.0007	-0.0135274	0.0007
74.063	2.5998e-05	0.0007	-0.0134988	0.0007
74.2201	2.58952e-05	0.0007	-0.0134702	0.0007
74.3772	2.57931e-05	0.0007	-0.0134418	0.0007
74.5343	2.56915e-05	0.0007	-0.0134134	0.0007
74.6914	2.55905e-05	0.0007	-0.0133852	0.0007
74.8484	2.54901e-05	0.0007	-0.0133571	0.0007
75.0055	2.53903e-05	0.0007	-0.0133292	0.0007
75.1626	2.5291e-05	0.0007	-0.0133014	0.0007
75.3197	2.51923e-05	0.0007	-0.0132736	0.0007
