-6.99 6.726114437e-24 0.0004442456544
-6.97 7.778223953e-24 0.0004600235506
-6.95 8.99895548e-24 0.0004763141832
-6.93 1.04159845e-23 0.0004931323938
-6.91 1.206163561e-23 0.0005104933878
-6.89 1.397368153e-23 0.0005284127412
-6.87 1.619628236e-23 0.0005469064069
-6.85 1.87810905e-23 0.0005659907216
-6.83 2.1788551e-23 0.0005856824129
-6.81 2.528943257e-23 0.0006059986057
-6.79 2.936663121e-23 0.0006269568291
-6.77 3.411729594e-23 0.0006485750237
-6.75 3.965533552e-23 0.0006708715481
-6.73 4.611437581e-23 0.000693865186
-6.71 5.365125068e-23 0.0007175751531
-6.69 6.245012469e-23 0.0007420211043
-6.67 7.272736448e-23 0.0007672231403
-6.65 8.47372977e-23 0.0007932018153
-6.63 9.877902478e-23 0.0008199781431
-6.61 1.152044801e-22 0.0008475736051
-6.59 1.344279766e-22 0.0008760101566
-6.57 1.569375135e-22 0.0009053102342
-6.55 1.833081779e-22 0.0009354967627
-6.53 2.142180394e-22 0.0009665931621
-6.51 2.504670078e-22 0.0009986233546
-6.49 2.929992221e-22 0.001031611772
-6.47 3.429296429e-22 0.001065583361
-6.45 4.015756558e-22 0.001100563593
-6.43 4.704946515e-22 0.001136578469
-6.41 5.515287342e-22 0.001173654525
-6.39 6.468579424e-22 0.001211818842
-6.37 7.590636347e-22 0.001251099051
-6.35 8.912040267e-22 0.001291523341
-6.33 1.046904255e-21 0.001333120462
-6.31 1.230463823e-21 0.001375919736
-6.29 1.446984854e-21 0.00141995106
-6.27 1.702525271e-21 0.001465244915
-6.25 2.004281837e-21 0.001511832371
-6.23 2.360809023e-21 0.001559745093
-6.21 2.782280837e-21 0.001609015347
-6.19 3.280804253e-21 0.001659676006
-6.17 3.870794595e-21 0.001711760557
-6.15 4.569425413e-21 0.001765303104
-6.13 5.397167911e-21 0.001820338379
-6.11 6.378438146e-21 0.001876901739
-6.09 7.542373988e-21 0.001935029179
-6.07 8.923768379e-21 0.001994757335
-6.05 1.056419101e-20 0.002056123484
-6.03 1.251333724e-20 0.002119165557
-6.01 1.483065125e-20 0.002183922138
-5.99 1.75872804e-20 0.002250432469
-5.97 2.086842962e-20 0.002318736456
-5.95 2.477619961e-20 0.002388874671
