   (3,0,0,0): -0.00944577, -1.08738,
   (3,0,1,0): 0, 0,
   (3,0,2,0): 0, 0,
   (3,0,3,0): 0, 0,
   (3,1,0,0): 0, 0,
   (3,1,1,0): -0.00683884, -1.08056,
   (3,1,2,0): 0, 0,
   (3,1,3,0): 0, 0,
   (3,2,0,0): 0, 0,
   (3,2,1,0): 0, 0,
   (3,2,2,0): -0.00724868, -0.743921,
   (3,2,3,0): 0, 0,
   (3,3,0,0): 0, 0,
   (3,3,1,0): 0, 0,
   (3,3,2,0): 0, 0,
   (3,3,3,0): -0.00567336, -0.744642,
   (4,0,0,0): -0.0108979, -0.948365,
   (4,0,1,0): 0, 0,
   (4,0,2,0): 0, 0,
   (4,0,3,0): 0, 0,
   (4,1,0,0): 0, 0,
   (4,1,1,0): -0.00961589, -0.944878,
   (4,1,2,0): 0, 0,
   (4,1,3,0): 0, 0,
   (4,2,0,0): 0, 0,
   (4,2,1,0): 0, 0,
   (4,2,2,0): -0.00652252, -0.687362,
   (4,2,3,0): 0, 0,
   (4,3,0,0): 0, 0,
   (4,3,1,0): 0, 0,
   (4,3,2,0): 0, 0,
   (4,3,3,0): -0.00657483, -0.689567,
   (5,0,0,0): -0.00761389, -0.845898,
   (5,0,1,0): 0, 0,
   (5,0,2,0): 0, 0,
   (5,0,3,0): 0, 0,
   (5,1,0,0): 0, 0,
   (5,1,1,0): -0.00261952, -0.836181,
   (5,1,2,0): 0, 0,
   (5,1,3,0): 0, 0,
   (5,2,0,0): 0, 0,
   (5,2,1,0): 0, 0,
   (5,2,2,0): -0.00458187, -0.638271,
   (5,2,3,0): 0, 0,
   (5,3,0,0): 0, 0,
   (5,3,1,0): 0, 0,
   (5,3,2,0): 0, 0,
   (5,3,3,0): -0.00529022, -0.639211,
   (6,0,0,0): -0.00697729, -0.755584,
   (6,0,1,0): 0, 0,
   (6,0,2,0): 0, 0,
   (6,0,3,0): 0, 0,
   (6,1,0,0): 0, 0,
   (6,1,1,0): -0.00521342, -0.756103,
   (6,1,2,0): 0, 0,
   (6,1,3,0): 0, 0,
   (6,2,0,0): 0, 0,
   (6,2,1,0): 0, 0,
   (6,2,2,0): -0.00580215, -0.593863,
   (6,2,3,0): 0, 0,
   (6,3,0,0): 0, 0,
   (6,3,1,0): 0, 0,
   (6,3,2,0): 0, 0,
   (6,3,3,0): -0.00524379, -0.59574,
   (7,0,0,0): -0.00739852, -0.683983,
   (7,0,1,0): 0, 0,
   (7,0,2,0): 0, 0,
   (7,0,3,0): 0, 0,
   (7,1,0,0): 0, 0,
   (7,1,1,0): -0.00263238, -0.684137,
   (7,1,2,0): 0, 0,
   (7,1,3,0): 0, 0,
   (7,2,0,0): 0, 0,
   (7,2,1,0): 0, 0,
   (7,2,2,0): -0.00730214, -0.55388,
   (7,2,3,0): 0, 0,
   (7,3,0,0): 0, 0,
   (7,3,1,0): 0, 0,
   (7,3,2,0): 0, 0,
   (7,3,3,0): -0.00436329, -0.556946,
   (8,0,0,0): -0.0037436, -0.624066,
   (8,0,1,0): 0, 0,
   (8,0,2,0): 0, 0,
   (8,0,3,0): 0, 0,
   (8,1,0,0): 0, 0,
   (8,1,1,0): -0.00519691, -0.61844,
   (8,1,2,0): 0, 0,
   (8,1,3,0): 0, 0,
   (8,2,0,0): 0, 0,
   (8,2,1,0): 0, 0,
   (8,2,2,0): -0.00692625, -0.518481,
   (8,2,3,0): 0, 0,
   (8,3,0,0): 0, 0,
   (8,3,1,0): 0, 0,
   (8,3,2,0): 0, 0,
   (8,3,3,0): -0.00281721, -0.520886,
   (9,0,0,0): -0.00685589, -0.566874,
   (9,0,1,0): 0, 0,
   (9,0,2,0): 0, 0,
   (9,0,3,0): 0, 0,
   (9,1,0,0): 0, 0,
   (9,1,1,0): -0.00395717, -0.571279,
   (9,1,2,0): 0, 0,
   (9,1,3,0): 0, 0,
   (9,2,0,0): 0, 0,
   (9,2,1,0): 0, 0,
   (9,2,2,0): -0.00483854, -0.48672,
   (9,2,3,0): 0, 0,
   (9,3,0,0): 0, 0,
   (9,3,1,0): 0, 0,
   (9,3,2,0): 0, 0,
   (9,3,3,0): -0.00210994, -0.489856,
   (10,0,0,0): -0.00143269, -0.523244,
   (10,0,1,0): 0, 0,
   (10,0,2,0): 0, 0,
   (10,0,3,0): 0, 0,
   (10,1,0,0): 0, 0,
   (10,1,1,0): -0.003128, -0.528938,
   (10,1,2,0): 0, 0,
   (10,1,3,0): 0, 0,
   (10,2,0,0): 0, 0,
   (10,2,1,0): 0, 0,
   (10,2,2,0): -0.00339254, -0.458607,
   (10,2,3,0): 0, 0,
   (10,3,0,0): 0, 0,
   (10,3,1,0): 0, 0,
   (10,3,2,0): 0, 0,
   (10,3,3,0): -0.00269609, -0.461532,
   (11,0,0,0): -0.00305931, -0.482185,
   (11,0,1,0): 0, 0,
   (11,0,2,0): 0, 0,
   (11,0,3,0): 0, 0,
   (11,1,0,0): 0, 0,
   (11,1,1,0): -0.00443594, -0.493476,
   (11,1,2,0): 0, 0,
   (11,1,3,0): 0, 0,
   (11,2,0,0): 0, 0,
   (11,2,1,0): 0, 0,
   (11,2,2,0): -0.00374009, -0.431866,
   (11,2,3,0): 0, 0,
   (11,3,0,0): 0, 0,
   (11,3,1,0): 0, 0,
   (11,3,2,0): 0, 0,
   (11,3,3,0): -0.00237917, -0.433845,
   (12,0,0,0): -0.00442308, -0.461272,
   (12,0,1,0): 0, 0,
   (12,0,2,0): 0, 0,
   (12,0,3,0): 0, 0,
   (12,1,0,0): 0, 0,
   (12,1,1,0): 0.000114784, -0.465304,
   (12,1,2,0): 0, 0,
   (12,1,3,0): 0, 0,
   (12,2,0,0): 0, 0,
   (12,2,1,0): 0, 0,
   (12,2,2,0): -0.00412296, -0.40804,
   (12,2,3,0): 0, 0,
   (12,3,0,0): 0, 0,
   (12,3,1,0): 0, 0,
   (12,3,2,0): 0, 0,
   (12,3,3,0): -0.00372544, -0.410273,
   (13,0,0,0): -0.0065707, -0.42962,
   (13,0,1,0): 0, 0,
   (13,0,2,0): 0, 0,
   (13,0,3,0): 0, 0,
   (13,1,0,0): 0, 0,
   (13,1,1,0): 0.000596484, -0.432256,
   (13,1,2,0): 0, 0,
   (13,1,3,0): 0, 0,
   (13,2,0,0): 0, 0,
   (13,2,1,0): 0, 0,
   (13,2,2,0): -0.00330267, -0.385199,
   (13,2,3,0): 0, 0,
   (13,3,0,0): 0, 0,
   (13,3,1,0): 0, 0,
   (13,3,2,0): 0, 0,
   (13,3,3,0): -0.00283045, -0.387299,
   (14,0,0,0): -0.00739368, -0.401803,
   (14,0,1,0): 0, 0,
   (14,0,2,0): 0, 0,
   (14,0,3,0): 0, 0,
   (14,1,0,0): 0, 0,
   (14,1,1,0): 0.00456596, -0.407665,
   (14,1,2,0): 0, 0,
   (14,1,3,0): 0, 0,
   (14,2,0,0): 0, 0,
   (14,2,1,0): 0, 0,
   (14,2,2,0): -0.00376044, -0.366717,
   (14,2,3,0): 0, 0,
   (14,3,0,0): 0, 0,
   (14,3,1,0): 0, 0,
   (14,3,2,0): 0, 0,
   (14,3,3,0): -0.00322473, -0.36897,
   (15,0,0,0): -0.00291297, -0.377243,
   (15,0,1,0): 0, 0,
   (15,0,2,0): 0, 0,
   (15,0,3,0): 0, 0,
   (15,1,0,0): 0, 0,
   (15,1,1,0): 0.00291224, -0.385289,
   (15,1,2,0): 0, 0,
   (15,1,3,0): 0, 0,
   (15,2,0,0): 0, 0,
   (15,2,1,0): 0, 0,
   (15,2,2,0): -0.00335213, -0.350118,
   (15,2,3,0): 0, 0,
   (15,3,0,0): 0, 0,
   (15,3,1,0): 0, 0,
   (15,3,2,0): 0, 0,
   (15,3,3,0): -0.00371286, -0.351673,
   (16,0,0,0): 0.00260296, -0.355177,
   (16,0,1,0): 0, 0,
   (16,0,2,0): 0, 0,
   (16,0,3,0): 0, 0,
   (16,1,0,0): 0, 0,
   (16,1,1,0): -0.000929043, -0.362896,
   (16,1,2,0): 0, 0,
   (16,1,3,0): 0, 0,
   (16,2,0,0): 0, 0,
   (16,2,1,0): 0, 0,
   (16,2,2,0): -0.00247602, -0.334067,
   (16,2,3,0): 0, 0,
   (16,3,0,0): 0, 0,
   (16,3,1,0): 0, 0,
   (16,3,2,0): 0, 0,
   (16,3,3,0): -0.00378916, -0.334514,
   (17,0,0,0): 0.00555842, -0.336054,
   (17,0,1,0): 0, 0,
   (17,0,2,0): 0, 0,
   (17,0,3,0): 0, 0,
   (17,1,0,0): 0, 0,
   (17,1,1,0): -0.00285462, -0.341942,
   (17,1,2,0): 0, 0,
   (17,1,3,0): 0, 0,
   (17,2,0,0): 0, 0,
   (17,2,1,0): 0, 0,
   (17,2,2,0): -0.00206199, -0.318706,
   (17,2,3,0): 0, 0,
   (17,3,0,0): 0, 0,
   (17,3,1,0): 0, 0,
   (17,3,2,0): 0, 0,
   (17,3,3,0): -0.00357984, -0.318395,
   (18,0,0,0): 0.00551291, -0.319868,
   (18,0,1,0): 0, 0,
   (18,0,2,0): 0, 0,
   (18,0,3,0): 0, 0,
   (18,1,0,0): 0, 0,
   (18,1,1,0): -0.00241884, -0.323651,
   (18,1,2,0): 0, 0,
   (18,1,3,0): 0, 0,
   (18,2,0,0): 0, 0,
   (18,2,1,0): 0, 0,
   (18,2,2,0): -0.00234683, -0.304443,
   (18,2,3,0): 0, 0,
   (18,3,0,0): 0, 0,
   (18,3,1,0): 0, 0,
   (18,3,2,0): 0, 0,
   (18,3,3,0): -0.00324575, -0.303982,
   (19,0,0,0): 0.00363162, -0.306016,
   (19,0,1,0): 0, 0,
   (19,0,2,0): 0, 0,
   (19,0,3,0): 0, 0,
   (19,1,0,0): 0, 0,
   (19,1,1,0): -0.000920775, -0.308108,
   (19,1,2,0): 0, 0,
   (19,1,3,0): 0, 0,
   (19,2,0,0): 0, 0,
   (19,2,1,0): 0, 0,
   (19,2,2,0): -0.00307334, -0.291453,
   (19,2,3,0): 0, 0,
   (19,3,0,0): 0, 0,
   (19,3,1,0): 0, 0,
   (19,3,2,0): 0, 0,
   (19,3,3,0): -0.00287065, -0.291307,
   (20,0,0,0): 0.00119742, -0.293755,
   (20,0,1,0): 0, 0,
   (20,0,2,0): 0, 0,
   (20,0,3,0): 0, 0,
   (20,1,0,0): 0, 0,
   (20,1,1,0): 0.000444706, -0.294755,
   (20,1,2,0): 0, 0,
   (20,1,3,0): 0, 0,
   (20,2,0,0): 0, 0,
   (20,2,1,0): 0, 0,
   (20,2,2,0): -0.00389479, -0.279683,
   (20,2,3,0): 0, 0,
   (20,3,0,0): 0, 0,
   (20,3,1,0): 0, 0,
   (20,3,2,0): 0, 0,
   (20,3,3,0): -0.0024998, -0.280055,
   (21,0,0,0): -0.000963388, -0.282505,
   (21,0,1,0): 0, 0,
   (21,0,2,0): 0, 0,
   (21,0,3,0): 0, 0,
   (21,1,0,0): 0, 0,
   (21,1,1,0): 0.00113994, -0.282933,
   (21,1,2,0): 0, 0,
   (21,1,3,0): 0, 0,
   (21,2,0,0): 0, 0,
   (21,2,1,0): 0, 0,
   (21,2,2,0): -0.00457211, -0.268971,
   (21,2,3,0): 0, 0,
   (21,3,0,0): 0, 0,
   (21,3,1,0): 0, 0,
   (21,3,2,0): 0, 0,
   (21,3,3,0): -0.00216601, -0.269856,
   (22,0,0,0): -0.00249714, -0.271926,
   (22,0,1,0): 0, 0,
   (22,0,2,0): 0, 0,
   (22,0,3,0): 0, 0,
   (22,1,0,0): 0, 0,
   (22,1,1,0): 0.00114627, -0.272133,
   (22,1,2,0): 0, 0,
   (22,1,3,0): 0, 0,
   (22,2,0,0): 0, 0,
   (22,2,1,0): 0, 0,
   (22,2,2,0): -0.00500175, -0.259143,
   (22,2,3,0): 0, 0,
   (22,3,0,0): 0, 0,
   (22,3,1,0): 0, 0,
   (22,3,2,0): 0, 0,
   (22,3,3,0): -0.00189327, -0.260415,
   (23,0,0,0): -0.0033603, -0.261863,
   (23,0,1,0): 0, 0,
   (23,0,2,0): 0, 0,
   (23,0,3,0): 0, 0,
   (23,1,0,0): 0, 0,
   (23,1,1,0): 0.000686217, -0.26204,
   (23,1,2,0): 0, 0,
   (23,1,3,0): 0, 0,
   (23,2,0,0): 0, 0,
   (23,2,1,0): 0, 0,
   (23,2,2,0): -0.00517656, -0.250045,
   (23,2,3,0): 0, 0,
   (23,3,0,0): 0, 0,
   (23,3,1,0): 0, 0,
   (23,3,2,0): 0, 0,
   (23,3,3,0): -0.00169442, -0.251541,
   (24,0,0,0): -0.00366089, -0.252273,
   (24,0,1,0): 0, 0,
   (24,0,2,0): 0, 0,
   (24,0,3,0): 0, 0,
   (24,1,0,0): 0, 0,
   (24,1,1,0): 2.30586e-05, -0.252492,
   (24,1,2,0): 0, 0,
   (24,1,3,0): 0, 0,
   (24,2,0,0): 0, 0,
   (24,2,1,0): 0, 0,
   (24,2,2,0): -0.0051392, -0.24156,
   (24,2,3,0): 0, 0,
   (24,3,0,0): 0, 0,
   (24,3,1,0): 0, 0,
   (24,3,2,0): 0, 0,
   (24,3,3,0): -0.0015709, -0.243127,
   (25,0,0,0): -0.00355382, -0.243161,
   (25,0,1,0): 0, 0,
   (25,0,2,0): 0, 0,
   (25,0,3,0): 0, 0,
   (25,1,0,0): 0, 0,
   (25,1,1,0): -0.000635371, -0.243419,
   (25,1,2,0): 0, 0,
   (25,1,3,0): 0, 0,
   (25,2,0,0): 0, 0,
   (25,2,1,0): 0, 0,
   (25,2,2,0): -0.00494868, -0.233604,
   (25,2,3,0): 0, 0,
   (25,3,0,0): 0, 0,
   (25,3,1,0): 0, 0,
   (25,3,2,0): 0, 0,
   (25,3,3,0): -0.00151529, -0.235119,
   (26,0,0,0): -0.00318646, -0.234544,
   (26,0,1,0): 0, 0,
   (26,0,2,0): 0, 0,
   (26,0,3,0): 0, 0,
   (26,1,0,0): 0, 0,
   (26,1,1,0): -0.00116197, -0.234801,
   (26,1,2,0): 0, 0,
   (26,1,3,0): 0, 0,
   (26,2,0,0): 0, 0,
   (26,2,1,0): 0, 0,
   (26,2,2,0): -0.00466163, -0.226112,
   (26,2,3,0): 0, 0,
   (26,3,0,0): 0, 0,
   (26,3,1,0): 0, 0,
   (26,3,2,0): 0, 0,
   (26,3,3,0): -0.00151484, -0.227493,
   (27,0,0,0): -0.00267695, -0.226432,
   (27,0,1,0): 0, 0,
   (27,0,2,0): 0, 0,
   (27,0,3,0): 0, 0,
   (27,1,0,0): 0, 0,
   (27,1,1,0): -0.00150075, -0.226634,
   (27,1,2,0): 0, 0,
   (27,1,3,0): 0, 0,
   (27,2,0,0): 0, 0,
   (27,2,1,0): 0, 0,
   (27,2,2,0): -0.00432432, -0.219039,
   (27,2,3,0): 0, 0,
   (27,3,0,0): 0, 0,
   (27,3,1,0): 0, 0,
   (27,3,2,0): 0, 0,
   (27,3,3,0): -0.00155485, -0.220235,
   (28,0,0,0): -0.00211045, -0.218823,
   (28,0,1,0): 0, 0,
   (28,0,2,0): 0, 0,
   (28,0,3,0): 0, 0,
   (28,1,0,0): 0, 0,
   (28,1,1,0): -0.00164587, -0.218915,
   (28,1,2,0): 0, 0,
   (28,1,3,0): 0, 0,
   (28,2,0,0): 0, 0,
   (28,2,1,0): 0, 0,
   (28,2,2,0): -0.00397075, -0.212349,
   (28,2,3,0): 0, 0,
   (28,3,0,0): 0, 0,
   (28,3,1,0): 0, 0,
   (28,3,2,0): 0, 0,
   (28,3,3,0): -0.00162101, -0.213339,
   (29,0,0,0): -0.00154318, -0.211701,
   (29,0,1,0): 0, 0,
   (29,0,2,0): 0, 0,
   (29,0,3,0): 0, 0,
   (29,1,0,0): 0, 0,
   (29,1,1,0): -0.001621, -0.21164,
   (29,1,2,0): 0, 0,
   (29,1,3,0): 0, 0,
   (29,2,0,0): 0, 0,
   (29,2,1,0): 0, 0,
   (29,2,2,0): -0.00362388, -0.206013,
   (29,2,3,0): 0, 0,
   (29,3,0,0): 0, 0,
   (29,3,1,0): 0, 0,
   (29,3,2,0): 0, 0,
   (29,3,3,0): -0.00170084, -0.206793,
   (30,0,0,0): -0.00100903, -0.205042,
   (30,0,1,0): 0, 0,
   (30,0,2,0): 0, 0,
   (30,0,3,0): 0, 0,
   (30,1,0,0): 0, 0,
   (30,1,1,0): -0.00146343, -0.204796,
   (30,1,2,0): 0, 0,
   (30,1,3,0): 0, 0,
   (30,2,0,0): 0, 0,
   (30,2,1,0): 0, 0,
   (30,2,2,0): -0.00329778, -0.200005,
   (30,2,3,0): 0, 0,
   (30,3,0,0): 0, 0,
   (30,3,1,0): 0, 0,
   (30,3,2,0): 0, 0,
   (30,3,3,0): -0.00178432, -0.200587,
   (31,0,0,0): -0.00052593, -0.198815,
   (31,0,1,0): 0, 0,
   (31,0,2,0): 0, 0,
   (31,0,3,0): 0, 0,
   (31,1,0,0): 0, 0,
   (31,1,1,0): -0.00121353, -0.198363,
   (31,1,2,0): 0, 0,
   (31,1,3,0): 0, 0,
   (31,2,0,0): 0, 0,
   (31,2,1,0): 0, 0,
   (31,2,2,0): -0.00300005, -0.194304,
   (31,2,3,0): 0, 0,
   (31,3,0,0): 0, 0,
   (31,3,1,0): 0, 0,
   (31,3,2,0): 0, 0,
   (31,3,3,0): -0.00186398, -0.194707,
   (32,0,0,0): -0.000101174, -0.192987,
   (32,0,1,0): 0, 0,
   (32,0,2,0): 0, 0,
   (32,0,3,0): 0, 0,
   (32,1,0,0): 0, 0,
   (32,1,1,0): -0.000908583, -0.19232,
   (32,1,2,0): 0, 0,
   (32,1,3,0): 0, 0,
   (32,2,0,0): 0, 0,
   (32,2,1,0): 0, 0,
   (32,2,2,0): -0.00273375, -0.18889,
   (32,2,3,0): 0, 0,
   (32,3,0,0): 0, 0,
   (32,3,1,0): 0, 0,
   (32,3,2,0): 0, 0,
   (32,3,3,0): -0.00193466, -0.189136,
   (33,0,0,0): 0.000264602, -0.187524,
   (33,0,1,0): 0, 0,
   (33,0,2,0): 0, 0,
   (33,0,3,0): 0, 0,
   (33,1,0,0): 0, 0,
   (33,1,1,0): -0.000579907, -0.186641,
   (33,1,2,0): 0, 0,
   (33,1,3,0): 0, 0,
   (33,2,0,0): 0, 0,
   (33,2,1,0): 0, 0,
   (33,2,2,0): -0.00249903, -0.183745,
   (33,2,3,0): 0, 0,
   (33,3,0,0): 0, 0,
   (33,3,1,0): 0, 0,
   (33,3,2,0): 0, 0,
   (33,3,3,0): -0.00199317, -0.183857,
   (34,0,0,0): 0.000574618, -0.182391,
   (34,0,1,0): 0, 0,
   (34,0,2,0): 0, 0,
   (34,0,3,0): 0, 0,
   (34,1,0,0): 0, 0,
   (34,1,1,0): -0.000251878, -0.181299,
   (34,1,2,0): 0, 0,
   (34,1,3,0): 0, 0,
   (34,2,0,0): 0, 0,
   (34,2,1,0): 0, 0,
   (34,2,2,0): -0.0022943, -0.178852,
   (34,2,3,0): 0, 0,
   (34,3,0,0): 0, 0,
   (34,3,1,0): 0, 0,
   (34,3,2,0): 0, 0,
   (34,3,3,0): -0.00203784, -0.178852,
   (35,0,0,0): 0.00083407, -0.177559,
   (35,0,1,0): 0, 0,
   (35,0,2,0): 0, 0,
   (35,0,3,0): 0, 0,
   (35,1,0,0): 0, 0,
   (35,1,1,0): 5.77954e-05, -0.17627,
   (35,1,2,0): 0, 0,
   (35,1,3,0): 0, 0,
   (35,2,0,0): 0, 0,
   (35,2,1,0): 0, 0,
   (35,2,2,0): -0.00211699, -0.174194,
   (35,2,3,0): 0, 0,
   (35,3,0,0): 0, 0,
   (35,3,1,0): 0, 0,
   (35,3,2,0): 0, 0,
   (35,3,3,0): -0.00206817, -0.174105,
   (36,0,0,0): 0.00104893, -0.172998,
   (36,0,1,0): 0, 0,
   (36,0,2,0): 0, 0,
   (36,0,3,0): 0, 0,
   (36,1,0,0): 0, 0,
   (36,1,1,0): 0.000337232, -0.171529,
   (36,1,2,0): 0, 0,
   (36,1,3,0): 0, 0,
   (36,2,0,0): 0, 0,
   (36,2,1,0): 0, 0,
   (36,2,2,0): -0.00196411, -0.169758,
   (36,2,3,0): 0, 0,
   (36,3,0,0): 0, 0,
   (36,3,1,0): 0, 0,
   (36,3,2,0): 0, 0,
   (36,3,3,0): -0.00208448, -0.169598,
   (37,0,0,0): 0.00122523, -0.168684,
   (37,0,1,0): 0, 0,
   (37,0,2,0): 0, 0,
   (37,0,3,0): 0, 0,
   (37,1,0,0): 0, 0,
   (37,1,1,0): 0.000579324, -0.167051,
   (37,1,2,0): 0, 0,
   (37,1,3,0): 0, 0,
   (37,2,0,0): 0, 0,
   (37,2,1,0): 0, 0,
   (37,2,2,0): -0.0018326, -0.165529,
   (37,2,3,0): 0, 0,
   (37,3,0,0): 0, 0,
   (37,3,1,0): 0, 0,
   (37,3,2,0): 0, 0,
   (37,3,3,0): -0.00208764, -0.165315,
   (38,0,0,0): 0.00136863, -0.164594,
   (38,0,1,0): 0, 0,
   (38,0,2,0): 0, 0,
   (38,0,3,0): 0, 0,
   (38,1,0,0): 0, 0,
   (38,1,1,0): 0.000780669, -0.162815,
   (38,1,2,0): 0, 0,
   (38,1,3,0): 0, 0,
   (38,2,0,0): 0, 0,
   (38,2,1,0): 0, 0,
   (38,2,2,0): -0.00171953, -0.161493,
   (38,2,3,0): 0, 0,
   (38,3,0,0): 0, 0,
   (38,3,1,0): 0, 0,
   (38,3,2,0): 0, 0,
   (38,3,3,0): -0.00207885, -0.16124,
   (39,0,0,0): 0.00148425, -0.160707,
   (39,0,1,0): 0, 0,
   (39,0,2,0): 0, 0,
   (39,0,3,0): 0, 0,
   (39,1,0,0): 0, 0,
   (39,1,1,0): 0.000940618, -0.158801,
   (39,1,2,0): 0, 0,
   (39,1,3,0): 0, 0,
   (39,2,0,0): 0, 0,
   (39,2,1,0): 0, 0,
   (39,2,2,0): -0.0016222, -0.157641,
   (39,2,3,0): 0, 0,
   (39,3,0,0): 0, 0,
   (39,3,1,0): 0, 0,
   (39,3,2,0): 0, 0,
   (39,3,3,0): -0.00205948, -0.157359,
   (40,0,0,0): 0.00157658, -0.157006,
   (40,0,1,0): 0, 0,
   (40,0,2,0): 0, 0,
   (40,0,3,0): 0, 0,
   (40,1,0,0): 0, 0,
   (40,1,1,0): 0.00106046, -0.154992,
   (40,1,2,0): 0, 0,
   (40,1,3,0): 0, 0,
   (40,2,0,0): 0, 0,
   (40,2,1,0): 0, 0,
   (40,2,2,0): -0.0015382, -0.153959,
   (40,2,3,0): 0, 0,
   (40,3,0,0): 0, 0,
   (40,3,1,0): 0, 0,
   (40,3,2,0): 0, 0,
   (40,3,3,0): -0.00203097, -0.15366,
   (41,0,0,0): 0.00164948, -0.153475,
   (41,0,1,0): 0, 0,
   (41,0,2,0): 0, 0,
   (41,0,3,0): 0, 0,
   (41,1,0,0): 0, 0,
   (41,1,1,0): 0.00114278, -0.15137,
   (41,1,2,0): 0, 0,
   (41,1,3,0): 0, 0,
   (41,2,0,0): 0, 0,
   (41,2,1,0): 0, 0,
   (41,2,2,0): -0.00146541, -0.150438,
   (41,2,3,0): 0, 0,
   (41,3,0,0): 0, 0,
   (41,3,1,0): 0, 0,
   (41,3,2,0): 0, 0,
   (41,3,3,0): -0.00199474, -0.150129,
   (42,0,0,0): 0.00170622, -0.1501,
   (42,0,1,0): 0, 0,
   (42,0,2,0): 0, 0,
   (42,0,3,0): 0, 0,
   (42,1,0,0): 0, 0,
   (42,1,1,0): 0.00119093, -0.147921,
   (42,1,2,0): 0, 0,
   (42,1,3,0): 0, 0,
   (42,2,0,0): 0, 0,
   (42,2,1,0): 0, 0,
   (42,2,2,0): -0.00140202, -0.147068,
   (42,2,3,0): 0, 0,
   (42,3,0,0): 0, 0,
   (42,3,1,0): 0, 0,
   (42,3,2,0): 0, 0,
   (42,3,3,0): -0.00195214, -0.146756,
   (43,0,0,0): 0.00174956, -0.14687,
   (43,0,1,0): 0, 0,
   (43,0,2,0): 0, 0,
   (43,0,3,0): 0, 0,
   (43,1,0,0): 0, 0,
   (43,1,1,0): 0.00120868, -0.144632,
   (43,1,2,0): 0, 0,
   (43,1,3,0): 0, 0,
   (43,2,0,0): 0, 0,
   (43,2,1,0): 0, 0,
   (43,2,2,0): -0.00134647, -0.14384,
   (43,2,3,0): 0, 0,
   (43,3,0,0): 0, 0,
   (43,3,1,0): 0, 0,
   (43,3,2,0): 0, 0,
   (43,3,3,0): -0.00190441, -0.143529,
   (44,0,0,0): 0.0017818, -0.143773,
   (44,0,1,0): 0, 0,
   (44,0,2,0): 0, 0,
   (44,0,3,0): 0, 0,
   (44,1,0,0): 0, 0,
   (44,1,1,0): 0.00119994, -0.14149,
   (44,1,2,0): 0, 0,
   (44,1,3,0): 0, 0,
   (44,2,0,0): 0, 0,
   (44,2,1,0): 0, 0,
   (44,2,2,0): -0.00129747, -0.140746,
   (44,2,3,0): 0, 0,
   (44,3,0,0): 0, 0,
   (44,3,1,0): 0, 0,
   (44,3,2,0): 0, 0,
   (44,3,3,0): -0.00185267, -0.140441,
   (45,0,0,0): 0.00180483, -0.140801,
   (45,0,1,0): 0, 0,
   (45,0,2,0): 0, 0,
   (45,0,3,0): 0, 0,
   (45,1,0,0): 0, 0,
   (45,1,1,0): 0.00116854, -0.138486,
   (45,1,2,0): 0, 0,
   (45,1,3,0): 0, 0,
   (45,2,0,0): 0, 0,
   (45,2,1,0): 0, 0,
   (45,2,2,0): -0.0012539, -0.137777,
   (45,2,3,0): 0, 0,
   (45,3,0,0): 0, 0,
   (45,3,1,0): 0, 0,
   (45,3,2,0): 0, 0,
   (45,3,3,0): -0.00179793, -0.137481,
   (46,0,0,0): 0.00182024, -0.137945,
   (46,0,1,0): 0, 0,
   (46,0,2,0): 0, 0,
   (46,0,3,0): 0, 0,
