-10	-0.100251	-8.00091e-13	-0.101019	4.93778e-12	-0.100251	-8.00091e-13	-0.101019	4.93778e-12	
-9.98	-0.100453	-8.08888e-13	-0.101226	4.88557e-12	-0.100453	-8.08888e-13	-0.101226	4.88557e-12	
-9.96	-0.100656	-8.17736e-13	-0.101434	4.83007e-12	-0.100656	-8.17736e-13	-0.101434	4.83007e-12	
-9.94	-0.100859	-8.26661e-13	-0.101642	4.7713e-12	-0.100859	-8.26661e-13	-0.101642	4.7713e-12	
-9.92	-0.101064	-8.35641e-13	-0.101851	4.70908e-12	-0.101064	-8.35641e-13	-0.101851	4.70908e-12	
-9.9	-0.101269	-8.44681e-13	-0.102061	4.64329e-12	-0.101269	-8.44681e-13	-0.102061	4.64329e-12	
-9.88	-0.101475	-8.53789e-13	-0.102272	4.57394e-12	-0.101475	-8.53789e-13	-0.102272	4.57394e-12	
-9.86	-0.101682	-8.62962e-13	-0.102484	4.50083e-12	-0.101682	-8.62962e-13	-0.102484	4.50083e-12	
-9.84	-0.101889	-8.72191e-13	-0.102697	4.42391e-12	-0.101889	-8.72191e-13	-0.102697	4.42391e-12	
-9.82	-0.102098	-8.81491e-13	-0.10291	4.34304e-12	-0.102098	-8.81491e-13	-0.10291	4.34304e-12	
-9.8	-0.102308	-8.90848e-13	-0.103125	4.25812e-12	-0.102308	-8.90848e-13	-0.103125	4.25812e-12	
-9.78	-0.102518	-9.00263e-13	-0.10334	4.16906e-12	-0.102518	-9.00263e-13	-0.10334	4.16906e-12	
-9.76	-0.102729	-9.09739e-13	-0.103557	4.07576e-12	-0.102729	-9.09739e-13	-0.103557	4.07576e-12	
-9.74	-0.102941	-9.19282e-13	-0.103774	3.97804e-12	-0.102941	-9.19282e-13	-0.103774	3.97804e-12	
-9.72	-0.103154	-9.28874e-13	-0.103992	3.87586e-12	-0.103154	-9.28874e-13	-0.103992	3.87586e-12	
-9.7	-0.103368	-9.38527e-13	-0.104211	3.76901e-12	-0.103368	-9.38527e-13	-0.104211	3.76901e-12	
-9.68	-0.103583	-9.48243e-13	-0.104431	3.65746e-12	-0.103583	-9.48243e-13	-0.104431	3.65746e-12	
-9.66	-0.103798	-9.58009e-13	-0.104652	3.54103e-12	-0.103798	-9.58009e-13	-0.104652	3.54103e-12	
-9.64	-0.104015	-9.67834e-13	-0.104874	3.41959e-12	-0.104015	-9.67834e-13	-0.104874	3.41959e-12	
-9.62	-0.104232	-9.77704e-13	-0.105097	3.29303e-12	-0.104232	-9.77704e-13	-0.105097	3.29303e-12	
-9.6	-0.10445	-9.87643e-13	-0.105321	3.16121e-12	-0.10445	-9.87643e-13	-0.105321	3.16121e-12	
-9.58	-0.10467	-9.97625e-13	-0.105546	3.02401e-12	-0.10467	-9.97625e-13	-0.105546	3.02401e-12	
-9.56	-0.10489	-1.00766e-12	-0.105772	2.88126e-12	-0.10489	-1.00766e-12	-0.105772	2.88126e-12	
-9.54	-0.105111	-1.01774e-12	-0.105998	2.73284e-12	-0.105111	-1.01774e-12	-0.105998	2.73284e-12	
-9.52	-0.105333	-1.02788e-12	-0.106226	2.57859e-12	-0.105333	-1.02788e-12	-0.106226	2.57859e-12	
-9.5	-0.105556	-1.03807e-12	-0.106455	2.41838e-12	-0.105556	-1.03807e-12	-0.106455	2.41838e-12	
-9.48	-0.10578	-1.0483e-12	-0.106685	2.25206e-12	-0.10578	-1.0483e-12	-0.106685	2.25206e-12	
-9.46	-0.106005	-1.05858e-12	-0.106915	2.07945e-12	-0.106005	-1.05858e-12	-0.106915	2.07945e-12	
-9.44	-0.106231	-1.0689e-12	-0.107147	1.90044e-12	-0.106231	-1.0689e-12	-0.107147	1.90044e-12	
-9.42	-0.106458	-1.07926e-12	-0.10738	1.71482e-12	-0.106458	-1.07926e-12	-0.10738	1.71482e-12	
-9.4	-0.106685	-1.08966e-12	-0.107614	1.52246e-12	-0.106685	-1.08966e-12	-0.107614	1.52246e-12	
-9.38	-0.106914	-1.1001e-12	-0.107849	1.32318e-12	-0.106914	-1.1001e-12	-0.107849	1.32318e-12	
-9.36	-0.107144	-1.11059e-12	-0.108084	1.11683e-12	-0.107144	-1.11059e-12	-0.108084	1.11683e-12	
-9.34	-0.107375	-1.1211e-12	-0.108321	9.03219e-13	-0.107375	-1.1211e-12	-0.108321	9.03219e-13	
-9.32	-0.107606	-1.13165e-12	-0.108559	6.82176e-13	-0.107606	-1.13165e-12	-0.108559	6.82176e-13	
-9.3	-0.107839	-1.14222e-12	-0.108798	4.53527e-13	-0.107839	-1.14222e-12	-0.108798	4.53527e-13	
-9.28	-0.108073	-1.15283e-12	-0.109038	2.1712e-13	-0.108073	-1.15283e-12	-0.109038	2.1712e-13	
-9.26	-0.108308	-1.16347e-12	-0.10928	-2.7289e-14	-0.108308	-1.16347e-12	-0.10928	-2.7289e-14	
-9.24	-0.108544	-1.17413e-12	-0.109522	-2.79839e-13	-0.108544	-1.17413e-12	-0.109522	-2.79839e-13	
-9.22	-0.10878	-1.18481e-12	-0.109765	-5.40759e-13	-0.10878	-1.18481e-12	-0.109765	-5.40759e-13	
-9.2	-0.109018	-1.19551e-12	-0.11001	-8.102e-13	-0.109018	-1.19551e-12	-0.11001	-8.102e-13	
-9.18	-0.109257	-1.20622e-12	-0.110255	-1.08837e-12	-0.109257	-1.20622e-12	-0.110255	-1.08837e-12	
-9.16	-0.109497	-1.21696e-12	-0.110502	-1.37548e-12	-0.109497	-1.21696e-12	-0.110502	-1.37548e-12	
-9.14	-0.109738	-1.22771e-12	-0.11075	-1.67175e-12	-0.109738	-1.22771e-12	-0.11075	-1.67175e-12	
-9.12	-0.10998	-1.23847e-12	-0.110999	-1.97737e-12	-0.10998	-1.23847e-12	-0.110999	-1.97737e-12	
