20 779.7273805
17.5824882 683.9511387
15.45719457 676.4355536
13.58879706 669.6683997
11.9462432 663.5043796
10.50223401 657.8364681
9.232770279 652.5749484
8.116753726 647.6439382
7.135636332 642.9785357
6.273112082 638.5225302
5.514845959 634.2266281
4.848235701 630.0471432
4.262202351 625.9450954
3.747006128 621.8856585
3.294084553 617.8378904
2.895910139 613.7746755
2.545865293 609.6728072
2.238132324 605.5131375
1.96759676 601.280727
1.729762341 596.9649353
1.520676298 592.559411
1.336863653 588.0619553
1.175269471 583.4742584
1.03320808 578.801548
0.9083184442 574.0520866
0.7985249166 569.2368025
0.7020027463 564.3688304
0.6171477503 559.4631675
0.542549652 554.5363947
0.4769686428 549.6064797
0.4193147768 544.6926455
0.3686298558 539.8152532
0.3240715046 534.9956628
0.2848991703 530.2561107
0.2504618151 525.6196223
0.2201870955 521.1098242
0.1935718504 516.7505072
0.1701737389 512.5650083
0.1496038878 508.5755641
0.1315204296 504.8025382
0.1156228201 501.2633175
0.1016468435 497.9710408
0.08936022138 494.9337075
0.07855875192 492.1541093
0.06906291645 489.6305214
0.06071489569 487.3576634
0.05337594686 485.327385
0.0469240978 483.5288314
0.04125211981 481.948258
0.03626574549 480.5689259
0.03188210212 479.3714625
0.02802833422 478.3347998
0.02464039279 477.4375374
0.02166197078 476.6594088
0.01904356729 475.9824485
0.01674166486 475.3915486
0.01471800624 474.8744139
0.01293895856 474.4211621
0.01137495431 474.0238166
0.01 473.6757986
