13.1161	-0.000317387	0.0007	-0.0762126	0.0007
13.2732	-0.00031447	0.0007	-0.0753324	0.0007
13.4303	-0.000311526	0.0007	-0.0744713	0.0007
13.5874	-0.000308559	0.0007	-0.0736288	0.0007
13.7445	-0.000305572	0.0007	-0.0728042	0.0007
13.9015	-0.00030257	0.0007	-0.0719971	0.0007
14.0586	-0.000299555	0.0007	-0.071207	0.0007
14.2157	-0.000296531	0.0007	-0.0704333	0.0007
14.3728	-0.000293503	0.0007	-0.0696756	0.0007
14.5299	-0.000290471	0.0007	-0.0689335	0.0007
14.6869	-0.000287439	0.0007	-0.0682064	0.0007
14.844	-0.000284411	0.0007	-0.067494	0.0007
15.0011	-0.000281388	0.0007	-0.0667957	0.0007
15.1582	-0.000278373	0.0007	-0.0661114	0.0007
15.3153	-0.000275367	0.0007	-0.0654405	0.0007
15.4723	-0.000272375	0.0007	-0.0647827	0.0007
15.6294	-0.000269396	0.0007	-0.0641376	0.0007
15.7865	-0.000266434	0.0007	-0.0635049	0.0007
15.9436	-0.000263489	0.0007	-0.0628842	0.0007
16.1007	-0.000260562	0.0007	-0.0622752	0.0007
16.2577	-0.000257656	0.0007	-0.0616776	0.0007
16.4148	-0.000254772	0.0007	-0.0610911	0.0007
16.5719	-0.00025191	0.0007	-0.0605154	0.0007
16.729	-0.000249073	0.0007	-0.0599502	0.0007
16.8861	-0.00024626	0.0007	-0.0593953	0.0007
17.0431	-0.000243472	0.0007	-0.0588503	0.0007
17.2002	-0.000240711	0.0007	-0.058315	0.0007
17.3573	-0.000237977	0.0007	-0.0577892	0.0007
17.5144	-0.000235271	0.0007	-0.0572727	0.0007
17.6715	-0.000232593	0.0007	-0.0567651	0.0007
17.8285	-0.000229942	0.0007	-0.0562663	0.0007
17.9856	-0.000227321	0.0007	-0.0557761	0.0007
18.1427	-0.000224729	0.0007	-0.0552941	0.0007
18.2998	-0.000222166	0.0007	-0.0548203	0.0007
18.4569	-0.000219632	0.0007	-0.0543545	0.0007
18.6139	-0.000217129	0.0007	-0.0538963	0.0007
18.771	-0.000214655	0.0007	-0.0534458	0.0007
18.9281	-0.000212211	0.0007	-0.0530025	0.0007
19.0852	-0.000209797	0.0007	-0.0525665	0.0007
19.2423	-0.000207413	0.0007	-0.0521376	0.0007
19.3993	-0.000205059	0.0007	-0.0517155	0.0007
19.5564	-0.000202734	0.0007	-0.0513	0.0007
19.7135	-0.000200439	0.0007	-0.0508912	0.0007
19.8706	-0.000198173	0.0007	-0.0504887	0.0007
20.0277	-0.000195938	0.0007	-0.0500925	0.0007
20.1847	-0.000193731	0.0007	-0.0497024	0.0007
20.3418	-0.000191553	0.0007	-0.0493182	0.0007
20.4989	-0.000189404	0.0007	-0.04894	0.0007
20.656	-0.000187284	0.0007	-0.0485673	0.0007
20.8131	-0.000185192	0.0007	-0.0482003	0.0007
20.9701	-0.000183129	0.0007	-0.0478388	0.0007
21.1272	-0.000181092	0.0007	-0.0474826	0.0007
21.2843	-0.000179085	0.0007	-0.0471316	0.0007
21.4414	-0.000177103	0.0007	-0.0467857	0.0007
21.5984	-0.000175149	0.0007	-0.0464449	0.0007
21.7555	-0.000173222	0.0007	-0.0461089	0.0007
21.9126	-0.000171322	0.0007	-0.0457777	0.0007
22.0697	-0.000169447	0.0007	-0.0454512	0.0007
22.2268	-0.000167598	0.0007	-0.0451293	0.0007
22.3838	-0.000165775	0.0007	-0.0448119	0.0007
22.5409	-0.000163977	0.0007	-0.0444989	0.0007
22.698	-0.000162203	0.0007	-0.0441902	0.0007
22.8551	-0.000160454	0.0007	-0.0438858	0.0007
23.0122	-0.00015873	0.0007	-0.0435855	0.0007
23.1692	-0.000157029	0.0007	-0.0432893	0.0007
23.3263	-0.000155353	0.0007	-0.042997	0.0007
23.4834	-0.000153699	0.0007	-0.0427087	0.0007
23.6405	-0.000152068	0.0007	-0.0424241	0.0007
23.7976	-0.00015046	0.0007	-0.0421433	0.0007
23.9546	-0.000148875	0.0007	-0.0418662	0.0007
24.1117	-0.00014731	0.0007	-0.0415928	0.0007
24.2688	-0.000145769	0.0007	-0.0413228	0.0007
24.4259	-0.000144247	0.0007	-0.0410563	0.0007
24.583	-0.000142748	0.0007	-0.0407932	0.0007
24.74	-0.000141269	0.0007	-0.0405335	0.0007
24.8971	-0.00013981	0.0007	-0.040277	0.0007
25.0542	-0.000138372	0.0007	-0.0400237	0.0007
25.2113	-0.000136954	0.0007	-0.0397736	0.0007
25.3684	-0.000135554	0.0007	-0.0395266	0.0007
25.5254	-0.000134175	0.0007	-0.0392826	0.0007
25.6825	-0.000132813	0.0007	-0.0390416	0.0007
25.8396	-0.000131471	0.0007	-0.0388036	0.0007
25.9967	-0.000130147	0.0007	-0.0385684	0.0007
26.1538	-0.000128842	0.0007	-0.0383361	0.0007
26.3108	-0.000127554	0.0007	-0.0381065	0.0007
26.4679	-0.000126283	0.0007	-0.0378796	0.0007
26.625	-0.00012503	0.0007	-0.0376555	0.0007
26.7821	-0.000123794	0.0007	-0.0374339	0.0007
26.9392	-0.000122574	0.0007	-0.0372149	0.0007
27.0962	-0.000121371	0.0007	-0.0369985	0.0007
27.2533	-0.000120185	0.0007	-0.0367846	0.0007
27.4104	-0.000119013	0.0007	-0.0365731	0.0007
27.5675	-0.000117858	0.0007	-0.0363641	0.0007
27.7246	-0.000116718	0.0007	-0.0361574	0.0007
27.8816	-0.000115594	0.0007	-0.0359531	0.0007
28.0387	-0.000114485	0.0007	-0.035751	0.0007
28.1958	-0.00011339	0.0007	-0.0355512	0.0007
28.3529	-0.000112309	0.0007	-0.0353536	0.0007
28.51	-0.000111243	0.0007	-0.0351582	0.0007
28.667	-0.000110192	0.0007	-0.034965	0.0007
28.8241	-0.000109154	0.0007	-0.0347738	0.0007
28.9812	-0.000108129	0.0007	-0.0345848	0.0007
29.1383	-0.000107118	0.0007	-0.0343977	0.0007
29.2954	-0.00010612	0.0007	-0.0342128	0.0007
29.4524	-0.000105135	0.0007	-0.0340297	0.0007
29.6095	-0.000104163	0.0007	-0.0338486	0.0007
29.7666	-0.000103203	0.0007	-0.0336695	0.0007
29.9237	-0.000102257	0.0007	-0.0334922	0.0007
30.0807	-0.000101322	0.0007	-0.0333167	0.0007
30.2378	-0.000100399	0.0007	-0.0331431	0.0007
30.3949	-9.94877e-05	0.0007	-0.0329713	0.0007
30.552	-9.85881e-05	0.0007	-0.0328013	0.0007
30.7091	-9.76999e-05	0.0007	-0.032633	0.0007
30.8661	-9.68236e-05	0.0007	-0.0324664	0.0007
31.0232	-9.59578e-05	0.0007	-0.0323015	0.0007
31.1803	-9.51029e-05	0.0007	-0.0321383	0.0007
31.3374	-9.42591e-05	0.0007	-0.0319767	0.0007
31.4945	-9.34258e-05	0.0007	-0.0318167	0.0007
31.6515	-9.26028e-05	0.0007	-0.0316583	0.0007
31.8086	-9.179e-05	0.0007	-0.0315015	0.0007
31.9657	-9.09875e-05	0.0007	-0.0313463	0.0007
32.1228	-9.01948e-05	0.0007	-0.0311926	0.0007
32.2799	-8.94123e-05	0.0007	-0.0310403	0.0007
32.4369	-8.86392e-05	0.0007	-0.0308895	0.0007
32.594	-8.78754e-05	0.0007	-0.0307402	0.0007
32.7511	-8.71207e-05	0.0007	-0.0305924	0.0007
32.9082	-8.63756e-05	0.0007	-0.0304459	0.0007
33.0653	-8.564e-05	0.0007	-0.0303008	0.0007
33.2223	-8.49126e-05	0.0007	-0.0301571	0.0007
33.3794	-8.41943e-05	0.0007	-0.0300148	0.0007
33.5365	-8.34852e-05	0.0007	-0.0298738	0.0007
33.6936	-8.27839e-05	0.0007	-0.0297342	0.0007
33.8507	-8.20914e-05	0.0007	-0.0295958	0.0007
34.0077	-8.14066e-05	0.0007	-0.0294587	0.0007
34.1648	-8.07305e-05	0.0007	-0.0293229	0.0007
34.3219	-8.00624e-05	0.0007	-0.0291883	0.0007
34.479	-7.94022e-05	0.0007	-0.0290549	0.0007
34.6361	-7.87498e-05	0.0007	-0.0289228	0.0007
34.7931	-7.81047e-05	0.0007	-0.0287919	0.0007
34.9502	-7.74678e-05	0.0007	-0.0286621	0.0007
35.1073	-7.68379e-05	0.0007	-0.0285335	0.0007
35.2644	-7.62156e-05	0.0007	-0.0284061	0.0007
35.4215	-7.56002e-05	0.0007	-0.0282798	0.0007
35.5785	-7.49921e-05	0.0007	-0.0281546	0.0007
35.7356	-7.43914e-05	0.0007	-0.0280305	0.0007
35.8927	-7.37974e-05	0.0007	-0.0279075	0.0007
36.0498	-7.32101e-05	0.0007	-0.0277855	0.0007
36.2069	-7.26293e-05	0.0007	-0.0276647	0.0007
36.3639	-7.20556e-05	0.0007	-0.0275449	0.0007
36.521	-7.14883e-05	0.0007	-0.0274261	0.0007
36.6781	-7.09271e-05	0.0007	-0.0273083	0.0007
36.8352	-7.03727e-05	0.0007	-0.0271915	0.0007
36.9923	-6.98246e-05	0.0007	-0.0270758	0.0007
37.1493	-6.92823e-05	0.0007	-0.026961	0.0007
37.3064	-6.87463e-05	0.0007	-0.0268472	0.0007
37.4635	-6.82159e-05	0.0007	-0.0267343	0.0007
37.6206	-6.76917e-05	0.0007	-0.0266224	0.0007
37.7777	-6.71736e-05	0.0007	-0.0265114	0.0007
37.9347	-6.66611e-05	0.0007	-0.0264014	0.0007
38.0918	-6.61541e-05	0.0007	-0.0262922	0.0007
38.2489	-6.56525e-05	0.0007	-0.026184	0.0007
38.406	-6.51564e-05	0.0007	-0.0260766	0.0007
38.563	-6.46663e-05	0.0007	-0.0259701	0.0007
38.7201	-6.41811e-05	0.0007	-0.0258645	0.0007
38.8772	-6.37012e-05	0.0007	-0.0257597	0.0007
39.0343	-6.32265e-05	0.0007	-0.0256558	0.0007
39.1914	-6.27567e-05	0.0007	-0.0255527	0.0007
39.3484	-6.22927e-05	0.0007	-0.0254505	0.0007
39.5055	-6.18329e-05	0.0007	-0.0253491	0.0007
39.6626	-6.13783e-05	0.0007	-0.0252484	0.0007
39.8197	-6.09289e-05	0.0007	-0.0251486	0.0007
39.9768	-6.04837e-05	0.0007	-0.0250495	0.0007
40.1338	-6.00435e-05	0.0007	-0.0249513	0.0007
40.2909	-5.9608e-05	0.0007	-0.0248538	0.0007
40.448	-5.91771e-05	0.0007	-0.024757	0.0007
40.6051	-5.87503e-05	0.0007	-0.024661	0.0007
40.7622	-5.83285e-05	0.0007	-0.0245658	0.0007
40.9192	-5.79107e-05	0.0007	-0.0244713	0.0007
41.0763	-5.74975e-05	0.0007	-0.0243775	0.0007
41.2334	-5.70888e-05	0.0007	-0.0242844	0.0007
41.3905	-5.66841e-05	0.0007	-0.024192	0.0007
41.5476	-5.62837e-05	0.0007	-0.0241004	0.0007
41.7046	-5.58869e-05	0.0007	-0.0240094	0.0007
41.8617	-5.5495e-05	0.0007	-0.0239191	0.0007
42.0188	-5.51065e-05	0.0007	-0.0238295	0.0007
42.1759	-5.4722e-05	0.0007	-0.0237405	0.0007
42.333	-5.43418e-05	0.0007	-0.0236522	0.0007
42.49	-5.39649e-05	0.0007	-0.0235646	0.0007
42.6471	-5.35925e-05	0.0007	-0.0234776	0.0007
42.8042	-5.32234e-05	0.0007	-0.0233913	0.0007
42.9613	-5.28581e-05	0.0007	-0.0233056	0.0007
43.1184	-5.24962e-05	0.0007	-0.0232205	0.0007
43.2754	-5.21381e-05	0.0007	-0.023136	0.0007
43.4325	-5.17839e-05	0.0007	-0.0230522	0.0007
43.5896	-5.14329e-05	0.0007	-0.0229689	0.0007
43.7467	-5.10852e-05	0.0007	-0.0228863	0.0007
43.9038	-5.07413e-05	0.0007	-0.0228042	0.0007
44.0608	-5.04007e-05	0.0007	-0.0227227	0.0007
44.2179	-5.00633e-05	0.0007	-0.0226418	0.0007
44.375	-4.97293e-05	0.0007	-0.0225615	0.0007
44.5321	-4.93984e-05	0.0007	-0.0224818	0.0007
44.6892	-4.90708e-05	0.0007	-0.0224026	0.0007
44.8462	-4.87464e-05	0.0007	-0.022324	0.0007
45.0033	-4.84254e-05	0.0007	-0.0222459	0.0007
45.1604	-4.8107e-05	0.0007	-0.0221684	0.0007
45.3175	-4.77919e-05	0.0007	-0.0220914	0.0007
45.4746	-4.74799e-05	0.0007	-0.0220149	0.0007
45.6316	-4.71707e-05	0.0007	-0.021939	0.0007
45.7887	-4.68647e-05	0.0007	-0.0218636	0.0007
45.9458	-4.65614e-05	0.0007	-0.0217887	0.0007
46.1029	-4.62613e-05	0.0007	-0.0217143	0.0007
46.26	-4.59633e-05	0.0007	-0.0216405	0.0007
46.417	-4.56686e-05	0.0007	-0.0215671	0.0007
46.5741	-4.53766e-05	0.0007	-0.0214942	0.0007
46.7312	-4.50878e-05	0.0007	-0.0214218	0.0007
46.8883	-4.48011e-05	0.0007	-0.0213499	0.0007
47.0453	-4.45171e-05	0.0007	-0.0212785	0.0007
47.2024	-4.42363e-05	0.0007	-0.0212075	0.0007
47.3595	-4.39577e-05	0.0007	-0.0211371	0.0007
47.5166	-4.36812e-05	0.0007	-0.0210671	0.0007
47.6737	-4.34079e-05	0.0007	-0.0209975	0.0007
47.8307	-4.31368e-05	0.0007	-0.0209284	0.0007
47.9878	-4.28683e-05	0.0007	-0.0208598	0.0007
48.1449	-4.26025e-05	0.0007	-0.0207916	0.0007
48.302	-4.23389e-05	0.0007	-0.0207239	0.0007
48.4591	-4.20774e-05	0.0007	-0.0206566	0.0007
48.6161	-4.18186e-05	0.0007	-0.0205897	0.0007
48.7732	-4.15624e-05	0.0007	-0.0205233	0.0007
48.9303	-4.13079e-05	0.0007	-0.0204573	0.0007
49.0874	-4.10561e-05	0.0007	-0.0203917	0.0007
49.2445	-4.08064e-05	0.0007	-0.0203266	0.0007
49.4015	-4.05594e-05	0.0007	-0.0202618	0.0007
49.5586	-4.0314e-05	0.0007	-0.0201975	0.0007
49.7157	-4.00707e-05	0.0007	-0.0201336	0.0007
49.8728	-3.98301e-05	0.0007	-0.02007	0.0007
50.0299	-3.95912e-05	0.0007	-0.0200069	0.0007
50.1869	-3.93544e-05	0.0007	-0.0199442	0.0007
50.344	-3.91198e-05	0.0007	-0.0198819	0.0007
50.5011	-3.88873e-05	0.0007	-0.0198199	0.0007
50.6582	-3.8657e-05	0.0007	-0.0197584	0.0007
50.8153	-3.84283e-05	0.0007	-0.0196972	0.0007
50.9723	-3.82022e-05	0.0007	-0.0196364	0.0007
51.1294	-3.79773e-05	0.0007	-0.019576	0.0007
51.2865	-3.77551e-05	0.0007	-0.0195159	0.0007
51.4436	-3.75341e-05	0.0007	-0.0194562	0.0007
51.6007	-3.73156e-05	0.0007	-0.0193969	0.0007
51.7577	-3.70988e-05	0.0007	-0.0193379	0.0007
51.9148	-3.68837e-05	0.0007	-0.0192793	0.0007
52.0719	-3.66702e-05	0.0007	-0.0192211	0.0007
52.229	-3.64589e-05	0.0007	-0.0191632	0.0007
52.3861	-3.62492e-05	0.0007	-0.0191056	0.0007
52.5431	-3.60417e-05	0.0007	-0.0190484	0.0007
52.7002	-3.58356e-05	0.0007	-0.0189915	0.0007
52.8573	-3.56313e-05	0.0007	-0.018935	0.0007
53.0144	-3.54287e-05	0.0007	-0.0188788	0.0007
53.1715	-3.52278e-05	0.0007	-0.018823	0.0007
53.3285	-3.50286e-05	0.0007	-0.0187674	0.0007
53.4856	-3.4831e-05	0.0007	-0.0187122	0.0007
53.6427	-3.46351e-05	0.0007	-0.0186573	0.0007
53.7998	-3.44408e-05	0.0007	-0.0186028	0.0007
53.9569	-3.42481e-05	0.0007	-0.0185485	0.0007
54.1139	-3.4057e-05	0.0007	-0.0184946	0.0007
54.271	-3.38675e-05	0.0007	-0.018441	0.0007
54.4281	-3.36795e-05	0.0007	-0.0183877	0.0007
54.5852	-3.34931e-05	0.0007	-0.0183347	0.0007
54.7423	-3.33082e-05	0.0007	-0.018282	0.0007
54.8993	-3.31248e-05	0.0007	-0.0182297	0.0007
55.0564	-3.29429e-05	0.0007	-0.0181776	0.0007
55.2135	-3.27625e-05	0.0007	-0.0181258	0.0007
55.3706	-3.25835e-05	0.0007	-0.0180743	0.0007
55.5277	-3.24059e-05	0.0007	-0.0180231	0.0007
55.6847	-3.22298e-05	0.0007	-0.0179722	0.0007
55.8418	-3.20551e-05	0.0007	-0.0179216	0.0007
55.9989	-3.18818e-05	0.0007	-0.0178712	0.0007
56.156	-3.17099e-05	0.0007	-0.0178212	0.0007
56.313	-3.15394e-05	0.0007	-0.0177714	0.0007
56.4701	-3.13702e-05	0.0007	-0.0177219	0.0007
56.6272	-3.12023e-05	0.0007	-0.0176727	0.0007
56.7843	-3.10358e-05	0.0007	-0.0176237	0.0007
56.9414	-3.08706e-05	0.0007	-0.017575	0.0007
57.0984	-3.07067e-05	0.0007	-0.0175266	0.0007
57.2555	-3.0544e-05	0.0007	-0.0174785	0.0007
57.4126	-3.03827e-05	0.0007	-0.0174306	0.0007
57.5697	-3.02226e-05	0.0007	-0.0173829	0.0007
57.7268	-3.00638e-05	0.0007	-0.0173356	0.0007
57.8838	-2.99062e-05	0.0007	-0.0172885	0.0007
58.0409	-2.97498e-05	0.0007	-0.0172416	0.0007
58.198	-2.95946e-05	0.0007	-0.017195	0.0007
58.3551	-2.94406e-05	0.0007	-0.0171487	0.0007
58.5122	-2.92879e-05	0.0007	-0.0171026	0.0007
58.6692	-2.91362e-05	0.0007	-0.0170567	0.0007
58.8263	-2.89857e-05	0.0007	-0.0170111	0.0007
58.9834	-2.88364e-05	0.0007	-0.0169657	0.0007
59.1405	-2.86882e-05	0.0007	-0.0169206	0.0007
59.2976	-2.85412e-05	0.0007	-0.0168757	0.0007
59.4546	-2.83952e-05	0.0007	-0.0168311	0.0007
59.6117	-2.82504e-05	0.0007	-0.0167867	0.0007
59.7688	-2.81067e-05	0.0007	-0.0167425	0.0007
59.9259	-2.7964e-05	0.0007	-0.0166986	0.0007
60.083	-2.78225e-05	0.0007	-0.0166548	0.0007
60.24	-2.76819e-05	0.0007	-0.0166114	0.0007
60.3971	-2.75424e-05	0.0007	-0.0165681	0.0007
60.5542	-2.7404e-05	0.0007	-0.0165251	0.0007
60.7113	-2.72666e-05	0.0007	-0.0164823	0.0007
60.8684	-2.71302e-05	0.0007	-0.0164397	0.0007
61.0254	-2.69948e-05	0.0007	-0.0163973	0.0007
61.1825	-2.68604e-05	0.0007	-0.0163552	0.0007
61.3396	-2.67271e-05	0.0007	-0.0163132	0.0007
61.4967	-2.65946e-05	0.0007	-0.0162715	0.0007
61.6538	-2.64632e-05	0.0007	-0.01623	0.0007
61.8108	-2.63327e-05	0.0007	-0.0161887	0.0007
61.9679	-2.62032e-05	0.0007	-0.0161476	0.0007
62.125	-2.60746e-05	0.0007	-0.0161068	0.0007
62.2821	-2.5947e-05	0.0007	-0.0160661	0.0007
62.4392	-2.58202e-05	0.0007	-0.0160256	0.0007
62.5962	-2.56945e-05	0.0007	-0.0159854	0.0007
62.7533	-2.55696e-05	0.0007	-0.0159453	0.0007
62.9104	-2.54456e-05	0.0007	-0.0159054	0.0007
63.0675	-2.53225e-05	0.0007	-0.0158658	0.0007
63.2246	-2.52002e-05	0.0007	-0.0158263	0.0007
63.3816	-2.50789e-05	0.0007	-0.0157871	0.0007
63.5387	-2.49584e-05	0.0007	-0.015748	0.0007
63.6958	-2.48388e-05	0.0007	-0.0157091	0.0007
63.8529	-2.472e-05	0.0007	-0.0156704	0.0007
64.01	-2.46021e-05	0.0007	-0.0156319	0.0007
64.167	-2.44851e-05	0.0007	-0.0155936	0.0007
64.3241	-2.43687e-05	0.0007	-0.0155555	0.0007
64.4812	-2.42533e-05	0.0007	-0.0155176	0.0007
64.6383	-2.41386e-05	0.0007	-0.0154798	0.0007
64.7953	-2.40248e-05	0.0007	-0.0154422	0.0007
64.9524	-2.39117e-05	0.0007	-0.0154049	0.0007
65.1095	-2.37994e-05	0.0007	-0.0153677	0.0007
65.2666	-2.3688e-05	0.0007	-0.0153306	0.0007
65.4237	-2.35773e-05	0.0007	-0.0152938	0.0007
65.5807	-2.34674e-05	0.0007	-0.0152571	0.0007
65.7378	-2.33582e-05	0.0007	-0.0152206	0.0007
65.8949	-2.32498e-05	0.0007	-0.0151843	0.0007
66.052	-2.31421e-05	0.0007	-0.0151481	0.0007
66.2091	-2.30351e-05	0.0007	-0.0151122	0.0007
66.3661	-2.2929e-05	0.0007	-0.0150764	0.0007
66.5232	-2.28235e-05	0.0007	-0.0150407	0.0007
66.6803	-2.27187e-05	0.0007	-0.0150053	0.0007
66.8374	-2.26147e-05	0.0007	-0.0149699	0.0007
66.9945	-2.25114e-05	0.0007	-0.0149348	0.0007
67.1515	-2.24087e-05	0.0007	-0.0148998	0.0007
67.3086	-2.23068e-05	0.0007	-0.014865	0.0007
67.4657	-2.22055e-05	0.0007	-0.0148304	0.0007
67.6228	-2.2105e-05	0.0007	-0.0147959	0.0007
67.7799	-2.2005e-05	0.0007	-0.0147616	0.0007
67.9369	-2.19059e-05	0.0007	-0.0147274	0.0007
68.094	-2.18073e-05	0.0007	-0.0146934	0.0007
68.2511	-2.17094e-05	0.0007	-0.0146595	0.0007
68.4082	-2.16121e-05	0.0007	-0.0146258	0.0007
68.5653	-2.15155e-05	0.0007	-0.0145923	0.0007
68.7223	-2.14196e-05	0.0007	-0.0145589	0.0007
68.8794	-2.13242e-05	0.0007	-0.0145257	0.0007
69.0365	-2.12295e-05	0.0007	-0.0144926	0.0007
69.1936	-2.11354e-05	0.0007	-0.0144597	0.0007
69.3507	-2.1042e-05	0.0007	-0.0144269	0.0007
69.5077	-2.09491e-05	0.0007	-0.0143942	0.0007
69.6648	-2.08569e-05	0.0007	-0.0143618	0.0007
69.8219	-2.07653e-05	0.0007	-0.0143294	0.0007
69.979	-2.06743e-05	0.0007	-0.0142972	0.0007
70.1361	-2.05838e-05	0.0007	-0.0142652	0.0007
70.2931	-2.0494e-05	0.0007	-0.0142333	0.0007
70.4502	-2.04046e-05	0.0007	-0.0142015	0.0007
70.6073	-2.0316e-05	0.0007	-0.0141699	0.0007
70.7644	-2.02278e-05	0.0007	-0.0141384	0.0007
70.9215	-2.01403e-05	0.0007	-0.014107	0.0007
71.0785	-2.00533e-05	0.0007	-0.0140758	0.0007
71.2356	-1.99669e-05	0.0007	-0.0140448	0.0007
71.3927	-1.9881e-05	0.0007	-0.0140138	0.0007
71.5498	-1.97957e-05	0.0007	-0.013983	0.0007
71.7069	-1.97109e-05	0.0007	-0.0139524	0.0007
71.8639	-1.96266e-05	0.0007	-0.0139218	0.0007
72.021	-1.95429e-05	0.0007	-0.0138915	0.0007
72.1781	-1.94598e-05	0.0007	-0.0138612	0.0007
72.3352	-1.93771e-05	0.0007	-0.0138311	0.0007
72.4923	-1.92949e-05	0.0007	-0.0138011	0.0007
72.6493	-1.92134e-05	0.0007	-0.0137712	0.0007
72.8064	-1.91322e-05	0.0007	-0.0137415	0.0007
72.9635	-1.90517e-05	0.0007	-0.0137119	0.0007
73.1206	-1.89715e-05	0.0007	-0.0136824	0.0007
73.2776	-1.8892e-05	0.0007	-0.013653	0.0007
73.4347	-1.88129e-05	0.0007	-0.0136238	0.0007
