0.0785398	-0.507392	-0.0125426	-0	0	-0	0	-0.510597	-0.0205428	-0.507392	-0.0125426	-0	0	-0	0	-0.510597	-0.0205428	
0.235619	-0.508093	-0.0243026	-0	0	-0	0	-0.510914	-0.0371437	-0.508093	-0.0243026	-0	0	-0	0	-0.510914	-0.0371437	
0.392699	-0.510829	-0.0283882	-0	0	-0	0	-0.510262	-0.0470677	-0.510829	-0.0283882	-0	0	-0	0	-0.510262	-0.0470677	
0.549779	-0.515714	-0.0366888	-0	0	-0	0	-0.511177	-0.0536569	-0.515714	-0.0366888	-0	0	-0	0	-0.511177	-0.0536569	
0.706858	-0.512045	-0.0429507	-0	0	-0	0	-0.512636	-0.0593299	-0.512045	-0.0429507	-0	0	-0	0	-0.512636	-0.0593299	
0.863938	-0.509713	-0.048511	-0	0	-0	0	-0.511129	-0.0618338	-0.509713	-0.048511	-0	0	-0	0	-0.511129	-0.0618338	
1.02102	-0.510084	-0.0437263	-0	0	-0	0	-0.506133	-0.0643474	-0.510084	-0.0437263	-0	0	-0	0	-0.506133	-0.0643474	
1.1781	-0.51028	-0.0493489	-0	0	-0	0	-0.50885	-0.0666106	-0.51028	-0.0493489	-0	0	-0	0	-0.50885	-0.0666106	
1.33518	-0.524282	-0.0565512	-0	0	-0	0	-0.512214	-0.0704427	-0.524282	-0.0565512	-0	0	-0	0	-0.512214	-0.0704427	
1.49226	-0.525007	-0.0624552	-0	0	-0	0	-0.513833	-0.0663363	-0.525007	-0.0624552	-0	0	-0	0	-0.513833	-0.0663363	
1.64934	-0.515704	-0.0539407	-0	0	-0	0	-0.508864	-0.064401	-0.515704	-0.0539407	-0	0	-0	0	-0.508864	-0.064401	
1.80642	-0.533333	-0.0225676	-0	0	-0	0	-0.50838	-0.0646737	-0.533333	-0.0225676	-0	0	-0	0	-0.50838	-0.0646737	
1.9635	-0.497331	-0.0384715	-0	0	-0	0	-0.504337	-0.0715789	-0.497331	-0.0384715	-0	0	-0	0	-0.504337	-0.0715789	
2.12058	-0.495033	-0.0326042	-0	0	-0	0	-0.505354	-0.0578518	-0.495033	-0.0326042	-0	0	-0	0	-0.505354	-0.0578518	
2.27765	-0.468924	-0.0210721	0	0	-0	0	-0.513003	-0.0640685	-0.468924	-0.0210721	0	0	-0	0	-0.513003	-0.0640685	
2.43473	-0.462773	-0.0134018	0	0	-0	0	-0.508423	-0.0704345	-0.462773	-0.0134018	0	0	-0	0	-0.508423	-0.0704345	
2.59181	-0.474458	-0.0133685	0	0	-0	0	-0.502534	-0.0666223	-0.474458	-0.0133685	0	0	-0	0	-0.502534	-0.0666223	
2.74889	-0.484845	-0.0209136	0	0	-0	0	-0.505314	-0.0575456	-0.484845	-0.0209136	0	0	-0	0	-0.505314	-0.0575456	
2.90597	-0.48653	-0.0339053	0	0	-0	0	-0.515158	-0.0498379	-0.48653	-0.0339053	0	0	-0	0	-0.515158	-0.0498379	
3.06305	-0.483176	-0.0490367	0	0	-0	0	-0.525646	-0.0463965	-0.483176	-0.0490367	0	0	-0	0	-0.525646	-0.0463965	
3.22013	-0.481352	-0.0632086	0	0	-0	0	-0.5317	-0.0471163	-0.481352	-0.0632086	0	0	-0	0	-0.5317	-0.0471163	
3.37721	-0.485427	-0.0743851	0	0	-0	0	-0.531408	-0.0505746	-0.485427	-0.0743851	0	0	-0	0	-0.531408	-0.0505746	
3.53429	-0.496388	-0.0816658	-0	0	-0	0	-0.525434	-0.0552379	-0.496388	-0.0816658	-0	0	-0	0	-0.525434	-0.0552379	
3.69137	-0.512729	-0.085007	-0	0	-0	0	-0.51578	-0.0599888	-0.512729	-0.085007	-0	0	-0	0	-0.51578	-0.0599888	
3.84845	-0.531849	-0.0850183	-0	0	-0	0	-0.50473	-0.0642824	-0.531849	-0.0850183	-0	0	-0	0	-0.50473	-0.0642824	
4.00553	-0.551126	-0.0825818	-0	0	0	0	-0.494223	-0.0679819	-0.551126	-0.0825818	-0	0	0	0	-0.494223	-0.0679819	
4.16261	-0.5685	-0.078697	-0	0	0	0	-0.485598	-0.0712801	-0.5685	-0.078697	-0	0	0	0	-0.485598	-0.0712801	
4.31969	-0.58265	-0.0742082	-0	0	0	0	-0.479583	-0.0744124	-0.58265	-0.0742082	-0	0	0	0	-0.479583	-0.0744124	
4.47677	-0.592935	-0.0698358	-0	0	0	0	-0.476411	-0.0776435	-0.592935	-0.0698358	-0	0	0	0	-0.476411	-0.0776435	
4.63385	-0.599242	-0.0660397	-0	0	0	0	-0.475961	-0.0811904	-0.599242	-0.0660397	-0	0	0	0	-0.475961	-0.0811904	
4.79093	-0.601819	-0.0631166	-0	0	0	0	-0.477896	-0.0851712	-0.601819	-0.0631166	-0	0	0	0	-0.477896	-0.0851712	
4.94801	-0.601127	-0.0611906	-0	0	0	0	-0.481768	-0.0896559	-0.601127	-0.0611906	-0	0	0	0	-0.481768	-0.0896559	
5.10509	-0.597734	-0.0602972	-0	0	0	0	-0.487093	-0.0946438	-0.597734	-0.0602972	-0	0	0	0	-0.487093	-0.0946438	
5.26217	-0.592233	-0.0603664	-0	0	0	0	-0.493401	-0.100104	-0.592233	-0.0603664	-0	0	0	0	-0.493401	-0.100104	
5.41925	-0.585199	-0.0613378	-0	0	-0	0	-0.500265	-0.105992	-0.585199	-0.0613378	-0	0	-0	0	-0.500265	-0.105992	
5.57633	-0.577151	-0.0631094	-0	0	-0	0	-0.507319	-0.112236	-0.577151	-0.0631094	-0	0	-0	0	-0.507319	-0.112236	
5.73341	-0.568544	-0.0655341	-0	0	-0	0	-0.514255	-0.118777	-0.568544	-0.0655341	-0	0	-0	0	-0.514255	-0.118777	
5.89049	-0.559763	-0.068507	-0	0	-0	0	-0.52083	-0.125491	-0.559763	-0.068507	-0	0	-0	0	-0.52083	-0.125491	
6.04757	-0.551123	-0.0719332	-0	0	-0	0	-0.526857	-0.132365	-0.551123	-0.0719332	-0	0	-0	0	-0.526857	-0.132365	
6.20465	-0.542872	-0.0757239	-0	0	-0	0	-0.532199	-0.13931	-0.542872	-0.0757239	-0	0	-0	0	-0.532199	-0.13931	
6.36173	-0.535201	-0.079811	-0	0	-0	0	-0.536763	-0.14621	-0.535201	-0.079811	-0	0	-0	0	-0.536763	-0.14621	
6.5188	-0.52825	-0.08406	-0	0	-0	0	-0.540493	-0.153092	-0.52825	-0.08406	-0	0	-0	0	-0.540493	-0.153092	
6.67588	-0.522116	-0.0884324	-0	0	-0	0	-0.54336	-0.159843	-0.522116	-0.0884324	-0	0	-0	0	-0.54336	-0.159843	
6.83296	-0.516858	-0.0928861	-0	0	-0	0	-0.545362	-0.166476	-0.516858	-0.0928861	-0	0	-0	0	-0.545362	-0.166476	
6.99004	-0.512508	-0.0973433	-0	0	-0	0	-0.546514	-0.1729	-0.512508	-0.0973433	-0	0	-0	0	-0.546514	-0.1729	
7.14712	-0.509074	-0.101786	-0	0	-0	0	-0.546844	-0.1791	-0.509074	-0.101786	-0	0	-0	0	-0.546844	-0.1791	
7.3042	-0.506544	-0.106181	-0	0	-0	0	-0.546391	-0.185078	-0.506544	-0.106181	-0	0	-0	0	-0.546391	-0.185078	
7.46128	-0.504893	-0.110475	-0	0	-0	0	-0.545202	-0.190783	-0.504893	-0.110475	-0	0	-0	0	-0.545202	-0.190783	
7.61836	-0.504085	-0.114647	-0	0	-0	0	-0.543326	-0.196229	-0.504085	-0.114647	-0	0	-0	0	-0.543326	-0.196229	
7.77544	-0.504077	-0.118679	-0	0	-0	0	-0.540818	-0.201369	-0.504077	-0.118679	-0	0	-0	0	-0.540818	-0.201369	
