-6.99 0.4282709144 0.0004442456544
-6.97 0.0007308745356 0.0004600235506
-6.95 1.230073089e-06 0.0004763141832
-6.93 2.041764319e-09 0.0004931323938
-6.91 3.342647573e-12 0.0005104933878
-6.89 5.397721415e-15 0.0005284127412
-6.87 8.597868549e-18 0.0005469064069
-6.85 1.351008649e-20 0.0005659907216
-6.83 2.094305252e-23 0.0005856824129
-6.81 3.203058777e-26 0.0006059986057
-6.79 4.833508645e-29 0.0006269568291
-6.77 7.197197388e-32 0.0006485750237
-6.75 1.057546317e-34 0.0006708715481
-6.73 1.533568968e-37 0.000693865186
-6.71 2.19487181e-40 0.0007175751531
-6.69 3.100645466e-43 0.0007420211043
-6.67 4.323829134e-46 0.0007672231403
-6.65 5.952453041e-49 0.0007932018153
-6.63 8.090461602e-52 0.0008199781431
-6.61 1.085776891e-54 0.0008475736051
-6.59 1.438928657e-57 0.0008760101566
-6.57 1.883267633e-60 0.0009053102342
-6.55 2.4344622e-63 0.0009354967627
-6.53 3.108549123e-66 0.0009665931621
-6.51 3.921236686e-69 0.0009986233546
-6.49 4.887056679e-72 0.001031611772
-6.47 6.018393118e-75 0.001065583361
-6.45 7.324432289e-78 0.001100563593
-6.43 8.810094401e-81 0.001136578469
-6.41 1.047501996e-83 0.001173654525
-6.39 1.231269185e-86 0.001211818842
-6.37 1.430977572e-89 0.001251099051
-6.35 1.6445755e-92 0.001291523341
-6.33 1.869292307e-95 0.001333120462
-6.31 2.101677368e-98 0.001375919736
-6.29 2.337680351e-101 0.00141995106
-6.27 2.572770981e-104 0.001465244915
-6.25 2.802093467e-107 0.001511832371
-6.23 3.020647786e-110 0.001559745093
-6.21 3.223487646e-113 0.001609015347
-6.19 3.405923324e-116 0.001659676006
-6.17 3.563716947e-119 0.001711760557
-6.15 3.693258154e-122 0.001765303104
-6.13 3.791709473e-125 0.001820338379
-6.11 3.85711298e-128 0.001876901739
-6.09 3.888452706e-131 0.001935029179
-6.07 3.885670438e-134 0.001994757335
-6.05 3.849635875e-137 0.002056123484
-6.03 3.782075081e-140 0.002119165557
-6.01 3.685463711e-143 0.002183922138
-5.99 3.562893337e-146 0.002250432469
-5.97 3.417920247e-149 0.002318736456
-5.95 3.254406386e-152 0.002388874671
-5.93 3.07636161e-155 0.002460888359
-5.91 2.887795396e-158 0.002534819436
-5.89 2.692584587e-161 0.002610710499
-5.87 2.494361976e-164 0.002688604824
-5.85 2.296428648e-167 0.00276854637
-5.83 2.1016912e-170 0.002850579783
-5.81 1.912623317e-173 0.002934750397
-5.79 1.731249908e-176 0.003021104238
-5.77 1.559150994e-179 0.00310968802
-5.75 1.39748192e-182 0.003200549156
-5.73 1.247006176e-185 0.003293735748
-5.71 1.108137113e-188 0.003389296596
-5.69 9.809850447e-192 0.003487281198
-5.67 8.654066576e-195 0.003587739743
-5.65 7.610541212e-198 0.003690723119
-5.63 6.674218682e-201 0.003796282909
-5.61 5.838895474e-204 0.003904471388
-5.59 5.097601747e-207 0.004015341526
