0.07853981634 -0.01041789457 -1.827073168
0.235619449 -0.007670814035 -1.547235202
0.3926990817 -0.002526312197 -1.328792832
0.5497787144 0.0004096672633 -1.144894081
0.7068583471 0.0003446863166 -0.9999033921
0.8639379797 -0.0004342279312 -0.8843157977
1.021017612 -0.001083446227 -0.7903385197
1.178097245 -0.001457875086 -0.7126774261
1.335176878 -0.001610714683 -0.647656982
1.49225651 -0.001620648449 -0.5926149103
1.649336143 -0.001548921354 -0.5455613564
1.806415776 -0.001435745601 -0.5049778515
1.963495408 -0.00130551134 -0.4696885434
2.120575041 -0.001172243005 -0.4387722499
2.277654674 -0.001043576651 -0.4114999479
2.434734307 -0.0009233436754 -0.3872892718
2.591813939 -0.0008131671344 -0.3656708878
2.748893572 -0.0007134233746 -0.346263365
2.905973205 -0.0006238125855 -0.3287542218
3.063052837 -0.0005436931647 -0.3128855071
3.22013247 -0.0004722748579 -0.2984427413
3.377212103 -0.0004087279506 -0.2852463673
3.534291735 -0.0003522428199 -0.2731450898
3.691371368 -0.0003020603412 -0.2620106464
3.848451001 -0.0002574853838 -0.2517336739
4.005530633 -0.0002178906877 -0.2422204147
4.162610266 -0.0001827154585 -0.2333900775
4.319689899 -0.0001514612404 -0.2251727062
4.476769531 -0.0001236865649 -0.2175074496
4.633849164 -9.900123084e-05 -0.2103411468
4.790928797 -7.706068906e-05 -0.2036271658
4.948008429 -5.756077729e-05 -0.1973244431
5.105088062 -4.023291684e-05 -0.1913966859
5.262167695 -2.483980509e-05 -0.1858117066
5.419247327 -1.117159559e-05 -0.1805408639
5.57632696 9.574652691e-07 -0.1755585925
5.733406593 1.171198585e-05 -0.1708420043
5.890486225 2.123800536e-05 -0.1663705503
6.047565858 2.966524173e-05 -0.1621257314
6.204645491 3.710905195e-05 -0.1580908509
6.361725124 4.367214163e-05 -0.1542508023
6.518804756 4.94460566e-05 -0.1505918849
6.675884389 5.451248552e-05 -0.1471016459
6.832964022 5.89443986e-05 -0.1437687419
6.990043654 6.280704427e-05 -0.1405828187
7.147123287 6.615882286e-05 -0.1375344068
7.30420292 6.905205338e-05 -0.1346148291
7.461282552 7.153364762e-05 -0.13181612
7.618362185 7.364570353e-05 -0.1291309548
7.775441818 7.542602843e-05 -0.1265525863
7.93252145 7.690860094e-05 -0.1240747896
8.089601083 7.812397943e-05 -0.1216918123
8.246680716 7.909966371e-05 -0.1193983312
8.403760348 7.986041561e-05 -0.117189413
8.560839981 8.042854376e-05 -0.1150604789
