-10	-0.125173	0.000625836	-0.0926908	0.0015094	-0.125173	0.000625836	-0.0926908	0.0015094	
-9.98	-0.125558	0.000662225	-0.0928354	0.00152585	-0.125558	0.000662225	-0.0928354	0.00152585	
-9.96	-0.125947	0.000699558	-0.0929802	0.00154249	-0.125947	0.000699558	-0.0929802	0.00154249	
-9.94	-0.126338	0.000737858	-0.0931252	0.00155934	-0.126338	0.000737858	-0.0931252	0.00155934	
-9.92	-0.126732	0.000777147	-0.0932703	0.00157639	-0.126732	0.000777147	-0.0932703	0.00157639	
-9.9	-0.127128	0.00081745	-0.0934156	0.00159365	-0.127128	0.00081745	-0.0934156	0.00159365	
-9.88	-0.127528	0.000858791	-0.0935611	0.00161112	-0.127528	0.000858791	-0.0935611	0.00161112	
-9.86	-0.12793	0.000901196	-0.0937067	0.00162881	-0.12793	0.000901196	-0.0937067	0.00162881	
-9.84	-0.128335	0.000944689	-0.0938524	0.0016467	-0.128335	0.000944689	-0.0938524	0.0016467	
-9.82	-0.128742	0.000989297	-0.0939983	0.00166482	-0.128742	0.000989297	-0.0939983	0.00166482	
-9.8	-0.129153	0.00103505	-0.0941444	0.00168316	-0.129153	0.00103505	-0.0941444	0.00168316	
-9.78	-0.129566	0.00108197	-0.0942906	0.00170172	-0.129566	0.00108197	-0.0942906	0.00170172	
-9.76	-0.129982	0.00113009	-0.0944369	0.00172051	-0.129982	0.00113009	-0.0944369	0.00172051	
-9.74	-0.130402	0.00117943	-0.0945834	0.00173953	-0.130402	0.00117943	-0.0945834	0.00173953	
-9.72	-0.130824	0.00123003	-0.0947299	0.00175878	-0.130824	0.00123003	-0.0947299	0.00175878	
-9.7	-0.131249	0.00128192	-0.0948766	0.00177827	-0.131249	0.00128192	-0.0948766	0.00177827	
-9.68	-0.131677	0.00133513	-0.0950234	0.001798	-0.131677	0.00133513	-0.0950234	0.001798	
-9.66	-0.132108	0.00138969	-0.0951703	0.00181798	-0.132108	0.00138969	-0.0951703	0.00181798	
-9.64	-0.132542	0.00144563	-0.0953173	0.0018382	-0.132542	0.00144563	-0.0953173	0.0018382	
