7	2 0  0	0
7	2 1  0	0
7	2 2  -0.451795	0
7	2 3  0	0
7	3 0  0	0
7	3 1  0	0
7	3 2  0	0
7	3 3  -0.451795	0
8	0 0  -0.11232	0
8	0 1  0	0
8	0 2  0	0
8	0 3  0	0
8	1 0  0	0
8	1 1  -0.11232	0
8	1 2  0	0
8	1 3  0	0
8	2 0  0	0
8	2 1  0	0
8	2 2  -0.443858	0
8	2 3  0	0
8	3 0  0	0
8	3 1  0	0
8	3 2  0	0
8	3 3  -0.443858	0
9	0 0  -0.111343	0
9	0 1  0	0
9	0 2  0	0
9	0 3  0	0
9	1 0  0	0
9	1 1  -0.111343	0
9	1 2  0	0
9	1 3  0	0
9	2 0  0	0
9	2 1  0	0
9	2 2  -0.436229	0
9	2 3  0	0
9	3 0  0	0
9	3 1  0	0
9	3 2  0	0
9	3 3  -0.436229	0
10	0 0  -0.110359	0
10	0 1  0	0
10	0 2  0	0
10	0 3  0	0
10	1 0  0	0
10	1 1  -0.110359	0
10	1 2  0	0
10	1 3  0	0
10	2 0  0	0
10	2 1  0	0
10	2 2  -0.428866	0
10	2 3  0	0
10	3 0  0	0
10	3 1  0	0
10	3 2  0	0
10	3 3  -0.428866	0
11	0 0  -0.109371	0
11	0 1  0	0
11	0 2  0	0
11	0 3  0	0
11	1 0  0	0
11	1 1  -0.109371	0
11	1 2  0	0
11	1 3  0	0
11	2 0  0	0
11	2 1  0	0
11	2 2  -0.421739	0
11	2 3  0	0
11	3 0  0	0
11	3 1  0	0
11	3 2  0	0
11	3 3  -0.421739	0
12	0 0  -0.108384	0
12	0 1  0	0
12	0 2  0	0
12	0 3  0	0
12	1 0  0	0
12	1 1  -0.108384	0
12	1 2  0	0
12	1 3  0	0
12	2 0  0	0
12	2 1  0	0
12	2 2  -0.414823	0
12	2 3  0	0
12	3 0  0	0
12	3 1  0	0
12	3 2  0	0
12	3 3  -0.414823	0
13	0 0  -0.107401	0
13	0 1  0	0
13	0 2  0	0
13	0 3  0	0
13	1 0  0	0
13	1 1  -0.107401	0
13	1 2  0	0
13	1 3  0	0
13	2 0  0	0
13	2 1  0	0
13	2 2  -0.408095	0
13	2 3  0	0
13	3 0  0	0
13	3 1  0	0
13	3 2  0	0
13	3 3  -0.408095	0
14	0 0  -0.106424	0
14	0 1  0	0
14	0 2  0	0
14	0 3  0	0
14	1 0  0	0
14	1 1  -0.106424	0
14	1 2  0	0
14	1 3  0	0
14	2 0  0	0
14	2 1  0	0
14	2 2  -0.401541	0
14	2 3  0	0
14	3 0  0	0
14	3 1  0	0
14	3 2  0	0
14	3 3  -0.401541	0
15	0 0  -0.105456	0
15	0 1  0	0
15	0 2  0	0
15	0 3  0	0
15	1 0  0	0
15	1 1  -0.105456	0
15	1 2  0	0
15	1 3  0	0
15	2 0  0	0
15	2 1  0	0
15	2 2  -0.395145	0
15	2 3  0	0
15	3 0  0	0
15	3 1  0	0
15	3 2  0	0
15	3 3  -0.395145	0
16	0 0  -0.1045	0
16	0 1  0	0
16	0 2  0	0
16	0 3  0	0
16	1 0  0	0
16	1 1  -0.1045	0
16	1 2  0	0
16	1 3  0	0
16	2 0  0	0
16	2 1  0	0
16	2 2  -0.388898	0
16	2 3  0	0
16	3 0  0	0
16	3 1  0	0
16	3 2  0	0
16	3 3  -0.388898	0
17	0 0  -0.103556	0
17	0 1  0	0
17	0 2  0	0
17	0 3  0	0
17	1 0  0	0
17	1 1  -0.103556	0
17	1 2  0	0
17	1 3  0	0
17	2 0  0	0
17	2 1  0	0
17	2 2  -0.382792	0
17	2 3  0	0
17	3 0  0	0
17	3 1  0	0
17	3 2  0	0
17	3 3  -0.382792	0
18	0 0  -0.102627	0
18	0 1  0	0
18	0 2  0	0
18	0 3  0	0
18	1 0  0	0
18	1 1  -0.102627	0
18	1 2  0	0
18	1 3  0	0
18	2 0  0	0
18	2 1  0	0
18	2 2  -0.37682	0
18	2 3  0	0
18	3 0  0	0
18	3 1  0	0
18	3 2  0	0
18	3 3  -0.37682	0
19	0 0  -0.101714	0
19	0 1  0	0
19	0 2  0	0
19	0 3  0	0
19	1 0  0	0
19	1 1  -0.101714	0
19	1 2  0	0
19	1 3  0	0
19	2 0  0	0
19	2 1  0	0
19	2 2  -0.370978	0
19	2 3  0	0
19	3 0  0	0
19	3 1  0	0
19	3 2  0	0
19	3 3  -0.370978	0
20	0 0  -0.100818	0
20	0 1  0	0
20	0 2  0	0
20	0 3  0	0
20	1 0  0	0
20	1 1  -0.100818	0
20	1 2  0	0
20	1 3  0	0
20	2 0  0	0
20	2 1  0	0
20	2 2  -0.365262	0
20	2 3  0	0
20	3 0  0	0
20	3 1  0	0
20	3 2  0	0
20	3 3  -0.365262	0
21	0 0  -0.099939	0
21	0 1  0	0
21	0 2  0	0
21	0 3  0	0
21	1 0  0	0
21	1 1  -0.099939	0
21	1 2  0	0
21	1 3  0	0
21	2 0  0	0
21	2 1  0	0
21	2 2  -0.359669	0
21	2 3  0	0
21	3 0  0	0
21	3 1  0	0
21	3 2  0	0
21	3 3  -0.359669	0
22	0 0  -0.0990774	0
22	0 1  0	0
22	0 2  0	0
22	0 3  0	0
22	1 0  0	0
22	1 1  -0.0990774	0
22	1 2  0	0
22	1 3  0	0
22	2 0  0	0
22	2 1  0	0
22	2 2  -0.354196	0
22	2 3  0	0
22	3 0  0	0
22	3 1  0	0
22	3 2  0	0
22	3 3  -0.354196	0
23	0 0  -0.0982336	0
23	0 1  0	0
23	0 2  0	0
23	0 3  0	0
23	1 0  0	0
23	1 1  -0.0982336	0
23	1 2  0	0
23	1 3  0	0
23	2 0  0	0
23	2 1  0	0
23	2 2  -0.348841	0
23	2 3  0	0
23	3 0  0	0
23	3 1  0	0
23	3 2  0	0
23	3 3  -0.348841	0
24	0 0  -0.0974074	0
24	0 1  0	0
24	0 2  0	0
24	0 3  0	0
24	1 0  0	0
24	1 1  -0.0974074	0
24	1 2  0	0
24	1 3  0	0
24	2 0  0	0
24	2 1  0	0
24	2 2  -0.343604	0
24	2 3  0	0
24	3 0  0	0
24	3 1  0	0
24	3 2  0	0
24	3 3  -0.343604	0
25	0 0  -0.0965985	0
25	0 1  0	0
25	0 2  0	0
25	0 3  0	0
25	1 0  0	0
25	1 1  -0.0965985	0
25	1 2  0	0
25	1 3  0	0
25	2 0  0	0
25	2 1  0	0
25	2 2  -0.338483	0
25	2 3  0	0
25	3 0  0	0
25	3 1  0	0
25	3 2  0	0
25	3 3  -0.338483	0
26	0 0  -0.0958065	0
26	0 1  0	0
26	0 2  0	0
26	0 3  0	0
26	1 0  0	0
26	1 1  -0.0958065	0
26	1 2  0	0
26	1 3  0	0
26	2 0  0	0
26	2 1  0	0
26	2 2  -0.333476	0
26	2 3  0	0
26	3 0  0	0
26	3 1  0	0
26	3 2  0	0
26	3 3  -0.333476	0
27	0 0  -0.0950309	0
27	0 1  0	0
27	0 2  0	0
27	0 3  0	0
27	1 0  0	0
27	1 1  -0.0950309	0
27	1 2  0	0
27	1 3  0	0
27	2 0  0	0
27	2 1  0	0
27	2 2  -0.328581	0
27	2 3  0	0
27	3 0  0	0
27	3 1  0	0
27	3 2  0	0
27	3 3  -0.328581	0
28	0 0  -0.0942709	0
28	0 1  0	0
28	0 2  0	0
28	0 3  0	0
28	1 0  0	0
28	1 1  -0.0942709	0
28	1 2  0	0
28	1 3  0	0
28	2 0  0	0
28	2 1  0	0
28	2 2  -0.323798	0
28	2 3  0	0
28	3 0  0	0
28	3 1  0	0
28	3 2  0	0
28	3 3  -0.323798	0
29	0 0  -0.0935258	0
29	0 1  0	0
29	0 2  0	0
29	0 3  0	0
29	1 0  0	0
29	1 1  -0.0935258	0
29	1 2  0	0
29	1 3  0	0
29	2 0  0	0
29	2 1  0	0
29	2 2  -0.319125	0
29	2 3  0	0
29	3 0  0	0
29	3 1  0	0
29	3 2  0	0
29	3 3  -0.319125	0
30	0 0  -0.0927948	0
30	0 1  0	0
30	0 2  0	0
30	0 3  0	0
30	1 0  0	0
30	1 1  -0.0927948	0
30	1 2  0	0
30	1 3  0	0
30	2 0  0	0
30	2 1  0	0
30	2 2  -0.314561	0
30	2 3  0	0
30	3 0  0	0
30	3 1  0	0
30	3 2  0	0
30	3 3  -0.314561	0
31	0 0  -0.0920772	0
31	0 1  0	0
31	0 2  0	0
31	0 3  0	0
31	1 0  0	0
31	1 1  -0.0920772	0
31	1 2  0	0
31	1 3  0	0
31	2 0  0	0
31	2 1  0	0
31	2 2  -0.310102	0
31	2 3  0	0
31	3 0  0	0
31	3 1  0	0
31	3 2  0	0
31	3 3  -0.310102	0
32	0 0  -0.091372	0
32	0 1  0	0
32	0 2  0	0
32	0 3  0	0
32	1 0  0	0
32	1 1  -0.091372	0
32	1 2  0	0
32	1 3  0	0
32	2 0  0	0
32	2 1  0	0
32	2 2  -0.305748	0
32	2 3  0	0
32	3 0  0	0
32	3 1  0	0
32	3 2  0	0
32	3 3  -0.305748	0
33	0 0  -0.0906784	0
33	0 1  0	0
33	0 2  0	0
33	0 3  0	0
33	1 0  0	0
33	1 1  -0.0906784	0
33	1 2  0	0
33	1 3  0	0
33	2 0  0	0
33	2 1  0	0
33	2 2  -0.301496	0
33	2 3  0	0
33	3 0  0	0
33	3 1  0	0
33	3 2  0	0
33	3 3  -0.301496	0
34	0 0  -0.0899955	0
34	0 1  0	0
34	0 2  0	0
34	0 3  0	0
34	1 0  0	0
34	1 1  -0.0899955	0
34	1 2  0	0
34	1 3  0	0
34	2 0  0	0
34	2 1  0	0
34	2 2  -0.297345	0
34	2 3  0	0
34	3 0  0	0
34	3 1  0	0
34	3 2  0	0
34	3 3  -0.297345	0
35	0 0  -0.0893224	0
35	0 1  0	0
35	0 2  0	0
35	0 3  0	0
35	1 0  0	0
35	1 1  -0.0893224	0
35	1 2  0	0
35	1 3  0	0
35	2 0  0	0
35	2 1  0	0
35	2 2  -0.293291	0
35	2 3  0	0
35	3 0  0	0
35	3 1  0	0
35	3 2  0	0
35	3 3  -0.293291	0
36	0 0  -0.0886585	0
36	0 1  0	0
36	0 2  0	0
36	0 3  0	0
36	1 0  0	0
36	1 1  -0.0886585	0
36	1 2  0	0
36	1 3  0	0
36	2 0  0	0
36	2 1  0	0
36	2 2  -0.289332	0
36	2 3  0	0
36	3 0  0	0
36	3 1  0	0
36	3 2  0	0
36	3 3  -0.289332	0
37	0 0  -0.0880028	0
37	0 1  0	0
37	0 2  0	0
37	0 3  0	0
37	1 0  0	0
37	1 1  -0.0880028	0
37	1 2  0	0
37	1 3  0	0
37	2 0  0	0
37	2 1  0	0
37	2 2  -0.285466	0
37	2 3  0	0
37	3 0  0	0
37	3 1  0	0
37	3 2  0	0
37	3 3  -0.285466	0
38	0 0  -0.0873548	0
38	0 1  0	0
38	0 2  0	0
38	0 3  0	0
38	1 0  0	0
38	1 1  -0.0873548	0
38	1 2  0	0
38	1 3  0	0
38	2 0  0	0
38	2 1  0	0
38	2 2  -0.28169	0
38	2 3  0	0
38	3 0  0	0
38	3 1  0	0
38	3 2  0	0
38	3 3  -0.28169	0
39	0 0  -0.0867136	0
39	0 1  0	0
39	0 2  0	0
39	0 3  0	0
39	1 0  0	0
39	1 1  -0.0867136	0
39	1 2  0	0
39	1 3  0	0
39	2 0  0	0
39	2 1  0	0
39	2 2  -0.278001	0
39	2 3  0	0
39	3 0  0	0
39	3 1  0	0
39	3 2  0	0
39	3 3  -0.278001	0
40	0 0  -0.0860788	0
40	0 1  0	0
40	0 2  0	0
40	0 3  0	0
40	1 0  0	0
40	1 1  -0.0860788	0
40	1 2  0	0
40	1 3  0	0
40	2 0  0	0
40	2 1  0	0
40	2 2  -0.274396	0
40	2 3  0	0
40	3 0  0	0
40	3 1  0	0
40	3 2  0	0
40	3 3  -0.274396	0
41	0 0  -0.0854498	0
41	0 1  0	0
41	0 2  0	0
41	0 3  0	0
41	1 0  0	0
41	1 1  -0.0854498	0
41	1 2  0	0
41	1 3  0	0
41	2 0  0	0
41	2 1  0	0
41	2 2  -0.270873	0
41	2 3  0	0
41	3 0  0	0
41	3 1  0	0
41	3 2  0	0
41	3 3  -0.270873	0
42	0 0  -0.084826	0
42	0 1  0	0
42	0 2  0	0
42	0 3  0	0
42	1 0  0	0
42	1 1  -0.084826	0
42	1 2  0	0
42	1 3  0	0
42	2 0  0	0
42	2 1  0	0
42	2 2  -0.267429	0
42	2 3  0	0
42	3 0  0	0
42	3 1  0	0
42	3 2  0	0
42	3 3  -0.267429	0
43	0 0  -0.0842071	0
43	0 1  0	0
43	0 2  0	0
43	0 3  0	0
43	1 0  0	0
43	1 1  -0.0842071	0
43	1 2  0	0
43	1 3  0	0
43	2 0  0	0
43	2 1  0	0
43	2 2  -0.26406	0
43	2 3  0	0
43	3 0  0	0
43	3 1  0	0
43	3 2  0	0
43	3 3  -0.26406	0
44	0 0  -0.0835927	0
44	0 1  0	0
44	0 2  0	0
44	0 3  0	0
44	1 0  0	0
44	1 1  -0.0835927	0
44	1 2  0	0
44	1 3  0	0
44	2 0  0	0
44	2 1  0	0
44	2 2  -0.260766	0
44	2 3  0	0
44	3 0  0	0
44	3 1  0	0
44	3 2  0	0
44	3 3  -0.260766	0
45	0 0  -0.0829826	0
45	0 1  0	0
45	0 2  0	0
45	0 3  0	0
45	1 0  0	0
45	1 1  -0.0829826	0
45	1 2  0	0
45	1 3  0	0
45	2 0  0	0
45	2 1  0	0
45	2 2  -0.257542	0
45	2 3  0	0
45	3 0  0	0
45	3 1  0	0
45	3 2  0	0
45	3 3  -0.257542	0
46	0 0  -0.0823765	0
46	0 1  0	0
46	0 2  0	0
46	0 3  0	0
46	1 0  0	0
46	1 1  -0.0823765	0
46	1 2  0	0
46	1 3  0	0
46	2 0  0	0
46	2 1  0	0
46	2 2  -0.254386	0
46	2 3  0	0
46	3 0  0	0
46	3 1  0	0
46	3 2  0	0
46	3 3  -0.254386	0
47	0 0  -0.0817742	0
47	0 1  0	0
47	0 2  0	0
47	0 3  0	0
47	1 0  0	0
47	1 1  -0.0817742	0
47	1 2  0	0
47	1 3  0	0
47	2 0  0	0
47	2 1  0	0
47	2 2  -0.251295	0
47	2 3  0	0
47	3 0  0	0
47	3 1  0	0
47	3 2  0	0
47	3 3  -0.251295	0
48	0 0  -0.0811756	0
48	0 1  0	0
48	0 2  0	0
48	0 3  0	0
48	1 0  0	0
48	1 1  -0.0811756	0
48	1 2  0	0
48	1 3  0	0
48	2 0  0	0
48	2 1  0	0
48	2 2  -0.248267	0
48	2 3  0	0
48	3 0  0	0
48	3 1  0	0
48	3 2  0	0
48	3 3  -0.248267	0
49	0 0  -0.0805807	0
49	0 1  0	0
49	0 2  0	0
49	0 3  0	0
49	1 0  0	0
49	1 1  -0.0805807	0
49	1 2  0	0
49	1 3  0	0
49	2 0  0	0
49	2 1  0	0
49	2 2  -0.2453	0
49	2 3  0	0
49	3 0  0	0
49	3 1  0	0
49	3 2  0	0
49	3 3  -0.2453	0
50	0 0  -0.0799895	0
50	0 1  0	0
50	0 2  0	0
50	0 3  0	0
50	1 0  0	0
50	1 1  -0.0799895	0
50	1 2  0	0
50	1 3  0	0
50	2 0  0	0
50	2 1  0	0
50	2 2  -0.242392	0
50	2 3  0	0
50	3 0  0	0
50	3 1  0	0
50	3 2  0	0
50	3 3  -0.242392	0
51	0 0  -0.079402	0
51	0 1  0	0
51	0 2  0	0
51	0 3  0	0
51	1 0  0	0
51	1 1  -0.079402	0
51	1 2  0	0
51	1 3  0	0
51	2 0  0	0
51	2 1  0	0
51	2 2  -0.239539	0
51	2 3  0	0
51	3 0  0	0
51	3 1  0	0
51	3 2  0	0
51	3 3  -0.239539	0
52	0 0  -0.0788183	0
52	0 1  0	0
52	0 2  0	0
52	0 3  0	0
52	1 0  0	0
52	1 1  -0.0788183	0
52	1 2  0	0
52	1 3  0	0
52	2 0  0	0
52	2 1  0	0
52	2 2  -0.236741	0
52	2 3  0	0
52	3 0  0	0
52	3 1  0	0
52	3 2  0	0
52	3 3  -0.236741	0
53	0 0  -0.0782385	0
53	0 1  0	0
53	0 2  0	0
53	0 3  0	0
53	1 0  0	0
53	1 1  -0.0782385	0
53	1 2  0	0
53	1 3  0	0
53	2 0  0	0
53	2 1  0	0
53	2 2  -0.233995	0
53	2 3  0	0
53	3 0  0	0
53	3 1  0	0
53	3 2  0	0
53	3 3  -0.233995	0
54	0 0  -0.0776628	0
54	0 1  0	0
54	0 2  0	0
54	0 3  0	0
54	1 0  0	0
54	1 1  -0.0776628	0
54	1 2  0	0
54	1 3  0	0
54	2 0  0	0
54	2 1  0	0
54	2 2  -0.231299	0
54	2 3  0	0
54	3 0  0	0
54	3 1  0	0
54	3 2  0	0
54	3 3  -0.231299	0
55	0 0  -0.0770914	0
55	0 1  0	0
55	0 2  0	0
55	0 3  0	0
55	1 0  0	0
55	1 1  -0.0770914	0
55	1 2  0	0
55	1 3  0	0
55	2 0  0	0
55	2 1  0	0
55	2 2  -0.228652	0
55	2 3  0	0
55	3 0  0	0
55	3 1  0	0
55	3 2  0	0
55	3 3  -0.228652	0
56	0 0  -0.0765245	0
56	0 1  0	0
56	0 2  0	0
56	0 3  0	0
56	1 0  0	0
56	1 1  -0.0765245	0
56	1 2  0	0
56	1 3  0	0
56	2 0  0	0
56	2 1  0	0
56	2 2  -0.226051	0
56	2 3  0	0
56	3 0  0	0
56	3 1  0	0
56	3 2  0	0
56	3 3  -0.226051	0
57	0 0  -0.0759622	0
57	0 1  0	0
57	0 2  0	0
57	0 3  0	0
57	1 0  0	0
57	1 1  -0.0759622	0
57	1 2  0	0
57	1 3  0	0
57	2 0  0	0
57	2 1  0	0
57	2 2  -0.223496	0
57	2 3  0	0
57	3 0  0	0
57	3 1  0	0
57	3 2  0	0
57	3 3  -0.223496	0
58	0 0  -0.0754049	0
58	0 1  0	0
58	0 2  0	0
58	0 3  0	0
58	1 0  0	0
58	1 1  -0.0754049	0
58	1 2  0	0
58	1 3  0	0
58	2 0  0	0
58	2 1  0	0
58	2 2  -0.220985	0
58	2 3  0	0
58	3 0  0	0
58	3 1  0	0
58	3 2  0	0
58	3 3  -0.220985	0
59	0 0  -0.0748528	0
59	0 1  0	0
59	0 2  0	0
59	0 3  0	0
59	1 0  0	0
59	1 1  -0.0748528	0
59	1 2  0	0
59	1 3  0	0
59	2 0  0	0
59	2 1  0	0
59	2 2  -0.218517	0
59	2 3  0	0
59	3 0  0	0
59	3 1  0	0
59	3 2  0	0
59	3 3  -0.218517	0
60	0 0  -0.0743062	0
60	0 1  0	0
60	0 2  0	0
60	0 3  0	0
60	1 0  0	0
60	1 1  -0.0743062	0
60	1 2  0	0
60	1 3  0	0
60	2 0  0	0
60	2 1  0	0
60	2 2  -0.216091	0
60	2 3  0	0
60	3 0  0	0
60	3 1  0	0
60	3 2  0	0
60	3 3  -0.216091	0
61	0 0  -0.0737652	0
61	0 1  0	0
61	0 2  0	0
61	0 3  0	0
61	1 0  0	0
61	1 1  -0.0737652	0
61	1 2  0	0
61	1 3  0	0
61	2 0  0	0
61	2 1  0	0
61	2 2  -0.213705	0
61	2 3  0	0
61	3 0  0	0
61	3 1  0	0
61	3 2  0	0
61	3 3  -0.213705	0
62	0 0  -0.0732303	0
62	0 1  0	0
62	0 2  0	0
62	0 3  0	0
62	1 0  0	0
62	1 1  -0.0732303	0
62	1 2  0	0
62	1 3  0	0
62	2 0  0	0
62	2 1  0	0
62	2 2  -0.211358	0
62	2 3  0	0
62	3 0  0	0
62	3 1  0	0
62	3 2  0	0
62	3 3  -0.211358	0
63	0 0  -0.0727017	0
63	0 1  0	0
63	0 2  0	0
63	0 3  0	0
63	1 0  0	0
63	1 1  -0.0727017	0
63	1 2  0	0
63	1 3  0	0
63	2 0  0	0
63	2 1  0	0
63	2 2  -0.20905	0
63	2 3  0	0
63	3 0  0	0
63	3 1  0	0
63	3 2  0	0
63	3 3  -0.20905	0
64	0 0  -0.0721795	0
64	0 1  0	0
64	0 2  0	0
64	0 3  0	0
64	1 0  0	0
64	1 1  -0.0721795	0
64	1 2  0	0
64	1 3  0	0
64	2 0  0	0
64	2 1  0	0
64	2 2  -0.20678	0
64	2 3  0	0
64	3 0  0	0
64	3 1  0	0
64	3 2  0	0
64	3 3  -0.20678	0
65	0 0  -0.0716641	0
65	0 1  0	0
65	0 2  0	0
65	0 3  0	0
65	1 0  0	0
65	1 1  -0.0716641	0
65	1 2  0	0
65	1 3  0	0
65	2 0  0	0
65	2 1  0	0
65	2 2  -0.204547	0
65	2 3  0	0
65	3 0  0	0
65	3 1  0	0
65	3 2  0	0
65	3 3  -0.204547	0
66	0 0  -0.0711557	0
66	0 1  0	0
66	0 2  0	0
66	0 3  0	0
66	1 0  0	0
66	1 1  -0.0711557	0
66	1 2  0	0
66	1 3  0	0
66	2 0  0	0
66	2 1  0	0
66	2 2  -0.20235	0
66	2 3  0	0
66	3 0  0	0
66	3 1  0	0
66	3 2  0	0
66	3 3  -0.20235	0
67	0 0  -0.0706544	0
67	0 1  0	0
67	0 2  0	0
67	0 3  0	0
67	1 0  0	0
67	1 1  -0.0706544	0
67	1 2  0	0
67	1 3  0	0
67	2 0  0	0
67	2 1  0	0
67	2 2  -0.200189	0
67	2 3  0	0
67	3 0  0	0
67	3 1  0	0
67	3 2  0	0
67	3 3  -0.200189	0
68	0 0  -0.0701606	0
68	0 1  0	0
68	0 2  0	0
68	0 3  0	0
68	1 0  0	0
68	1 1  -0.0701606	0
68	1 2  0	0
68	1 3  0	0
68	2 0  0	0
68	2 1  0	0
68	2 2  -0.198063	0
68	2 3  0	0
68	3 0  0	0
68	3 1  0	0
68	3 2  0	0
68	3 3  -0.198063	0
69	0 0  -0.0696743	0
69	0 1  0	0
69	0 2  0	0
69	0 3  0	0
69	1 0  0	0
69	1 1  -0.0696743	0
69	1 2  0	0
69	1 3  0	0
69	2 0  0	0
69	2 1  0	0
69	2 2  -0.195971	0
69	2 3  0	0
69	3 0  0	0
69	3 1  0	0
69	3 2  0	0
69	3 3  -0.195971	0
70	0 0  -0.0691957	0
70	0 1  0	0
70	0 2  0	0
70	0 3  0	0
70	1 0  0	0
70	1 1  -0.0691957	0
70	1 2  0	0
70	1 3  0	0
70	2 0  0	0
70	2 1  0	0
70	2 2  -0.193914	0
70	2 3  0	0
70	3 0  0	0
70	3 1  0	0
70	3 2  0	0
70	3 3  -0.193914	0
71	0 0  -0.0687249	0
71	0 1  0	0
71	0 2  0	0
71	0 3  0	0
71	1 0  0	0
71	1 1  -0.0687249	0
71	1 2  0	0
71	1 3  0	0
71	2 0  0	0
71	2 1  0	0
71	2 2  -0.19189	0
71	2 3  0	0
71	3 0  0	0
71	3 1  0	0
71	3 2  0	0
71	3 3  -0.19189	0
72	0 0  -0.0682622	0
72	0 1  0	0
72	0 2  0	0
72	0 3  0	0
72	1 0  0	0
72	1 1  -0.0682622	0
72	1 2  0	0
72	1 3  0	0
72	2 0  0	0
72	2 1  0	0
72	2 2  -0.1899	0
72	2 3  0	0
72	3 0  0	0
72	3 1  0	0
72	3 2  0	0
72	3 3  -0.1899	0
73	0 0  -0.0678074	0
73	0 1  0	0
73	0 2  0	0
73	0 3  0	0
73	1 0  0	0
73	1 1  -0.0678074	0
73	1 2  0	0
73	1 3  0	0
73	2 0  0	0
73	2 1  0	0
73	2 2  -0.187943	0
73	2 3  0	0
73	3 0  0	0
73	3 1  0	0
73	3 2  0	0
73	3 3  -0.187943	0
74	0 0  -0.0673607	0
74	0 1  0	0
74	0 2  0	0
74	0 3  0	0
74	1 0  0	0
74	1 1  -0.0673607	0
74	1 2  0	0
74	1 3  0	0
74	2 0  0	0
74	2 1  0	0
74	2 2  -0.186018	0
74	2 3  0	0
74	3 0  0	0
74	3 1  0	0
74	3 2  0	0
74	3 3  -0.186018	0
75	0 0  -0.0669222	0
75	0 1  0	0
75	0 2  0	0
75	0 3  0	0
75	1 0  0	0
75	1 1  -0.0669222	0
75	1 2  0	0
75	1 3  0	0
75	2 0  0	0
75	2 1  0	0
75	2 2  -0.184125	0
75	2 3  0	0
75	3 0  0	0
75	3 1  0	0
75	3 2  0	0
75	3 3  -0.184125	0
76	0 0  -0.0664918	0
76	0 1  0	0
76	0 2  0	0
76	0 3  0	0
76	1 0  0	0
76	1 1  -0.0664918	0
76	1 2  0	0
76	1 3  0	0
76	2 0  0	0
76	2 1  0	0
76	2 2  -0.182265	0
76	2 3  0	0
76	3 0  0	0
76	3 1  0	0
76	3 2  0	0
76	3 3  -0.182265	0
77	0 0  -0.0660695	0
77	0 1  0	0
77	0 2  0	0
77	0 3  0	0
77	1 0  0	0
77	1 1  -0.0660695	0
77	1 2  0	0
77	1 3  0	0
77	2 0  0	0
77	2 1  0	0
77	2 2  -0.180436	0
77	2 3  0	0
77	3 0  0	0
77	3 1  0	0
77	3 2  0	0
77	3 3  -0.180436	0
78	0 0  -0.0656553	0
78	0 1  0	0
78	0 2  0	0
78	0 3  0	0
78	1 0  0	0
78	1 1  -0.0656553	0
78	1 2  0	0
78	1 3  0	0
78	2 0  0	0
78	2 1  0	0
78	2 2  -0.178639	0
78	2 3  0	0
78	3 0  0	0
78	3 1  0	0
78	3 2  0	0
