0	-3.51594	-3.51516	0.0	0.0	0.0	0.0	-2.32855	-2.32827	
1	-1.31705	-1.31931	0.0	0.0	0.0	0.0	-0.587583	-0.584899	
2	-3.00128	-2.99363	0.0	0.0	0.0	0.0	-2.29984	-2.29403	
3	-1.16397	-1.16684	0.0	0.0	0.0	0.0	-0.62544	-0.622404	
4	-1.63095	-1.62744	0.0	0.0	0.0	0.0	-1.54213	-1.53293	
5	-0.693643	-0.699823	0.0	0.0	0.0	0.0	-0.486109	-0.48132	
6	-0.760629	-0.756933	0.0	0.0	0.0	0.0	-0.933731	-0.927586	
7	-0.33793	-0.334096	0.0	0.0	0.0	0.0	-0.322038	-0.32179	
8	-0.314198	-0.316936	0.0	0.0	0.0	0.0	-0.521735	-0.519455	
9	-0.143544	-0.141987	0.0	0.0	0.0	0.0	-0.191033	-0.193552	
10	-0.123852	-0.126962	0.0	0.0	0.0	0.0	-0.272575	-0.271221	
11	-0.0528907	-0.049486	0.0	0.0	0.0	0.0	-0.105609	-0.107387	
12	-0.0531731	-0.0521559	0.0	0.0	0.0	0.0	-0.134076	-0.131689	
13	-0.0232695	-0.0127612	0.0	0.0	0.0	0.0	-0.0547781	-0.0566244	
14	-0.021784	-0.0220251	0.0	0.0	0.0	0.0	-0.0597447	-0.0563498	
15	-0.00430118	-0.00633316	0.0	0.0	0.0	0.0	-0.0269453	-0.0265869	
16	-0.00526756	-0.0105138	0.0	0.0	0.0	0.0	-0.0218934	-0.0171845	
17	-0.000982552	-0.00802309	0.0	0.0	0.0	0.0	-0.0134883	-0.0124578	
18	-0.00091542	-0.00235241	0.0	0.0	0.0	0.0	-0.00701521	-7.01431e-05	
19	0.00546534	-0.00133313	0.0	0.0	0.0	0.0	-0.00717066	-0.00761383	
20	0.0103534	0.00325597	0.0	0.0	0.0	0.0	-0.00378834	0.00565743	
21	0.00353699	0.00382823	0.0	0.0	0.0	0.0	-0.00462746	-0.00452473	
22	0.0117125	0.0102572	0.0	0.0	0.0	0.0	-0.00313044	0.00342311	
23	0.00339609	0.00267388	0.0	0.0	0.0	0.0	-0.00598927	-0.00552706	
24	0.00926821	0.00910061	0.0	0.0	0.0	0.0	-0.00271683	0.000681188	
25	0.00427873	-0.0038156	0.0	0.0	0.0	0.0	-0.00370353	-0.00839126	
26	0.00754328	0.000847539	0.0	0.0	0.0	0.0	0.00129765	-0.00280688	
27	-0.00373875	-0.0062017	0.0	0.0	0.0	0.0	0.000184244	-0.00606607	
28	0.000159876	-0.00074073	0.0	0.0	0.0	0.0	0.00311307	-0.00504128	
29	-0.0111861	-0.0148195	0.0	0.0	0.0	0.0	0.00193458	-0.00543132	
30	-0.00476943	-0.00786365	0.0	0.0	0.0	0.0	0.00335662	-0.00511165	
31	-0.00755491	-0.0190698	0.0	0.0	0.0	0.0	0.00159284	-0.00372674	
32	-0.00706109	-0.0025412	0.0	0.0	0.0	0.0	0.00269695	-0.00551194	
33	-0.00396427	-0.00609401	0.0	0.0	0.0	0.0	0.00245778	-0.00312068	
34	0.00105115	0.0070409	0.0	0.0	0.0	0.0	0.00187663	-0.00453393	
35	0.00345111	-0.000551413	0.0	0.0	0.0	0.0	-0.000365004	-0.0037352	
36	0.0040603	0.00404606	0.0	0.0	0.0	0.0	3.42587e-05	-0.00245542	
37	-0.00400182	-0.00534816	0.0	0.0	0.0	0.0	-0.000183623	-0.00214689	
38	-0.00806084	-0.000209686	0.0	0.0	0.0	0.0	-0.000861933	-0.00178163	
39	-0.0161725	-0.0111471	0.0	0.0	0.0	0.0	0.00243901	-0.00102076	
