9	1 1  -0.101797	0
9	1 2  0	0
9	1 3  0	0
9	2 0  0	0
9	2 1  0	0
9	2 2  -0.388016	0
9	2 3  0	0
9	3 0  0	0
9	3 1  0	0
9	3 2  0	0
9	3 3  -0.388016	0
10	0 0  -0.0997225	0
10	0 1  0	0
10	0 2  0	0
10	0 3  0	0
10	1 0  0	0
10	1 1  -0.0997225	0
10	1 2  0	0
10	1 3  0	0
10	2 0  0	0
10	2 1  0	0
10	2 2  -0.378908	0
10	2 3  0	0
10	3 0  0	0
10	3 1  0	0
10	3 2  0	0
10	3 3  -0.378908	0
11	0 0  -0.0977201	0
11	0 1  0	0
11	0 2  0	0
11	0 3  0	0
11	1 0  0	0
11	1 1  -0.0977201	0
11	1 2  0	0
11	1 3  0	0
11	2 0  0	0
11	2 1  0	0
11	2 2  -0.370278	0
11	2 3  0	0
11	3 0  0	0
11	3 1  0	0
11	3 2  0	0
11	3 3  -0.370278	0
12	0 0  -0.0957896	0
12	0 1  0	0
12	0 2  0	0
12	0 3  0	0
12	1 0  0	0
12	1 1  -0.0957896	0
12	1 2  0	0
12	1 3  0	0
12	2 0  0	0
12	2 1  0	0
12	2 2  -0.362076	0
12	2 3  0	0
12	3 0  0	0
12	3 1  0	0
12	3 2  0	0
12	3 3  -0.362076	0
13	0 0  -0.0939306	0
13	0 1  0	0
13	0 2  0	0
13	0 3  0	0
13	1 0  0	0
13	1 1  -0.0939306	0
13	1 2  0	0
13	1 3  0	0
13	2 0  0	0
13	2 1  0	0
13	2 2  -0.354264	0
13	2 3  0	0
13	3 0  0	0
13	3 1  0	0
13	3 2  0	0
13	3 3  -0.354264	0
14	0 0  -0.0921428	0
14	0 1  0	0
14	0 2  0	0
14	0 3  0	0
14	1 0  0	0
14	1 1  -0.0921428	0
14	1 2  0	0
14	1 3  0	0
14	2 0  0	0
14	2 1  0	0
14	2 2  -0.346805	0
14	2 3  0	0
14	3 0  0	0
14	3 1  0	0
14	3 2  0	0
14	3 3  -0.346805	0
15	0 0  -0.0904253	0
15	0 1  0	0
15	0 2  0	0
15	0 3  0	0
15	1 0  0	0
15	1 1  -0.0904253	0
15	1 2  0	0
15	1 3  0	0
15	2 0  0	0
15	2 1  0	0
15	2 2  -0.339668	0
15	2 3  0	0
15	3 0  0	0
15	3 1  0	0
15	3 2  0	0
15	3 3  -0.339668	0
16	0 0  -0.088777	0
16	0 1  0	0
16	0 2  0	0
16	0 3  0	0
16	1 0  0	0
16	1 1  -0.088777	0
16	1 2  0	0
16	1 3  0	0
16	2 0  0	0
16	2 1  0	0
16	2 2  -0.332829	0
16	2 3  0	0
16	3 0  0	0
16	3 1  0	0
16	3 2  0	0
16	3 3  -0.332829	0
17	0 0  -0.0871967	0
17	0 1  0	0
17	0 2  0	0
17	0 3  0	0
17	1 0  0	0
17	1 1  -0.0871967	0
17	1 2  0	0
17	1 3  0	0
17	2 0  0	0
17	2 1  0	0
17	2 2  -0.326264	0
17	2 3  0	0
17	3 0  0	0
17	3 1  0	0
17	3 2  0	0
17	3 3  -0.326264	0
18	0 0  -0.0856827	0
18	0 1  0	0
18	0 2  0	0
18	0 3  0	0
18	1 0  0	0
18	1 1  -0.0856827	0
18	1 2  0	0
18	1 3  0	0
18	2 0  0	0
18	2 1  0	0
18	2 2  -0.319956	0
18	2 3  0	0
18	3 0  0	0
18	3 1  0	0
18	3 2  0	0
18	3 3  -0.319956	0
19	0 0  -0.0842334	0
19	0 1  0	0
19	0 2  0	0
19	0 3  0	0
19	1 0  0	0
19	1 1  -0.0842334	0
19	1 2  0	0
19	1 3  0	0
19	2 0  0	0
19	2 1  0	0
19	2 2  -0.313886	0
19	2 3  0	0
19	3 0  0	0
19	3 1  0	0
19	3 2  0	0
19	3 3  -0.313886	0
20	0 0  -0.0828469	0
20	0 1  0	0
20	0 2  0	0
20	0 3  0	0
20	1 0  0	0
20	1 1  -0.0828469	0
20	1 2  0	0
20	1 3  0	0
20	2 0  0	0
20	2 1  0	0
20	2 2  -0.30804	0
20	2 3  0	0
20	3 0  0	0
20	3 1  0	0
20	3 2  0	0
20	3 3  -0.30804	0
21	0 0  -0.0815213	0
21	0 1  0	0
21	0 2  0	0
21	0 3  0	0
21	1 0  0	0
21	1 1  -0.0815213	0
21	1 2  0	0
21	1 3  0	0
21	2 0  0	0
21	2 1  0	0
21	2 2  -0.302406	0
21	2 3  0	0
21	3 0  0	0
21	3 1  0	0
21	3 2  0	0
21	3 3  -0.302406	0
22	0 0  -0.0802543	0
22	0 1  0	0
22	0 2  0	0
22	0 3  0	0
22	1 0  0	0
22	1 1  -0.0802543	0
22	1 2  0	0
22	1 3  0	0
22	2 0  0	0
22	2 1  0	0
22	2 2  -0.296973	0
22	2 3  0	0
22	3 0  0	0
22	3 1  0	0
22	3 2  0	0
22	3 3  -0.296973	0
23	0 0  -0.0790439	0
23	0 1  0	0
23	0 2  0	0
23	0 3  0	0
23	1 0  0	0
23	1 1  -0.0790439	0
23	1 2  0	0
23	1 3  0	0
23	2 0  0	0
23	2 1  0	0
23	2 2  -0.291731	0
23	2 3  0	0
23	3 0  0	0
23	3 1  0	0
23	3 2  0	0
23	3 3  -0.291731	0
24	0 0  -0.0778877	0
24	0 1  0	0
24	0 2  0	0
24	0 3  0	0
24	1 0  0	0
24	1 1  -0.0778877	0
24	1 2  0	0
24	1 3  0	0
24	2 0  0	0
24	2 1  0	0
24	2 2  -0.28667	0
24	2 3  0	0
24	3 0  0	0
24	3 1  0	0
24	3 2  0	0
24	3 3  -0.28667	0
25	0 0  -0.0767835	0
25	0 1  0	0
25	0 2  0	0
25	0 3  0	0
25	1 0  0	0
25	1 1  -0.0767835	0
25	1 2  0	0
25	1 3  0	0
25	2 0  0	0
25	2 1  0	0
25	2 2  -0.281782	0
25	2 3  0	0
25	3 0  0	0
25	3 1  0	0
25	3 2  0	0
25	3 3  -0.281782	0
26	0 0  -0.075729	0
26	0 1  0	0
26	0 2  0	0
26	0 3  0	0
26	1 0  0	0
26	1 1  -0.075729	0
26	1 2  0	0
26	1 3  0	0
26	2 0  0	0
26	2 1  0	0
26	2 2  -0.277061	0
26	2 3  0	0
26	3 0  0	0
26	3 1  0	0
26	3 2  0	0
26	3 3  -0.277061	0
27	0 0  -0.0747218	0
27	0 1  0	0
27	0 2  0	0
27	0 3  0	0
27	1 0  0	0
27	1 1  -0.0747218	0
27	1 2  0	0
27	1 3  0	0
27	2 0  0	0
27	2 1  0	0
27	2 2  -0.2725	0
27	2 3  0	0
27	3 0  0	0
27	3 1  0	0
27	3 2  0	0
27	3 3  -0.2725	0
28	0 0  -0.0737596	0
28	0 1  0	0
28	0 2  0	0
28	0 3  0	0
28	1 0  0	0
28	1 1  -0.0737596	0
28	1 2  0	0
28	1 3  0	0
28	2 0  0	0
28	2 1  0	0
28	2 2  -0.268091	0
28	2 3  0	0
28	3 0  0	0
28	3 1  0	0
28	3 2  0	0
28	3 3  -0.268091	0
29	0 0  -0.0728402	0
29	0 1  0	0
29	0 2  0	0
29	0 3  0	0
29	1 0  0	0
29	1 1  -0.0728402	0
29	1 2  0	0
29	1 3  0	0
29	2 0  0	0
29	2 1  0	0
29	2 2  -0.263828	0
29	2 3  0	0
29	3 0  0	0
29	3 1  0	0
29	3 2  0	0
29	3 3  -0.263828	0
30	0 0  -0.0719612	0
30	0 1  0	0
30	0 2  0	0
30	0 3  0	0
30	1 0  0	0
30	1 1  -0.0719612	0
30	1 2  0	0
30	1 3  0	0
30	2 0  0	0
30	2 1  0	0
30	2 2  -0.259707	0
30	2 3  0	0
30	3 0  0	0
30	3 1  0	0
30	3 2  0	0
30	3 3  -0.259707	0
31	0 0  -0.0711205	0
31	0 1  0	0
31	0 2  0	0
31	0 3  0	0
31	1 0  0	0
31	1 1  -0.0711205	0
31	1 2  0	0
31	1 3  0	0
31	2 0  0	0
31	2 1  0	0
31	2 2  -0.255722	0
31	2 3  0	0
31	3 0  0	0
31	3 1  0	0
31	3 2  0	0
31	3 3  -0.255722	0
32	0 0  -0.070316	0
32	0 1  0	0
32	0 2  0	0
32	0 3  0	0
32	1 0  0	0
32	1 1  -0.070316	0
32	1 2  0	0
32	1 3  0	0
32	2 0  0	0
32	2 1  0	0
32	2 2  -0.251867	0
32	2 3  0	0
32	3 0  0	0
32	3 1  0	0
32	3 2  0	0
32	3 3  -0.251867	0
33	0 0  -0.0695454	0
33	0 1  0	0
33	0 2  0	0
33	0 3  0	0
33	1 0  0	0
33	1 1  -0.0695454	0
33	1 2  0	0
33	1 3  0	0
33	2 0  0	0
33	2 1  0	0
33	2 2  -0.248138	0
33	2 3  0	0
33	3 0  0	0
33	3 1  0	0
33	3 2  0	0
33	3 3  -0.248138	0
34	0 0  -0.068807	0
34	0 1  0	0
34	0 2  0	0
34	0 3  0	0
34	1 0  0	0
34	1 1  -0.068807	0
34	1 2  0	0
34	1 3  0	0
34	2 0  0	0
34	2 1  0	0
34	2 2  -0.244529	0
34	2 3  0	0
34	3 0  0	0
34	3 1  0	0
34	3 2  0	0
34	3 3  -0.244529	0
35	0 0  -0.0680986	0
35	0 1  0	0
35	0 2  0	0
35	0 3  0	0
35	1 0  0	0
35	1 1  -0.0680986	0
35	1 2  0	0
35	1 3  0	0
35	2 0  0	0
35	2 1  0	0
35	2 2  -0.241035	0
35	2 3  0	0
35	3 0  0	0
35	3 1  0	0
35	3 2  0	0
35	3 3  -0.241035	0
36	0 0  -0.0674184	0
36	0 1  0	0
36	0 2  0	0
36	0 3  0	0
36	1 0  0	0
36	1 1  -0.0674184	0
36	1 2  0	0
36	1 3  0	0
36	2 0  0	0
36	2 1  0	0
36	2 2  -0.237653	0
36	2 3  0	0
36	3 0  0	0
36	3 1  0	0
36	3 2  0	0
36	3 3  -0.237653	0
37	0 0  -0.0667648	0
37	0 1  0	0
37	0 2  0	0
37	0 3  0	0
37	1 0  0	0
37	1 1  -0.0667648	0
37	1 2  0	0
37	1 3  0	0
37	2 0  0	0
37	2 1  0	0
37	2 2  -0.234377	0
37	2 3  0	0
37	3 0  0	0
37	3 1  0	0
37	3 2  0	0
37	3 3  -0.234377	0
38	0 0  -0.0661359	0
38	0 1  0	0
38	0 2  0	0
38	0 3  0	0
38	1 0  0	0
38	1 1  -0.0661359	0
38	1 2  0	0
38	1 3  0	0
38	2 0  0	0
38	2 1  0	0
38	2 2  -0.231203	0
38	2 3  0	0
38	3 0  0	0
38	3 1  0	0
38	3 2  0	0
38	3 3  -0.231203	0
39	0 0  -0.0655302	0
39	0 1  0	0
39	0 2  0	0
39	0 3  0	0
39	1 0  0	0
39	1 1  -0.0655302	0
39	1 2  0	0
39	1 3  0	0
39	2 0  0	0
39	2 1  0	0
39	2 2  -0.228127	0
39	2 3  0	0
39	3 0  0	0
39	3 1  0	0
39	3 2  0	0
39	3 3  -0.228127	0
40	0 0  -0.0649462	0
40	0 1  0	0
40	0 2  0	0
40	0 3  0	0
40	1 0  0	0
40	1 1  -0.0649462	0
40	1 2  0	0
40	1 3  0	0
40	2 0  0	0
40	2 1  0	0
40	2 2  -0.225144	0
40	2 3  0	0
40	3 0  0	0
40	3 1  0	0
40	3 2  0	0
40	3 3  -0.225144	0
41	0 0  -0.0643824	0
41	0 1  0	0
41	0 2  0	0
41	0 3  0	0
41	1 0  0	0
41	1 1  -0.0643824	0
41	1 2  0	0
41	1 3  0	0
41	2 0  0	0
41	2 1  0	0
41	2 2  -0.222251	0
41	2 3  0	0
41	3 0  0	0
41	3 1  0	0
41	3 2  0	0
41	3 3  -0.222251	0
42	0 0  -0.0638375	0
42	0 1  0	0
42	0 2  0	0
42	0 3  0	0
42	1 0  0	0
42	1 1  -0.0638375	0
42	1 2  0	0
42	1 3  0	0
42	2 0  0	0
42	2 1  0	0
42	2 2  -0.219444	0
42	2 3  0	0
42	3 0  0	0
42	3 1  0	0
42	3 2  0	0
42	3 3  -0.219444	0
43	0 0  -0.0633103	0
43	0 1  0	0
43	0 2  0	0
43	0 3  0	0
43	1 0  0	0
43	1 1  -0.0633103	0
43	1 2  0	0
43	1 3  0	0
43	2 0  0	0
43	2 1  0	0
43	2 2  -0.216718	0
43	2 3  0	0
43	3 0  0	0
43	3 1  0	0
43	3 2  0	0
43	3 3  -0.216718	0
44	0 0  -0.0627996	0
44	0 1  0	0
44	0 2  0	0
44	0 3  0	0
44	1 0  0	0
44	1 1  -0.0627996	0
44	1 2  0	0
44	1 3  0	0
44	2 0  0	0
44	2 1  0	0
44	2 2  -0.214071	0
44	2 3  0	0
44	3 0  0	0
44	3 1  0	0
44	3 2  0	0
44	3 3  -0.214071	0
45	0 0  -0.0623043	0
45	0 1  0	0
45	0 2  0	0
45	0 3  0	0
45	1 0  0	0
45	1 1  -0.0623043	0
45	1 2  0	0
45	1 3  0	0
45	2 0  0	0
45	2 1  0	0
45	2 2  -0.211498	0
45	2 3  0	0
45	3 0  0	0
45	3 1  0	0
45	3 2  0	0
45	3 3  -0.211498	0
46	0 0  -0.0618234	0
46	0 1  0	0
46	0 2  0	0
46	0 3  0	0
46	1 0  0	0
46	1 1  -0.0618234	0
46	1 2  0	0
46	1 3  0	0
46	2 0  0	0
46	2 1  0	0
46	2 2  -0.208996	0
46	2 3  0	0
46	3 0  0	0
46	3 1  0	0
46	3 2  0	0
46	3 3  -0.208996	0
47	0 0  -0.061356	0
47	0 1  0	0
47	0 2  0	0
47	0 3  0	0
47	1 0  0	0
47	1 1  -0.061356	0
47	1 2  0	0
47	1 3  0	0
47	2 0  0	0
47	2 1  0	0
47	2 2  -0.206562	0
47	2 3  0	0
47	3 0  0	0
47	3 1  0	0
47	3 2  0	0
47	3 3  -0.206562	0
48	0 0  -0.0609011	0
48	0 1  0	0
48	0 2  0	0
48	0 3  0	0
48	1 0  0	0
48	1 1  -0.0609011	0
48	1 2  0	0
48	1 3  0	0
48	2 0  0	0
48	2 1  0	0
48	2 2  -0.204193	0
48	2 3  0	0
48	3 0  0	0
48	3 1  0	0
48	3 2  0	0
48	3 3  -0.204193	0
49	0 0  -0.0604581	0
49	0 1  0	0
49	0 2  0	0
49	0 3  0	0
49	1 0  0	0
49	1 1  -0.0604581	0
49	1 2  0	0
49	1 3  0	0
49	2 0  0	0
49	2 1  0	0
49	2 2  -0.201885	0
49	2 3  0	0
49	3 0  0	0
49	3 1  0	0
49	3 2  0	0
49	3 3  -0.201885	0
50	0 0  -0.0600261	0
50	0 1  0	0
50	0 2  0	0
50	0 3  0	0
50	1 0  0	0
50	1 1  -0.0600261	0
50	1 2  0	0
50	1 3  0	0
50	2 0  0	0
50	2 1  0	0
50	2 2  -0.199636	0
50	2 3  0	0
50	3 0  0	0
50	3 1  0	0
50	3 2  0	0
50	3 3  -0.199636	0
51	0 0  -0.0596045	0
51	0 1  0	0
51	0 2  0	0
51	0 3  0	0
51	1 0  0	0
51	1 1  -0.0596045	0
51	1 2  0	0
51	1 3  0	0
51	2 0  0	0
51	2 1  0	0
51	2 2  -0.197443	0
51	2 3  0	0
51	3 0  0	0
51	3 1  0	0
51	3 2  0	0
51	3 3  -0.197443	0
52	0 0  -0.0591927	0
52	0 1  0	0
52	0 2  0	0
52	0 3  0	0
52	1 0  0	0
52	1 1  -0.0591927	0
52	1 2  0	0
52	1 3  0	0
52	2 0  0	0
52	2 1  0	0
52	2 2  -0.195304	0
52	2 3  0	0
52	3 0  0	0
52	3 1  0	0
52	3 2  0	0
52	3 3  -0.195304	0
53	0 0  -0.0587902	0
53	0 1  0	0
53	0 2  0	0
53	0 3  0	0
53	1 0  0	0
53	1 1  -0.0587902	0
53	1 2  0	0
53	1 3  0	0
53	2 0  0	0
53	2 1  0	0
53	2 2  -0.193216	0
53	2 3  0	0
53	3 0  0	0
53	3 1  0	0
53	3 2  0	0
53	3 3  -0.193216	0
54	0 0  -0.0583963	0
54	0 1  0	0
54	0 2  0	0
54	0 3  0	0
54	1 0  0	0
54	1 1  -0.0583963	0
54	1 2  0	0
54	1 3  0	0
54	2 0  0	0
54	2 1  0	0
54	2 2  -0.191176	0
54	2 3  0	0
54	3 0  0	0
54	3 1  0	0
54	3 2  0	0
54	3 3  -0.191176	0
55	0 0  -0.0580106	0
55	0 1  0	0
55	0 2  0	0
55	0 3  0	0
55	1 0  0	0
55	1 1  -0.0580106	0
55	1 2  0	0
55	1 3  0	0
55	2 0  0	0
55	2 1  0	0
55	2 2  -0.189183	0
55	2 3  0	0
55	3 0  0	0
55	3 1  0	0
55	3 2  0	0
55	3 3  -0.189183	0
56	0 0  -0.0576328	0
56	0 1  0	0
56	0 2  0	0
56	0 3  0	0
56	1 0  0	0
56	1 1  -0.0576328	0
56	1 2  0	0
56	1 3  0	0
56	2 0  0	0
56	2 1  0	0
56	2 2  -0.187234	0
56	2 3  0	0
56	3 0  0	0
56	3 1  0	0
56	3 2  0	0
56	3 3  -0.187234	0
57	0 0  -0.0572624	0
57	0 1  0	0
57	0 2  0	0
57	0 3  0	0
57	1 0  0	0
57	1 1  -0.0572624	0
57	1 2  0	0
57	1 3  0	0
57	2 0  0	0
57	2 1  0	0
57	2 2  -0.185328	0
57	2 3  0	0
57	3 0  0	0
57	3 1  0	0
57	3 2  0	0
57	3 3  -0.185328	0
58	0 0  -0.056899	0
58	0 1  0	0
58	0 2  0	0
58	0 3  0	0
58	1 0  0	0
58	1 1  -0.056899	0
58	1 2  0	0
58	1 3  0	0
58	2 0  0	0
58	2 1  0	0
58	2 2  -0.183462	0
58	2 3  0	0
58	3 0  0	0
58	3 1  0	0
58	3 2  0	0
58	3 3  -0.183462	0
59	0 0  -0.0565424	0
59	0 1  0	0
59	0 2  0	0
59	0 3  0	0
59	1 0  0	0
59	1 1  -0.0565424	0
59	1 2  0	0
59	1 3  0	0
59	2 0  0	0
59	2 1  0	0
59	2 2  -0.181636	0
59	2 3  0	0
59	3 0  0	0
59	3 1  0	0
59	3 2  0	0
59	3 3  -0.181636	0
60	0 0  -0.0561923	0
60	0 1  0	0
60	0 2  0	0
60	0 3  0	0
60	1 0  0	0
60	1 1  -0.0561923	0
60	1 2  0	0
60	1 3  0	0
60	2 0  0	0
60	2 1  0	0
60	2 2  -0.179847	0
60	2 3  0	0
60	3 0  0	0
60	3 1  0	0
60	3 2  0	0
60	3 3  -0.179847	0
61	0 0  -0.0558483	0
61	0 1  0	0
61	0 2  0	0
61	0 3  0	0
61	1 0  0	0
61	1 1  -0.0558483	0
61	1 2  0	0
61	1 3  0	0
61	2 0  0	0
61	2 1  0	0
61	2 2  -0.178093	0
61	2 3  0	0
61	3 0  0	0
61	3 1  0	0
61	3 2  0	0
61	3 3  -0.178093	0
62	0 0  -0.0555103	0
62	0 1  0	0
62	0 2  0	0
62	0 3  0	0
62	1 0  0	0
62	1 1  -0.0555103	0
62	1 2  0	0
62	1 3  0	0
62	2 0  0	0
62	2 1  0	0
62	2 2  -0.176375	0
62	2 3  0	0
62	3 0  0	0
62	3 1  0	0
62	3 2  0	0
62	3 3  -0.176375	0
63	0 0  -0.055178	0
63	0 1  0	0
63	0 2  0	0
63	0 3  0	0
63	1 0  0	0
63	1 1  -0.055178	0
63	1 2  0	0
63	1 3  0	0
63	2 0  0	0
63	2 1  0	0
63	2 2  -0.174689	0
63	2 3  0	0
63	3 0  0	0
63	3 1  0	0
63	3 2  0	0
63	3 3  -0.174689	0
64	0 0  -0.0548512	0
64	0 1  0	0
64	0 2  0	0
64	0 3  0	0
64	1 0  0	0
64	1 1  -0.0548512	0
64	1 2  0	0
64	1 3  0	0
64	2 0  0	0
64	2 1  0	0
64	2 2  -0.173036	0
64	2 3  0	0
64	3 0  0	0
64	3 1  0	0
64	3 2  0	0
64	3 3  -0.173036	0
65	0 0  -0.0545298	0
65	0 1  0	0
65	0 2  0	0
65	0 3  0	0
65	1 0  0	0
65	1 1  -0.0545298	0
65	1 2  0	0
65	1 3  0	0
65	2 0  0	0
65	2 1  0	0
65	2 2  -0.171413	0
65	2 3  0	0
65	3 0  0	0
65	3 1  0	0
65	3 2  0	0
65	3 3  -0.171413	0
66	0 0  -0.0542135	0
66	0 1  0	0
66	0 2  0	0
66	0 3  0	0
66	1 0  0	0
66	1 1  -0.0542135	0
66	1 2  0	0
66	1 3  0	0
66	2 0  0	0
66	2 1  0	0
66	2 2  -0.169821	0
66	2 3  0	0
66	3 0  0	0
66	3 1  0	0
66	3 2  0	0
66	3 3  -0.169821	0
67	0 0  -0.0539022	0
67	0 1  0	0
67	0 2  0	0
67	0 3  0	0
67	1 0  0	0
67	1 1  -0.0539022	0
67	1 2  0	0
67	1 3  0	0
67	2 0  0	0
67	2 1  0	0
67	2 2  -0.168257	0
67	2 3  0	0
67	3 0  0	0
67	3 1  0	0
67	3 2  0	0
67	3 3  -0.168257	0
68	0 0  -0.0535957	0
68	0 1  0	0
68	0 2  0	0
68	0 3  0	0
68	1 0  0	0
68	1 1  -0.0535957	0
68	1 2  0	0
68	1 3  0	0
68	2 0  0	0
68	2 1  0	0
68	2 2  -0.166722	0
68	2 3  0	0
68	3 0  0	0
68	3 1  0	0
68	3 2  0	0
68	3 3  -0.166722	0
69	0 0  -0.0532939	0
69	0 1  0	0
69	0 2  0	0
69	0 3  0	0
69	1 0  0	0
69	1 1  -0.0532939	0
69	1 2  0	0
69	1 3  0	0
69	2 0  0	0
69	2 1  0	0
69	2 2  -0.165214	0
69	2 3  0	0
69	3 0  0	0
69	3 1  0	0
69	3 2  0	0
69	3 3  -0.165214	0
70	0 0  -0.0529967	0
70	0 1  0	0
70	0 2  0	0
70	0 3  0	0
70	1 0  0	0
70	1 1  -0.0529967	0
70	1 2  0	0
70	1 3  0	0
70	2 0  0	0
70	2 1  0	0
70	2 2  -0.163732	0
70	2 3  0	0
70	3 0  0	0
70	3 1  0	0
70	3 2  0	0
70	3 3  -0.163732	0
71	0 0  -0.0527038	0
71	0 1  0	0
71	0 2  0	0
71	0 3  0	0
71	1 0  0	0
71	1 1  -0.0527038	0
71	1 2  0	0
71	1 3  0	0
71	2 0  0	0
71	2 1  0	0
71	2 2  -0.162277	0
71	2 3  0	0
71	3 0  0	0
71	3 1  0	0
71	3 2  0	0
71	3 3  -0.162277	0
72	0 0  -0.0524153	0
72	0 1  0	0
72	0 2  0	0
72	0 3  0	0
72	1 0  0	0
72	1 1  -0.0524153	0
72	1 2  0	0
72	1 3  0	0
72	2 0  0	0
72	2 1  0	0
72	2 2  -0.160846	0
72	2 3  0	0
72	3 0  0	0
72	3 1  0	0
72	3 2  0	0
72	3 3  -0.160846	0
73	0 0  -0.0521309	0
73	0 1  0	0
73	0 2  0	0
73	0 3  0	0
73	1 0  0	0
73	1 1  -0.0521309	0
73	1 2  0	0
73	1 3  0	0
73	2 0  0	0
73	2 1  0	0
73	2 2  -0.15944	0
73	2 3  0	0
73	3 0  0	0
73	3 1  0	0
73	3 2  0	0
73	3 3  -0.15944	0
74	0 0  -0.0518506	0
74	0 1  0	0
74	0 2  0	0
74	0 3  0	0
74	1 0  0	0
74	1 1  -0.0518506	0
74	1 2  0	0
74	1 3  0	0
74	2 0  0	0
74	2 1  0	0
74	2 2  -0.158058	0
74	2 3  0	0
74	3 0  0	0
74	3 1  0	0
74	3 2  0	0
74	3 3  -0.158058	0
75	0 0  -0.0515742	0
75	0 1  0	0
75	0 2  0	0
75	0 3  0	0
75	1 0  0	0
75	1 1  -0.0515742	0
75	1 2  0	0
75	1 3  0	0
75	2 0  0	0
75	2 1  0	0
75	2 2  -0.156699	0
75	2 3  0	0
75	3 0  0	0
75	3 1  0	0
75	3 2  0	0
75	3 3  -0.156699	0
76	0 0  -0.0513016	0
76	0 1  0	0
76	0 2  0	0
76	0 3  0	0
76	1 0  0	0
76	1 1  -0.0513016	0
76	1 2  0	0
76	1 3  0	0
76	2 0  0	0
76	2 1  0	0
76	2 2  -0.155363	0
76	2 3  0	0
76	3 0  0	0
76	3 1  0	0
76	3 2  0	0
76	3 3  -0.155363	0
77	0 0  -0.0510327	0
77	0 1  0	0
77	0 2  0	0
77	0 3  0	0
77	1 0  0	0
77	1 1  -0.0510327	0
77	1 2  0	0
77	1 3  0	0
77	2 0  0	0
77	2 1  0	0
77	2 2  -0.15405	0
77	2 3  0	0
77	3 0  0	0
77	3 1  0	0
77	3 2  0	0
77	3 3  -0.15405	0
78	0 0  -0.0507674	0
78	0 1  0	0
78	0 2  0	0
78	0 3  0	0
78	1 0  0	0
78	1 1  -0.0507674	0
78	1 2  0	0
78	1 3  0	0
78	2 0  0	0
78	2 1  0	0
78	2 2  -0.152758	0
78	2 3  0	0
78	3 0  0	0
