   (4,3,2,0): 0, 0,
   (4,3,3,0): -0.000201306, -0.589215,
   (5,0,0,0): -0.00092825, -0.648735,
   (5,0,1,0): 0, 0,
   (5,0,2,0): 0, 0,
   (5,0,3,0): 0, 0,
   (5,1,0,0): 0, 0,
   (5,1,1,0): 0.00882769, -0.642637,
   (5,1,2,0): 0, 0,
   (5,1,3,0): 0, 0,
   (5,2,0,0): 0, 0,
   (5,2,1,0): 0, 0,
   (5,2,2,0): -0.00114707, -0.538647,
   (5,2,3,0): 0, 0,
   (5,3,0,0): 0, 0,
   (5,3,1,0): 0, 0,
   (5,3,2,0): 0, 0,
   (5,3,3,0): -1.27541e-05, -0.540727,
   (6,0,0,0): -0.00038621, -0.572748,
   (6,0,1,0): 0, 0,
   (6,0,2,0): 0, 0,
   (6,0,3,0): 0, 0,
   (6,1,0,0): 0, 0,
   (6,1,1,0): 0.00132306, -0.574296,
   (6,1,2,0): 0, 0,
   (6,1,3,0): 0, 0,
   (6,2,0,0): 0, 0,
   (6,2,1,0): 0, 0,
   (6,2,2,0): -0.00195864, -0.493126,
   (6,2,3,0): 0, 0,
   (6,3,0,0): 0, 0,
   (6,3,1,0): 0, 0,
   (6,3,2,0): 0, 0,
   (6,3,3,0): 0.00118208, -0.497072,
   (7,0,0,0): -0.00896452, -0.515252,
   (7,0,1,0): 0, 0,
   (7,0,2,0): 0, 0,
   (7,0,3,0): 0, 0,
   (7,1,0,0): 0, 0,
   (7,1,1,0): -0.00493726, -0.523113,
   (7,1,2,0): 0, 0,
   (7,1,3,0): 0, 0,
   (7,2,0,0): 0, 0,
   (7,2,1,0): 0, 0,
   (7,2,2,0): -0.000757872, -0.458044,
   (7,2,3,0): 0, 0,
   (7,3,0,0): 0, 0,
   (7,3,1,0): 0, 0,
   (7,3,2,0): 0, 0,
   (7,3,3,0): 0.000960724, -0.46048,
   (8,0,0,0): -0.00644525, -0.471351,
   (8,0,1,0): 0, 0,
   (8,0,2,0): 0, 0,
   (8,0,3,0): 0, 0,
   (8,1,0,0): 0, 0,
   (8,1,1,0): 0.00366002, -0.472294,
   (8,1,2,0): 0, 0,
   (8,1,3,0): 0, 0,
   (8,2,0,0): 0, 0,
   (8,2,1,0): 0, 0,
   (8,2,2,0): -0.00111462, -0.428845,
   (8,2,3,0): 0, 0,
   (8,3,0,0): 0, 0,
   (8,3,1,0): 0, 0,
   (8,3,2,0): 0, 0,
   (8,3,3,0): 0.00146503, -0.430381,
   (9,0,0,0): -0.00601368, -0.445561,
   (9,0,1,0): 0, 0,
   (9,0,2,0): 0, 0,
   (9,0,3,0): 0, 0,
   (9,1,0,0): 0, 0,
   (9,1,1,0): 0.0029952, -0.449828,
   (9,1,2,0): 0, 0,
   (9,1,3,0): 0, 0,
   (9,2,0,0): 0, 0,
   (9,2,1,0): 0, 0,
   (9,2,2,0): -0.000586329, -0.401926,
   (9,2,3,0): 0, 0,
   (9,3,0,0): 0, 0,
   (9,3,1,0): 0, 0,
   (9,3,2,0): 0, 0,
   (9,3,3,0): -0.000583627, -0.403273,
   (10,0,0,0): -0.000357081, -0.413163,
   (10,0,1,0): 0, 0,
   (10,0,2,0): 0, 0,
   (10,0,3,0): 0, 0,
   (10,1,0,0): 0, 0,
   (10,1,1,0): -0.00235916, -0.418636,
   (10,1,2,0): 0, 0,
   (10,1,3,0): 0, 0,
   (10,2,0,0): 0, 0,
   (10,2,1,0): 0, 0,
   (10,2,2,0): 0.000257545, -0.379555,
   (10,2,3,0): 0, 0,
   (10,3,0,0): 0, 0,
   (10,3,1,0): 0, 0,
   (10,3,2,0): 0, 0,
   (10,3,3,0): -0.000486422, -0.381119,
   (11,0,0,0): 0.00113978, -0.386743,
   (11,0,1,0): 0, 0,
   (11,0,2,0): 0, 0,
   (11,0,3,0): 0, 0,
   (11,1,0,0): 0, 0,
   (11,1,1,0): 0.00662157, -0.385868,
   (11,1,2,0): 0, 0,
   (11,1,3,0): 0, 0,
   (11,2,0,0): 0, 0,
   (11,2,1,0): 0, 0,
   (11,2,2,0): 0.000864878, -0.360774,
   (11,2,3,0): 0, 0,
   (11,3,0,0): 0, 0,
   (11,3,1,0): 0, 0,
   (11,3,2,0): 0, 0,
   (11,3,3,0): -0.000201104, -0.360255,
   (12,0,0,0): -0.00540164, -0.368662,
   (12,0,1,0): 0, 0,
   (12,0,2,0): 0, 0,
   (12,0,3,0): 0, 0,
   (12,1,0,0): 0, 0,
   (12,1,1,0): 0.00751772, -0.370786,
   (12,1,2,0): 0, 0,
   (12,1,3,0): 0, 0,
   (12,2,0,0): 0, 0,
   (12,2,1,0): 0, 0,
   (12,2,2,0): 0.00118831, -0.342849,
   (12,2,3,0): 0, 0,
   (12,3,0,0): 0, 0,
   (12,3,1,0): 0, 0,
   (12,3,2,0): 0, 0,
   (12,3,3,0): 0.00177974, -0.342513,
   (13,0,0,0): 0.00108214, -0.341226,
   (13,0,1,0): 0, 0,
   (13,0,2,0): 0, 0,
   (13,0,3,0): 0, 0,
   (13,1,0,0): 0, 0,
   (13,1,1,0): -0.00147903, -0.345576,
   (13,1,2,0): 0, 0,
   (13,1,3,0): 0, 0,
   (13,2,0,0): 0, 0,
   (13,2,1,0): 0, 0,
   (13,2,2,0): 0.000783007, -0.328421,
   (13,2,3,0): 0, 0,
   (13,3,0,0): 0, 0,
   (13,3,1,0): 0, 0,
   (13,3,2,0): 0, 0,
   (13,3,3,0): -0.000367296, -0.328717,
   (14,0,0,0): 0.000234632, -0.324172,
   (14,0,1,0): 0, 0,
   (14,0,2,0): 0, 0,
   (14,0,3,0): 0, 0,
   (14,1,0,0): 0, 0,
   (14,1,1,0): -0.0044462, -0.327216,
   (14,1,2,0): 0, 0,
   (14,1,3,0): 0, 0,
   (14,2,0,0): 0, 0,
   (14,2,1,0): 0, 0,
   (14,2,2,0): 0.00189885, -0.312319,
   (14,2,3,0): 0, 0,
   (14,3,0,0): 0, 0,
   (14,3,1,0): 0, 0,
   (14,3,2,0): 0, 0,
   (14,3,3,0): -0.000927212, -0.311542,
   (15,0,0,0): -0.00132467, -0.310971,
   (15,0,1,0): 0, 0,
   (15,0,2,0): 0, 0,
   (15,0,3,0): 0, 0,
   (15,1,0,0): 0, 0,
   (15,1,1,0): -0.00180548, -0.314071,
   (15,1,2,0): 0, 0,
   (15,1,3,0): 0, 0,
   (15,2,0,0): 0, 0,
   (15,2,1,0): 0, 0,
   (15,2,2,0): 0.00300974, -0.29835,
   (15,2,3,0): 0, 0,
   (15,3,0,0): 0, 0,
   (15,3,1,0): 0, 0,
   (15,3,2,0): 0, 0,
   (15,3,3,0): -4.63284e-05, -0.296924,
   (16,0,0,0): -0.00130041, -0.297724,
   (16,0,1,0): 0, 0,
   (16,0,2,0): 0, 0,
   (16,0,3,0): 0, 0,
   (16,1,0,0): 0, 0,
   (16,1,1,0): 0.00148404, -0.301941,
   (16,1,2,0): 0, 0,
   (16,1,3,0): 0, 0,
   (16,2,0,0): 0, 0,
   (16,2,1,0): 0, 0,
   (16,2,2,0): 0.00331811, -0.286953,
   (16,2,3,0): 0, 0,
   (16,3,0,0): 0, 0,
   (16,3,1,0): 0, 0,
   (16,3,2,0): 0, 0,
   (16,3,3,0): 0.000872887, -0.285749,
   (17,0,0,0): -0.000849218, -0.28486,
   (17,0,1,0): 0, 0,
   (17,0,2,0): 0, 0,
   (17,0,3,0): 0, 0,
   (17,1,0,0): 0, 0,
   (17,1,1,0): 0.00306057, -0.289603,
   (17,1,2,0): 0, 0,
   (17,1,3,0): 0, 0,
   (17,2,0,0): 0, 0,
   (17,2,1,0): 0, 0,
   (17,2,2,0): 0.00300637, -0.276778,
   (17,2,3,0): 0, 0,
   (17,3,0,0): 0, 0,
   (17,3,1,0): 0, 0,
   (17,3,2,0): 0, 0,
   (17,3,3,0): 0.00130229, -0.276043,
   (18,0,0,0): -0.00075979, -0.273234,
   (18,0,1,0): 0, 0,
   (18,0,2,0): 0, 0,
   (18,0,3,0): 0, 0,
   (18,1,0,0): 0, 0,
   (18,1,1,0): 0.00295096, -0.277387,
   (18,1,2,0): 0, 0,
   (18,1,3,0): 0, 0,
   (18,2,0,0): 0, 0,
   (18,2,1,0): 0, 0,
   (18,2,2,0): 0.00246692, -0.266955,
   (18,2,3,0): 0, 0,
   (18,3,0,0): 0, 0,
   (18,3,1,0): 0, 0,
   (18,3,2,0): 0, 0,
   (18,3,3,0): 0.00133049, -0.266443,
   (19,0,0,0): -0.000990775, -0.262952,
   (19,0,1,0): 0, 0,
   (19,0,2,0): 0, 0,
   (19,0,3,0): 0, 0,
   (19,1,0,0): 0, 0,
   (19,1,1,0): 0.00198296, -0.265795,
   (19,1,2,0): 0, 0,
   (19,1,3,0): 0, 0,
   (19,2,0,0): 0, 0,
   (19,2,1,0): 0, 0,
   (19,2,2,0): 0.00195482, -0.257343,
   (19,2,3,0): 0, 0,
   (19,3,0,0): 0, 0,
   (19,3,1,0): 0, 0,
   (19,3,2,0): 0, 0,
   (19,3,3,0): 0.00118491, -0.256698,
   (20,0,0,0): -0.00123074, -0.253674,
   (20,0,1,0): 0, 0,
   (20,0,2,0): 0, 0,
   (20,0,3,0): 0, 0,
   (20,1,0,0): 0, 0,
   (20,1,1,0): 0.00088953, -0.255079,
   (20,1,2,0): 0, 0,
   (20,1,3,0): 0, 0,
   (20,2,0,0): 0, 0,
   (20,2,1,0): 0, 0,
   (20,2,2,0): 0.00156511, -0.248115,
   (20,2,3,0): 0, 0,
   (20,3,0,0): 0, 0,
   (20,3,1,0): 0, 0,
   (20,3,2,0): 0, 0,
   (20,3,3,0): 0.00102744, -0.247098,
   (21,0,0,0): -0.00125877, -0.245026,
   (21,0,1,0): 0, 0,
   (21,0,2,0): 0, 0,
   (21,0,3,0): 0, 0,
   (21,1,0,0): 0, 0,
   (21,1,1,0): 7.33299e-05, -0.245266,
   (21,1,2,0): 0, 0,
   (21,1,3,0): 0, 0,
   (21,2,0,0): 0, 0,
   (21,2,1,0): 0, 0,
   (21,2,2,0): 0.00130017, -0.239452,
   (21,2,3,0): 0, 0,
   (21,3,0,0): 0, 0,
   (21,3,1,0): 0, 0,
   (21,3,2,0): 0, 0,
   (21,3,3,0): 0.000928439, -0.237988,
   (22,0,0,0): -0.00101713, -0.236765,
   (22,0,1,0): 0, 0,
   (22,0,2,0): 0, 0,
   (22,0,3,0): 0, 0,
   (22,1,0,0): 0, 0,
   (22,1,1,0): -0.000338812, -0.236275,
   (22,1,2,0): 0, 0,
   (22,1,3,0): 0, 0,
   (22,2,0,0): 0, 0,
   (22,2,1,0): 0, 0,
   (22,2,2,0): 0.00112773, -0.231436,
   (22,2,3,0): 0, 0,
   (22,3,0,0): 0, 0,
   (22,3,1,0): 0, 0,
   (22,3,2,0): 0, 0,
   (22,3,3,0): 0.000897812, -0.229576,
   (23,0,0,0): -0.000558728, -0.228795,
   (23,0,1,0): 0, 0,
   (23,0,2,0): 0, 0,
   (23,0,3,0): 0, 0,
   (23,1,0,0): 0, 0,
   (23,1,1,0): -0.000379283, -0.227992,
   (23,1,2,0): 0, 0,
   (23,1,3,0): 0, 0,
   (23,2,0,0): 0, 0,
   (23,2,1,0): 0, 0,
   (23,2,2,0): 0.00101203, -0.224051,
   (23,2,3,0): 0, 0,
   (23,3,0,0): 0, 0,
   (23,3,1,0): 0, 0,
   (23,3,2,0): 0, 0,
   (23,3,3,0): 0.000918096, -0.221918,
   (24,0,0,0): 2.07996e-05, -0.221112,
   (24,0,1,0): 0, 0,
   (24,0,2,0): 0, 0,
   (24,0,3,0): 0, 0,
   (24,1,0,0): 0, 0,
   (24,1,1,0): -0.000146086, -0.220314,
   (24,1,2,0): 0, 0,
   (24,1,3,0): 0, 0,
   (24,2,0,0): 0, 0,
   (24,2,1,0): 0, 0,
   (24,2,2,0): 0.000925537, -0.217229,
   (24,2,3,0): 0, 0,
   (24,3,0,0): 0, 0,
   (24,3,1,0): 0, 0,
   (24,3,2,0): 0, 0,
   (24,3,3,0): 0.000965299, -0.214968,
   (25,0,0,0): 0.000628233, -0.213753,
   (25,0,1,0): 0, 0,
   (25,0,2,0): 0, 0,
   (25,0,3,0): 0, 0,
   (25,1,0,0): 0, 0,
   (25,1,1,0): 0.000252755, -0.213156,
   (25,1,2,0): 0, 0,
   (25,1,3,0): 0, 0,
   (25,2,0,0): 0, 0,
   (25,2,1,0): 0, 0,
   (25,2,2,0): 0.000850787, -0.210885,
   (25,2,3,0): 0, 0,
   (25,3,0,0): 0, 0,
   (25,3,1,0): 0, 0,
   (25,3,2,0): 0, 0,
   (25,3,3,0): 0.00101873, -0.208631,
   (26,0,0,0): 0.00119322, -0.206761,
   (26,0,1,0): 0, 0,
   (26,0,2,0): 0, 0,
   (26,0,3,0): 0, 0,
   (26,1,0,0): 0, 0,
   (26,1,1,0): 0.000725232, -0.206454,
   (26,1,2,0): 0, 0,
   (26,1,3,0): 0, 0,
   (26,2,0,0): 0, 0,
   (26,2,1,0): 0, 0,
   (26,2,2,0): 0.000778488, -0.204935,
   (26,2,3,0): 0, 0,
   (26,3,0,0): 0, 0,
   (26,3,1,0): 0, 0,
   (26,3,2,0): 0, 0,
   (26,3,3,0): 0.00106412, -0.202801,
   (27,0,0,0): 0.00167245, -0.200166,
   (27,0,1,0): 0, 0,
   (27,0,2,0): 0, 0,
   (27,0,3,0): 0, 0,
   (27,1,0,0): 0, 0,
   (27,1,1,0): 0.00120355, -0.200159,
   (27,1,2,0): 0, 0,
   (27,1,3,0): 0, 0,
   (27,2,0,0): 0, 0,
   (27,2,1,0): 0, 0,
   (27,2,2,0): 0.000704823, -0.199311,
   (27,2,3,0): 0, 0,
   (27,3,0,0): 0, 0,
   (27,3,1,0): 0, 0,
   (27,3,2,0): 0, 0,
   (27,3,3,0): 0.00109336, -0.19738,
   (28,0,0,0): 0.00204593, -0.193981,
   (28,0,1,0): 0, 0,
   (28,0,2,0): 0, 0,
   (28,0,3,0): 0, 0,
   (28,1,0,0): 0, 0,
   (28,1,1,0): 0.00164335, -0.194232,
   (28,1,2,0): 0, 0,
   (28,1,3,0): 0, 0,
   (28,2,0,0): 0, 0,
   (28,2,1,0): 0, 0,
   (28,2,2,0): 0.000629179, -0.193961,
   (28,2,3,0): 0, 0,
   (28,3,0,0): 0, 0,
   (28,3,1,0): 0, 0,
   (28,3,2,0): 0, 0,
   (28,3,3,0): 0.00110319, -0.192286,
   (29,0,0,0): 0.00231052, -0.188202,
   (29,0,1,0): 0, 0,
   (29,0,2,0): 0, 0,
   (29,0,3,0): 0, 0,
   (29,1,0,0): 0, 0,
   (29,1,1,0): 0.00201937, -0.188642,
   (29,1,2,0): 0, 0,
   (29,1,3,0): 0, 0,
   (29,2,0,0): 0, 0,
   (29,2,1,0): 0, 0,
   (29,2,2,0): 0.000552526, -0.188848,
   (29,2,3,0): 0, 0,
   (29,3,0,0): 0, 0,
   (29,3,1,0): 0, 0,
   (29,3,2,0): 0, 0,
   (29,3,3,0): 0.00109359, -0.187459,
   (30,0,0,0): 0.00247384, -0.182812,
   (30,0,1,0): 0, 0,
   (30,0,2,0): 0, 0,
   (30,0,3,0): 0, 0,
   (30,1,0,0): 0, 0,
   (30,1,1,0): 0.00232039, -0.183362,
   (30,1,2,0): 0, 0,
   (30,1,3,0): 0, 0,
   (30,2,0,0): 0, 0,
   (30,2,1,0): 0, 0,
   (30,2,2,0): 0.000476422, -0.183945,
   (30,2,3,0): 0, 0,
   (30,3,0,0): 0, 0,
   (30,3,1,0): 0, 0,
   (30,3,2,0): 0, 0,
   (30,3,3,0): 0.00106644, -0.182853,
   (31,0,0,0): 0.00254921, -0.177788,
   (31,0,1,0): 0, 0,
   (31,0,2,0): 0, 0,
   (31,0,3,0): 0, 0,
   (31,1,0,0): 0, 0,
   (31,1,1,0): 0.00254467, -0.178369,
   (31,1,2,0): 0, 0,
   (31,1,3,0): 0, 0,
   (31,2,0,0): 0, 0,
   (31,2,1,0): 0, 0,
   (31,2,2,0): 0.000402446, -0.179236,
   (31,2,3,0): 0, 0,
   (31,3,0,0): 0, 0,
   (31,3,1,0): 0, 0,
   (31,3,2,0): 0, 0,
   (31,3,3,0): 0.00102461, -0.178438,
   (32,0,0,0): 0.00255223, -0.173098,
   (32,0,1,0): 0, 0,
   (32,0,2,0): 0, 0,
   (32,0,3,0): 0, 0,
   (32,1,0,0): 0, 0,
   (32,1,1,0): 0.00269641, -0.173643,
   (32,1,2,0): 0, 0,
   (32,1,3,0): 0, 0,
   (32,2,0,0): 0, 0,
   (32,2,1,0): 0, 0,
   (32,2,2,0): 0.000331928, -0.174709,
   (32,2,3,0): 0, 0,
   (32,3,0,0): 0, 0,
   (32,3,1,0): 0, 0,
   (32,3,2,0): 0, 0,
   (32,3,3,0): 0.000971238, -0.174192,
   (33,0,0,0): 0.00249849, -0.168714,
   (33,0,1,0): 0, 0,
   (33,0,2,0): 0, 0,
   (33,0,3,0): 0, 0,
   (33,1,0,0): 0, 0,
   (33,1,1,0): 0.00278305, -0.169162,
   (33,1,2,0): 0, 0,
   (33,1,3,0): 0, 0,
   (33,2,0,0): 0, 0,
   (33,2,1,0): 0, 0,
   (33,2,2,0): 0.000265856, -0.170355,
   (33,2,3,0): 0, 0,
   (33,3,0,0): 0, 0,
   (33,3,1,0): 0, 0,
   (33,3,2,0): 0, 0,
   (33,3,3,0): 0.000909409, -0.170099,
   (34,0,0,0): 0.00240233, -0.164603,
   (34,0,1,0): 0, 0,
   (34,0,2,0): 0, 0,
   (34,0,3,0): 0, 0,
   (34,1,0,0): 0, 0,
   (34,1,1,0): 0.00281356, -0.164911,
   (34,1,2,0): 0, 0,
   (34,1,3,0): 0, 0,
   (34,2,0,0): 0, 0,
   (34,2,1,0): 0, 0,
   (34,2,2,0): 0.000204868, -0.166169,
   (34,2,3,0): 0, 0,
   (34,3,0,0): 0, 0,
   (34,3,1,0): 0, 0,
   (34,3,2,0): 0, 0,
   (34,3,3,0): 0.000841891, -0.166152,
   (35,0,0,0): 0.00227618, -0.160738,
   (35,0,1,0): 0, 0,
   (35,0,2,0): 0, 0,
   (35,0,3,0): 0, 0,
   (35,1,0,0): 0, 0,
   (35,1,1,0): 0.00279721, -0.160872,
   (35,1,2,0): 0, 0,
   (35,1,3,0): 0, 0,
   (35,2,0,0): 0, 0,
   (35,2,1,0): 0, 0,
   (35,2,2,0): 0.000149297, -0.162146,
   (35,2,3,0): 0, 0,
   (35,3,0,0): 0, 0,
   (35,3,1,0): 0, 0,
   (35,3,2,0): 0, 0,
   (35,3,3,0): 0.000771061, -0.162342,
   (36,0,0,0): 0.00213041, -0.157092,
   (36,0,1,0): 0, 0,
   (36,0,2,0): 0, 0,
   (36,0,3,0): 0, 0,
   (36,1,0,0): 0, 0,
   (36,1,1,0): 0.00274289, -0.157031,
   (36,1,2,0): 0, 0,
   (36,1,3,0): 0, 0,
   (36,2,0,0): 0, 0,
   (36,2,1,0): 0, 0,
   (36,2,2,0): 9.92324e-05, -0.15828,
   (36,2,3,0): 0, 0,
   (36,3,0,0): 0, 0,
   (36,3,1,0): 0, 0,
   (36,3,2,0): 0, 0,
   (36,3,3,0): 0.000698876, -0.158665,
   (37,0,0,0): 0.00197334, -0.153642,
   (37,0,1,0): 0, 0,
   (37,0,2,0): 0, 0,
   (37,0,3,0): 0, 0,
   (37,1,0,0): 0, 0,
   (37,1,1,0): 0.00265869, -0.153373,
   (37,1,2,0): 0, 0,
   (37,1,3,0): 0, 0,
   (37,2,0,0): 0, 0,
   (37,2,1,0): 0, 0,
   (37,2,2,0): 5.4579e-05, -0.154567,
   (37,2,3,0): 0, 0,
   (37,3,0,0): 0, 0,
   (37,3,1,0): 0, 0,
   (37,3,2,0): 0, 0,
   (37,3,3,0): 0.000626891, -0.155116,
   (38,0,0,0): 0.00181147, -0.150366,
   (38,0,1,0): 0, 0,
   (38,0,2,0): 0, 0,
   (38,0,3,0): 0, 0,
   (38,1,0,0): 0, 0,
   (38,1,1,0): 0.00255174, -0.149885,
   (38,1,2,0): 0, 0,
   (38,1,3,0): 0, 0,
   (38,2,0,0): 0, 0,
   (38,2,1,0): 0, 0,
   (38,2,2,0): 1.51106e-05, -0.151003,
   (38,2,3,0): 0, 0,
   (38,3,0,0): 0, 0,
   (38,3,1,0): 0, 0,
   (38,3,2,0): 0, 0,
   (38,3,3,0): 0.000556309, -0.151692,
   (39,0,0,0): 0.00164974, -0.147248,
   (39,0,1,0): 0, 0,
   (39,0,2,0): 0, 0,
   (39,0,3,0): 0, 0,
   (39,1,0,0): 0, 0,
   (39,1,1,0): 0.00242818, -0.146557,
   (39,1,2,0): 0, 0,
   (39,1,3,0): 0, 0,
   (39,2,0,0): 0, 0,
   (39,2,1,0): 0, 0,
   (39,2,2,0): -1.9484e-05, -0.147581,
   (39,2,3,0): 0, 0,
   (39,3,0,0): 0, 0,
   (39,3,1,0): 0, 0,
   (39,3,2,0): 0, 0,
   (39,3,3,0): 0.00048802, -0.14839,
   (40,0,0,0): 0.00149174, -0.14427,
   (40,0,1,0): 0, 0,
   (40,0,2,0): 0, 0,
   (40,0,3,0): 0, 0,
   (40,1,0,0): 0, 0,
   (40,1,1,0): 0.00229314, -0.143376,
   (40,1,2,0): 0, 0,
   (40,1,3,0): 0, 0,
   (40,2,0,0): 0, 0,
   (40,2,1,0): 0, 0,
   (40,2,2,0): -4.95667e-05, -0.144296,
   (40,2,3,0): 0, 0,
   (40,3,0,0): 0, 0,
   (40,3,1,0): 0, 0,
   (40,3,2,0): 0, 0,
   (40,3,3,0): 0.000422661, -0.145206,
   (41,0,0,0): 0.00134003, -0.14142,
   (41,0,1,0): 0, 0,
   (41,0,2,0): 0, 0,
   (41,0,3,0): 0, 0,
   (41,1,0,0): 0, 0,
   (41,1,1,0): 0.00215088, -0.140333,
   (41,1,2,0): 0, 0,
   (41,1,3,0): 0, 0,
   (41,2,0,0): 0, 0,
   (41,2,1,0): 0, 0,
   (41,2,2,0): -7.55228e-05, -0.141144,
   (41,2,3,0): 0, 0,
   (41,3,0,0): 0, 0,
   (41,3,1,0): 0, 0,
   (41,3,2,0): 0, 0,
   (41,3,3,0): 0.000360659, -0.142136,
   (42,0,0,0): 0.0011963, -0.138686,
   (42,0,1,0): 0, 0,
   (42,0,2,0): 0, 0,
   (42,0,3,0): 0, 0,
   (42,1,0,0): 0, 0,
   (42,1,1,0): 0.00200485, -0.137419,
   (42,1,2,0): 0, 0,
   (42,1,3,0): 0, 0,
   (42,2,0,0): 0, 0,
   (42,2,1,0): 0, 0,
   (42,2,2,0): -9.77419e-05, -0.138118,
   (42,2,3,0): 0, 0,
   (42,3,0,0): 0, 0,
   (42,3,1,0): 0, 0,
   (42,3,2,0): 0, 0,
   (42,3,3,0): 0.000302274, -0.139177,
   (43,0,0,0): 0.00106157, -0.136059,
   (43,0,1,0): 0, 0,
   (43,0,2,0): 0, 0,
   (43,0,3,0): 0, 0,
   (43,1,0,0): 0, 0,
   (43,1,1,0): 0.00185779, -0.134625,
   (43,1,2,0): 0, 0,
   (43,1,3,0): 0, 0,
   (43,2,0,0): 0, 0,
   (43,2,1,0): 0, 0,
   (43,2,2,0): -0.000116605, -0.135214,
   (43,2,3,0): 0, 0,
   (43,3,0,0): 0, 0,
   (43,3,1,0): 0, 0,
   (43,3,2,0): 0, 0,
   (43,3,3,0): 0.000247638, -0.136325,
   (44,0,0,0): 0.000936399, -0.133529,
   (44,0,1,0): 0, 0,
   (44,0,2,0): 0, 0,
   (44,0,3,0): 0, 0,
   (44,1,0,0): 0, 0,
   (44,1,1,0): 0.00171189, -0.131944,
   (44,1,2,0): 0, 0,
   (44,1,3,0): 0, 0,
   (44,2,0,0): 0, 0,
   (44,2,1,0): 0, 0,
   (44,2,2,0): -0.000132473, -0.132424,
   (44,2,3,0): 0, 0,
   (44,3,0,0): 0, 0,
   (44,3,1,0): 0, 0,
   (44,3,2,0): 0, 0,
   (44,3,3,0): 0.00019678, -0.133576,
   (45,0,0,0): 0.000820938, -0.13109,
   (45,0,1,0): 0, 0,
   (45,0,2,0): 0, 0,
   (45,0,3,0): 0, 0,
   (45,1,0,0): 0, 0,
   (45,1,1,0): 0.00156879, -0.129369,
   (45,1,2,0): 0, 0,
   (45,1,3,0): 0, 0,
   (45,2,0,0): 0, 0,
   (45,2,1,0): 0, 0,
   (45,2,2,0): -0.000145687, -0.129744,
   (45,2,3,0): 0, 0,
   (45,3,0,0): 0, 0,
   (45,3,1,0): 0, 0,
   (45,3,2,0): 0, 0,
   (45,3,3,0): 0.000149657, -0.130927,
   (46,0,0,0): 0.000715083, -0.128735,
   (46,0,1,0): 0, 0,
   (46,0,2,0): 0, 0,
