-10	-0.163298	1.62506e-05	-0.165734	9.81403e-05	-0.163298	1.62506e-05	-0.165734	9.81403e-05	
-9.98	-0.163835	1.66545e-05	-0.166294	0.000100587	-0.163835	1.66545e-05	-0.166294	0.000100587	
-9.96	-0.164375	1.70688e-05	-0.166859	0.0001031	-0.164375	1.70688e-05	-0.166859	0.0001031	
-9.94	-0.164919	1.74938e-05	-0.167427	0.000105682	-0.164919	1.74938e-05	-0.167427	0.000105682	
-9.92	-0.165466	1.79298e-05	-0.167999	0.000108334	-0.165466	1.79298e-05	-0.167999	0.000108334	
-9.9	-0.166017	1.83771e-05	-0.168575	0.00011106	-0.166017	1.83771e-05	-0.168575	0.00011106	
-9.88	-0.166572	1.88361e-05	-0.169155	0.000113861	-0.166572	1.88361e-05	-0.169155	0.000113861	
-9.86	-0.16713	1.93071e-05	-0.169739	0.000116739	-0.16713	1.93071e-05	-0.169739	0.000116739	
-9.84	-0.167692	1.97903e-05	-0.170327	0.000119697	-0.167692	1.97903e-05	-0.170327	0.000119697	
-9.82	-0.168258	2.02863e-05	-0.17092	0.000122738	-0.168258	2.02863e-05	-0.17092	0.000122738	
-9.8	-0.168828	2.07953e-05	-0.171516	0.000125863	-0.168828	2.07953e-05	-0.171516	0.000125863	
-9.78	-0.169401	2.13177e-05	-0.172117	0.000129075	-0.169401	2.13177e-05	-0.172117	0.000129075	
-9.76	-0.169979	2.18539e-05	-0.172723	0.000132378	-0.169979	2.18539e-05	-0.172723	0.000132378	
-9.74	-0.170561	2.24044e-05	-0.173332	0.000135773	-0.170561	2.24044e-05	-0.173332	0.000135773	
-9.72	-0.171146	2.29695e-05	-0.173946	0.000139264	-0.171146	2.29695e-05	-0.173946	0.000139264	
-9.7	-0.171736	2.35496e-05	-0.174564	0.000142854	-0.171736	2.35496e-05	-0.174564	0.000142854	
-9.68	-0.172329	2.41452e-05	-0.175187	0.000146545	-0.172329	2.41452e-05	-0.175187	0.000146545	
