20 673.7261984
17.5824882 667.3454672
15.45719457 664.6556918
13.58879706 662.2413613
11.9462432 660.0386157
10.50223401 657.9897478
9.232770279 656.0427737
8.116753726 654.1509912
7.135636332 652.2725449
6.273112082 650.3700228
5.514845959 648.4101118
4.848235701 646.3633399
4.262202351 644.2039254
3.747006128 641.9097512
3.294084553 639.4624678
2.895910139 636.8477202
2.545865293 634.0554787
2.238132324 631.0804315
1.96759676 627.9223868
1.729762341 624.5866083
1.520676298 621.0840026
1.336863653 617.4310796
1.175269471 613.6496185
1.03320808 609.7660176
0.9083184442 605.8102903
0.7985249166 601.8148771
0.7020027463 597.8132319
0.6171477503 593.8384045
0.542549652 589.9217093
0.4769686428 586.0915965
0.4193147768 582.3728083
0.3686298558 578.7858648
0.3240715046 575.3468814
0.2848991703 572.0676866
0.2504618151 568.9561758
0.2201870955 566.0168234
0.1935718504 563.2512716
0.1701737389 560.6589205
0.1496038878 558.2374616
0.1315204296 555.9833169
0.1156228201 553.8919638
0.1016468435 551.9581445
0.08936022138 550.1759734
0.07855875192 548.5389648
0.06906291645 547.040014
0.06071489569 545.6713733
0.05337594686 544.4246746
0.0469240978 543.2910522
0.04125211981 542.2614115
0.03626574549 541.32685
0.03188210212 540.4791749
0.02802833422 539.7113658
0.02464039279 539.0177436
0.02166197078 538.3936464
0.01904356729 537.8347042
0.01674166486 537.3362091
0.01471800624 536.893
0.01293895856 536.499701
0.01137495431 536.1509596
0.01 535.8416243
