0.0785398	5.33107	-7.14282	0	0	0	0	5.46324	-0.762742	5.33107	-7.14282	0	0	0	0	5.46324	-0.762742	
0.235619	5.50695	-3.45068	0	0	0	0	5.46452	-1.0994	5.50695	-3.45068	0	0	0	0	5.46452	-1.0994	
0.392699	5.36599	-2.62038	0	0	0	0	5.45316	-1.32083	5.36599	-2.62038	0	0	0	0	5.45316	-1.32083	
0.549779	5.36891	-2.37474	0	0	0	0	5.46008	-1.43777	5.36891	-2.37474	0	0	0	0	5.46008	-1.43777	
0.706858	5.39845	-2.26947	0	0	0	0	5.4434	-1.47534	5.39845	-2.26947	0	0	0	0	5.4434	-1.47534	
0.863938	5.37724	-2.07248	0	0	0	0	5.43968	-1.51336	5.37724	-2.07248	0	0	0	0	5.43968	-1.51336	
1.02102	5.44429	-2.04372	0	0	0	0	5.43727	-1.51251	5.44429	-2.04372	0	0	0	0	5.43727	-1.51251	
1.1781	5.4227	-2.01664	0	0	0	0	5.45158	-1.47914	5.4227	-2.01664	0	0	0	0	5.45158	-1.47914	
1.33518	5.40584	-1.88271	0	0	0	0	5.44445	-1.43567	5.40584	-1.88271	0	0	0	0	5.44445	-1.43567	
1.49226	5.44274	-1.76915	0	0	0	0	5.44733	-1.40899	5.44274	-1.76915	0	0	0	0	5.44733	-1.40899	
1.64934	5.40668	-1.64891	0	0	0	0	5.45606	-1.41018	5.40668	-1.64891	0	0	0	0	5.45606	-1.41018	
1.80642	5.47853	-1.62058	0	0	0	0	5.43821	-1.3463	5.47853	-1.62058	0	0	0	0	5.43821	-1.3463	
1.9635	5.49992	-1.57464	0	0	0	0	5.45698	-1.33838	5.49992	-1.57464	0	0	0	0	5.45698	-1.33838	
2.12058	5.53855	-1.49694	0	0	0	0	5.42405	-1.24395	5.53855	-1.49694	0	0	0	0	5.42405	-1.24395	
2.27765	5.55602	-1.44048	0	0	0	0	5.45429	-1.21463	5.55602	-1.44048	0	0	0	0	5.45429	-1.21463	
2.43473	5.49735	-1.41765	0	0	0	0	5.48806	-1.21691	5.49735	-1.41765	0	0	0	0	5.48806	-1.21691	
2.59181	5.41363	-1.40891	0	0	0	0	5.49437	-1.2108	5.41363	-1.40891	0	0	0	0	5.49437	-1.2108	
2.74889	5.35663	-1.39882	0	0	0	0	5.48014	-1.1887	5.35663	-1.39882	0	0	0	0	5.48014	-1.1887	
2.90597	5.33981	-1.38152	0	0	0	0	5.46058	-1.15688	5.33981	-1.38152	0	0	0	0	5.46058	-1.15688	
3.06305	5.35152	-1.35541	0	0	0	0	5.44528	-1.12208	5.35152	-1.35541	0	0	0	0	5.44528	-1.12208	
3.22013	5.37477	-1.32162	0	0	0	0	5.43761	-1.08767	5.37477	-1.32162	0	0	0	0	5.43761	-1.08767	
3.37721	5.39739	-1.28313	0	0	0	0	5.4375	-1.05456	5.39739	-1.28313	0	0	0	0	5.4375	-1.05456	
3.53429	5.41371	-1.24333	0	0	0	0	5.44353	-1.02258	5.41371	-1.24333	0	0	0	0	5.44353	-1.02258	
3.69137	5.42274	-1.20485	0	0	0	0	5.45401	-0.991433	5.42274	-1.20485	0	0	0	0	5.45401	-0.991433	
3.84845	5.42582	-1.16933	0	0	0	0	5.46736	-0.960921	5.42582	-1.16933	0	0	0	0	5.46736	-0.960921	
4.00553	5.42505	-1.13765	0	0	0	0	5.4823	-0.931105	5.42505	-1.13765	0	0	0	0	5.4823	-0.931105	
4.16261	5.42244	-1.11001	0	0	0	0	5.4978	-0.902145	5.42244	-1.11001	0	0	0	0	5.4978	-0.902145	
4.31969	5.41951	-1.08626	0	0	0	0	5.51311	-0.874259	5.41951	-1.08626	0	0	0	0	5.51311	-0.874259	
4.47677	5.4173	-1.06611	0	0	0	0	5.52768	-0.847641	5.4173	-1.06611	0	0	0	0	5.52768	-0.847641	
4.63385	5.41641	-1.04906	0	0	0	0	5.54114	-0.822438	5.41641	-1.04906	0	0	0	0	5.54114	-0.822438	
4.79093	5.41708	-1.03467	0	0	0	0	5.55325	-0.798754	5.41708	-1.03467	0	0	0	0	5.55325	-0.798754	
4.94801	5.41935	-1.02246	0	0	0	0	5.56389	-0.776622	5.41935	-1.02246	0	0	0	0	5.56389	-0.776622	
5.10509	5.42308	-1.01198	0	0	0	0	5.57299	-0.756019	5.42308	-1.01198	0	0	0	0	5.57299	-0.756019	
5.26217	5.42807	-1.00288	0	0	0	0	5.58058	-0.736879	5.42807	-1.00288	0	0	0	0	5.58058	-0.736879	
5.41925	5.43408	-0.994812	0	0	0	0	5.58669	-0.719161	5.43408	-0.994812	0	0	0	0	5.58669	-0.719161	
5.57633	5.44085	-0.987496	0	0	0	0	5.5914	-0.702755	5.44085	-0.987496	0	0	0	0	5.5914	-0.702755	
5.73341	5.44816	-0.980731	0	0	0	0	5.59479	-0.687538	5.44816	-0.980731	0	0	0	0	5.59479	-0.687538	
5.89049	5.45578	-0.974337	0	0	0	0	5.59697	-0.673398	5.45578	-0.974337	0	0	0	0	5.59697	-0.673398	
6.04757	5.46353	-0.968111	0	0	0	0	5.59805	-0.660281	5.46353	-0.968111	0	0	0	0	5.59805	-0.660281	
6.20465	5.47126	-0.962033	0	0	0	0	5.59812	-0.64802	5.47126	-0.962033	0	0	0	0	5.59812	-0.64802	
6.36173	5.47885	-0.955975	0	0	0	0	5.5973	-0.636585	5.47885	-0.955975	0	0	0	0	5.5973	-0.636585	
6.5188	5.4862	-0.949852	0	0	0	0	5.59568	-0.625851	5.4862	-0.949852	0	0	0	0	5.59568	-0.625851	
6.67588	5.49323	-0.943654	0	0	0	0	5.59337	-0.61572	5.49323	-0.943654	0	0	0	0	5.59337	-0.61572	
6.83296	5.49989	-0.937371	0	0	0	0	5.59044	-0.60618	5.49989	-0.937371	0	0	0	0	5.59044	-0.60618	
6.99004	5.50615	-0.930958	0	0	0	0	5.58698	-0.597116	5.50615	-0.930958	0	0	0	0	5.58698	-0.597116	
7.14712	5.51199	-0.924422	0	0	0	0	5.58306	-0.588479	5.51199	-0.924422	0	0	0	0	5.58306	-0.588479	
7.3042	5.51739	-0.917762	0	0	0	0	5.57876	-0.580259	5.51739	-0.917762	0	0	0	0	5.57876	-0.580259	
7.46128	5.52235	-0.910936	0	0	0	0	5.57413	-0.572398	5.52235	-0.910936	0	0	0	0	5.57413	-0.572398	
7.61836	5.52689	-0.90406	0	0	0	0	5.56923	-0.564846	5.52689	-0.90406	0	0	0	0	5.56923	-0.564846	
7.77544	5.53101	-0.897028	0	0	0	0	5.56412	-0.557564	5.53101	-0.897028	0	0	0	0	5.56412	-0.557564	
7.93252	5.53473	-0.889896	0	0	0	0	5.55882	-0.550523	5.53473	-0.889896	0	0	0	0	5.55882	-0.550523	
8.0896	5.53806	-0.882705	0	0	0	0	5.55339	-0.543707	5.53806	-0.882705	0	0	0	0	5.55339	-0.543707	
8.24668	5.54104	-0.875439	0	0	0	0	5.54786	-0.537113	5.54104	-0.875439	0	0	0	0	5.54786	-0.537113	
