20 7112.14694
17.5824882 1228.72132
15.45719457 1147.558785
13.58879706 1093.161499
11.9462432 1046.291718
10.50223401 1005.831139
9.232770279 970.8495423
8.116753726 940.56605
7.135636332 914.3204193
6.273112082 891.5504974
5.514845959 871.7745984
4.848235701 854.5777114
4.262202351 839.6006415
3.747006128 826.5313982
3.294084553 815.0983843
2.895910139 805.0651737
2.545865293 796.2268248
2.238132324 788.4076183
1.96759676 781.4597425
1.729762341 775.2619456
1.520676298 769.7170685
1.336863653 764.7475574
1.175269471 760.2924537
1.03320808 756.2995821
0.9083184442 752.7240277
0.7985249166 749.5253478
0.7020027463 746.6663956
0.6171477503 744.112787
0.542549652 741.8326557
0.4769686428 739.7964977
0.4193147768 737.9770344
0.3686298558 736.3490882
0.3240715046 734.8894791
0.2848991703 733.5769454
0.2504618151 732.3920851
0.2201870955 731.3173084
0.1935718504 730.3367946
0.1701737389 729.4364474
0.1496038878 728.603843
0.1315204296 727.8281704
0.1156228201 727.1001591
0.1016468435 726.4119958
0.08936022138 725.7572325
0.07855875192 725.130688
0.06906291645 724.5283499
0.06071489569 723.9472797
0.05337594686 723.3855196
0.0469240978 722.8420006
0.04125211981 722.316443
0.03626574549 721.8092459
0.03188210212 721.3213596
0.02802833422 720.8541352
0.02464039279 720.4091495
0.02166197078 719.9880022
0.01904356729 719.5920946
0.01674166486 719.2224139
0.01471800624 718.8793659
0.01293895856 718.5627085
0.01137495431 718.2716134
0.01 718.0048416
