   (7,0,0,0): 0.00233556, -0.338891,
   (7,0,1,0): 0, 0,
   (7,0,2,0): 0, 0,
   (7,0,3,0): 0, 0,
   (7,1,0,0): 0, 0,
   (7,1,1,0): 0.00162598, -0.339859,
   (7,1,2,0): 0, 0,
   (7,1,3,0): 0, 0,
   (7,2,0,0): 0, 0,
   (7,2,1,0): 0, 0,
   (7,2,2,0): 0.000489587, -0.380283,
   (7,2,3,0): 0, 0,
   (7,3,0,0): 0, 0,
   (7,3,1,0): 0, 0,
   (7,3,2,0): 0, 0,
   (7,3,3,0): 0.00226457, -0.377591,
   (8,0,0,0): 0.00289564, -0.336766,
   (8,0,1,0): 0, 0,
   (8,0,2,0): 0, 0,
   (8,0,3,0): 0, 0,
   (8,1,0,0): 0, 0,
   (8,1,1,0): 0.00222673, -0.33788,
   (8,1,2,0): 0, 0,
   (8,1,3,0): 0, 0,
   (8,2,0,0): 0, 0,
   (8,2,1,0): 0, 0,
   (8,2,2,0): 0.00146709, -0.364351,
   (8,2,3,0): 0, 0,
   (8,3,0,0): 0, 0,
   (8,3,1,0): 0, 0,
   (8,3,2,0): 0, 0,
   (8,3,3,0): 0.00264264, -0.365231,
   (9,0,0,0): 0.00204232, -0.331641,
   (9,0,1,0): 0, 0,
   (9,0,2,0): 0, 0,
   (9,0,3,0): 0, 0,
   (9,1,0,0): 0, 0,
   (9,1,1,0): 0.00311235, -0.334546,
   (9,1,2,0): 0, 0,
   (9,1,3,0): 0, 0,
   (9,2,0,0): 0, 0,
   (9,2,1,0): 0, 0,
   (9,2,2,0): 0.00391945, -0.352275,
   (9,2,3,0): 0, 0,
   (9,3,0,0): 0, 0,
   (9,3,1,0): 0, 0,
   (9,3,2,0): 0, 0,
   (9,3,3,0): 0.00234532, -0.350285,
   (10,0,0,0): 0.00136643, -0.324458,
   (10,0,1,0): 0, 0,
   (10,0,2,0): 0, 0,
   (10,0,3,0): 0, 0,
   (10,1,0,0): 0, 0,
   (10,1,1,0): 0.00355015, -0.328376,
   (10,1,2,0): 0, 0,
   (10,1,3,0): 0, 0,
   (10,2,0,0): 0, 0,
   (10,2,1,0): 0, 0,
   (10,2,2,0): -7.20014e-05, -0.339563,
   (10,2,3,0): 0, 0,
   (10,3,0,0): 0, 0,
   (10,3,1,0): 0, 0,
   (10,3,2,0): 0, 0,
   (10,3,3,0): 0.00202364, -0.339097,
   (11,0,0,0): 0.001271, -0.315864,
   (11,0,1,0): 0, 0,
   (11,0,2,0): 0, 0,
   (11,0,3,0): 0, 0,
   (11,1,0,0): 0, 0,
   (11,1,1,0): 0.00341635, -0.318696,
   (11,1,2,0): 0, 0,
   (11,1,3,0): 0, 0,
   (11,2,0,0): 0, 0,
   (11,2,1,0): 0, 0,
   (11,2,2,0): 0.00307069, -0.332418,
   (11,2,3,0): 0, 0,
   (11,3,0,0): 0, 0,
   (11,3,1,0): 0, 0,
   (11,3,2,0): 0, 0,
   (11,3,3,0): 0.00145827, -0.326904,
   (12,0,0,0): -0.00166888, -0.307444,
   (12,0,1,0): 0, 0,
   (12,0,2,0): 0, 0,
   (12,0,3,0): 0, 0,
   (12,1,0,0): 0, 0,
   (12,1,1,0): 0.00186002, -0.308321,
   (12,1,2,0): 0, 0,
   (12,1,3,0): 0, 0,
   (12,2,0,0): 0, 0,
   (12,2,1,0): 0, 0,
   (12,2,2,0): 0.0013906, -0.315041,
   (12,2,3,0): 0, 0,
   (12,3,0,0): 0, 0,
   (12,3,1,0): 0, 0,
   (12,3,2,0): 0, 0,
   (12,3,3,0): 0.000264055, -0.315789,
   (13,0,0,0): 0.00144428, -0.296851,
   (13,0,1,0): 0, 0,
   (13,0,2,0): 0, 0,
   (13,0,3,0): 0, 0,
   (13,1,0,0): 0, 0,
   (13,1,1,0): 0.00293624, -0.297377,
   (13,1,2,0): 0, 0,
   (13,1,3,0): 0, 0,
   (13,2,0,0): 0, 0,
   (13,2,1,0): 0, 0,
   (13,2,2,0): -0.00073306, -0.303733,
   (13,2,3,0): 0, 0,
   (13,3,0,0): 0, 0,
   (13,3,1,0): 0, 0,
   (13,3,2,0): 0, 0,
   (13,3,3,0): -0.00174653, -0.305205,
   (14,0,0,0): -0.00539437, -0.291596,
   (14,0,1,0): 0, 0,
   (14,0,2,0): 0, 0,
   (14,0,3,0): 0, 0,
   (14,1,0,0): 0, 0,
   (14,1,1,0): -0.000556376, -0.289334,
   (14,1,2,0): 0, 0,
   (14,1,3,0): 0, 0,
   (14,2,0,0): 0, 0,
   (14,2,1,0): 0, 0,
   (14,2,2,0): 0.00101708, -0.296103,
   (14,2,3,0): 0, 0,
   (14,3,0,0): 0, 0,
   (14,3,1,0): 0, 0,
   (14,3,2,0): 0, 0,
   (14,3,3,0): 0.000515966, -0.296608,
   (15,0,0,0): -0.00647593, -0.286177,
   (15,0,1,0): 0, 0,
   (15,0,2,0): 0, 0,
   (15,0,3,0): 0, 0,
   (15,1,0,0): 0, 0,
   (15,1,1,0): -0.00168019, -0.281181,
   (15,1,2,0): 0, 0,
   (15,1,3,0): 0, 0,
   (15,2,0,0): 0, 0,
   (15,2,1,0): 0, 0,
   (15,2,2,0): 0.00209024, -0.286277,
   (15,2,3,0): 0, 0,
   (15,3,0,0): 0, 0,
   (15,3,1,0): 0, 0,
   (15,3,2,0): 0, 0,
   (15,3,3,0): 0.00211664, -0.286106,
   (16,0,0,0): -0.00368124, -0.277747,
   (16,0,1,0): 0, 0,
   (16,0,2,0): 0, 0,
   (16,0,3,0): 0, 0,
   (16,1,0,0): 0, 0,
   (16,1,1,0): -0.00135847, -0.272662,
   (16,1,2,0): 0, 0,
   (16,1,3,0): 0, 0,
   (16,2,0,0): 0, 0,
   (16,2,1,0): 0, 0,
   (16,2,2,0): 0.00199921, -0.274707,
   (16,2,3,0): 0, 0,
   (16,3,0,0): 0, 0,
   (16,3,1,0): 0, 0,
   (16,3,2,0): 0, 0,
   (16,3,3,0): 0.00227075, -0.274341,
   (17,0,0,0): -0.00199904, -0.267319,
   (17,0,1,0): 0, 0,
   (17,0,2,0): 0, 0,
   (17,0,3,0): 0, 0,
   (17,1,0,0): 0, 0,
   (17,1,1,0): -0.00154642, -0.264611,
   (17,1,2,0): 0, 0,
   (17,1,3,0): 0, 0,
   (17,2,0,0): 0, 0,
   (17,2,1,0): 0, 0,
   (17,2,2,0): 0.00164152, -0.263556,
   (17,2,3,0): 0, 0,
   (17,3,0,0): 0, 0,
   (17,3,1,0): 0, 0,
   (17,3,2,0): 0, 0,
   (17,3,3,0): 0.00187989, -0.263334,
   (18,0,0,0): -0.00242284, -0.256718,
   (18,0,1,0): 0, 0,
   (18,0,2,0): 0, 0,
   (18,0,3,0): 0, 0,
   (18,1,0,0): 0, 0,
   (18,1,1,0): -0.00238676, -0.257335,
   (18,1,2,0): 0, 0,
   (18,1,3,0): 0, 0,
   (18,2,0,0): 0, 0,
   (18,2,1,0): 0, 0,
   (18,2,2,0): 0.00142301, -0.253923,
   (18,2,3,0): 0, 0,
   (18,3,0,0): 0, 0,
   (18,3,1,0): 0, 0,
   (18,3,2,0): 0, 0,
   (18,3,3,0): 0.00146289, -0.25404,
   (19,0,0,0): -0.00368685, -0.24708,
   (19,0,1,0): 0, 0,
   (19,0,2,0): 0, 0,
   (19,0,3,0): 0, 0,
   (19,1,0,0): 0, 0,
   (19,1,1,0): -0.00320726, -0.250616,
   (19,1,2,0): 0, 0,
   (19,1,3,0): 0, 0,
   (19,2,0,0): 0, 0,
   (19,2,1,0): 0, 0,
   (19,2,2,0): 0.00130873, -0.245809,
   (19,2,3,0): 0, 0,
   (19,3,0,0): 0, 0,
   (19,3,1,0): 0, 0,
   (19,3,2,0): 0, 0,
   (19,3,3,0): 0.00109308, -0.24634,
   (20,0,0,0): -0.0045148, -0.238739,
   (20,0,1,0): 0, 0,
   (20,0,2,0): 0, 0,
   (20,0,3,0): 0, 0,
   (20,1,0,0): 0, 0,
   (20,1,1,0): -0.00350568, -0.244118,
   (20,1,2,0): 0, 0,
   (20,1,3,0): 0, 0,
   (20,2,0,0): 0, 0,
   (20,2,1,0): 0, 0,
   (20,2,2,0): 0.0011772, -0.238762,
   (20,2,3,0): 0, 0,
   (20,3,0,0): 0, 0,
   (20,3,1,0): 0, 0,
   (20,3,2,0): 0, 0,
   (20,3,3,0): 0.000722219, -0.239693,
   (21,0,0,0): -0.00437049, -0.23156,
   (21,0,1,0): 0, 0,
   (21,0,2,0): 0, 0,
   (21,0,3,0): 0, 0,
   (21,1,0,0): 0, 0,
   (21,1,1,0): -0.00318354, -0.237617,
   (21,1,2,0): 0, 0,
   (21,1,3,0): 0, 0,
   (21,2,0,0): 0, 0,
   (21,2,1,0): 0, 0,
   (21,2,2,0): 0.000972923, -0.23232,
   (21,2,3,0): 0, 0,
   (21,3,0,0): 0, 0,
   (21,3,1,0): 0, 0,
   (21,3,2,0): 0, 0,
   (21,3,3,0): 0.000334504, -0.23358,
   (22,0,0,0): -0.0033262, -0.225238,
   (22,0,1,0): 0, 0,
   (22,0,2,0): 0, 0,
   (22,0,3,0): 0, 0,
   (22,1,0,0): 0, 0,
   (22,1,1,0): -0.0024082, -0.231036,
   (22,1,2,0): 0, 0,
   (22,1,3,0): 0, 0,
   (22,2,0,0): 0, 0,
   (22,2,1,0): 0, 0,
   (22,2,2,0): 0.000709719, -0.22617,
   (22,2,3,0): 0, 0,
   (22,3,0,0): 0, 0,
   (22,3,1,0): 0, 0,
   (22,3,2,0): 0, 0,
   (22,3,3,0): -4.10008e-05, -0.227662,
   (23,0,0,0): -0.00173071, -0.219475,
   (23,0,1,0): 0, 0,
   (23,0,2,0): 0, 0,
   (23,0,3,0): 0, 0,
   (23,1,0,0): 0, 0,
   (23,1,1,0): -0.00142953, -0.224408,
   (23,1,2,0): 0, 0,
   (23,1,3,0): 0, 0,
   (23,2,0,0): 0, 0,
   (23,2,1,0): 0, 0,
   (23,2,2,0): 0.000431821, -0.220153,
   (23,2,3,0): 0, 0,
   (23,3,0,0): 0, 0,
   (23,3,1,0): 0, 0,
   (23,3,2,0): 0, 0,
   (23,3,3,0): -0.000360321, -0.221776,
   (24,0,0,0): 3.70542e-05, -0.214044,
   (24,0,1,0): 0, 0,
   (24,0,2,0): 0, 0,
   (24,0,3,0): 0, 0,
   (24,1,0,0): 0, 0,
   (24,1,1,0): -0.000465631, -0.217814,
   (24,1,2,0): 0, 0,
   (24,1,3,0): 0, 0,
   (24,2,0,0): 0, 0,
   (24,2,1,0): 0, 0,
   (24,2,2,0): 0.000182592, -0.214218,
   (24,2,3,0): 0, 0,
   (24,3,0,0): 0, 0,
   (24,3,1,0): 0, 0,
   (24,3,2,0): 0, 0,
   (24,3,3,0): -0.000588912, -0.215885,
   (25,0,0,0): 0.00168627, -0.208798,
   (25,0,1,0): 0, 0,
   (25,0,2,0): 0, 0,
   (25,0,3,0): 0, 0,
   (25,1,0,0): 0, 0,
   (25,1,1,0): 0.000339982, -0.211342,
   (25,1,2,0): 0, 0,
   (25,1,3,0): 0, 0,
   (25,2,0,0): 0, 0,
   (25,2,1,0): 0, 0,
   (25,2,2,0): -9.64272e-06, -0.208374,
   (25,2,3,0): 0, 0,
   (25,3,0,0): 0, 0,
   (25,3,1,0): 0, 0,
   (25,3,2,0): 0, 0,
   (25,3,3,0): -0.000711013, -0.210011,
   (26,0,0,0): 0.00304292, -0.203659,
   (26,0,1,0): 0, 0,
   (26,0,2,0): 0, 0,
   (26,0,3,0): 0, 0,
   (26,1,0,0): 0, 0,
   (26,1,1,0): 0.000918228, -0.20507,
   (26,1,2,0): 0, 0,
   (26,1,3,0): 0, 0,
   (26,2,0,0): 0, 0,
   (26,2,1,0): 0, 0,
   (26,2,2,0): -0.000133547, -0.202654,
   (26,2,3,0): 0, 0,
   (26,3,0,0): 0, 0,
   (26,3,1,0): 0, 0,
   (26,3,2,0): 0, 0,
   (26,3,3,0): -0.000728551, -0.204208,
   (27,0,0,0): 0.0040342, -0.198593,
   (27,0,1,0): 0, 0,
   (27,0,2,0): 0, 0,
   (27,0,3,0): 0, 0,
   (27,1,0,0): 0, 0,
   (27,1,1,0): 0.00125638, -0.199051,
   (27,1,2,0): 0, 0,
   (27,1,3,0): 0, 0,
   (27,2,0,0): 0, 0,
   (27,2,1,0): 0, 0,
   (27,2,2,0): -0.000191019, -0.197094,
   (27,2,3,0): 0, 0,
   (27,3,0,0): 0, 0,
   (27,3,1,0): 0, 0,
   (27,3,2,0): 0, 0,
   (27,3,3,0): -0.000655663, -0.198529,
   (28,0,0,0): 0.00465854, -0.193596,
   (28,0,1,0): 0, 0,
   (28,0,2,0): 0, 0,
   (28,0,3,0): 0, 0,
   (28,1,0,0): 0, 0,
   (28,1,1,0): 0.00137697, -0.193316,
   (28,1,2,0): 0, 0,
   (28,1,3,0): 0, 0,
   (28,2,0,0): 0, 0,
   (28,2,1,0): 0, 0,
   (28,2,2,0): -0.000192033, -0.191724,
   (28,2,3,0): 0, 0,
   (28,3,0,0): 0, 0,
   (28,3,1,0): 0, 0,
   (28,3,2,0): 0, 0,
   (28,3,3,0): -0.000512722, -0.193018,
   (29,0,0,0): 0.00495655, -0.18868,
   (29,0,1,0): 0, 0,
   (29,0,2,0): 0, 0,
   (29,0,3,0): 0, 0,
   (29,1,0,0): 0, 0,
   (29,1,1,0): 0.00132023, -0.187879,
   (29,1,2,0): 0, 0,
   (29,1,3,0): 0, 0,
   (29,2,0,0): 0, 0,
   (29,2,1,0): 0, 0,
   (29,2,2,0): -0.000150177, -0.186565,
   (29,2,3,0): 0, 0,
   (29,3,0,0): 0, 0,
   (29,3,1,0): 0, 0,
   (29,3,2,0): 0, 0,
   (29,3,3,0): -0.000321622, -0.187707,
   (30,0,0,0): 0.00498864, -0.183862,
   (30,0,1,0): 0, 0,
   (30,0,2,0): 0, 0,
   (30,0,3,0): 0, 0,
   (30,1,0,0): 0, 0,
   (30,1,1,0): 0.00113181, -0.18274,
   (30,1,2,0): 0, 0,
   (30,1,3,0): 0, 0,
   (30,2,0,0): 0, 0,
   (30,2,1,0): 0, 0,
   (30,2,2,0): -7.95146e-05, -0.181628,
   (30,2,3,0): 0, 0,
   (30,3,0,0): 0, 0,
   (30,3,1,0): 0, 0,
   (30,3,2,0): 0, 0,
   (30,3,3,0): -0.000102728, -0.182616,
   (31,0,0,0): 0.00481991, -0.179159,
   (31,0,1,0): 0, 0,
   (31,0,2,0): 0, 0,
   (31,0,3,0): 0, 0,
   (31,1,0,0): 0, 0,
   (31,1,1,0): 0.000855287, -0.177887,
   (31,1,2,0): 0, 0,
   (31,1,3,0): 0, 0,
   (31,2,0,0): 0, 0,
   (31,2,1,0): 0, 0,
   (31,2,2,0): 7.26736e-06, -0.176916,
   (31,2,3,0): 0, 0,
   (31,3,0,0): 0, 0,
   (31,3,1,0): 0, 0,
   (31,3,2,0): 0, 0,
   (31,3,3,0): 0.000126748, -0.177753,
   (32,0,0,0): 0.00451134, -0.174588,
   (32,0,1,0): 0, 0,
   (32,0,2,0): 0, 0,
   (32,0,3,0): 0, 0,
   (32,1,0,0): 0, 0,
   (32,1,1,0): 0.000528309, -0.173307,
   (32,1,2,0): 0, 0,
   (32,1,3,0): 0, 0,
   (32,2,0,0): 0, 0,
   (32,2,1,0): 0, 0,
   (32,2,2,0): 9.97401e-05, -0.172425,
   (32,2,3,0): 0, 0,
   (32,3,0,0): 0, 0,
   (32,3,1,0): 0, 0,
   (32,3,2,0): 0, 0,
   (32,3,3,0): 0.000353312, -0.17312,
   (33,0,0,0): 0.00411534, -0.170162,
   (33,0,1,0): 0, 0,
   (33,0,2,0): 0, 0,
   (33,0,3,0): 0, 0,
   (33,1,0,0): 0, 0,
   (33,1,1,0): 0.000181133, -0.168979,
   (33,1,2,0): 0, 0,
   (33,1,3,0): 0, 0,
   (33,2,0,0): 0, 0,
   (33,2,1,0): 0, 0,
   (33,2,2,0): 0.000189962, -0.16815,
   (33,2,3,0): 0, 0,
   (33,3,0,0): 0, 0,
   (33,3,1,0): 0, 0,
   (33,3,2,0): 0, 0,
   (33,3,3,0): 0.000567127, -0.168712,
   (34,0,0,0): 0.00367423, -0.165889,
   (34,0,1,0): 0, 0,
   (34,0,2,0): 0, 0,
   (34,0,3,0): 0, 0,
   (34,1,0,0): 0, 0,
   (34,1,1,0): -0.000163374, -0.164886,
   (34,1,2,0): 0, 0,
   (34,1,3,0): 0, 0,
   (34,2,0,0): 0, 0,
   (34,2,1,0): 0, 0,
   (34,2,2,0): 0.000272333, -0.164078,
   (34,2,3,0): 0, 0,
   (34,3,0,0): 0, 0,
   (34,3,1,0): 0, 0,
   (34,3,2,0): 0, 0,
   (34,3,3,0): 0.000761583, -0.16452,
   (35,0,0,0): 0.00322042, -0.161774,
   (35,0,1,0): 0, 0,
   (35,0,2,0): 0, 0,
   (35,0,3,0): 0, 0,
   (35,1,0,0): 0, 0,
   (35,1,1,0): -0.000488975, -0.161007,
   (35,1,2,0): 0, 0,
   (35,1,3,0): 0, 0,
   (35,2,0,0): 0, 0,
   (35,2,1,0): 0, 0,
   (35,2,2,0): 0.000343265, -0.160201,
   (35,2,3,0): 0, 0,
   (35,3,0,0): 0, 0,
   (35,3,1,0): 0, 0,
   (35,3,2,0): 0, 0,
   (35,3,3,0): 0.000932742, -0.160533,
   (36,0,0,0): 0.00277748, -0.157819,
   (36,0,1,0): 0, 0,
   (36,0,2,0): 0, 0,
   (36,0,3,0): 0, 0,
   (36,1,0,0): 0, 0,
   (36,1,1,0): -0.000784984, -0.157324,
   (36,1,2,0): 0, 0,
   (36,1,3,0): 0, 0,
   (36,2,0,0): 0, 0,
   (36,2,1,0): 0, 0,
   (36,2,2,0): 0.000400787, -0.156506,
   (36,2,3,0): 0, 0,
   (36,3,0,0): 0, 0,
   (36,3,1,0): 0, 0,
   (36,3,2,0): 0, 0,
   (36,3,3,0): 0.00107875, -0.15674,
   (37,0,0,0): 0.00236157, -0.154025,
   (37,0,1,0): 0, 0,
   (37,0,2,0): 0, 0,
   (37,0,3,0): 0, 0,
   (37,1,0,0): 0, 0,
   (37,1,1,0): -0.00104513, -0.15382,
   (37,1,2,0): 0, 0,
   (37,1,3,0): 0, 0,
   (37,2,0,0): 0, 0,
   (37,2,1,0): 0, 0,
   (37,2,2,0): 0.000444162, -0.15298,
   (37,2,3,0): 0, 0,
   (37,3,0,0): 0, 0,
   (37,3,1,0): 0, 0,
   (37,3,2,0): 0, 0,
   (37,3,3,0): 0.00119931, -0.153129,
   (38,0,0,0): 0.00198289, -0.150387,
   (38,0,1,0): 0, 0,
   (38,0,2,0): 0, 0,
   (38,0,3,0): 0, 0,
   (38,1,0,0): 0, 0,
   (38,1,1,0): -0.00126651, -0.15048,
   (38,1,2,0): 0, 0,
   (38,1,3,0): 0, 0,
   (38,2,0,0): 0, 0,
   (38,2,1,0): 0, 0,
   (38,2,2,0): 0.000473541, -0.149613,
   (38,2,3,0): 0, 0,
   (38,3,0,0): 0, 0,
   (38,3,1,0): 0, 0,
   (38,3,2,0): 0, 0,
   (38,3,3,0): 0.00129522, -0.149687,
   (39,0,0,0): 0.00164709, -0.146902,
   (39,0,1,0): 0, 0,
   (39,0,2,0): 0, 0,
   (39,0,3,0): 0, 0,
   (39,1,0,0): 0, 0,
   (39,1,1,0): -0.00144866, -0.147291,
   (39,1,2,0): 0, 0,
   (39,1,3,0): 0, 0,
   (39,2,0,0): 0, 0,
   (39,2,1,0): 0, 0,
   (39,2,2,0): 0.000489688, -0.146395,
   (39,2,3,0): 0, 0,
   (39,3,0,0): 0, 0,
   (39,3,1,0): 0, 0,
   (39,3,2,0): 0, 0,
   (39,3,3,0): 0.00136801, -0.146403,
   (40,0,0,0): 0.0013564, -0.143566,
   (40,0,1,0): 0, 0,
   (40,0,2,0): 0, 0,
   (40,0,3,0): 0, 0,
   (40,1,0,0): 0, 0,
   (40,1,1,0): -0.00159283, -0.14424,
   (40,1,2,0): 0, 0,
   (40,1,3,0): 0, 0,
   (40,2,0,0): 0, 0,
   (40,2,1,0): 0, 0,
   (40,2,2,0): 0.000493748, -0.143314,
   (40,2,3,0): 0, 0,
   (40,3,0,0): 0, 0,
   (40,3,1,0): 0, 0,
   (40,3,2,0): 0, 0,
   (40,3,3,0): 0.00141963, -0.143266,
   (41,0,0,0): 0.00111062, -0.140372,
   (41,0,1,0): 0, 0,
   (41,0,2,0): 0, 0,
   (41,0,3,0): 0, 0,
   (41,1,0,0): 0, 0,
   (41,1,1,0): -0.0017014, -0.141316,
   (41,1,2,0): 0, 0,
   (41,1,3,0): 0, 0,
   (41,2,0,0): 0, 0,
   (41,2,1,0): 0, 0,
   (41,2,2,0): 0.000487078, -0.140361,
   (41,2,3,0): 0, 0,
   (41,3,0,0): 0, 0,
   (41,3,1,0): 0, 0,
   (41,3,2,0): 0, 0,
   (41,3,3,0): 0.0014523, -0.140265,
   (42,0,0,0): 0.000907894, -0.137314,
   (42,0,1,0): 0, 0,
   (42,0,2,0): 0, 0,
   (42,0,3,0): 0, 0,
   (42,1,0,0): 0, 0,
   (42,1,1,0): -0.00177742, -0.138509,
   (42,1,2,0): 0, 0,
   (42,1,3,0): 0, 0,
   (42,2,0,0): 0, 0,
   (42,2,1,0): 0, 0,
   (42,2,2,0): 0.000471123, -0.137529,
   (42,2,3,0): 0, 0,
   (42,3,0,0): 0, 0,
   (42,3,1,0): 0, 0,
   (42,3,2,0): 0, 0,
   (42,3,3,0): 0.00146827, -0.137392,
   (43,0,0,0): 0.000745299, -0.134385,
   (43,0,1,0): 0, 0,
   (43,0,2,0): 0, 0,
   (43,0,3,0): 0, 0,
   (43,1,0,0): 0, 0,
   (43,1,1,0): -0.00182427, -0.135812,
   (43,1,2,0): 0, 0,
   (43,1,3,0): 0, 0,
   (43,2,0,0): 0, 0,
   (43,2,1,0): 0, 0,
   (43,2,2,0): 0.000447328, -0.134808,
   (43,2,3,0): 0, 0,
   (43,3,0,0): 0, 0,
   (43,3,1,0): 0, 0,
   (43,3,2,0): 0, 0,
   (43,3,3,0): 0.00146978, -0.134637,
   (44,0,0,0): 0.000619293, -0.13158,
   (44,0,1,0): 0, 0,
   (44,0,2,0): 0, 0,
   (44,0,3,0): 0, 0,
   (44,1,0,0): 0, 0,
   (44,1,1,0): -0.00184547, -0.133216,
   (44,1,2,0): 0, 0,
   (44,1,3,0): 0, 0,
   (44,2,0,0): 0, 0,
   (44,2,1,0): 0, 0,
   (44,2,2,0): 0.000417078, -0.132193,
   (44,2,3,0): 0, 0,
   (44,3,0,0): 0, 0,
   (44,3,1,0): 0, 0,
   (44,3,2,0): 0, 0,
   (44,3,3,0): 0.00145895, -0.131993,
   (45,0,0,0): 0.000526037, -0.128891,
   (45,0,1,0): 0, 0,
   (45,0,2,0): 0, 0,
   (45,0,3,0): 0, 0,
   (45,1,0,0): 0, 0,
   (45,1,1,0): -0.00184445, -0.130716,
   (45,1,2,0): 0, 0,
   (45,1,3,0): 0, 0,
   (45,2,0,0): 0, 0,
   (45,2,1,0): 0, 0,
   (45,2,2,0): 0.000381659, -0.129677,
   (45,2,3,0): 0, 0,
   (45,3,0,0): 0, 0,
   (45,3,1,0): 0, 0,
   (45,3,2,0): 0, 0,
   (45,3,3,0): 0.00143776, -0.129452,
   (46,0,0,0): 0.000461638, -0.126312,
   (46,0,1,0): 0, 0,
   (46,0,2,0): 0, 0,
   (46,0,3,0): 0, 0,
