-10	-0.0265875	0.000534161	-0.106801	-0.000742088	-0.0265875	0.000534161	-0.106801	-0.000742088	
-9.98	-0.0266451	0.000540056	-0.107051	-0.00074615	-0.0266451	0.000540056	-0.107051	-0.00074615	
-9.96	-0.0267028	0.000546024	-0.107302	-0.000750212	-0.0267028	0.000546024	-0.107302	-0.000750212	
-9.94	-0.0267609	0.000552065	-0.107555	-0.000754273	-0.0267609	0.000552065	-0.107555	-0.000754273	
-9.92	-0.0268191	0.000558182	-0.107809	-0.000758334	-0.0268191	0.000558182	-0.107809	-0.000758334	
-9.9	-0.0268777	0.000564375	-0.108064	-0.000762392	-0.0268777	0.000564375	-0.108064	-0.000762392	
-9.88	-0.0269365	0.000570644	-0.10832	-0.000766447	-0.0269365	0.000570644	-0.10832	-0.000766447	
-9.86	-0.0269955	0.000576992	-0.108578	-0.000770498	-0.0269955	0.000576992	-0.108578	-0.000770498	
-9.84	-0.0270548	0.000583419	-0.108837	-0.000774544	-0.0270548	0.000583419	-0.108837	-0.000774544	
-9.82	-0.0271143	0.000589927	-0.109098	-0.000778585	-0.0271143	0.000589927	-0.109098	-0.000778585	
-9.8	-0.0271741	0.000596515	-0.109359	-0.000782619	-0.0271741	0.000596515	-0.109359	-0.000782619	
-9.78	-0.0272342	0.000603187	-0.109622	-0.000786645	-0.0272342	0.000603187	-0.109622	-0.000786645	
-9.76	-0.0272945	0.000609942	-0.109887	-0.000790662	-0.0272945	0.000609942	-0.109887	-0.000790662	
-9.74	-0.027355	0.000616782	-0.110153	-0.00079467	-0.027355	0.000616782	-0.110153	-0.00079467	
-9.72	-0.0274159	0.000623708	-0.11042	-0.000798667	-0.0274159	0.000623708	-0.11042	-0.000798667	
-9.7	-0.027477	0.000630722	-0.110689	-0.000802652	-0.027477	0.000630722	-0.110689	-0.000802652	
-9.68	-0.0275383	0.000637824	-0.110959	-0.000806624	-0.0275383	0.000637824	-0.110959	-0.000806624	
-9.66	-0.0276	0.000645016	-0.111231	-0.000810581	-0.0276	0.000645016	-0.111231	-0.000810581	
-9.64	-0.0276619	0.0006523	-0.111504	-0.000814523	-0.0276619	0.0006523	-0.111504	-0.000814523	
-9.62	-0.027724	0.000659675	-0.111778	-0.000818448	-0.027724	0.000659675	-0.111778	-0.000818448	
-9.6	-0.0277865	0.000667145	-0.112054	-0.000822356	-0.0277865	0.000667145	-0.112054	-0.000822356	
-9.58	-0.0278492	0.000674709	-0.112332	-0.000826243	-0.0278492	0.000674709	-0.112332	-0.000826243	
-9.56	-0.0279122	0.00068237	-0.112611	-0.00083011	-0.0279122	0.00068237	-0.112611	-0.00083011	
-9.54	-0.0279754	0.000690129	-0.112891	-0.000833955	-0.0279754	0.000690129	-0.112891	-0.000833955	
-9.52	-0.028039	0.000697987	-0.113173	-0.000837775	-0.028039	0.000697987	-0.113173	-0.000837775	
-9.5	-0.0281028	0.000705946	-0.113457	-0.000841571	-0.0281028	0.000705946	-0.113457	-0.000841571	
-9.48	-0.0281669	0.000714006	-0.113742	-0.00084534	-0.0281669	0.000714006	-0.113742	-0.00084534	
-9.46	-0.0282313	0.000722171	-0.114028	-0.00084908	-0.0282313	0.000722171	-0.114028	-0.00084908	
-9.44	-0.0282959	0.00073044	-0.114316	-0.00085279	-0.0282959	0.00073044	-0.114316	-0.00085279	
-9.42	-0.0283609	0.000738816	-0.114606	-0.000856469	-0.0283609	0.000738816	-0.114606	-0.000856469	
-9.4	-0.0284261	0.0007473	-0.114898	-0.000860114	-0.0284261	0.0007473	-0.114898	-0.000860114	
-9.38	-0.0284916	0.000755894	-0.115191	-0.000863723	-0.0284916	0.000755894	-0.115191	-0.000863723	
-9.36	-0.0285574	0.000764599	-0.115485	-0.000867295	-0.0285574	0.000764599	-0.115485	-0.000867295	
-9.34	-0.0286235	0.000773416	-0.115782	-0.000870829	-0.0286235	0.000773416	-0.115782	-0.000870829	
-9.32	-0.0286899	0.000782349	-0.116079	-0.000874321	-0.0286899	0.000782349	-0.116079	-0.000874321	
-9.3	-0.0287566	0.000791397	-0.116379	-0.000877769	-0.0287566	0.000791397	-0.116379	-0.000877769	
-9.28	-0.0288236	0.000800563	-0.11668	-0.000881173	-0.0288236	0.000800563	-0.11668	-0.000881173	
-9.26	-0.0288909	0.000809849	-0.116983	-0.000884529	-0.0288909	0.000809849	-0.116983	-0.000884529	
-9.24	-0.0289585	0.000819256	-0.117288	-0.000887835	-0.0289585	0.000819256	-0.117288	-0.000887835	
-9.22	-0.0290264	0.000828786	-0.117595	-0.00089109	-0.0290264	0.000828786	-0.117595	-0.00089109	
-9.2	-0.0290946	0.000838441	-0.117903	-0.00089429	-0.0290946	0.000838441	-0.117903	-0.00089429	
-9.18	-0.0291631	0.000848223	-0.118213	-0.000897433	-0.0291631	0.000848223	-0.118213	-0.000897433	
-9.16	-0.0292319	0.000858133	-0.118525	-0.000900517	-0.0292319	0.000858133	-0.118525	-0.000900517	
-9.14	-0.029301	0.000868173	-0.118838	-0.00090354	-0.029301	0.000868173	-0.118838	-0.00090354	
-9.12	-0.0293704	0.000878346	-0.119153	-0.000906498	-0.0293704	0.000878346	-0.119153	-0.000906498	
-9.1	-0.0294401	0.000888653	-0.119471	-0.000909389	-0.0294401	0.000888653	-0.119471	-0.000909389	
-9.08	-0.0295102	0.000899096	-0.11979	-0.00091221	-0.0295102	0.000899096	-0.11979	-0.00091221	
-9.06	-0.0295805	0.000909677	-0.12011	-0.000914958	-0.0295805	0.000909677	-0.12011	-0.000914958	
-9.04	-0.0296512	0.000920399	-0.120433	-0.00091763	-0.0296512	0.000920399	-0.120433	-0.00091763	
-9.02	-0.0297222	0.000931262	-0.120758	-0.000920224	-0.0297222	0.000931262	-0.120758	-0.000920224	
-9	-0.0297935	0.000942271	-0.121084	-0.000922736	-0.0297935	0.000942271	-0.121084	-0.000922736	
-8.98	-0.0298651	0.000953425	-0.121413	-0.000925163	-0.0298651	0.000953425	-0.121413	-0.000925163	
-8.96	-0.0299371	0.000964728	-0.121743	-0.000927501	-0.0299371	0.000964728	-0.121743	-0.000927501	
-8.94	-0.0300094	0.000976182	-0.122076	-0.000929748	-0.0300094	0.000976182	-0.122076	-0.000929748	
-8.92	-0.030082	0.00098779	-0.12241	-0.000931899	-0.030082	0.00098779	-0.12241	-0.000931899	
-8.9	-0.0301549	0.000999552	-0.122746	-0.000933951	-0.0301549	0.000999552	-0.122746	-0.000933951	
-8.88	-0.0302282	0.00101147	-0.123085	-0.000935901	-0.0302282	0.00101147	-0.123085	-0.000935901	
-8.86	-0.0303018	0.00102355	-0.123425	-0.000937745	-0.0303018	0.00102355	-0.123425	-0.000937745	
-8.84	-0.0303757	0.00103579	-0.123768	-0.000939478	-0.0303757	0.00103579	-0.123768	-0.000939478	
-8.82	-0.0304499	0.0010482	-0.124112	-0.000941097	-0.0304499	0.0010482	-0.124112	-0.000941097	
-8.8	-0.0305245	0.00106078	-0.124459	-0.000942598	-0.0305245	0.00106078	-0.124459	-0.000942598	
-8.78	-0.0305995	0.00107352	-0.124807	-0.000943976	-0.0305995	0.00107352	-0.124807	-0.000943976	
-8.76	-0.0306747	0.00108644	-0.125158	-0.000945228	-0.0306747	0.00108644	-0.125158	-0.000945228	
-8.74	-0.0307503	0.00109953	-0.125511	-0.000946348	-0.0307503	0.00109953	-0.125511	-0.000946348	
-8.72	-0.0308263	0.00111279	-0.125866	-0.000947332	-0.0308263	0.00111279	-0.125866	-0.000947332	
-8.7	-0.0309026	0.00112624	-0.126224	-0.000948176	-0.0309026	0.00112624	-0.126224	-0.000948176	
-8.68	-0.0309792	0.00113987	-0.126583	-0.000948874	-0.0309792	0.00113987	-0.126583	-0.000948874	
-8.66	-0.0310562	0.00115369	-0.126945	-0.000949422	-0.0310562	0.00115369	-0.126945	-0.000949422	
-8.64	-0.0311336	0.00116769	-0.127309	-0.000949814	-0.0311336	0.00116769	-0.127309	-0.000949814	
-8.62	-0.0312112	0.00118189	-0.127675	-0.000950046	-0.0312112	0.00118189	-0.127675	-0.000950046	
-8.6	-0.0312893	0.00119627	-0.128044	-0.000950111	-0.0312893	0.00119627	-0.128044	-0.000950111	
-8.58	-0.0313677	0.00121086	-0.128415	-0.000950005	-0.0313677	0.00121086	-0.128415	-0.000950005	
-8.56	-0.0314464	0.00122564	-0.128788	-0.000949722	-0.0314464	0.00122564	-0.128788	-0.000949722	
-8.54	-0.0315255	0.00124063	-0.129164	-0.000949256	-0.0315255	0.00124063	-0.129164	-0.000949256	
-8.52	-0.031605	0.00125582	-0.129541	-0.0009486	-0.031605	0.00125582	-0.129541	-0.0009486	
-8.5	-0.0316848	0.00127122	-0.129922	-0.00094775	-0.0316848	0.00127122	-0.129922	-0.00094775	
-8.48	-0.031765	0.00128683	-0.130305	-0.000946697	-0.031765	0.00128683	-0.130305	-0.000946697	
-8.46	-0.0318455	0.00130266	-0.13069	-0.000945437	-0.0318455	0.00130266	-0.13069	-0.000945437	
-8.44	-0.0319264	0.00131871	-0.131077	-0.000943963	-0.0319264	0.00131871	-0.131077	-0.000943963	
-8.42	-0.0320077	0.00133497	-0.131468	-0.000942267	-0.0320077	0.00133497	-0.131468	-0.000942267	
-8.4	-0.0320893	0.00135147	-0.13186	-0.000940342	-0.0320893	0.00135147	-0.13186	-0.000940342	
-8.38	-0.0321714	0.00136818	-0.132255	-0.000938183	-0.0321714	0.00136818	-0.132255	-0.000938183	
-8.36	-0.0322537	0.00138513	-0.132653	-0.00093578	-0.0322537	0.00138513	-0.132653	-0.00093578	
-8.34	-0.0323365	0.00140232	-0.133054	-0.000933127	-0.0323365	0.00140232	-0.133054	-0.000933127	
-8.32	-0.0324196	0.00141974	-0.133456	-0.000930216	-0.0324196	0.00141974	-0.133456	-0.000930216	
-8.3	-0.0325031	0.00143741	-0.133862	-0.000927039	-0.0325031	0.00143741	-0.133862	-0.000927039	
-8.28	-0.0325869	0.00145532	-0.13427	-0.000923587	-0.0325869	0.00145532	-0.13427	-0.000923587	
-8.26	-0.0326712	0.00147348	-0.134681	-0.000919853	-0.0326712	0.00147348	-0.134681	-0.000919853	
-8.24	-0.0327558	0.00149189	-0.135095	-0.000915828	-0.0327558	0.00149189	-0.135095	-0.000915828	
-8.22	-0.0328408	0.00151056	-0.135511	-0.000911503	-0.0328408	0.00151056	-0.135511	-0.000911503	
-8.2	-0.0329262	0.00152949	-0.13593	-0.000906869	-0.0329262	0.00152949	-0.13593	-0.000906869	
-8.18	-0.0330119	0.00154868	-0.136352	-0.000901918	-0.0330119	0.00154868	-0.136352	-0.000901918	
-8.16	-0.0330981	0.00156814	-0.136777	-0.000896638	-0.0330981	0.00156814	-0.136777	-0.000896638	
-8.14	-0.0331846	0.00158788	-0.137204	-0.000891021	-0.0331846	0.00158788	-0.137204	-0.000891021	
-8.12	-0.0332715	0.00160789	-0.137635	-0.000885057	-0.0332715	0.00160789	-0.137635	-0.000885057	
-8.1	-0.0333588	0.00162818	-0.138068	-0.000878736	-0.0333588	0.00162818	-0.138068	-0.000878736	
