-6.99 0 0.0004442456544
-6.97 0 0.0004600235506
-6.95 0 0.0004763141832
-6.93 0 0.0004931323938
-6.91 0 0.0005104933878
-6.89 0 0.0005284127412
-6.87 0 0.0005469064069
-6.85 0 0.0005659907216
-6.83 0 0.0005856824129
-6.81 0 0.0006059986057
-6.79 0 0.0006269568291
-6.77 0 0.0006485750237
-6.75 0 0.0006708715481
-6.73 0 0.000693865186
-6.71 0 0.0007175751531
-6.69 0 0.0007420211043
-6.67 0 0.0007672231403
-6.65 0 0.0007932018153
-6.63 0 0.0008199781431
-6.61 0 0.0008475736051
-6.59 0 0.0008760101566
-6.57 0 0.0009053102342
-6.55 0 0.0009354967627
-6.53 0 0.0009665931621
-6.51 0 0.0009986233546
-6.49 0 0.001031611772
-6.47 0 0.001065583361
-6.45 0 0.001100563593
-6.43 0 0.001136578469
-6.41 0 0.001173654525
-6.39 0 0.001211818842
-6.37 0 0.001251099051
-6.35 0 0.001291523341
-6.33 0 0.001333120462
-6.31 0 0.001375919736
-6.29 0 0.00141995106
-6.27 0 0.001465244915
-6.25 0 0.001511832371
-6.23 0 0.001559745093
-6.21 0 0.001609015347
-6.19 0 0.001659676006
-6.17 0 0.001711760557
-6.15 0 0.001765303104
-6.13 0 0.001820338379
-6.11 0 0.001876901739
-6.09 0 0.001935029179
-6.07 0 0.001994757335
-6.05 0 0.002056123484
-6.03 0 0.002119165557
-6.01 0 0.002183922138
-5.99 0 0.002250432469
-5.97 0 0.002318736456
-5.95 0 0.002388874671
-5.93 0 0.002460888359
-5.91 0 0.002534819436
-5.89 0 0.002610710499
-5.87 0 0.002688604824
-5.85 0 0.00276854637
-5.83 0 0.002850579783
-5.81 0 0.002934750397
-5.79 0 0.003021104238
-5.77 0 0.00310968802
-5.75 0 0.003200549156
-5.73 0 0.003293735748
-5.71 0 0.003389296596
-5.69 0 0.003487281198
-5.67 0 0.003587739743
-5.65 0 0.003690723119
-5.63 0 0.003796282909
-5.61 0 0.003904471388
-5.59 0 0.004015341526
-5.57 0 0.004128946981
-5.55 0 0.004245342103
-5.53 0 0.004364581927
-5.51 0 0.00448672217
-5.49 0 0.004611819231
-5.47 0 0.004739930183
-5.45 0 0.004871112772
-5.43 0 0.00500542541
-5.41 0 0.005142927172
-5.39 0 0.005283677789
-5.37 0 0.00542773764
-5.35 0 0.005575167748
-5.33 0 0.005726029772
-5.31 0 0.005880386001
-5.29 0 0.006038299341
-5.27 0 0.00619983331
-5.25 0 0.006365052029
-5.23 0 0.00653402021
-5.21 0 0.006706803146
-5.19 0 0.006883466702
-5.17 0 0.007064077301
-5.15 0 0.007248701912
-5.13 0 0.007437408038
-5.11 0 0.007630263704
-5.09 0 0.00782733744
-5.07 0 0.008028698268
-5.05 0 0.008234415686
-5.03 0 0.008444559655
-5.01 0 0.008659200577
-4.99 0 0.008878409283
-4.97 0 0.009102257013
-4.95 0 0.009330815397
-4.93 0 0.009564156436
-4.91 0 0.009802352483
-4.89 0 0.01004547622
-4.87 0 0.01029360065
-4.85 0 0.01054679905
-4.83 0 0.01080514496
-4.81 0 0.01106871219
-4.79 0 0.01133757472
-4.77 0 0.01161180678
-4.75 0 0.01189148272
-4.73 0 0.01217667707
-4.71 0 0.01246746444
-4.69 0 0.01276391956
-4.67 0 0.0130661172
-4.65 0 0.01337413217
-4.63 0 0.01368803928
-4.61 0 0.01400791331
-4.59 0 0.01433382898
-4.57 0 0.01466586092
-4.55 0 0.01500408363
-4.53 0 0.01534857147
-4.51 0 0.0156993986
-4.49 0 0.01605663896
-4.47 0 0.01642036621
-4.45 0 0.01679065373
-4.43 0 0.01716757459
-4.41 0 0.01755120145
-4.39 0 0.01794160659
-4.37 0 0.01833886184
-4.35 0 0.01874303855
-4.33 0 0.01915420754
-4.31 0 0.01957243906
-4.29 0 0.01999780277
-4.27 0 0.02043036769
-4.25 0 0.02087020213
-4.23 0 0.02131737368
-4.21 0 0.02177194918
-4.19 0 0.02223399461
-4.17 0 0.02270357512
-4.15 0 0.02318075494
-4.13 0 0.02366559738
-4.11 0 0.02415816471
-4.09 0 0.02465851819
-4.07 0 0.02516671797
-4.05 0 0.02568282309
-4.03 0 0.02620689139
-4.01 0 0.02673897947
-3.99 0 0.02727914269
-3.97 0 0.02782743504
-3.95 0 0.02838390917
-3.93 0 0.02894861629
-3.91 0 0.02952160612
-3.89 0 0.0301029269
-3.87 0 0.03069262526
-3.85 0 0.03129074623
-3.83 0 0.03189733316
-3.81 0 0.03251242767
-3.79 0 0.03313606964
-3.77 0 0.03376829708
-3.75 0 0.03440914617
-3.73 0 0.03505865115
-3.71 0 0.03571684428
-3.69 9.337840706e-320 0.03638375581
-3.67 2.495115503e-316 0.03705941391
-3.65 6.860922121e-313 0.03774384463
-3.63 1.940579426e-309 0.03843707183
-3.61 5.641480618e-306 0.03913911718
-3.59 1.684274196e-302 0.03985000004
-3.57 5.159711051e-299 0.04056973747
-3.55 1.620522926e-295 0.04129834416
-3.53 5.213336963e-292 0.04203583237
-3.51 1.716366266e-288 0.04278221189
-3.49 5.777359789e-285 0.04353749001
-3.47 1.986344914e-281 0.04430167143
-3.45 6.968750514e-278 0.04507475827
-3.43 2.492228701e-274 0.04585674996
-3.41 9.076108406e-271 0.04664764325
-3.39 3.362207874e-267 0.04744743213
-3.37 1.265566366e-263 0.04825610779
-3.35 4.834939745e-260 0.0490736586
-3.33 1.872582994e-256 0.04990007003
-3.31 7.343797484e-253 0.05073532463
-3.29 2.912749759e-249 0.05157940197
-3.27 1.166941727e-245 0.05243227864
-3.25 4.71635604e-242 0.05329392814
-3.23 1.920482979e-238 0.05416432093
-3.21 7.868335678e-235 0.05504342429
-3.19 3.239163113e-231 0.05593120236
-3.17 1.337999864e-227 0.05682761608
-3.15 5.537772776e-224 0.05773262314
-3.13 2.293185147e-220 0.05864617797
-3.11 9.486885902e-217 0.05956823166
-3.09 3.914992179e-213 0.060498732
-3.07 1.60912307e-209 0.06143762338
-3.05 6.576783756e-206 0.0623848468
-3.03 2.668731421e-202 0.06334033982
-3.01 1.073372524e-198 0.06430403655
-2.99 4.271927439e-195 0.06527586761
-2.97 1.679518197e-191 0.06625576011
-2.95 6.511467028e-188 0.06724363762
-2.93 2.48506795e-184 0.06823942017
-2.91 9.319254577e-181 0.06924302418
-2.89 3.427772458e-177 0.07025436252
-2.87 1.234301856e-173 0.0712733444
-2.85 4.342965563e-170 0.07229987543
-2.83 1.490288763e-166 0.07333385756
-2.81 4.977639569e-163 0.07437518908
-2.79 1.615035269e-159 0.07542376463
-2.77 5.080067121e-156 0.07647947515
-2.75 1.545952029e-152 0.0775422079
-2.73 4.542124634e-149 0.07861184644
-2.71 1.285710517e-145 0.07968827065
-2.69 3.498812218e-142 0.08077135668
-2.67 9.133796035e-139 0.08186097701
-2.65 2.282355152e-135 0.08295700041
-2.63 5.446941944e-132 0.08405929193
-2.61 1.238753616e-128 0.08516771296
-2.59 2.678513968e-125 0.08628212119
-2.57 5.493931923e-122 0.08740237063
-2.55 1.066464711e-118 0.08852831162
-2.53 1.954642798e-115 0.08965979086
-2.51 3.374587748e-112 0.09079665141
-2.49 5.474854378e-109 0.09193873269
-2.47 8.326856031e-106 0.09308587053
-2.45 1.184395937e-102 0.09423789718
-2.43 1.571680095e-99 0.09539464132
-2.41 1.940978914e-96 0.09655592809
-2.39 2.225357048e-93 0.09772157915
-2.37 2.362812115e-90 0.09889141264
-2.35 2.317576694e-87 0.1000652433
-2.33 2.094771634e-84 0.1012428824
-2.31 1.740433566e-81 0.1024241379
-2.29 1.325917028e-78 0.1036088143
-2.27 9.239187692e-76 0.1047967129
-2.25 5.87397137e-73 0.1059876318
-2.23 3.398876351e-70 0.1071813657
-2.21 1.785555994e-67 0.1083777063
-2.19 8.49533931e-65 0.109576442
-2.17 3.651730028e-62 0.1107773583
-2.15 1.414742056e-59 0.1119802377
-2.13 4.928066663e-57 0.1131848594
-2.11 1.539814307e-54 0.1143910002
-2.09 4.305641046e-52 0.1155984336
-2.07 1.0749432e-49 0.1168069306
-2.05 2.390722678e-47 0.1180162594
-2.03 4.726132372e-45 0.1192261853
-2.01 8.286553086e-43 0.1204364715
-1.99 1.285923762e-40 0.1216468781
-1.97 1.762534248e-38 0.1228571632
-1.95 2.129496686e-36 0.1240670824
-1.93 2.263602745e-34 0.1252763887
-1.91 2.113038608e-32 0.1264848333
-1.89 1.729158633e-30 0.127692165
-1.87 1.238390239e-28 0.1288981305
-1.85 7.749833723e-27 0.1301024746
-1.83 4.231566571e-25 0.1313049402
-1.81 2.013231108e-23 0.1325052684
