-10	-0.113342	0.000624713	-0.112772	0.00104221	-0.113342	0.000624713	-0.112772	0.00104221	
-9.98	-0.113627	0.000651985	-0.11307	0.00105802	-0.113627	0.000651985	-0.11307	0.00105802	
-9.96	-0.113914	0.000679805	-0.113371	0.00107411	-0.113914	0.000679805	-0.113371	0.00107411	
-9.94	-0.114203	0.000708182	-0.113673	0.0010905	-0.114203	0.000708182	-0.113673	0.0010905	
-9.92	-0.114493	0.000737127	-0.113977	0.00110719	-0.114493	0.000737127	-0.113977	0.00110719	
-9.9	-0.114784	0.000766648	-0.114284	0.00112419	-0.114784	0.000766648	-0.114284	0.00112419	
-9.88	-0.115077	0.000796758	-0.114592	0.00114149	-0.115077	0.000796758	-0.114592	0.00114149	
-9.86	-0.115371	0.000827464	-0.114902	0.00115912	-0.115371	0.000827464	-0.114902	0.00115912	
-9.84	-0.115667	0.000858779	-0.115215	0.00117707	-0.115667	0.000858779	-0.115215	0.00117707	
-9.82	-0.115964	0.000890712	-0.115529	0.00119535	-0.115964	0.000890712	-0.115529	0.00119535	
-9.8	-0.116262	0.000923275	-0.115846	0.00121398	-0.116262	0.000923275	-0.115846	0.00121398	
-9.78	-0.116563	0.000956477	-0.116165	0.00123295	-0.116563	0.000956477	-0.116165	0.00123295	
-9.76	-0.116864	0.000990331	-0.116486	0.00125228	-0.116864	0.000990331	-0.116486	0.00125228	
-9.74	-0.117167	0.00102485	-0.116809	0.00127198	-0.117167	0.00102485	-0.116809	0.00127198	
-9.72	-0.117472	0.00106003	-0.117135	0.00129204	-0.117472	0.00106003	-0.117135	0.00129204	
-9.7	-0.117778	0.00109591	-0.117462	0.00131249	-0.117778	0.00109591	-0.117462	0.00131249	
-9.68	-0.118085	0.00113248	-0.117792	0.00133333	-0.118085	0.00113248	-0.117792	0.00133333	
-9.66	-0.118394	0.00116976	-0.118125	0.00135456	-0.118394	0.00116976	-0.118125	0.00135456	
-9.64	-0.118705	0.00120776	-0.11846	0.0013762	-0.118705	0.00120776	-0.11846	0.0013762	
-9.62	-0.119017	0.00124649	-0.118797	0.00139826	-0.119017	0.00124649	-0.118797	0.00139826	
-9.6	-0.119331	0.00128596	-0.119136	0.00142074	-0.119331	0.00128596	-0.119136	0.00142074	
-9.58	-0.119646	0.00132619	-0.119478	0.00144366	-0.119646	0.00132619	-0.119478	0.00144366	
-9.56	-0.119962	0.00136719	-0.119823	0.00146703	-0.119962	0.00136719	-0.119823	0.00146703	
-9.54	-0.120281	0.00140898	-0.12017	0.00149085	-0.120281	0.00140898	-0.12017	0.00149085	
