-10	-0.111361	-1.25174e-05	-0.112465	0.000129619	-0.111361	-1.25174e-05	-0.112465	0.000129619	
-9.98	-0.11161	-1.26282e-05	-0.112725	0.000132687	-0.11161	-1.26282e-05	-0.112725	0.000132687	
-9.96	-0.111861	-1.274e-05	-0.112986	0.000135837	-0.111861	-1.274e-05	-0.112986	0.000135837	
-9.94	-0.112112	-1.28526e-05	-0.113248	0.000139071	-0.112112	-1.28526e-05	-0.113248	0.000139071	
-9.92	-0.112365	-1.2966e-05	-0.113511	0.000142391	-0.112365	-1.2966e-05	-0.113511	0.000142391	
-9.9	-0.112619	-1.30803e-05	-0.113776	0.0001458	-0.112619	-1.30803e-05	-0.113776	0.0001458	
-9.88	-0.112874	-1.31955e-05	-0.114043	0.000149298	-0.112874	-1.31955e-05	-0.114043	0.000149298	
-9.86	-0.113131	-1.33115e-05	-0.11431	0.000152889	-0.113131	-1.33115e-05	-0.11431	0.000152889	
-9.84	-0.113388	-1.34284e-05	-0.11458	0.000156575	-0.113388	-1.34284e-05	-0.11458	0.000156575	
-9.82	-0.113647	-1.35461e-05	-0.11485	0.000160357	-0.113647	-1.35461e-05	-0.11485	0.000160357	
-9.8	-0.113906	-1.36648e-05	-0.115122	0.000164238	-0.113906	-1.36648e-05	-0.115122	0.000164238	
-9.78	-0.114167	-1.37842e-05	-0.115396	0.00016822	-0.114167	-1.37842e-05	-0.115396	0.00016822	
-9.76	-0.11443	-1.39046e-05	-0.115671	0.000172304	-0.11443	-1.39046e-05	-0.115671	0.000172304	
-9.74	-0.114693	-1.40258e-05	-0.115947	0.000176493	-0.114693	-1.40258e-05	-0.115947	0.000176493	
-9.72	-0.114958	-1.41478e-05	-0.116225	0.000180787	-0.114958	-1.41478e-05	-0.116225	0.000180787	
-9.7	-0.115224	-1.42707e-05	-0.116505	0.000185189	-0.115224	-1.42707e-05	-0.116505	0.000185189	
-9.68	-0.115491	-1.43945e-05	-0.116786	0.000189699	-0.115491	-1.43945e-05	-0.116786	0.000189699	
-9.66	-0.115759	-1.45192e-05	-0.117069	0.000194319	-0.115759	-1.45192e-05	-0.117069	0.000194319	
-9.64	-0.116029	-1.46446e-05	-0.117354	0.000199048	-0.116029	-1.46446e-05	-0.117354	0.000199048	
-9.62	-0.1163	-1.4771e-05	-0.11764	0.000203888	-0.1163	-1.4771e-05	-0.11764	0.000203888	
-9.6	-0.116572	-1.48982e-05	-0.117928	0.000208838	-0.116572	-1.48982e-05	-0.117928	0.000208838	
-9.58	-0.116845	-1.50262e-05	-0.118217	0.000213897	-0.116845	-1.50262e-05	-0.118217	0.000213897	
-9.56	-0.11712	-1.51551e-05	-0.118509	0.000219064	-0.11712	-1.51551e-05	-0.118509	0.000219064	
-9.54	-0.117396	-1.52848e-05	-0.118802	0.000224337	-0.117396	-1.52848e-05	-0.118802	0.000224337	
-9.52	-0.117673	-1.54154e-05	-0.119097	0.000229713	-0.117673	-1.54154e-05	-0.119097	0.000229713	
-9.5	-0.117952	-1.55468e-05	-0.119394	0.000235188	-0.117952	-1.55468e-05	-0.119394	0.000235188	
-9.48	-0.118232	-1.56791e-05	-0.119693	0.000240756	-0.118232	-1.56791e-05	-0.119693	0.000240756	
-9.46	-0.118513	-1.58121e-05	-0.119993	0.000246412	-0.118513	-1.58121e-05	-0.119993	0.000246412	
-9.44	-0.118796	-1.5946e-05	-0.120296	0.000252148	-0.118796	-1.5946e-05	-0.120296	0.000252148	
-9.42	-0.11908	-1.60807e-05	-0.120601	0.000257952	-0.11908	-1.60807e-05	-0.120601	0.000257952	
-9.4	-0.119366	-1.62162e-05	-0.120908	0.000263815	-0.119366	-1.62162e-05	-0.120908	0.000263815	
-9.38	-0.119652	-1.63525e-05	-0.121217	0.000269721	-0.119652	-1.63525e-05	-0.121217	0.000269721	
-9.36	-0.11994	-1.64896e-05	-0.121528	0.000275653	-0.11994	-1.64896e-05	-0.121528	0.000275653	
-9.34	-0.12023	-1.66275e-05	-0.121842	0.000281592	-0.12023	-1.66275e-05	-0.121842	0.000281592	
-9.32	-0.120521	-1.67662e-05	-0.122158	0.000287512	-0.120521	-1.67662e-05	-0.122158	0.000287512	
-9.3	-0.120813	-1.69056e-05	-0.122476	0.000293387	-0.120813	-1.69056e-05	-0.122476	0.000293387	
-9.28	-0.121107	-1.70459e-05	-0.122797	0.000299182	-0.121107	-1.70459e-05	-0.122797	0.000299182	
-9.26	-0.121402	-1.71868e-05	-0.12312	0.000304858	-0.121402	-1.71868e-05	-0.12312	0.000304858	
