-6.99 4.955858953e-17 0.0004442456544
-6.97 5.236952495e-17 0.0004600235506
-6.95 5.536396103e-17 0.0004763141832
-6.93 5.855528059e-17 0.0004931323938
-6.91 6.195793752e-17 0.0005104933878
-6.89 6.558754964e-17 0.0005284127412
-6.87 6.946100027e-17 0.0005469064069
-6.85 7.359654933e-17 0.0005659907216
-6.83 7.801395485e-17 0.0005856824129
-6.81 8.273460607e-17 0.0006059986057
-6.79 8.778166919e-17 0.0006269568291
-6.77 9.318024708e-17 0.0006485750237
-6.75 9.895755438e-17 0.0006708715481
-6.73 1.051431097e-16 0.000693865186
-6.71 1.117689462e-16 0.0007175751531
-6.69 1.188698434e-16 0.0007420211043
-6.67 1.264835815e-16 0.0007672231403
-6.65 1.346512206e-16 0.0007932018153
-6.63 1.434174087e-16 0.0008199781431
-6.61 1.528307197e-16 0.0008475736051
-6.59 1.62944026e-16 0.0008760101566
-6.57 1.738149087e-16 0.0009053102342
-6.55 1.855061103e-16 0.0009354967627
-6.53 1.980860328e-16 0.0009665931621
-6.51 2.116292883e-16 0.0009986233546
-6.49 2.262173063e-16 0.001031611772
-6.47 2.41939005e-16 0.001065583361
-6.45 2.588915321e-16 0.001100563593
-6.43 2.771810855e-16 0.001136578469
-6.41 2.969238202e-16 0.001173654525
-6.39 3.182468526e-16 0.001211818842
-6.37 3.412893731e-16 0.001251099051
-6.35 3.662038794e-16 0.001291523341
-6.33 3.931575435e-16 0.001333120462
-6.31 4.223337293e-16 0.001375919736
-6.29 4.539336774e-16 0.00141995106
-6.27 4.881783764e-16 0.001465244915
-6.25 5.253106439e-16 0.001511832371
-6.23 5.655974401e-16 0.001559745093
-6.21 6.09332444e-16 0.001609015347
-6.19 6.568389212e-16 0.001659676006
-6.17 7.084729208e-16 0.001711760557
-6.15 7.646268387e-16 0.001765303104
-6.13 8.257333947e-16 0.001820338379
-6.11 8.92270072e-16 0.001876901739
-6.09 9.647640763e-16 0.001935029179
-6.07 1.043797881e-15 0.001994757335
-6.05 1.130015427e-15 0.002056123484
-6.03 1.224129069e-15 0.002119165557
-6.01 1.326927344e-15 0.002183922138
-5.99 1.439283691e-15 0.002250432469
-5.97 1.562166222e-15 0.002318736456
-5.95 1.696648693e-15 0.002388874671
-5.93 1.84392282e-15 0.002460888359
-5.91 2.005312123e-15 0.002534819436
-5.89 2.182287495e-15 0.002610710499
-5.87 2.376484723e-15 0.002688604824
-5.85 2.589724215e-15 0.00276854637
-5.83 2.824033238e-15 0.002850579783
-5.81 3.081670988e-15 0.002934750397
-5.79 3.365156891e-15 0.003021104238
-5.77 3.677302555e-15 0.00310968802
-5.75 4.021247889e-15 0.003200549156
-5.73 4.400501947e-15 0.003293735748
-5.71 4.818989155e-15 0.003389296596
-5.69 5.281101675e-15 0.003487281198
-5.67 5.791758749e-15 0.003587739743
-5.65 6.356474018e-15 0.003690723119
-5.63 6.981431944e-15 0.003796282909
-5.61 7.673574624e-15 0.003904471388
-5.59 8.440700484e-15 0.004015341526
-5.57 9.29157658e-15 0.004128946981
-5.55 1.023606647e-14 0.004245342103
-5.53 1.128527589e-14 0.004364581927
-5.51 1.2451719e-14 0.00448672217
-5.49 1.374950796e-14 0.004611819231
-5.47 1.519456962e-14 0.004739930183
-5.45 1.680489314e-14 0.004871112772
-5.43 1.860081339e-14 0.00500542541
-5.41 2.060533531e-14 0.005142927172
-5.39 2.284450573e-14 0.005283677789
-5.37 2.534783978e-14 0.00542773764
-5.35 2.814881034e-14 0.005575167748
-5.33 3.128541036e-14 0.005726029772
-5.31 3.480079935e-14 0.005880386001
-5.29 3.874404745e-14 0.006038299341
-5.27 4.317099234e-14 0.00619983331
-5.25 4.814522708e-14 0.006365052029
-5.23 5.37392398e-14 0.00653402021
-5.21 6.003572987e-14 0.006706803146
-5.19 6.712912897e-14 0.006883466702
-5.17 7.512736083e-14 0.007064077301
-5.15 8.415387856e-14 0.007248701912
-5.13 9.435002586e-14 0.007437408038
-5.11 1.058777757e-13 0.007630263704
-5.09 1.189229101e-13 0.00782733744
-5.07 1.336987148e-13 0.008028698268
-5.05 1.504502774e-13 0.008234415686
-5.03 1.694594906e-13 0.008444559655
-5.01 1.910508827e-13 0.008659200577
-4.99 2.155984184e-13 0.008878409283
-4.97 2.435334393e-13 0.009102257013
-4.95 2.753539424e-13 0.009330815397
-4.93 3.116354346e-13 0.009564156436
-4.91 3.530436417e-13 0.009802352483
-4.89 4.003494039e-13 0.01004547622
-4.87 4.544461513e-13 0.01029360065
-4.85 5.163704255e-13 0.01054679905
-4.83 5.873260042e-13 0.01080514496
-4.81 6.68712287e-13 0.01106871219
-4.79 7.621577322e-13 0.01133757472
-4.77 8.695592801e-13 0.01161180678
-4.75 9.931288845e-13 0.01189148272
-4.73 1.135448489e-12 0.01217667707
-4.71 1.299535048e-12 0.01246746444
-4.69 1.488917512e-12 0.01276391956
-4.67 1.707728064e-12 0.0130661172
-4.65 1.960810368e-12 0.01337413217
-4.63 2.253848145e-12 0.01368803928
-4.61 2.593518026e-12 0.01400791331
-4.59 2.987671507e-12 0.01433382898
-4.57 3.445551735e-12 0.01466586092
-4.55 3.978052109e-12 0.01500408363
-4.53 4.59802507e-12 0.01534857147
-4.51 5.320651252e-12 0.0156993986
-4.49 6.163881257e-12 0.01605663896
-4.47 7.148964949e-12 0.01642036621
-4.45 8.301086288e-12 0.01679065373
-4.43 9.650125637e-12 0.01716757459
-4.41 1.123157614e-11 0.01755120145
-4.39 1.308764657e-11 0.01794160659
-4.37 1.52685901e-11 0.01833886184
-4.35 1.783430715e-11 0.01874303855
-4.33 2.085628094e-11 0.01915420754
-4.31 2.44199177e-11 0.01957243906
-4.29 2.862737921e-11 0.01999780277
-4.27 3.360101542e-11 0.02043036769
-4.25 3.948752893e-11 0.02087020213
-4.23 4.646303348e-11 0.02131737368
-4.21 5.473920547e-11 0.02177194918
-4.19 6.457077347e-11 0.02223399461
-4.17 7.626464765e-11 0.02270357512
-4.15 9.019106107e-11 0.02318075494
-4.13 1.067971826e-10 0.02366559738
-4.11 1.266237694e-10 0.02415816471
-4.09 1.503255613e-10 0.02465851819
-4.07 1.78696288e-10 0.02516671797
-4.05 2.126993694e-10 0.02568282309
-4.03 2.535056471e-10 0.02620689139
-4.01 3.025398157e-10 0.02673897947
-3.99 3.615376228e-10 0.02727914269
-3.97 4.326164221e-10 0.02782743504
-3.95 5.183622941e-10 0.02838390917
-3.93 6.219377515e-10 0.02894861629
-3.91 7.472150457e-10 0.02952160612
