0.0785398	17.8584	-0.166176	0	0	0	0	5.39113	-0.19382	17.8584	-0.166176	0	0	0	0	5.39113	-0.19382	
0.235619	17.8304	-0.45664	0	0	0	0	5.4436	-0.529639	17.8304	-0.45664	0	0	0	0	5.4436	-0.529639	
0.392699	17.7448	-0.728836	0	0	0	0	5.55671	-0.853793	17.7448	-0.728836	0	0	0	0	5.55671	-0.853793	
0.549779	17.6252	-0.995184	0	0	0	0	5.71285	-1.15054	17.6252	-0.995184	0	0	0	0	5.71285	-1.15054	
0.706858	17.4945	-1.22151	0	0	0	0	5.89012	-1.39756	17.4945	-1.22151	0	0	0	0	5.89012	-1.39756	
0.863938	17.3443	-1.41654	0	0	0	0	6.09592	-1.60931	17.3443	-1.41654	0	0	0	0	6.09592	-1.60931	
1.02102	17.18	-1.57868	0	0	0	0	6.30021	-1.77163	17.18	-1.57868	0	0	0	0	6.30021	-1.77163	
1.1781	17.0104	-1.7168	0	0	0	0	6.51643	-1.90491	17.0104	-1.7168	0	0	0	0	6.51643	-1.90491	
1.33518	16.8479	-1.82896	0	0	0	0	6.72083	-2.00314	16.8479	-1.82896	0	0	0	0	6.72083	-2.00314	
1.49226	16.6844	-1.90929	0	0	0	0	6.91823	-2.07306	16.6844	-1.90929	0	0	0	0	6.91823	-2.07306	
1.64934	16.5209	-1.9726	0	0	0	0	7.10845	-2.1199	16.5209	-1.9726	0	0	0	0	7.10845	-2.1199	
1.80642	16.3742	-2.02033	0	0	0	0	7.28052	-2.14822	16.3742	-2.02033	0	0	0	0	7.28052	-2.14822	
1.9635	16.2191	-2.0545	0	0	0	0	7.44674	-2.16319	16.2191	-2.0545	0	0	0	0	7.44674	-2.16319	
2.12058	16.1193	-2.05887	0	0	0	0	7.59486	-2.16314	16.1193	-2.05887	0	0	0	0	7.59486	-2.16314	
2.27765	15.97	-2.07367	0	0	0	0	7.73038	-2.15481	15.97	-2.07367	0	0	0	0	7.73038	-2.15481	
2.43473	15.8459	-2.07034	0	0	0	0	7.85611	-2.1402	15.8459	-2.07034	0	0	0	0	7.85611	-2.1402	
2.59181	15.7589	-2.05446	0	0	0	0	7.97056	-2.11864	15.7589	-2.05446	0	0	0	0	7.97056	-2.11864	
2.74889	15.6839	-2.0348	0	0	0	0	8.07399	-2.0919	15.6839	-2.0348	0	0	0	0	8.07399	-2.0919	
2.90597	15.6048	-2.01287	0	0	0	0	8.1683	-2.06252	15.6048	-2.01287	0	0	0	0	8.1683	-2.06252	
3.06305	15.521	-1.98749	0	0	0	0	8.25548	-2.03213	15.521	-1.98749	0	0	0	0	8.25548	-2.03213	
3.22013	15.4385	-1.95821	0	0	0	0	8.33677	-2.00122	15.4385	-1.95821	0	0	0	0	8.33677	-2.00122	
3.37721	15.3628	-1.92592	0	0	0	0	8.41255	-1.96978	15.3628	-1.92592	0	0	0	0	8.41255	-1.96978	
3.53429	15.2968	-1.89212	0	0	0	0	8.48287	-1.93761	15.2968	-1.89212	0	0	0	0	8.48287	-1.93761	
3.69137	15.2406	-1.85802	0	0	0	0	8.54779	-1.90459	15.2406	-1.85802	0	0	0	0	8.54779	-1.90459	
3.84845	15.1929	-1.82446	0	0	0	0	8.60731	-1.87083	15.1929	-1.82446	0	0	0	0	8.60731	-1.87083	
4.00553	15.1519	-1.79177	0	0	0	0	8.66167	-1.83648	15.1519	-1.79177	0	0	0	0	8.66167	-1.83648	
4.16261	15.1157	-1.75996	0	0	0	0	8.71123	-1.80177	15.1157	-1.75996	0	0	0	0	8.71123	-1.80177	
4.31969	15.0826	-1.72887	0	0	0	0	8.75637	-1.76695	15.0826	-1.72887	0	0	0	0	8.75637	-1.76695	
4.47677	15.0517	-1.69831	0	0	0	0	8.79751	-1.7323	15.0517	-1.69831	0	0	0	0	8.79751	-1.7323	
4.63385	15.022	-1.6681	0	0	0	0	8.83517	-1.69794	15.022	-1.6681	0	0	0	0	8.83517	-1.69794	
4.79093	14.9931	-1.63805	0	0	0	0	8.86967	-1.66411	14.9931	-1.63805	0	0	0	0	8.86967	-1.66411	
4.94801	14.9646	-1.60809	0	0	0	0	8.90143	-1.63091	14.9646	-1.60809	0	0	0	0	8.90143	-1.63091	
5.10509	14.9366	-1.57815	0	0	0	0	8.93082	-1.59839	14.9366	-1.57815	0	0	0	0	8.93082	-1.59839	
