0	-4.38242	-4.38728	0.0	0.0	0.0	0.0	-2.62587	-2.63405	
1	-0.0682488	-0.0613602	0.0	0.0	0.0	0.0	-0.0210784	-0.0228971	
2	-3.23323	-3.2196	0.0	0.0	0.0	0.0	-2.43327	-2.43898	
3	-0.0620966	-0.054771	0.0	0.0	0.0	0.0	-0.0224862	-0.0239965	
4	-1.52255	-1.51962	0.0	0.0	0.0	0.0	-1.53684	-1.54074	
5	-0.0402353	-0.0469444	0.0	0.0	0.0	0.0	-0.0171804	-0.0172501	
6	-0.598517	-0.619405	0.0	0.0	0.0	0.0	-0.879449	-0.878136	
7	-0.0224338	-0.015168	0.0	0.0	0.0	0.0	-0.012591	-0.00889939	
8	-0.226017	-0.236621	0.0	0.0	0.0	0.0	-0.465689	-0.464207	
9	-0.0090073	0.00895903	0.0	0.0	0.0	0.0	-0.00790132	-9.38124e-05	
10	-0.0817798	-0.0748555	0.0	0.0	0.0	0.0	-0.229049	-0.228549	
11	-0.0168196	0.00461984	0.0	0.0	0.0	0.0	-0.00414553	0.0029272	
12	-0.0328682	-0.0158785	0.0	0.0	0.0	0.0	-0.103749	-0.104809	
13	0.00424383	-0.00261144	0.0	0.0	0.0	0.0	-0.003301	-0.000393808	
14	-0.00189684	-0.00556488	0.0	0.0	0.0	0.0	-0.042843	-0.044902	
15	0.00853125	0.00329315	0.0	0.0	0.0	0.0	0.000451081	0.00161476	
16	0.00558005	0.00192397	0.0	0.0	0.0	0.0	-0.0124381	-0.0161103	
17	-0.00218845	-0.00174709	0.0	0.0	0.0	0.0	0.00196041	0.0027875	
18	0.0037804	0.014269	0.0	0.0	0.0	0.0	-0.00307493	-0.00395845	
19	-0.0122055	-0.0171311	0.0	0.0	0.0	0.0	-0.00177132	0.00150837	
20	-0.0114767	0.00168231	0.0	0.0	0.0	0.0	-0.0016119	-0.00218372	
21	-0.0215887	-0.018127	0.0	0.0	0.0	0.0	0.00373229	0.00123567	
22	-0.00733138	-0.0182785	0.0	0.0	0.0	0.0	0.00186481	-0.00574876	
23	0.00138422	-0.014013	0.0	0.0	0.0	0.0	0.0074272	0.00186109	
24	0.00204241	-0.0140116	0.0	0.0	0.0	0.0	-0.00305273	-0.0016519	
25	0.00174648	-0.00169344	0.0	0.0	0.0	0.0	0.00640312	0.00143525	
26	0.00480269	-0.00356541	0.0	0.0	0.0	0.0	-0.00799819	-0.00516916	
27	0.00271408	0.0128823	0.0	0.0	0.0	0.0	0.00372825	0.000183206	
28	-0.000931914	-0.00159496	0.0	0.0	0.0	0.0	-0.00862752	-0.00497329	
29	0.00503927	-0.00215865	0.0	0.0	0.0	0.0	0.00243045	0.00256609	
30	-0.00316022	0.00762705	0.0	0.0	0.0	0.0	-0.00823794	-0.0037094	
31	2.10022e-05	-0.0120364	0.0	0.0	0.0	0.0	0.00239097	0.00212246	
32	0.00488464	-0.000996523	0.0	0.0	0.0	0.0	-0.00682317	-0.00297033	
33	-0.00170577	0.00282128	0.0	0.0	0.0	0.0	0.00348746	0.00515421	
34	-0.00677453	-0.0132599	0.0	0.0	0.0	0.0	-0.00241869	-0.0032442	
35	-0.00778751	-0.0110498	0.0	0.0	0.0	0.0	0.00377115	0.00927397	
36	-0.00200943	-0.00344097	0.0	0.0	0.0	0.0	-0.00300588	-0.00166063	
37	-0.0124413	-0.00243385	0.0	0.0	0.0	0.0	0.00789559	0.0102623	
38	-0.011039	0.00510279	0.0	0.0	0.0	0.0	-0.00396056	-0.00532028	
39	-0.0174281	-0.00448035	0.0	0.0	0.0	0.0	0.00529765	0.00526801	
