20 2596.157269
17.5824882 551.1890322
15.45719457 530.6643115
13.58879706 514.2147112
11.9462432 500.6689915
10.50223401 489.5162201
9.232770279 480.3348092
8.116753726 472.7763553
7.135636332 466.5525278
6.273112082 461.4244212
5.514845959 457.1938977
4.848235701 453.6965386
4.262202351 450.7958913
3.747006128 448.3787636
3.294084553 446.3513594
2.895910139 444.6360954
2.545865293 443.1689657
2.238132324 441.8973515
1.96759676 440.7781924
1.729762341 439.7764542
1.520676298 438.8638389
1.336863653 438.0176956
1.175269471 437.2200961
1.03320808 436.4570497
0.9083184442 435.7178344
0.7985249166 434.9944293
0.7020027463 434.2810353
0.6171477503 433.5736756
0.542549652 432.8698665
0.4769686428 432.1683488
0.4193147768 431.4688683
0.3686298558 430.771991
0.3240715046 430.0789409
0.2848991703 429.3914488
0.2504618151 428.7116058
0.2201870955 428.0417121
0.1935718504 427.3841793
0.1701737389 426.7413613
0.1496038878 426.1154917
0.1315204296 425.5086062
0.1156228201 424.9224981
0.1016468435 424.3586959
0.08936022138 423.818456
0.07855875192 423.3027649
0.06906291645 422.8123468
0.06071489569 422.3476746
0.05337594686 421.9089845
0.0469240978 421.4962914
0.04125211981 421.1094069
0.03626574549 420.7479575
0.03188210212 420.411403
0.02802833422 420.0990547
0.02464039279 419.8100934
0.02166197078 419.543586
0.01904356729 419.2985025
0.01674166486 419.073733
0.01471800624 418.8681039
0.01293895856 418.6803962
0.01137495431 418.509363
0.01 418.3537481
