0	-2.91725	-2.92209	0.0	0.0	0.0	0.0	-2.062	-2.06332	
1	0.0116112	0.0240208	0.0	0.0	0.0	0.0	-0.00577769	-0.00500546	
2	-1.58303	-1.58684	0.0	0.0	0.0	0.0	-1.56214	-1.56238	
3	-0.0110141	0.0032436	0.0	0.0	0.0	0.0	0.00125527	0.00537038	
4	-0.86827	-0.858362	0.0	0.0	0.0	0.0	-0.975749	-0.972901	
5	-0.00690302	-0.0114877	0.0	0.0	0.0	0.0	-0.00235207	0.00257258	
6	-0.642035	-0.652692	0.0	0.0	0.0	0.0	-0.709687	-0.709599	
7	0.00698066	0.00809116	0.0	0.0	0.0	0.0	0.000877993	0.000684282	
8	-0.532763	-0.530326	0.0	0.0	0.0	0.0	-0.544116	-0.54168	
9	-0.00754429	-0.00274068	0.0	0.0	0.0	0.0	-0.00240514	-0.00373059	
10	-0.415248	-0.389667	0.0	0.0	0.0	0.0	-0.413778	-0.408839	
11	-0.0145503	-0.00321707	0.0	0.0	0.0	0.0	-0.0011683	-0.000511186	
12	-0.293029	-0.302403	0.0	0.0	0.0	0.0	-0.308969	-0.304925	
13	-0.0206126	-0.0124746	0.0	0.0	0.0	0.0	-0.00454243	0.000851484	
14	-0.22031	-0.219784	0.0	0.0	0.0	0.0	-0.211092	-0.212078	
15	0.00498241	-0.00367072	0.0	0.0	0.0	0.0	-0.00301655	-0.00109982	
16	-0.138015	-0.140576	0.0	0.0	0.0	0.0	-0.139655	-0.143687	
17	-0.00419683	-0.00373357	0.0	0.0	0.0	0.0	-0.00355146	0.00347455	
18	-0.0890613	-0.0873071	0.0	0.0	0.0	0.0	-0.0877417	-0.0894331	
19	-0.00558547	0.00124092	0.0	0.0	0.0	0.0	0.00124291	0.00409486	
20	-0.0571951	-0.0582111	0.0	0.0	0.0	0.0	-0.0488162	-0.0488302	
21	-0.00752449	-0.00509113	0.0	0.0	0.0	0.0	0.0011065	-0.00154144	
22	-0.0204975	-0.0251881	0.0	0.0	0.0	0.0	-0.0306597	-0.0308698	
23	0.00267608	-0.00728712	0.0	0.0	0.0	0.0	-2.77818e-05	-0.000322661	
24	-0.0133317	-0.018644	0.0	0.0	0.0	0.0	-0.0176554	-0.0165857	
25	-0.00723046	-0.00443932	0.0	0.0	0.0	0.0	0.00218419	0.00260831	
26	-0.0144272	-0.0158456	0.0	0.0	0.0	0.0	-0.0108254	-0.00822851	
27	0.0118917	-0.00205108	0.0	0.0	0.0	0.0	0.000440302	0.00282584	
28	0.00823038	0.00411627	0.0	0.0	0.0	0.0	-0.00986634	-0.00406262	
29	0.0177876	0.00471256	0.0	0.0	0.0	0.0	0.00606506	0.00455898	
30	0.00967886	0.00861818	0.0	0.0	0.0	0.0	-0.00791722	-0.00351741	
31	-0.00165995	-0.00156435	0.0	0.0	0.0	0.0	0.00446803	0.00319274	
32	0.0140495	0.00344811	0.0	0.0	0.0	0.0	-0.00208521	-0.000954494	
33	-0.00086465	-0.010414	0.0	0.0	0.0	0.0	0.00718539	0.00730837	
34	-0.0060703	0.00803118	0.0	0.0	0.0	0.0	0.00144798	-0.0042008	
35	0.000678824	-0.00651838	0.0	0.0	0.0	0.0	0.010581	0.00634234	
36	-0.00239151	-0.00326622	0.0	0.0	0.0	0.0	0.00569538	-0.00231749	
37	-0.00150863	0.00537492	0.0	0.0	0.0	0.0	0.0107224	0.00367481	
38	-0.00178859	0.00316959	0.0	0.0	0.0	0.0	0.00129891	-0.000745662	
39	0.00626381	0.00758092	0.0	0.0	0.0	0.0	0.00618758	0.00618078	
