   (4,1,2,0): 0, 0,
   (4,1,3,0): 0, 0,
   (4,2,0,0): 0, 0,
   (4,2,1,0): 0, 0,
   (4,2,2,0): 0.000862501, -0.712436,
   (4,2,3,0): 0, 0,
   (4,3,0,0): 0, 0,
   (4,3,1,0): 0, 0,
   (4,3,2,0): 0, 0,
   (4,3,3,0): 0.0016676, -0.712769,
   (5,0,0,0): 0.000585976, -0.922783,
   (5,0,1,0): 0, 0,
   (5,0,2,0): 0, 0,
   (5,0,3,0): 0, 0,
   (5,1,0,0): 0, 0,
   (5,1,1,0): 0.010519, -0.921504,
   (5,1,2,0): 0, 0,
   (5,1,3,0): 0, 0,
   (5,2,0,0): 0, 0,
   (5,2,1,0): 0, 0,
   (5,2,2,0): 0.00270206, -0.663907,
   (5,2,3,0): 0, 0,
   (5,3,0,0): 0, 0,
   (5,3,1,0): 0, 0,
   (5,3,2,0): 0, 0,
   (5,3,3,0): 0.000424985, -0.662334,
   (6,0,0,0): -0.00242814, -0.81953,
   (6,0,1,0): 0, 0,
   (6,0,2,0): 0, 0,
   (6,0,3,0): 0, 0,
   (6,1,0,0): 0, 0,
   (6,1,1,0): 0.0105167, -0.823935,
   (6,1,2,0): 0, 0,
   (6,1,3,0): 0, 0,
   (6,2,0,0): 0, 0,
   (6,2,1,0): 0, 0,
   (6,2,2,0): 0.00237331, -0.62009,
   (6,2,3,0): 0, 0,
   (6,3,0,0): 0, 0,
   (6,3,1,0): 0, 0,
   (6,3,2,0): 0, 0,
   (6,3,3,0): 0.0014463, -0.617205,
   (7,0,0,0): -0.00687516, -0.741796,
   (7,0,1,0): 0, 0,
   (7,0,2,0): 0, 0,
   (7,0,3,0): 0, 0,
   (7,1,0,0): 0, 0,
   (7,1,1,0): 0.00805281, -0.735539,
   (7,1,2,0): 0, 0,
   (7,1,3,0): 0, 0,
   (7,2,0,0): 0, 0,
   (7,2,1,0): 0, 0,
   (7,2,2,0): 0.00223544, -0.577948,
   (7,2,3,0): 0, 0,
   (7,3,0,0): 0, 0,
   (7,3,1,0): 0, 0,
   (7,3,2,0): 0, 0,
   (7,3,3,0): -0.000794361, -0.575642,
   (8,0,0,0): 0.0024031, -0.668804,
   (8,0,1,0): 0, 0,
   (8,0,2,0): 0, 0,
   (8,0,3,0): 0, 0,
   (8,1,0,0): 0, 0,
   (8,1,1,0): 0.00173049, -0.67071,
   (8,1,2,0): 0, 0,
   (8,1,3,0): 0, 0,
   (8,2,0,0): 0, 0,
   (8,2,1,0): 0, 0,
   (8,2,2,0): 0.00222455, -0.5408,
   (8,2,3,0): 0, 0,
   (8,3,0,0): 0, 0,
   (8,3,1,0): 0, 0,
   (8,3,2,0): 0, 0,
   (8,3,3,0): -0.000484843, -0.537296,
   (9,0,0,0): -0.00368942, -0.611991,
   (9,0,1,0): 0, 0,
   (9,0,2,0): 0, 0,
   (9,0,3,0): 0, 0,
   (9,1,0,0): 0, 0,
   (9,1,1,0): 9.94053e-05, -0.610608,
   (9,1,2,0): 0, 0,
   (9,1,3,0): 0, 0,
   (9,2,0,0): 0, 0,
   (9,2,1,0): 0, 0,
   (9,2,2,0): 0.00246494, -0.50463,
   (9,2,3,0): 0, 0,
   (9,3,0,0): 0, 0,
   (9,3,1,0): 0, 0,
   (9,3,2,0): 0, 0,
   (9,3,3,0): -0.00171889, -0.503497,
   (10,0,0,0): -0.00547769, -0.565516,
   (10,0,1,0): 0, 0,
   (10,0,2,0): 0, 0,
   (10,0,3,0): 0, 0,
   (10,1,0,0): 0, 0,
   (10,1,1,0): 0.00225193, -0.56206,
   (10,1,2,0): 0, 0,
   (10,1,3,0): 0, 0,
   (10,2,0,0): 0, 0,
   (10,2,1,0): 0, 0,
   (10,2,2,0): 0.00411662, -0.474992,
   (10,2,3,0): 0, 0,
   (10,3,0,0): 0, 0,
   (10,3,1,0): 0, 0,
   (10,3,2,0): 0, 0,
   (10,3,3,0): 0.00194263, -0.476845,
   (11,0,0,0): -0.00911852, -0.527336,
   (11,0,1,0): 0, 0,
   (11,0,2,0): 0, 0,
   (11,0,3,0): 0, 0,
   (11,1,0,0): 0, 0,
   (11,1,1,0): -0.00159475, -0.516379,
   (11,1,2,0): 0, 0,
   (11,1,3,0): 0, 0,
   (11,2,0,0): 0, 0,
   (11,2,1,0): 0, 0,
   (11,2,2,0): 0.00346227, -0.449041,
   (11,2,3,0): 0, 0,
   (11,3,0,0): 0, 0,
   (11,3,1,0): 0, 0,
   (11,3,2,0): 0, 0,
   (11,3,3,0): 0.000697094, -0.44929,
   (12,0,0,0): -0.00720967, -0.487569,
   (12,0,1,0): 0, 0,
   (12,0,2,0): 0, 0,
   (12,0,3,0): 0, 0,
   (12,1,0,0): 0, 0,
   (12,1,1,0): -0.00533765, -0.482187,
   (12,1,2,0): 0, 0,
   (12,1,3,0): 0, 0,
   (12,2,0,0): 0, 0,
   (12,2,1,0): 0, 0,
   (12,2,2,0): 0.00186715, -0.426058,
   (12,2,3,0): 0, 0,
   (12,3,0,0): 0, 0,
   (12,3,1,0): 0, 0,
   (12,3,2,0): 0, 0,
   (12,3,3,0): 0.000179936, -0.424455,
   (13,0,0,0): -0.005766, -0.446689,
   (13,0,1,0): 0, 0,
   (13,0,2,0): 0, 0,
   (13,0,3,0): 0, 0,
   (13,1,0,0): 0, 0,
   (13,1,1,0): -0.0103925, -0.442916,
   (13,1,2,0): 0, 0,
   (13,1,3,0): 0, 0,
   (13,2,0,0): 0, 0,
   (13,2,1,0): 0, 0,
   (13,2,2,0): -0.00120679, -0.402877,
   (13,2,3,0): 0, 0,
   (13,3,0,0): 0, 0,
   (13,3,1,0): 0, 0,
   (13,3,2,0): 0, 0,
   (13,3,3,0): -0.00267889, -0.40311,
   (14,0,0,0): 0.00104888, -0.416514,
   (14,0,1,0): 0, 0,
   (14,0,2,0): 0, 0,
   (14,0,3,0): 0, 0,
   (14,1,0,0): 0, 0,
   (14,1,1,0): -0.00826383, -0.413755,
   (14,1,2,0): 0, 0,
   (14,1,3,0): 0, 0,
   (14,2,0,0): 0, 0,
   (14,2,1,0): 0, 0,
   (14,2,2,0): -0.00133206, -0.381701,
   (14,2,3,0): 0, 0,
   (14,3,0,0): 0, 0,
   (14,3,1,0): 0, 0,
   (14,3,2,0): 0, 0,
   (14,3,3,0): -0.00195932, -0.382785,
   (15,0,0,0): 0.00139962, -0.393714,
   (15,0,1,0): 0, 0,
   (15,0,2,0): 0, 0,
   (15,0,3,0): 0, 0,
   (15,1,0,0): 0, 0,
   (15,1,1,0): -0.0044777, -0.391304,
   (15,1,2,0): 0, 0,
   (15,1,3,0): 0, 0,
   (15,2,0,0): 0, 0,
   (15,2,1,0): 0, 0,
   (15,2,2,0): -0.00119, -0.361765,
   (15,2,3,0): 0, 0,
   (15,3,0,0): 0, 0,
   (15,3,1,0): 0, 0,
   (15,3,2,0): 0, 0,
   (15,3,3,0): -0.000108986, -0.362899,
   (16,0,0,0): -0.00131622, -0.373217,
   (16,0,1,0): 0, 0,
   (16,0,2,0): 0, 0,
   (16,0,3,0): 0, 0,
   (16,1,0,0): 0, 0,
   (16,1,1,0): -0.00219448, -0.370853,
   (16,1,2,0): 0, 0,
   (16,1,3,0): 0, 0,
   (16,2,0,0): 0, 0,
   (16,2,1,0): 0, 0,
   (16,2,2,0): -0.00130585, -0.34321,
   (16,2,3,0): 0, 0,
   (16,3,0,0): 0, 0,
   (16,3,1,0): 0, 0,
   (16,3,2,0): 0, 0,
   (16,3,3,0): 0.000921162, -0.344255,
   (17,0,0,0): -0.00238019, -0.353335,
   (17,0,1,0): 0, 0,
   (17,0,2,0): 0, 0,
   (17,0,3,0): 0, 0,
   (17,1,0,0): 0, 0,
   (17,1,1,0): -0.00134855, -0.351128,
   (17,1,2,0): 0, 0,
   (17,1,3,0): 0, 0,
   (17,2,0,0): 0, 0,
   (17,2,1,0): 0, 0,
   (17,2,2,0): -0.00143466, -0.326495,
   (17,2,3,0): 0, 0,
   (17,3,0,0): 0, 0,
   (17,3,1,0): 0, 0,
   (17,3,2,0): 0, 0,
   (17,3,3,0): 0.00105685, -0.327433,
   (18,0,0,0): -0.00110459, -0.334425,
   (18,0,1,0): 0, 0,
   (18,0,2,0): 0, 0,
   (18,0,3,0): 0, 0,
   (18,1,0,0): 0, 0,
   (18,1,1,0): -0.00113598, -0.332482,
   (18,1,2,0): 0, 0,
   (18,1,3,0): 0, 0,
   (18,2,0,0): 0, 0,
   (18,2,1,0): 0, 0,
   (18,2,2,0): -0.00155426, -0.311706,
   (18,2,3,0): 0, 0,
   (18,3,0,0): 0, 0,
   (18,3,1,0): 0, 0,
   (18,3,2,0): 0, 0,
   (18,3,3,0): 0.000807906, -0.312463,
   (19,0,0,0): 0.00114104, -0.317168,
   (19,0,1,0): 0, 0,
   (19,0,2,0): 0, 0,
   (19,0,3,0): 0, 0,
   (19,1,0,0): 0, 0,
   (19,1,1,0): -0.00104934, -0.3154,
   (19,1,2,0): 0, 0,
   (19,1,3,0): 0, 0,
   (19,2,0,0): 0, 0,
   (19,2,1,0): 0, 0,
   (19,2,2,0): -0.00176139, -0.298593,
   (19,2,3,0): 0, 0,
   (19,3,0,0): 0, 0,
   (19,3,1,0): 0, 0,
   (19,3,2,0): 0, 0,
   (19,3,3,0): 0.000544937, -0.299076,
   (20,0,0,0): 0.0030266, -0.301889,
   (20,0,1,0): 0, 0,
   (20,0,2,0): 0, 0,
   (20,0,3,0): 0, 0,
   (20,1,0,0): 0, 0,
   (20,1,1,0): -0.000927613, -0.300062,
   (20,1,2,0): 0, 0,
   (20,1,3,0): 0, 0,
   (20,2,0,0): 0, 0,
   (20,2,1,0): 0, 0,
   (20,2,2,0): -0.00209151, -0.286795,
   (20,2,3,0): 0, 0,
   (20,3,0,0): 0, 0,
   (20,3,1,0): 0, 0,
   (20,3,2,0): 0, 0,
   (20,3,3,0): 0.000399087, -0.286948,
   (21,0,0,0): 0.00394125, -0.288527,
   (21,0,1,0): 0, 0,
   (21,0,2,0): 0, 0,
   (21,0,3,0): 0, 0,
   (21,1,0,0): 0, 0,
   (21,1,1,0): -0.00077919, -0.286393,
   (21,1,2,0): 0, 0,
   (21,1,3,0): 0, 0,
   (21,2,0,0): 0, 0,
   (21,2,1,0): 0, 0,
   (21,2,2,0): -0.00249523, -0.275998,
   (21,2,3,0): 0, 0,
   (21,3,0,0): 0, 0,
   (21,3,1,0): 0, 0,
   (21,3,2,0): 0, 0,
   (21,3,3,0): 0.000362209, -0.275814,
   (22,0,0,0): 0.00387255, -0.276806,
   (22,0,1,0): 0, 0,
   (22,0,2,0): 0, 0,
   (22,0,3,0): 0, 0,
   (22,1,0,0): 0, 0,
   (22,1,1,0): -0.00065208, -0.274191,
   (22,1,2,0): 0, 0,
   (22,1,3,0): 0, 0,
   (22,2,0,0): 0, 0,
   (22,2,1,0): 0, 0,
   (22,2,2,0): -0.00288683, -0.265975,
   (22,2,3,0): 0, 0,
   (22,3,0,0): 0, 0,
   (22,3,1,0): 0, 0,
   (22,3,2,0): 0, 0,
   (22,3,3,0): 0.000382525, -0.265487,
   (23,0,0,0): 0.00310127, -0.266382,
   (23,0,1,0): 0, 0,
   (23,0,2,0): 0, 0,
   (23,0,3,0): 0, 0,
   (23,1,0,0): 0, 0,
   (23,1,1,0): -0.000579648, -0.263225,
   (23,1,2,0): 0, 0,
   (23,1,3,0): 0, 0,
   (23,2,0,0): 0, 0,
   (23,2,1,0): 0, 0,
   (23,2,2,0): -0.00318984, -0.256582,
   (23,2,3,0): 0, 0,
   (23,3,0,0): 0, 0,
   (23,3,1,0): 0, 0,
   (23,3,2,0): 0, 0,
   (23,3,3,0): 0.00041352, -0.255843,
   (24,0,0,0): 0.00196894, -0.256945,
   (24,0,1,0): 0, 0,
   (24,0,2,0): 0, 0,
   (24,0,3,0): 0, 0,
   (24,1,0,0): 0, 0,
   (24,1,1,0): -0.000570556, -0.253283,
   (24,1,2,0): 0, 0,
   (24,1,3,0): 0, 0,
   (24,2,0,0): 0, 0,
   (24,2,1,0): 0, 0,
   (24,2,2,0): -0.00335811, -0.247733,
   (24,2,3,0): 0, 0,
   (24,3,0,0): 0, 0,
   (24,3,1,0): 0, 0,
   (24,3,2,0): 0, 0,
   (24,3,3,0): 0.000428493, -0.246802,
   (25,0,0,0): 0.000759378, -0.248246,
   (25,0,1,0): 0, 0,
   (25,0,2,0): 0, 0,
   (25,0,3,0): 0, 0,
   (25,1,0,0): 0, 0,
   (25,1,1,0): -0.00061549, -0.24419,
   (25,1,2,0): 0, 0,
   (25,1,3,0): 0, 0,
   (25,2,0,0): 0, 0,
   (25,2,1,0): 0, 0,
   (25,2,2,0): -0.00337737, -0.239374,
   (25,2,3,0): 0, 0,
   (25,3,0,0): 0, 0,
   (25,3,1,0): 0, 0,
   (25,3,2,0): 0, 0,
   (25,3,3,0): 0.000418845, -0.238308,
   (26,0,0,0): -0.000337894, -0.240108,
   (26,0,1,0): 0, 0,
   (26,0,2,0): 0, 0,
   (26,0,3,0): 0, 0,
   (26,1,0,0): 0, 0,
   (26,1,1,0): -0.000696629, -0.235806,
   (26,1,2,0): 0, 0,
   (26,1,3,0): 0, 0,
   (26,2,0,0): 0, 0,
   (26,2,1,0): 0, 0,
   (26,2,2,0): -0.00325744, -0.231472,
   (26,2,3,0): 0, 0,
   (26,3,0,0): 0, 0,
   (26,3,1,0): 0, 0,
   (26,3,2,0): 0, 0,
   (26,3,3,0): 0.000387544, -0.230319,
   (27,0,0,0): -0.00122154, -0.232411,
   (27,0,1,0): 0, 0,
   (27,0,2,0): 0, 0,
   (27,0,3,0): 0, 0,
   (27,1,0,0): 0, 0,
   (27,1,1,0): -0.000794758, -0.228023,
   (27,1,2,0): 0, 0,
   (27,1,3,0): 0, 0,
   (27,2,0,0): 0, 0,
   (27,2,1,0): 0, 0,
   (27,2,2,0): -0.0030224, -0.223999,
   (27,2,3,0): 0, 0,
   (27,3,0,0): 0, 0,
   (27,3,1,0): 0, 0,
   (27,3,2,0): 0, 0,
   (27,3,3,0): 0.000342957, -0.222798,
   (28,0,0,0): -0.00185646, -0.225079,
   (28,0,1,0): 0, 0,
   (28,0,2,0): 0, 0,
   (28,0,3,0): 0, 0,
   (28,1,0,0): 0, 0,
   (28,1,1,0): -0.0008933, -0.220757,
   (28,1,2,0): 0, 0,
   (28,1,3,0): 0, 0,
   (28,2,0,0): 0, 0,
   (28,2,1,0): 0, 0,
   (28,2,2,0): -0.00270215, -0.216934,
   (28,2,3,0): 0, 0,
   (28,3,0,0): 0, 0,
   (28,3,1,0): 0, 0,
   (28,3,2,0): 0, 0,
   (28,3,3,0): 0.000294595, -0.215713,
   (29,0,0,0): -0.00225028, -0.218068,
   (29,0,1,0): 0, 0,
   (29,0,2,0): 0, 0,
   (29,0,3,0): 0, 0,
   (29,1,0,0): 0, 0,
   (29,1,1,0): -0.000979921, -0.213945,
   (29,1,2,0): 0, 0,
   (29,1,3,0): 0, 0,
   (29,2,0,0): 0, 0,
   (29,2,1,0): 0, 0,
   (29,2,2,0): -0.00232667, -0.210254,
   (29,2,3,0): 0, 0,
   (29,3,0,0): 0, 0,
   (29,3,1,0): 0, 0,
   (29,3,2,0): 0, 0,
   (29,3,3,0): 0.000250754, -0.209034,
   (30,0,0,0): -0.00243414, -0.211351,
   (30,0,1,0): 0, 0,
   (30,0,2,0): 0, 0,
   (30,0,3,0): 0, 0,
   (30,1,0,0): 0, 0,
   (30,1,1,0): -0.00104668, -0.207533,
   (30,1,2,0): 0, 0,
   (30,1,3,0): 0, 0,
   (30,2,0,0): 0, 0,
   (30,2,1,0): 0, 0,
   (30,2,2,0): -0.00192262, -0.203936,
   (30,2,3,0): 0, 0,
   (30,3,0,0): 0, 0,
   (30,3,1,0): 0, 0,
   (30,3,2,0): 0, 0,
   (30,3,3,0): 0.000217538, -0.202731,
   (31,0,0,0): -0.00244903, -0.204914,
   (31,0,1,0): 0, 0,
   (31,0,2,0): 0, 0,
   (31,0,3,0): 0, 0,
   (31,1,0,0): 0, 0,
   (31,1,1,0): -0.00108942, -0.201482,
   (31,1,2,0): 0, 0,
   (31,1,3,0): 0, 0,
   (31,2,0,0): 0, 0,
   (31,2,1,0): 0, 0,
   (31,2,2,0): -0.00151187, -0.197958,
   (31,2,3,0): 0, 0,
   (31,3,0,0): 0, 0,
   (31,3,1,0): 0, 0,
   (31,3,2,0): 0, 0,
   (31,3,3,0): 0.000198712, -0.196778,
   (32,0,0,0): -0.0023372, -0.198748,
   (32,0,1,0): 0, 0,
   (32,0,2,0): 0, 0,
   (32,0,3,0): 0, 0,
   (32,1,0,0): 0, 0,
   (32,1,1,0): -0.00110693, -0.195757,
   (32,1,2,0): 0, 0,
   (32,1,3,0): 0, 0,
   (32,2,0,0): 0, 0,
   (32,2,1,0): 0, 0,
   (32,2,2,0): -0.00111109, -0.192297,
   (32,2,3,0): 0, 0,
   (32,3,0,0): 0, 0,
   (32,3,1,0): 0, 0,
   (32,3,2,0): 0, 0,
   (32,3,3,0): 0.000195989, -0.191149,
   (33,0,0,0): -0.00213735, -0.192847,
   (33,0,1,0): 0, 0,
   (33,0,2,0): 0, 0,
   (33,0,3,0): 0, 0,
   (33,1,0,0): 0, 0,
   (33,1,1,0): -0.00110004, -0.19033,
   (33,1,2,0): 0, 0,
   (33,1,3,0): 0, 0,
   (33,2,0,0): 0, 0,
   (33,2,1,0): 0, 0,
   (33,2,2,0): -0.000732196, -0.186934,
   (33,2,3,0): 0, 0,
   (33,3,0,0): 0, 0,
   (33,3,1,0): 0, 0,
   (33,3,2,0): 0, 0,
   (33,3,3,0): 0.000209484, -0.18582,
   (34,0,0,0): -0.00188231, -0.187206,
   (34,0,1,0): 0, 0,
   (34,0,2,0): 0, 0,
   (34,0,3,0): 0, 0,
   (34,1,0,0): 0, 0,
   (34,1,1,0): -0.00107093, -0.185176,
   (34,1,2,0): 0, 0,
   (34,1,3,0): 0, 0,
   (34,2,0,0): 0, 0,
   (34,2,1,0): 0, 0,
   (34,2,2,0): -0.00038299, -0.181847,
   (34,2,3,0): 0, 0,
   (34,3,0,0): 0, 0,
   (34,3,1,0): 0, 0,
   (34,3,2,0): 0, 0,
   (34,3,3,0): 0.000238184, -0.18077,
   (35,0,0,0): -0.00159848, -0.181818,
   (35,0,1,0): 0, 0,
   (35,0,2,0): 0, 0,
   (35,0,3,0): 0, 0,
   (35,1,0,0): 0, 0,
   (35,1,1,0): -0.00102251, -0.180276,
   (35,1,2,0): 0, 0,
   (35,1,3,0): 0, 0,
   (35,2,0,0): 0, 0,
   (35,2,1,0): 0, 0,
   (35,2,2,0): -6.79681e-05, -0.177018,
   (35,2,3,0): 0, 0,
   (35,3,0,0): 0, 0,
   (35,3,1,0): 0, 0,
   (35,3,2,0): 0, 0,
   (35,3,3,0): 0.000280357, -0.175977,
   (36,0,0,0): -0.00130603, -0.176677,
   (36,0,1,0): 0, 0,
   (36,0,2,0): 0, 0,
   (36,0,3,0): 0, 0,
   (36,1,0,0): 0, 0,
   (36,1,1,0): -0.000958015, -0.17561,
   (36,1,2,0): 0, 0,
   (36,1,3,0): 0, 0,
   (36,2,0,0): 0, 0,
   (36,2,1,0): 0, 0,
   (36,2,2,0): 0.000210912, -0.172429,
   (36,2,3,0): 0, 0,
   (36,3,0,0): 0, 0,
   (36,3,1,0): 0, 0,
   (36,3,2,0): 0, 0,
   (36,3,3,0): 0.000333888, -0.171424,
   (37,0,0,0): -0.00101972, -0.171775,
   (37,0,1,0): 0, 0,
   (37,0,2,0): 0, 0,
   (37,0,3,0): 0, 0,
   (37,1,0,0): 0, 0,
   (37,1,1,0): -0.000880684, -0.171162,
   (37,1,2,0): 0, 0,
   (37,1,3,0): 0, 0,
   (37,2,0,0): 0, 0,
   (37,2,1,0): 0, 0,
   (37,2,2,0): 0.000453557, -0.168063,
   (37,2,3,0): 0, 0,
   (37,3,0,0): 0, 0,
   (37,3,1,0): 0, 0,
   (37,3,2,0): 0, 0,
   (37,3,3,0): 0.000396524, -0.167094,
   (38,0,0,0): -0.000749722, -0.167104,
   (38,0,1,0): 0, 0,
   (38,0,2,0): 0, 0,
   (38,0,3,0): 0, 0,
   (38,1,0,0): 0, 0,
   (38,1,1,0): -0.000793599, -0.166918,
   (38,1,2,0): 0, 0,
   (38,1,3,0): 0, 0,
   (38,2,0,0): 0, 0,
   (38,2,1,0): 0, 0,
   (38,2,2,0): 0.000661175, -0.163905,
   (38,2,3,0): 0, 0,
   (38,3,0,0): 0, 0,
   (38,3,1,0): 0, 0,
   (38,3,2,0): 0, 0,
   (38,3,3,0): 0.000466041, -0.16297,
   (39,0,0,0): -0.000502577, -0.162653,
   (39,0,1,0): 0, 0,
   (39,0,2,0): 0, 0,
   (39,0,3,0): 0, 0,
   (39,1,0,0): 0, 0,
   (39,1,1,0): -0.00069956, -0.162865,
   (39,1,2,0): 0, 0,
   (39,1,3,0): 0, 0,
   (39,2,0,0): 0, 0,
   (39,2,1,0): 0, 0,
   (39,2,2,0): 0.00083583, -0.15994,
   (39,2,3,0): 0, 0,
   (39,3,0,0): 0, 0,
   (39,3,1,0): 0, 0,
   (39,3,2,0): 0, 0,
   (39,3,3,0): 0.000540361, -0.159039,
   (40,0,0,0): -0.000282016, -0.158414,
   (40,0,1,0): 0, 0,
   (40,0,2,0): 0, 0,
   (40,0,3,0): 0, 0,
   (40,1,0,0): 0, 0,
   (40,1,1,0): -0.00060103, -0.15899,
   (40,1,2,0): 0, 0,
   (40,1,3,0): 0, 0,
   (40,2,0,0): 0, 0,
   (40,2,1,0): 0, 0,
   (40,2,2,0): 0.000980098, -0.156157,
   (40,2,3,0): 0, 0,
   (40,3,0,0): 0, 0,
   (40,3,1,0): 0, 0,
   (40,3,2,0): 0, 0,
   (40,3,3,0): 0.000617613, -0.155288,
   (41,0,0,0): -8.96646e-05, -0.154375,
   (41,0,1,0): 0, 0,
   (41,0,2,0): 0, 0,
   (41,0,3,0): 0, 0,
   (41,1,0,0): 0, 0,
   (41,1,1,0): -0.000500123, -0.155283,
   (41,1,2,0): 0, 0,
   (41,1,3,0): 0, 0,
   (41,2,0,0): 0, 0,
   (41,2,1,0): 0, 0,
   (41,2,2,0): 0.00109682, -0.152542,
   (41,2,3,0): 0, 0,
   (41,3,0,0): 0, 0,
   (41,3,1,0): 0, 0,
   (41,3,2,0): 0, 0,
   (41,3,3,0): 0.000696163, -0.151704,
   (42,0,0,0): 7.43687e-05, -0.150527,
   (42,0,1,0): 0, 0,
   (42,0,2,0): 0, 0,
   (42,0,3,0): 0, 0,
   (42,1,0,0): 0, 0,
   (42,1,1,0): -0.00039861, -0.151733,
   (42,1,2,0): 0, 0,
   (42,1,3,0): 0, 0,
   (42,2,0,0): 0, 0,
   (42,2,1,0): 0, 0,
   (42,2,2,0): 0.00118889, -0.149086,
   (42,2,3,0): 0, 0,
   (42,3,0,0): 0, 0,
   (42,3,1,0): 0, 0,
   (42,3,2,0): 0, 0,
   (42,3,3,0): 0.000774626, -0.148277,
   (43,0,0,0): 0.000211029, -0.14686,
   (43,0,1,0): 0, 0,
   (43,0,2,0): 0, 0,
   (43,0,3,0): 0, 0,
   (43,1,0,0): 0, 0,
   (43,1,1,0): -0.000297943, -0.148332,
   (43,1,2,0): 0, 0,
   (43,1,3,0): 0, 0,
   (43,2,0,0): 0, 0,
   (43,2,1,0): 0, 0,
   (43,2,2,0): 0.0012592, -0.145777,
   (43,2,3,0): 0, 0,
   (43,3,0,0): 0, 0,
   (43,3,1,0): 0, 0,
   (43,3,2,0): 0, 0,
   (43,3,3,0): 0.000851853, -0.144997,
   (44,0,0,0): 0.000321952, -0.143364,
   (44,0,1,0): 0, 0,
   (44,0,2,0): 0, 0,
   (44,0,3,0): 0, 0,
   (44,1,0,0): 0, 0,
   (44,1,1,0): -0.000199285, -0.14507,
   (44,1,2,0): 0, 0,
   (44,1,3,0): 0, 0,
   (44,2,0,0): 0, 0,
   (44,2,1,0): 0, 0,
   (44,2,2,0): 0.00131045, -0.142608,
   (44,2,3,0): 0, 0,
   (44,3,0,0): 0, 0,
   (44,3,1,0): 0, 0,
   (44,3,2,0): 0, 0,
   (44,3,3,0): 0.00092692, -0.141854,
   (45,0,0,0): 0.000409191, -0.140028,
   (45,0,1,0): 0, 0,
   (45,0,2,0): 0, 0,
   (45,0,3,0): 0, 0,
   (45,1,0,0): 0, 0,
   (45,1,1,0): -0.000103546, -0.141941,
   (45,1,2,0): 0, 0,
   (45,1,3,0): 0, 0,
   (45,2,0,0): 0, 0,
   (45,2,1,0): 0, 0,
   (45,2,2,0): 0.0013452, -0.139569,
   (45,2,3,0): 0, 0,
   (45,3,0,0): 0, 0,
   (45,3,1,0): 0, 0,
   (45,3,2,0): 0, 0,
   (45,3,3,0): 0.000999099, -0.138842,
   (46,0,0,0): 0.000475017, -0.136845,
   (46,0,1,0): 0, 0,
   (46,0,2,0): 0, 0,
   (46,0,3,0): 0, 0,
