-10	-0.13215	0.00162595	-0.0857145	0.00166915	-0.13215	0.00162595	-0.0857145	0.00166915	
-9.98	-0.132624	0.00165973	-0.0857417	0.00176709	-0.132624	0.00165973	-0.0857417	0.00176709	
-9.96	-0.133102	0.00169427	-0.0857681	0.00186803	-0.133102	0.00169427	-0.0857681	0.00186803	
-9.94	-0.133585	0.00172961	-0.0857936	0.00197206	-0.133585	0.00172961	-0.0857936	0.00197206	
-9.92	-0.134071	0.00176575	-0.0858182	0.00207924	-0.134071	0.00176575	-0.0858182	0.00207924	
-9.9	-0.134562	0.00180271	-0.0858419	0.00218966	-0.134562	0.00180271	-0.0858419	0.00218966	
-9.88	-0.135058	0.00184053	-0.0858649	0.00230339	-0.135058	0.00184053	-0.0858649	0.00230339	
-9.86	-0.135557	0.00187922	-0.085887	0.0024205	-0.135557	0.00187922	-0.085887	0.0024205	
-9.84	-0.136061	0.0019188	-0.0859084	0.00254108	-0.136061	0.0019188	-0.0859084	0.00254108	
-9.82	-0.13657	0.0019593	-0.085929	0.0026652	-0.13657	0.0019593	-0.085929	0.0026652	
-9.8	-0.137084	0.00200074	-0.085949	0.00279295	-0.137084	0.00200074	-0.085949	0.00279295	
-9.78	-0.137602	0.00204315	-0.0859683	0.00292441	-0.137602	0.00204315	-0.0859683	0.00292441	
-9.76	-0.138125	0.00208655	-0.0859869	0.00305965	-0.138125	0.00208655	-0.0859869	0.00305965	
-9.74	-0.138653	0.00213096	-0.086005	0.00319876	-0.138653	0.00213096	-0.086005	0.00319876	
-9.72	-0.139185	0.00217642	-0.0860226	0.00334183	-0.139185	0.00217642	-0.0860226	0.00334183	
-9.7	-0.139723	0.00222294	-0.0860396	0.00348893	-0.139723	0.00222294	-0.0860396	0.00348893	
-9.68	-0.140266	0.00227057	-0.0860563	0.00364014	-0.140266	0.00227057	-0.0860563	0.00364014	
-9.66	-0.140813	0.00231933	-0.0860725	0.00379556	-0.140813	0.00231933	-0.0860725	0.00379556	
-9.64	-0.141366	0.00236924	-0.0860884	0.00395527	-0.141366	0.00236924	-0.0860884	0.00395527	
-9.62	-0.141925	0.00242034	-0.0861041	0.00411934	-0.141925	0.00242034	-0.0861041	0.00411934	
-9.6	-0.142489	0.00247266	-0.0861195	0.00428787	-0.142489	0.00247266	-0.0861195	0.00428787	
-9.58	-0.143058	0.00252624	-0.0861348	0.00446093	-0.143058	0.00252624	-0.0861348	0.00446093	
-9.56	-0.143632	0.0025811	-0.0861501	0.00463861	-0.143632	0.0025811	-0.0861501	0.00463861	
-9.54	-0.144213	0.00263729	-0.0861653	0.004821	-0.144213	0.00263729	-0.0861653	0.004821	
-9.52	-0.144799	0.00269483	-0.0861806	0.00500817	-0.144799	0.00269483	-0.0861806	0.00500817	
-9.5	-0.145391	0.00275377	-0.0861961	0.00520021	-0.145391	0.00275377	-0.0861961	0.00520021	
-9.48	-0.145988	0.00281414	-0.0862118	0.00539719	-0.145988	0.00281414	-0.0862118	0.00539719	
-9.46	-0.146592	0.00287599	-0.0862279	0.0055992	-0.146592	0.00287599	-0.0862279	0.0055992	
-9.44	-0.147202	0.00293935	-0.0862443	0.00580631	-0.147202	0.00293935	-0.0862443	0.00580631	
-9.42	-0.147817	0.00300426	-0.0862613	0.00601861	-0.147817	0.00300426	-0.0862613	0.00601861	
-9.4	-0.148439	0.00307077	-0.0862789	0.00623616	-0.148439	0.00307077	-0.0862789	0.00623616	
-9.38	-0.149068	0.00313893	-0.0862971	0.00645905	-0.149068	0.00313893	-0.0862971	0.00645905	
-9.36	-0.149703	0.00320877	-0.0863162	0.00668734	-0.149703	0.00320877	-0.0863162	0.00668734	
-9.34	-0.150344	0.00328035	-0.0863362	0.00692111	-0.150344	0.00328035	-0.0863362	0.00692111	
-9.32	-0.150992	0.00335371	-0.0863573	0.00716041	-0.150992	0.00335371	-0.0863573	0.00716041	
-9.3	-0.151647	0.00342891	-0.0863794	0.00740533	-0.151647	0.00342891	-0.0863794	0.00740533	
-9.28	-0.152309	0.00350599	-0.0864029	0.00765592	-0.152309	0.00350599	-0.0864029	0.00765592	
-9.26	-0.152978	0.00358501	-0.0864277	0.00791224	-0.152978	0.00358501	-0.0864277	0.00791224	
-9.24	-0.153653	0.00366603	-0.086454	0.00817434	-0.153653	0.00366603	-0.086454	0.00817434	
-9.22	-0.154336	0.0037491	-0.086482	0.0084423	-0.154336	0.0037491	-0.086482	0.0084423	
-9.2	-0.155027	0.00383428	-0.0865117	0.00871614	-0.155027	0.00383428	-0.0865117	0.00871614	
-9.18	-0.155724	0.00392163	-0.0865434	0.00899593	-0.155724	0.00392163	-0.0865434	0.00899593	
-9.16	-0.15643	0.00401122	-0.086577	0.00928169	-0.15643	0.00401122	-0.086577	0.00928169	
