-10	-0.149025	1.47963e-05	-0.150441	0.000140846	-0.149025	1.47963e-05	-0.150441	0.000140846	
-9.98	-0.149472	1.52384e-05	-0.150899	0.00014279	-0.149472	1.52384e-05	-0.150899	0.00014279	
-9.96	-0.149923	1.56932e-05	-0.15136	0.000144765	-0.149923	1.56932e-05	-0.15136	0.000144765	
-9.94	-0.150376	1.61609e-05	-0.151824	0.000146772	-0.150376	1.61609e-05	-0.151824	0.000146772	
-9.92	-0.150832	1.66419e-05	-0.15229	0.000148811	-0.150832	1.66419e-05	-0.15229	0.000148811	
-9.9	-0.151291	1.71366e-05	-0.152759	0.000150882	-0.151291	1.71366e-05	-0.152759	0.000150882	
-9.88	-0.151752	1.76455e-05	-0.153232	0.000152987	-0.151752	1.76455e-05	-0.153232	0.000152987	
-9.86	-0.152217	1.8169e-05	-0.153707	0.000155125	-0.152217	1.8169e-05	-0.153707	0.000155125	
-9.84	-0.152684	1.87074e-05	-0.154185	0.000157298	-0.152684	1.87074e-05	-0.154185	0.000157298	
-9.82	-0.153154	1.92613e-05	-0.154666	0.000159506	-0.153154	1.92613e-05	-0.154666	0.000159506	
-9.8	-0.153627	1.98312e-05	-0.155151	0.00016175	-0.153627	1.98312e-05	-0.155151	0.00016175	
-9.78	-0.154103	2.04174e-05	-0.155638	0.00016403	-0.154103	2.04174e-05	-0.155638	0.00016403	
-9.76	-0.154582	2.10205e-05	-0.156128	0.000166347	-0.154582	2.10205e-05	-0.156128	0.000166347	
-9.74	-0.155064	2.1641e-05	-0.156622	0.000168702	-0.155064	2.1641e-05	-0.156622	0.000168702	
-9.72	-0.155549	2.22794e-05	-0.157118	0.000171096	-0.155549	2.22794e-05	-0.157118	0.000171096	
-9.7	-0.156037	2.29363e-05	-0.157618	0.000173528	-0.156037	2.29363e-05	-0.157618	0.000173528	
-9.68	-0.156529	2.36123e-05	-0.158121	0.000176001	-0.156529	2.36123e-05	-0.158121	0.000176001	
-9.66	-0.157023	2.43079e-05	-0.158627	0.000178514	-0.157023	2.43079e-05	-0.158627	0.000178514	
-9.64	-0.15752	2.50237e-05	-0.159137	0.000181068	-0.15752	2.50237e-05	-0.159137	0.000181068	
-9.62	-0.158021	2.57604e-05	-0.15965	0.000183665	-0.158021	2.57604e-05	-0.15965	0.000183665	
-9.6	-0.158525	2.65185e-05	-0.160166	0.000186305	-0.158525	2.65185e-05	-0.160166	0.000186305	
-9.58	-0.159032	2.72988e-05	-0.160685	0.000188989	-0.159032	2.72988e-05	-0.160685	0.000188989	
-9.56	-0.159543	2.81019e-05	-0.161208	0.000191717	-0.159543	2.81019e-05	-0.161208	0.000191717	
-9.54	-0.160056	2.89285e-05	-0.161735	0.000194491	-0.160056	2.89285e-05	-0.161735	0.000194491	
-9.52	-0.160573	2.97794e-05	-0.162264	0.000197311	-0.160573	2.97794e-05	-0.162264	0.000197311	
-9.5	-0.161094	3.06554e-05	-0.162798	0.000200178	-0.161094	3.06554e-05	-0.162798	0.000200178	
-9.48	-0.161618	3.15571e-05	-0.163335	0.000203094	-0.161618	3.15571e-05	-0.163335	0.000203094	
-9.46	-0.162145	3.24854e-05	-0.163875	0.000206059	-0.162145	3.24854e-05	-0.163875	0.000206059	
-9.44	-0.162676	3.34412e-05	-0.164419	0.000209073	-0.162676	3.34412e-05	-0.164419	0.000209073	
-9.42	-0.16321	3.44252e-05	-0.164967	0.000212139	-0.16321	3.44252e-05	-0.164967	0.000212139	
-9.4	-0.163748	3.54384e-05	-0.165518	0.000215257	-0.163748	3.54384e-05	-0.165518	0.000215257	
-9.38	-0.164289	3.64817e-05	-0.166073	0.000218428	-0.164289	3.64817e-05	-0.166073	0.000218428	
-9.36	-0.164834	3.7556e-05	-0.166632	0.000221653	-0.164834	3.7556e-05	-0.166632	0.000221653	
-9.34	-0.165383	3.86624e-05	-0.167194	0.000224933	-0.165383	3.86624e-05	-0.167194	0.000224933	
-9.32	-0.165935	3.98018e-05	-0.167761	0.000228269	-0.165935	3.98018e-05	-0.167761	0.000228269	
-9.3	-0.166491	4.09752e-05	-0.168331	0.000231662	-0.166491	4.09752e-05	-0.168331	0.000231662	
-9.28	-0.167051	4.21838e-05	-0.168905	0.000235114	-0.167051	4.21838e-05	-0.168905	0.000235114	
-9.26	-0.167615	4.34287e-05	-0.169483	0.000238625	-0.167615	4.34287e-05	-0.169483	0.000238625	
-9.24	-0.168182	4.4711e-05	-0.170065	0.000242198	-0.168182	4.4711e-05	-0.170065	0.000242198	
-9.22	-0.168754	4.60319e-05	-0.170651	0.000245832	-0.168754	4.60319e-05	-0.170651	0.000245832	
-9.2	-0.169329	4.73927e-05	-0.171241	0.000249529	-0.169329	4.73927e-05	-0.171241	0.000249529	
-9.18	-0.169909	4.87946e-05	-0.171836	0.00025329	-0.169909	4.87946e-05	-0.171836	0.00025329	
-9.16	-0.170492	5.02389e-05	-0.172434	0.000257118	-0.170492	5.02389e-05	-0.172434	0.000257118	
-9.14	-0.171079	5.17271e-05	-0.173037	0.000261012	-0.171079	5.17271e-05	-0.173037	0.000261012	
-9.12	-0.171671	5.32605e-05	-0.173644	0.000264975	-0.171671	5.32605e-05	-0.173644	0.000264975	
-9.1	-0.172266	5.48405e-05	-0.174255	0.000269007	-0.172266	5.48405e-05	-0.174255	0.000269007	
-9.08	-0.172866	5.64688e-05	-0.17487	0.00027311	-0.172866	5.64688e-05	-0.17487	0.00027311	
-9.06	-0.17347	5.81469e-05	-0.17549	0.000277286	-0.17347	5.81469e-05	-0.17549	0.000277286	
-9.04	-0.174078	5.98763e-05	-0.176115	0.000281537	-0.174078	5.98763e-05	-0.176115	0.000281537	
-9.02	-0.174691	6.16587e-05	-0.176744	0.000285862	-0.174691	6.16587e-05	-0.176744	0.000285862	
-9	-0.175308	6.3496e-05	-0.177377	0.000290265	-0.175308	6.3496e-05	-0.177377	0.000290265	
-8.98	-0.175929	6.53898e-05	-0.178015	0.000294746	-0.175929	6.53898e-05	-0.178015	0.000294746	
-8.96	-0.176555	6.7342e-05	-0.178657	0.000299308	-0.176555	6.7342e-05	-0.178657	0.000299308	
-8.94	-0.177185	6.93545e-05	-0.179305	0.000303951	-0.177185	6.93545e-05	-0.179305	0.000303951	
-8.92	-0.17782	7.14294e-05	-0.179956	0.000308678	-0.17782	7.14294e-05	-0.179956	0.000308678	
-8.9	-0.178459	7.35686e-05	-0.180613	0.00031349	-0.178459	7.35686e-05	-0.180613	0.00031349	
-8.88	-0.179104	7.57743e-05	-0.181275	0.000318389	-0.179104	7.57743e-05	-0.181275	0.000318389	
-8.86	-0.179752	7.80486e-05	-0.181941	0.000323378	-0.179752	7.80486e-05	-0.181941	0.000323378	
-8.84	-0.180406	8.03939e-05	-0.182612	0.000328456	-0.180406	8.03939e-05	-0.182612	0.000328456	
