-10	-0.100251	4.80916e-13	-0.10102	-1.05413e-11	-0.100251	4.80916e-13	-0.10102	-1.05413e-11	
-9.98	-0.100453	4.88734e-13	-0.101226	-1.07808e-11	-0.100453	4.88734e-13	-0.101226	-1.07808e-11	
-9.96	-0.100656	4.96663e-13	-0.101434	-1.10242e-11	-0.100656	4.96663e-13	-0.101434	-1.10242e-11	
-9.94	-0.100859	5.04705e-13	-0.101642	-1.12714e-11	-0.100859	5.04705e-13	-0.101642	-1.12714e-11	
-9.92	-0.101064	5.12842e-13	-0.101851	-1.15224e-11	-0.101064	5.12842e-13	-0.101851	-1.15224e-11	
-9.9	-0.101269	5.21092e-13	-0.102061	-1.17775e-11	-0.101269	5.21092e-13	-0.102061	-1.17775e-11	
-9.88	-0.101475	5.29455e-13	-0.102272	-1.20364e-11	-0.101475	5.29455e-13	-0.102272	-1.20364e-11	
-9.86	-0.101682	5.37916e-13	-0.102484	-1.22994e-11	-0.101682	5.37916e-13	-0.102484	-1.22994e-11	
-9.84	-0.10189	5.46497e-13	-0.102697	-1.25664e-11	-0.10189	5.46497e-13	-0.102697	-1.25664e-11	
-9.82	-0.102098	5.55187e-13	-0.10291	-1.28374e-11	-0.102098	5.55187e-13	-0.10291	-1.28374e-11	
-9.8	-0.102308	5.63993e-13	-0.103125	-1.31126e-11	-0.102308	5.63993e-13	-0.103125	-1.31126e-11	
-9.78	-0.102518	5.72916e-13	-0.10334	-1.33918e-11	-0.102518	5.72916e-13	-0.10334	-1.33918e-11	
-9.76	-0.102729	5.81945e-13	-0.103557	-1.36753e-11	-0.102729	5.81945e-13	-0.103557	-1.36753e-11	
-9.74	-0.102941	5.91099e-13	-0.103774	-1.39629e-11	-0.102941	5.91099e-13	-0.103774	-1.39629e-11	
-9.72	-0.103154	6.00362e-13	-0.103992	-1.42548e-11	-0.103154	6.00362e-13	-0.103992	-1.42548e-11	
-9.7	-0.103368	6.09744e-13	-0.104211	-1.45509e-11	-0.103368	6.09744e-13	-0.104211	-1.45509e-11	
-9.68	-0.103583	6.19257e-13	-0.104431	-1.48513e-11	-0.103583	6.19257e-13	-0.104431	-1.48513e-11	
-9.66	-0.103798	6.28872e-13	-0.104652	-1.5156e-11	-0.103798	6.28872e-13	-0.104652	-1.5156e-11	
-9.64	-0.104015	6.3862e-13	-0.104874	-1.54651e-11	-0.104015	6.3862e-13	-0.104874	-1.54651e-11	
-9.62	-0.104232	6.485e-13	-0.105097	-1.57785e-11	-0.104232	6.485e-13	-0.105097	-1.57785e-11	
-9.6	-0.104451	6.58491e-13	-0.105321	-1.60963e-11	-0.104451	6.58491e-13	-0.105321	-1.60963e-11	
-9.58	-0.10467	6.68607e-13	-0.105546	-1.64185e-11	-0.10467	6.68607e-13	-0.105546	-1.64185e-11	
-9.56	-0.10489	6.78851e-13	-0.105772	-1.67451e-11	-0.10489	6.78851e-13	-0.105772	-1.67451e-11	
-9.54	-0.105111	6.89219e-13	-0.105998	-1.70762e-11	-0.105111	6.89219e-13	-0.105998	-1.70762e-11	
-9.52	-0.105333	6.9972e-13	-0.106226	-1.74117e-11	-0.105333	6.9972e-13	-0.106226	-1.74117e-11	
-9.5	-0.105556	7.10352e-13	-0.106455	-1.77517e-11	-0.105556	7.10352e-13	-0.106455	-1.77517e-11	
-9.48	-0.10578	7.21104e-13	-0.106685	-1.80962e-11	-0.10578	7.21104e-13	-0.106685	-1.80962e-11	
-9.46	-0.106005	7.31995e-13	-0.106915	-1.84451e-11	-0.106005	7.31995e-13	-0.106915	-1.84451e-11	
-9.44	-0.106231	7.43006e-13	-0.107147	-1.87986e-11	-0.106231	7.43006e-13	-0.107147	-1.87986e-11	
-9.42	-0.106458	7.54163e-13	-0.10738	-1.91566e-11	-0.106458	7.54163e-13	-0.10738	-1.91566e-11	
-9.4	-0.106686	7.65444e-13	-0.107614	-1.95191e-11	-0.106686	7.65444e-13	-0.107614	-1.95191e-11	
-9.38	-0.106914	7.76862e-13	-0.107849	-1.98861e-11	-0.106914	7.76862e-13	-0.107849	-1.98861e-11	
-9.36	-0.107144	7.88413e-13	-0.108085	-2.02577e-11	-0.107144	7.88413e-13	-0.108085	-2.02577e-11	
-9.34	-0.107375	8.00108e-13	-0.108321	-2.06337e-11	-0.107375	8.00108e-13	-0.108321	-2.06337e-11	
-9.32	-0.107607	8.11927e-13	-0.108559	-2.10142e-11	-0.107607	8.11927e-13	-0.108559	-2.10142e-11	
-9.3	-0.107839	8.2389e-13	-0.108799	-2.13992e-11	-0.107839	8.2389e-13	-0.108799	-2.13992e-11	
-9.28	-0.108073	8.35989e-13	-0.109039	-2.17887e-11	-0.108073	8.35989e-13	-0.109039	-2.17887e-11	
-9.26	-0.108308	8.48233e-13	-0.10928	-2.21826e-11	-0.108308	8.48233e-13	-0.10928	-2.21826e-11	
-9.24	-0.108544	8.60604e-13	-0.109522	-2.2581e-11	-0.108544	8.60604e-13	-0.109522	-2.2581e-11	
-9.22	-0.108781	8.73127e-13	-0.109765	-2.29837e-11	-0.108781	8.73127e-13	-0.109765	-2.29837e-11	
-9.2	-0.109018	8.85786e-13	-0.11001	-2.33908e-11	-0.109018	8.85786e-13	-0.11001	-2.33908e-11	
-9.18	-0.109257	8.98584e-13	-0.110255	-2.38023e-11	-0.109257	8.98584e-13	-0.110255	-2.38023e-11	
-9.16	-0.109497	9.11524e-13	-0.110502	-2.4218e-11	-0.109497	9.11524e-13	-0.110502	-2.4218e-11	
-9.14	-0.109738	9.24606e-13	-0.11075	-2.46381e-11	-0.109738	9.24606e-13	-0.11075	-2.46381e-11	
-9.12	-0.109981	9.37835e-13	-0.110999	-2.50622e-11	-0.109981	9.37835e-13	-0.110999	-2.50622e-11	
-9.1	-0.110224	9.51201e-13	-0.111249	-2.54906e-11	-0.110224	9.51201e-13	-0.111249	-2.54906e-11	
-9.08	-0.110468	9.64702e-13	-0.1115	-2.5923e-11	-0.110468	9.64702e-13	-0.1115	-2.5923e-11	
-9.06	-0.110713	9.7836e-13	-0.111752	-2.63595e-11	-0.110713	9.7836e-13	-0.111752	-2.63595e-11	
-9.04	-0.11096	9.92148e-13	-0.112006	-2.68e-11	-0.11096	9.92148e-13	-0.112006	-2.68e-11	
-9.02	-0.111207	1.00609e-12	-0.112261	-2.72442e-11	-0.111207	1.00609e-12	-0.112261	-2.72442e-11	
-9	-0.111456	1.02017e-12	-0.112516	-2.76923e-11	-0.111456	1.02017e-12	-0.112516	-2.76923e-11	
-8.98	-0.111706	1.03439e-12	-0.112774	-2.81441e-11	-0.111706	1.03439e-12	-0.112774	-2.81441e-11	
-8.96	-0.111957	1.04875e-12	-0.113032	-2.85995e-11	-0.111957	1.04875e-12	-0.113032	-2.85995e-11	
-8.94	-0.112209	1.06327e-12	-0.113291	-2.90583e-11	-0.112209	1.06327e-12	-0.113291	-2.90583e-11	
-8.92	-0.112462	1.07792e-12	-0.113552	-2.95206e-11	-0.112462	1.07792e-12	-0.113552	-2.95206e-11	
-8.9	-0.112716	1.09272e-12	-0.113814	-2.99861e-11	-0.112716	1.09272e-12	-0.113814	-2.99861e-11	
-8.88	-0.112972	1.10764e-12	-0.114077	-3.04548e-11	-0.112972	1.10764e-12	-0.114077	-3.04548e-11	
-8.86	-0.113228	1.12271e-12	-0.114341	-3.09264e-11	-0.113228	1.12271e-12	-0.114341	-3.09264e-11	
-8.84	-0.113486	1.13793e-12	-0.114607	-3.14009e-11	-0.113486	1.13793e-12	-0.114607	-3.14009e-11	
-8.82	-0.113745	1.15329e-12	-0.114873	-3.18781e-11	-0.113745	1.15329e-12	-0.114873	-3.18781e-11	
-8.8	-0.114005	1.16877e-12	-0.115141	-3.23578e-11	-0.114005	1.16877e-12	-0.115141	-3.23578e-11	
-8.78	-0.114267	1.18441e-12	-0.115411	-3.28398e-11	-0.114267	1.18441e-12	-0.115411	-3.28398e-11	
-8.76	-0.114529	1.20018e-12	-0.115681	-3.33241e-11	-0.114529	1.20018e-12	-0.115681	-3.33241e-11	
-8.74	-0.114793	1.21607e-12	-0.115953	-3.38102e-11	-0.114793	1.21607e-12	-0.115953	-3.38102e-11	
-8.72	-0.115058	1.23212e-12	-0.116227	-3.42981e-11	-0.115058	1.23212e-12	-0.116227	-3.42981e-11	
-8.7	-0.115324	1.24828e-12	-0.116501	-3.47876e-11	-0.115324	1.24828e-12	-0.116501	-3.47876e-11	
-8.68	-0.115592	1.26457e-12	-0.116777	-3.52783e-11	-0.115592	1.26457e-12	-0.116777	-3.52783e-11	
-8.66	-0.115861	1.28099e-12	-0.117054	-3.57701e-11	-0.115861	1.28099e-12	-0.117054	-3.57701e-11	
-8.64	-0.116131	1.29755e-12	-0.117333	-3.62626e-11	-0.116131	1.29755e-12	-0.117333	-3.62626e-11	
-8.62	-0.116402	1.31423e-12	-0.117612	-3.67557e-11	-0.116402	1.31423e-12	-0.117612	-3.67557e-11	
-8.6	-0.116675	1.33102e-12	-0.117894	-3.7249e-11	-0.116675	1.33102e-12	-0.117894	-3.7249e-11	
-8.58	-0.116948	1.34793e-12	-0.118176	-3.77422e-11	-0.116948	1.34793e-12	-0.118176	-3.77422e-11	
-8.56	-0.117224	1.36497e-12	-0.11846	-3.8235e-11	-0.117224	1.36497e-12	-0.11846	-3.8235e-11	
-8.54	-0.1175	1.38211e-12	-0.118746	-3.8727e-11	-0.1175	1.38211e-12	-0.118746	-3.8727e-11	
-8.52	-0.117778	1.39937e-12	-0.119032	-3.92179e-11	-0.117778	1.39937e-12	-0.119032	-3.92179e-11	
-8.5	-0.118057	1.41674e-12	-0.11932	-3.97073e-11	-0.118057	1.41674e-12	-0.11932	-3.97073e-11	
-8.48	-0.118337	1.43421e-12	-0.11961	-4.01949e-11	-0.118337	1.43421e-12	-0.11961	-4.01949e-11	
-8.46	-0.118619	1.45177e-12	-0.119901	-4.06802e-11	-0.118619	1.45177e-12	-0.119901	-4.06802e-11	
-8.44	-0.118902	1.46945e-12	-0.120193	-4.11627e-11	-0.118902	1.46945e-12	-0.120193	-4.11627e-11	
-8.42	-0.119186	1.48721e-12	-0.120487	-4.16422e-11	-0.119186	1.48721e-12	-0.120487	-4.16422e-11	
-8.4	-0.119472	1.50506e-12	-0.120783	-4.21179e-11	-0.119472	1.50506e-12	-0.120783	-4.21179e-11	
-8.38	-0.119759	1.52299e-12	-0.12108	-4.25896e-11	-0.119759	1.52299e-12	-0.12108	-4.25896e-11	
-8.36	-0.120048	1.54099e-12	-0.121378	-4.30565e-11	-0.120048	1.54099e-12	-0.121378	-4.30565e-11	
-8.34	-0.120338	1.55907e-12	-0.121678	-4.35183e-11	-0.120338	1.55907e-12	-0.121678	-4.35183e-11	
-8.32	-0.120629	1.57721e-12	-0.121979	-4.39743e-11	-0.120629	1.57721e-12	-0.121979	-4.39743e-11	
-8.3	-0.120922	1.59542e-12	-0.122282	-4.4424e-11	-0.120922	1.59542e-12	-0.122282	-4.4424e-11	
-8.28	-0.121216	1.61369e-12	-0.122586	-4.48667e-11	-0.121216	1.61369e-12	-0.122586	-4.48667e-11	
-8.26	-0.121512	1.632e-12	-0.122892	-4.53017e-11	-0.121512	1.632e-12	-0.122892	-4.53017e-11	
-8.24	-0.121809	1.65036e-12	-0.123199	-4.57285e-11	-0.121809	1.65036e-12	-0.123199	-4.57285e-11	
-8.22	-0.122108	1.66873e-12	-0.123509	-4.61462e-11	-0.122108	1.66873e-12	-0.123509	-4.61462e-11	
-8.2	-0.122408	1.68715e-12	-0.123819	-4.65542e-11	-0.122408	1.68715e-12	-0.123819	-4.65542e-11	
-8.18	-0.122709	1.70559e-12	-0.124131	-4.69517e-11	-0.122709	1.70559e-12	-0.124131	-4.69517e-11	
-8.16	-0.123012	1.72402e-12	-0.124445	-4.73378e-11	-0.123012	1.72402e-12	-0.124445	-4.73378e-11	
-8.14	-0.123317	1.74247e-12	-0.12476	-4.77118e-11	-0.123317	1.74247e-12	-0.12476	-4.77118e-11	
-8.12	-0.123623	1.7609e-12	-0.125078	-4.80727e-11	-0.123623	1.7609e-12	-0.125078	-4.80727e-11	
-8.1	-0.123931	1.77931e-12	-0.125396	-4.84197e-11	-0.123931	1.77931e-12	-0.125396	-4.84197e-11	
-8.08	-0.12424	1.7977e-12	-0.125717	-4.87518e-11	-0.12424	1.7977e-12	-0.125717	-4.87518e-11	
-8.06	-0.12455	1.81605e-12	-0.126039	-4.90679e-11	-0.12455	1.81605e-12	-0.126039	-4.90679e-11	
-8.04	-0.124863	1.83434e-12	-0.126362	-4.93672e-11	-0.124863	1.83434e-12	-0.126362	-4.93672e-11	
-8.02	-0.125176	1.85257e-12	-0.126688	-4.96485e-11	-0.125176	1.85257e-12	-0.126688	-4.96485e-11	
-8	-0.125492	1.87073e-12	-0.127015	-4.99107e-11	-0.125492	1.87073e-12	-0.127015	-4.99107e-11	
-7.98	-0.125809	1.88881e-12	-0.127343	-5.01526e-11	-0.125809	1.88881e-12	-0.127343	-5.01526e-11	
-7.96	-0.126127	1.90677e-12	-0.127674	-5.0373e-11	-0.126127	1.90677e-12	-0.127674	-5.0373e-11	
-7.94	-0.126448	1.92463e-12	-0.128006	-5.05706e-11	-0.126448	1.92463e-12	-0.128006	-5.05706e-11	
-7.92	-0.12677	1.94234e-12	-0.12834	-5.07443e-11	-0.12677	1.94234e-12	-0.12834	-5.07443e-11	
-7.9	-0.127093	1.95992e-12	-0.128676	-5.08925e-11	-0.127093	1.95992e-12	-0.128676	-5.08925e-11	
-7.88	-0.127418	1.97732e-12	-0.129014	-5.10139e-11	-0.127418	1.97732e-12	-0.129014	-5.10139e-11	
-7.86	-0.127745	1.99455e-12	-0.129353	-5.1107e-11	-0.127745	1.99455e-12	-0.129353	-5.1107e-11	
-7.84	-0.128074	2.01159e-12	-0.129694	-5.11702e-11	-0.128074	2.01159e-12	-0.129694	-5.11702e-11	
-7.82	-0.128404	2.02839e-12	-0.130038	-5.1202e-11	-0.128404	2.02839e-12	-0.130038	-5.1202e-11	
-7.8	-0.128736	2.04499e-12	-0.130382	-5.12008e-11	-0.128736	2.04499e-12	-0.130382	-5.12008e-11	
-7.78	-0.12907	2.06131e-12	-0.130729	-5.11648e-11	-0.12907	2.06131e-12	-0.130729	-5.11648e-11	
-7.76	-0.129405	2.07735e-12	-0.131078	-5.10922e-11	-0.129405	2.07735e-12	-0.131078	-5.10922e-11	
-7.74	-0.129742	2.0931e-12	-0.131429	-5.09813e-11	-0.129742	2.0931e-12	-0.131429	-5.09813e-11	
-7.72	-0.130081	2.10851e-12	-0.131781	-5.083e-11	-0.130081	2.10851e-12	-0.131781	-5.083e-11	
-7.7	-0.130422	2.12361e-12	-0.132135	-5.06364e-11	-0.130422	2.12361e-12	-0.132135	-5.06364e-11	
-7.68	-0.130765	2.13831e-12	-0.132492	-5.03985e-11	-0.130765	2.13831e-12	-0.132492	-5.03985e-11	
-7.66	-0.131109	2.15262e-12	-0.13285	-5.0114e-11	-0.131109	2.15262e-12	-0.13285	-5.0114e-11	
-7.64	-0.131455	2.1665e-12	-0.13321	-4.97808e-11	-0.131455	2.1665e-12	-0.13321	-4.97808e-11	
-7.62	-0.131803	2.17994e-12	-0.133573	-4.93965e-11	-0.131803	2.17994e-12	-0.133573	-4.93965e-11	
-7.6	-0.132153	2.19288e-12	-0.133937	-4.89589e-11	-0.132153	2.19288e-12	-0.133937	-4.89589e-11	
